source,version,generation_slot,completion_slot,delay,completed
22,23,271,310,39,True
6,14,272,341,69,True
15,17,273,310,37,True
23,12,274,310,36,True
37,20,274,308,34,True
48,13,274,332,58,True
3,17,275,341,66,True
41,11,275,308,33,True
45,13,275,308,33,True
29,17,276,308,32,True
33,16,276,332,56,True
35,16,276,308,32,True
6,15,278,341,63,True
27,16,278,332,54,True
14,11,279,341,62,True
29,18,280,308,28,True
37,21,280,386,106,True
38,13,280,332,52,True
45,14,280,308,28,True
48,14,280,332,52,True
18,16,281,310,29,True
46,15,281,332,51,True
33,17,283,332,49,True
34,6,283,332,49,True
40,12,283,332,49,True
43,13,283,332,49,True
48,15,283,332,49,True
22,24,284,341,57,True
29,19,284,332,48,True
34,7,284,332,48,True
10,12,287,341,54,True
6,16,288,341,53,True
15,18,288,341,53,True
4,18,289,341,52,True
5,9,289,341,52,True
24,18,289,341,52,True
27,17,289,332,43,True
31,11,289,386,97,True
32,13,289,386,97,True
33,18,289,332,43,True
10,13,290,341,51,True
20,18,290,341,51,True
34,8,290,332,42,True
45,15,290,332,42,True
25,11,291,400,109,True
41,12,291,332,41,True
13,13,292,359,67,True
26,14,292,332,40,True
29,20,292,332,40,True
37,22,292,386,94,True
38,14,292,386,94,True
6,17,293,341,48,True
17,18,293,427,134,True
49,22,293,386,93,True
3,18,294,341,47,True
14,12,294,341,47,True
29,21,294,332,38,True
41,13,294,341,47,True
28,24,295,332,37,True
43,14,295,332,37,True
9,8,296,341,45,True
17,19,296,427,131,True
42,15,296,332,36,True
16,15,297,341,44,True
25,12,297,400,103,True
34,9,297,332,35,True
19,11,298,341,43,True
25,13,298,400,102,True
21,16,300,341,41,True
32,14,300,386,86,True
42,16,300,386,86,True
31,12,302,386,84,True
2,19,303,341,38,True
33,19,303,386,83,True
35,17,303,386,83,True
39,19,303,341,38,True
30,14,304,386,82,True
10,14,305,427,122,True
34,10,305,332,27,True
47,12,305,341,36,True
48,16,305,386,81,True
3,19,306,359,53,True
45,16,306,386,80,True
5,10,307,341,34,True
11,7,307,341,34,True
15,19,308,341,33,True
16,16,308,341,33,True
35,18,308,386,78,True
8,22,309,341,32,True
9,9,309,359,50,True
24,19,310,341,31,True
41,14,310,386,76,True
44,17,310,386,76,True
9,10,312,359,47,True
19,12,312,359,47,True
30,15,313,386,73,True
7,13,314,359,45,True
10,15,314,427,113,True
4,19,315,373,58,True
19,13,315,359,44,True
27,18,315,386,71,True
30,16,315,386,71,True
39,20,315,386,71,True
48,17,315,386,71,True
7,14,316,359,43,True
8,23,316,341,25,True
43,15,316,386,70,True
35,19,317,386,69,True
19,14,318,359,41,True
42,17,318,386,68,True
1,16,319,359,40,True
8,24,319,359,40,True
35,20,319,386,67,True
33,20,320,386,66,True
49,23,320,386,66,True
8,25,321,359,38,True
0,12,322,373,51,True
5,11,322,359,37,True
8,26,322,359,37,True
14,13,322,373,51,True
15,20,322,373,51,True
31,13,322,386,64,True
34,11,322,386,64,True
12,16,323,373,50,True
17,20,323,427,104,True
30,17,323,400,77,True
32,15,323,400,77,True
42,18,324,386,62,True
43,16,324,386,62,True
0,13,325,373,48,True
26,15,325,386,61,True
28,25,325,400,75,True
48,18,326,400,74,True
1,17,327,373,46,True
16,17,327,359,32,True
39,21,327,400,73,True
3,20,329,427,98,True
41,15,329,386,57,True
43,17,329,400,71,True
16,18,330,359,29,True
23,13,330,427,97,True
26,16,330,386,56,True
21,17,331,427,96,True
27,19,331,400,69,True
5,12,332,386,54,True
21,18,332,427,95,True
23,14,332,427,95,True
36,21,332,400,68,True
4,20,333,373,40,True
