slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
597,4.527777777777778,17.0,12.0,15.0,14.066666666666666,55.66141414141414,7,48,6,232,652,5.5972,15.0,7.8692,17.0
598,4.403333333333333,17.0,12.0,15.0,14.072727272727272,54.91252525252525,7,50,7,493,1628,5.4228,15.0,7.7144,17.0
599,4.501919191919192,17.0,12.0,16.0,14.359595959595959,55.80959595959596,3,17,3,52,113,5.5028,16.0,7.8544,17.0
600,4.466666666666667,17.0,12.0,16.0,14.305050505050506,54.837171717171714,11,63,11,553,1735,5.5876,16.0,7.584,17.0
601,4.523131313131313,17.0,12.0,16.0,14.393939393939394,55.42888888888889,7,32,7,145,431,5.6876,16.0,7.684,17.0
602,4.477474747474748,17.0,12.0,16.0,14.58989898989899,55.26020202020202,13,50,12,380,1145,5.5364,16.0,7.764,17.0
603,4.455555555555556,17.0,12.0,16.0,14.462626262626262,54.87343434343434,13,67,12,428,1306,5.5684,16.0,7.6904,17.0
604,4.479292929292929,18.0,12.0,17.0,14.698989898989899,54.79868686868687,8,57,8,360,1052,5.4488,17.0,7.8304,18.0
605,4.405959595959596,18.0,12.0,17.0,14.713131313131314,54.1140404040404,9,56,9,415,1518,5.4384,17.0,7.4844,18.0
606,4.267777777777778,18.0,12.0,16.0,14.345454545454546,52.62404040404041,7,64,7,647,2160,5.5584,17.0,6.91,18.0
607,4.233939393939394,18.0,12.0,16.0,14.24040404040404,52.46989898989899,10,45,10,297,1028,5.6384,18.0,6.6628,18.0
608,4.338888888888889,18.0,12.0,16.0,14.24040404040404,53.09808080808081,11,41,7,147,347,5.7864,18.0,6.7652,18.0
609,4.3127272727272725,19.0,12.0,16.0,14.238383838383838,52.5610101010101,11,54,11,477,1447,5.7736,18.0,6.6948,19.0
610,4.225656565656566,19.0,12.0,16.0,14.238383838383838,51.63323232323232,9,61,9,606,1753,5.7864,18.0,6.4676,19.0
611,4.224343434343434,20.0,12.0,16.0,14.157575757575758,51.954646464646466,5,30,5,172,607,5.8464,18.0,6.374,20.0
612,4.193737373737374,20.0,12.0,16.0,14.27878787878788,52.13757575757576,15,65,13,284,798,5.892,18.0,6.27,20.0
613,4.212727272727273,20.0,12.0,16.0,14.446464646464646,52.26050505050505,8,58,8,350,901,5.9708,19.0,6.3148,20.0
614,4.27020202020202,20.0,12.0,16.0,14.55151515151515,52.75818181818182,5,43,5,207,520,6.0788,19.0,6.4148,20.0
615,4.352929292929293,20.0,12.0,16.0,14.743434343434343,53.54222222222222,9,43,9,77,171,6.1788,20.0,6.5148,20.0
616,4.34989898989899,20.0,12.0,16.0,14.701010101010102,53.49292929292929,9,54,9,358,1020,6.146,20.0,6.558,20.0
617,4.39040404040404,21.0,12.0,16.0,14.937373737373738,53.73313131313132,13,61,13,293,688,6.2376,21.0,6.6316,20.0
618,4.484545454545454,21.0,12.0,16.0,15.034343434343434,54.252626262626265,13,55,12,189,454,6.3576,21.0,6.7916,20.0
619,4.424747474747475,21.0,12.0,16.0,14.93131313131313,54.17141414141414,17,60,16,368,1087,6.3156,21.0,6.7548,20.0
620,4.492121212121212,21.0,12.0,16.0,15.054545454545455,54.92909090909091,10,55,10,123,224,6.4356,21.0,6.8148,20.0
621,4.561717171717172,21.0,13.0,17.0,15.204040404040404,55.24686868686869,4,29,4,275,697,6.442,21.0,6.9748,20.0
622,4.415151515151515,21.0,12.0,16.0,15.094949494949494,53.58585858585859,12,63,12,770,2639,5.7872,21.0,7.0948,20.0
623,4.302121212121212,21.0,12.0,17.0,14.913131313131313,52.363232323232324,6,39,6,721,2109,5.624,21.0,6.9884,20.0
624,4.292525252525253,21.0,12.0,17.0,14.901010101010101,52.357070707070704,13,53,12,325,986,5.5752,21.0,7.0028,17.0
625,4.343131313131313,21.0,12.0,17.0,14.995959595959595,52.982121212121214,10,56,10,134,291,5.6472,21.0,7.0828,17.0
626,4.455454545454545,21.0,12.0,17.0,15.090909090909092,53.635252525252525,7,53,7,138,274,5.8072,21.0,7.2028,17.0
627,4.496767676767677,21.0,12.0,17.0,15.090909090909092,54.11646464646465,12,77,12,227,482,5.9072,21.0,7.2564,17.0
628,4.533939393939394,21.0,12.0,17.0,15.090909090909092,54.98676767676768,7,39,7,62,127,5.9272,21.0,7.3276,17.0
629,4.624949494949495,21.0,12.0,17.0,15.185858585858586,55.49474747474748,10,52,10,195,386,6.0232,21.0,7.4876,17.0
630,4.626666666666667,21.0,12.0,17.0,15.191919191919192,55.42757575757576,9,50,9,337,973,5.996,21.0,7.5412,17.0
631,4.628383838383838,22.0,12.0,17.0,15.15959595959596,55.38242424242424,14,61,14,335,973,5.8952,22.0,7.6124,17.0
632,4.632424242424243,23.0,12.0,17.0,15.335353535353535,55.48808080808081,9,41,9,340,851,6.0752,23.0,7.5332,17.0
633,4.658989898989899,23.0,12.0,17.0,15.37979797979798,55.86252525252525,7,45,7,233,628,6.1636,23.0,7.4692,17.0
634,4.705353535353535,23.0,12.0,17.0,15.49090909090909,56.214040404040404,8,47,7,270,531,6.2636,23.0,7.5692,17.0
635,4.753535353535353,23.0,12.0,17.0,15.696969696969697,56.417575757575754,5,46,5,293,711,6.3836,23.0,7.654,17.0
636,4.765959595959596,23.0,12.0,17.0,15.761616161616162,56.92909090909091,10,45,9,191,471,6.39,23.0,7.694,17.0
637,4.701616161616162,23.0,12.0,17.0,15.55959595959596,56.52393939393939,10,67,10,472,1330,6.3228,23.0,7.6476,17.0
638,4.76,23.0,13.0,17.0,15.72929292929293,56.78787878787879,9,56,9,309,709,6.4428,23.0,7.7876,17.0
