slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
669,4.397272727272727,17.0,10.0,14.0,12.545454545454545,53.74171717171717,10,64,9,702,2775,6.3624,16.0,6.4684,17.0
670,4.393737373737374,17.0,10.0,14.0,12.539393939393939,53.9989898989899,10,62,10,262,728,6.3516,16.0,6.5284,17.0
671,4.360808080808081,17.0,10.0,15.0,12.573737373737373,54.314949494949495,7,38,6,229,623,6.3976,16.0,6.4756,17.0
672,4.430303030303031,17.0,10.0,15.0,12.628282828282828,54.98131313131313,12,59,12,142,302,6.4976,16.0,6.5756,17.0
673,4.374747474747474,17.0,10.0,15.0,12.541414141414142,54.74383838383839,5,55,5,412,1243,6.5576,16.0,6.286,17.0
674,4.253434343434344,17.0,10.0,14.0,12.266666666666667,53.54303030303031,8,56,8,582,2092,6.1636,16.0,6.3004,17.0
675,3.997272727272727,17.0,10.0,14.0,11.593939393939394,51.09414141414141,13,58,13,897,3328,5.4264,16.0,6.1692,17.0
676,3.918888888888889,17.0,10.0,13.0,11.525252525252526,50.097272727272724,6,46,6,656,2063,5.6064,17.0,5.774,17.0
677,3.7702020202020203,18.0,9.0,13.0,11.335353535353535,48.93121212121212,10,64,10,684,2165,5.4508,17.0,5.476,18.0
678,3.7245454545454546,18.0,9.0,11.0,10.725252525252525,48.04131313131313,12,69,12,490,1838,5.046,17.0,5.616,18.0
679,3.753131313131313,18.0,9.0,11.0,10.832323232323231,48.6589898989899,6,50,6,146,311,5.146,17.0,5.636,18.0
680,3.693030303030303,18.0,9.0,11.0,10.472727272727273,48.11878787878788,14,57,12,483,1486,5.1152,17.0,5.492,18.0
681,3.7307070707070706,18.0,9.0,12.0,10.593939393939394,48.70393939393939,5,31,5,155,320,5.1952,17.0,5.552,18.0
682,3.6825252525252523,18.0,8.0,11.0,10.212121212121213,48.463232323232326,6,43,6,387,1170,5.1576,17.0,5.4008,18.0
683,3.703939393939394,18.0,8.0,11.0,10.193939393939393,48.4339393939394,10,60,10,393,877,5.1096,17.0,5.5008,18.0
684,3.7954545454545454,19.0,9.0,11.0,10.296969696969697,49.121515151515155,7,41,7,121,282,5.2696,17.0,5.5808,19.0
685,3.8172727272727274,19.0,9.0,11.0,10.315151515151515,49.662828282828286,9,44,9,179,378,5.3296,17.0,5.6408,19.0
686,3.806060606060606,19.0,9.0,11.0,10.426262626262627,49.36494949494949,6,56,6,501,1200,5.3656,17.0,5.688,19.0
687,3.8327272727272725,17.0,9.0,12.0,10.517171717171717,49.59111111111111,11,42,10,285,726,5.4516,17.0,5.6824,12.0
688,3.8478787878787877,17.0,9.0,12.0,10.581818181818182,49.522525252525256,10,58,10,357,1038,5.3888,17.0,5.6896,12.0
689,3.9291919191919193,18.0,9.0,12.0,10.67070707070707,50.18121212121212,3,31,3,133,284,5.4348,18.0,5.8496,12.0
690,3.9198989898989898,12.0,9.0,12.0,10.468686868686868,49.77121212121212,7,55,7,429,1280,5.2344,12.0,5.9896,12.0
691,3.8448484848484847,12.0,9.0,12.0,10.45050505050505,49.22070707070707,9,50,9,534,1535,5.2,12.0,5.7912,12.0
692,3.815858585858586,12.0,9.0,12.0,10.385858585858585,49.00575757575758,10,56,9,470,1178,5.032,12.0,5.8712,12.0
693,3.8767676767676766,13.0,9.0,12.0,10.434343434343434,49.34030303030303,15,63,15,265,684,5.1452,12.0,5.9336,13.0
694,3.790909090909091,13.0,9.0,12.0,10.353535353535353,48.638585858585856,7,36,7,452,1642,5.1464,12.0,5.556,13.0
695,3.617777777777778,13.0,9.0,11.0,10.01010101010101,47.04737373737374,10,57,10,760,2605,5.2264,12.0,4.7656,13.0
696,3.655858585858586,13.0,9.0,11.0,10.066666666666666,47.00222222222222,7,52,7,411,1009,5.2776,12.0,4.8104,13.0
697,3.6938383838383837,13.0,9.0,11.0,10.157575757575758,47.09090909090909,6,46,6,327,812,5.2624,12.0,4.8744,13.0
698,3.695757575757576,14.0,9.0,11.0,10.206060606060607,46.7240404040404,10,65,9,488,1268,5.2644,12.0,4.8968,14.0
699,3.7376767676767675,14.0,9.0,11.0,10.408080808080808,47.07080808080808,12,54,11,267,674,5.3776,12.0,4.9768,14.0
700,3.7037373737373738,14.0,9.0,11.0,10.262626262626263,46.52323232323232,15,55,15,541,1524,5.286,12.0,4.896,14.0
701,3.7636363636363637,14.0,9.0,11.0,10.290909090909091,46.8559595959596,5,49,5,244,694,5.426,12.0,4.9304,14.0
702,3.7682828282828282,14.0,9.0,11.0,10.41010101010101,46.9559595959596,6,55,6,324,746,5.506,12.0,4.8424,14.0
703,3.7144444444444447,14.0,9.0,11.0,10.305050505050506,46.197878787878786,12,71,12,648,1721,5.3028,12.0,4.9448,14.0
704,3.7723232323232323,14.0,9.0,11.0,10.503030303030304,46.57222222222222,11,50,10,218,615,5.416,12.0,5.0448,14.0
705,3.7045454545454546,14.0,9.0,11.0,10.325252525252525,45.844949494949496,10,55,10,578,1760,5.274,12.0,4.9012,14.0
