slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement
150,3.568421052631579,14.0,10.0,10.0,10.210526315789474,85.86842105263158,0,0,0,0,0
151,3.681578947368421,14.0,10.0,10.0,10.263157894736842,85.7421052631579,1,10,1,8,14
152,3.4157894736842107,10.0,9.050000000000011,10.0,10.0,82.20526315789473,1,4,1,21,101
153,3.4157894736842107,10.0,9.050000000000011,10.0,10.0,83.20526315789473,0,0,0,0,0
154,3.4657894736842105,10.0,9.050000000000011,10.0,10.0,84.20526315789473,0,0,0,0,0
155,3.360526315789474,10.0,9.050000000000011,10.0,10.0,82.97368421052632,1,10,1,13,59
156,3.3342105263157893,10.0,9.050000000000011,10.0,10.0,82.8157894736842,1,5,1,5,10
157,3.4342105263157894,10.0,9.050000000000011,10.0,10.0,83.8157894736842,0,0,0,0,0
158,3.218421052631579,10.0,9.0,10.0,9.68421052631579,80.72368421052632,3,10,3,16,101
159,3.218421052631579,10.0,9.0,10.0,9.68421052631579,81.72368421052632,0,0,0,0,0
160,3.25,10.0,10.0,10.0,10.0,78.26578947368421,1,8,1,24,64
161,3.3,10.0,10.0,10.0,10.0,79.26578947368421,0,0,0,0,0
162,3.0736842105263156,10.0,8.0,10.0,9.894736842105264,75.6421052631579,1,8,1,19,105
163,2.971052631578947,10.0,8.0,10.0,9.68421052631579,73.02368421052631,1,9,1,21,58
164,2.971052631578947,10.0,8.0,10.0,9.68421052631579,74.02368421052631,0,0,0,0,0
165,3.05,10.0,9.0,10.0,9.842105263157896,74.98157894736842,1,8,1,8,8
166,2.9236842105263157,11.0,7.0,10.20999999999998,8.894736842105264,70.28421052631579,1,10,1,34,124
167,2.8684210526315788,11.0,7.0,10.0,8.526315789473685,69.88421052631578,1,7,1,12,40
168,2.918421052631579,11.0,7.0,10.0,8.736842105263158,70.88421052631578,0,0,0,0,0
169,3.018421052631579,11.0,7.0,10.0,8.736842105263158,71.88421052631578,0,0,0,0,0
170,3.0,11.0,7.0,10.0,8.736842105263158,72.66052631578947,2,12,2,5,7
171,2.968421052631579,11.0,7.0,10.0,8.736842105263158,73.01842105263158,1,2,1,2,12
172,3.018421052631579,11.0,8.0,10.0,9.210526315789474,74.01842105263158,0,0,0,0,0
