actual_tx_ratio,alpha,base_tx_ratio,calibrated_intercept,dynamic_repeat_index,mean_VAoI,mean_tail_VAoI,phase,search_probability_mean,topology_index
0.13244,1.2,0.1375,-1.864105224609375,0,7.4581018181818175,19.460101010100992,refine,0.13497588630360263,8
0.1303,1.2,0.1375,-1.864105224609375,1,6.915560606060603,18.400246464646454,refine,0.13497588630360263,8
0.13684,1.2,0.1375,-1.864105224609375,0,8.705737373737367,22.20428686868685,refine,0.13551082329795663,9
0.13334,1.2,0.1375,-1.864105224609375,1,8.886541010101014,22.717656565656565,refine,0.13551082329795663,9
0.14354,1.2,0.1375,-1.864105224609375,0,6.898285050505052,18.19530505050504,refine,0.14292212529566503,10
0.14343999999999998,1.2,0.1375,-1.864105224609375,1,6.795234545454542,18.155321212121198,refine,0.14292212529566503,10
0.1377,1.2,0.1375,-1.864105224609375,0,8.037793131313132,21.217818181818167,refine,0.13610088374863066,11
0.13964000000000001,1.2,0.1375,-1.864105224609375,1,8.293109494949494,21.67086060606061,refine,0.13610088374863066,11
0.14394,1.2,0.1375,-1.864105224609375,0,7.8916892929293,20.409583838383835,refine,0.14269498566642347,12
0.14078,1.2,0.1375,-1.864105224609375,1,7.72534828282828,19.959830303030298,refine,0.14269498566642347,12
0.13555999999999999,1.2,0.1375,-1.864105224609375,0,6.917958989898985,17.89317575757576,refine,0.13614342107565217,13
0.13658,1.2,0.1375,-1.864105224609375,1,6.8164739393939415,17.235151515151507,refine,0.13614342107565217,13
0.13938,1.2,0.1375,-1.864105224609375,0,8.407068484848494,22.669612121212136,refine,0.13942104604936567,14
0.14176,1.2,0.1375,-1.864105224609375,1,8.13407474747475,21.702565656565643,refine,0.13942104604936567,14
0.1396,1.2,0.1375,-1.864105224609375,0,6.866818383838386,17.512379797979786,refine,0.13914701938500698,15
0.13714,1.2,0.1375,-1.864105224609375,1,7.072616161616169,18.326169696969703,refine,0.13914701938500698,15
0.13454,1.2,0.1375,-1.864105224609375,0,7.139565454545466,18.713987878787883,refine,0.1314880968720398,16
0.13256,1.2,0.1375,-1.864105224609375,1,6.824905454545454,17.626602020202018,refine,0.1314880968720398,16
0.13756000000000002,1.2,0.1375,-1.864105224609375,0,7.012901818181817,17.89793535353535,refine,0.1384160037571942,17
0.13482,1.2,0.1375,-1.864105224609375,1,6.640458787878786,17.496690909090923,refine,0.1384160037571942,17
0.14166,1.2,0.1375,-1.864105224609375,0,7.580846666666667,20.127931313131306,refine,0.1409574314743332,18
0.13826,1.2,0.1375,-1.864105224609375,1,7.930502626262617,20.675612121212133,refine,0.1409574314743332,18
0.13032,1.2,0.1375,-1.864105224609375,0,7.096767272727266,18.09874343434342,refine,0.1322078084762475,19
0.13002,1.2,0.1375,-1.864105224609375,1,7.195185252525257,18.70985050505051,refine,0.1322078084762475,19
0.11158,1.5,0.11250000000000002,-2.112152099609375,0,8.705335757575758,22.84726464646468,refine,0.1105207785504564,0
0.11116,1.5,0.11250000000000002,-2.112152099609375,1,9.107230303030299,24.363539393939405,refine,0.1105207785504564,0
0.11834,1.5,0.11250000000000002,-2.112152099609375,0,7.3596862626262585,19.106715151515147,refine,0.12019030670648782,1
0.1216,1.5,0.11250000000000002,-2.112152099609375,1,6.883956969696969,18.211139393939405,refine,0.12019030670648782,1
0.11018,1.5,0.11250000000000002,-2.112152099609375,0,6.845099393939388,18.05696161616162,refine,0.10958817755925047,2
0.10859999999999999,1.5,0.11250000000000002,-2.112152099609375,1,6.775179191919192,18.314355555555544,refine,0.10958817755925047,2
0.1153,1.5,0.11250000000000002,-2.112152099609375,0,7.5710494949494915,20.281131313131308,refine,0.11405064279636232,3
0.11332,1.5,0.11250000000000002,-2.112152099609375,1,7.446805252525253,20.47,refine,0.11405064279636232,3
0.11496,1.5,0.11250000000000002,-2.112152099609375,0,7.2826507070707125,18.84424646464647,refine,0.11461947176891768,4
0.11503999999999999,1.5,0.11250000000000002,-2.112152099609375,1,7.4481359595959535,19.35555555555556,refine,0.11461947176891768,4
0.10555999999999999,1.5,0.11250000000000002,-2.112152099609375,0,7.601903232323228,19.954028282828286,refine,0.10481211865804571,5
0.10626,1.5,0.11250000000000002,-2.112152099609375,1,7.517796767676764,19.418084848484856,refine,0.10481211865804571,5
0.1188,1.5,0.11250000000000002,-2.112152099609375,0,6.7882494949495,17.719006060606073,refine,0.12011410210078301,6
0.11936,1.5,0.11250000000000002,-2.112152099609375,1,6.949854545454541,18.101555555555567,refine,0.12011410210078301,6
0.11108000000000001,1.5,0.11250000000000002,-2.112152099609375,0,7.6176036363636355,19.713345454545447,refine,0.11237740993200211,7
0.11128,1.5,0.11250000000000002,-2.112152099609375,1,7.483658585858588,19.65547474747476,refine,0.11237740993200211,7
0.10768000000000001,1.5,0.11250000000000002,-2.112152099609375,0,7.230260606060609,18.914836363636358,refine,0.1098508838804206,8
0.10587999999999999,1.5,0.11250000000000002,-2.112152099609375,1,7.229037777777771,19.49153131313132,refine,0.1098508838804206,8
0.11062,1.5,0.11250000000000002,-2.112152099609375,0,8.705458383838382,22.196254545454554,refine,0.11023684161764007,9
0.10912000000000001,1.5,0.11250000000000002,-2.112152099609375,1,9.108707070707066,24.030997979797977,refine,0.11023684161764007,9
0.1185,1.5,0.11250000000000002,-2.112152099609375,0,6.752082222222225,17.77098585858587,refine,0.11774301078188486,10
0.11824,1.5,0.11250000000000002,-2.112152099609375,1,6.5336240404040336,17.27215353535354,refine,0.11774301078188486,10
0.11302,1.5,0.11250000000000002,-2.112152099609375,0,8.08986868686869,21.82842020202022,refine,0.11087813117112921,11
0.11286,1.5,0.11250000000000002,-2.112152099609375,1,8.00284161616162,21.24355555555557,refine,0.11087813117112921,11
0.11946,1.5,0.11250000000000002,-2.112152099609375,0,7.811669898989899,20.037959595959585,refine,0.11832260863344288,12
0.11664,1.5,0.11250000000000002,-2.112152099609375,1,7.720615353535353,20.344985858585858,refine,0.11832260863344288,12
0.1121,1.5,0.11250000000000002,-2.112152099609375,0,6.917828080808086,18.043018181818177,refine,0.11142160181501094,13
0.11198000000000001,1.5,0.11250000000000002,-2.112152099609375,1,7.0546412121212185,18.592165656565637,refine,0.11142160181501094,13
0.11498,1.5,0.11250000000000002,-2.112152099609375,0,7.9486701010100935,21.41667070707073,refine,0.11537121471216649,14
0.11778000000000001,1.5,0.11250000000000002,-2.112152099609375,1,7.307469696969696,19.586258585858605,refine,0.11537121471216649,14
0.11468,1.5,0.11250000000000002,-2.112152099609375,0,6.782831313131313,17.637547474747464,refine,0.11387268766479273,15
0.11216,1.5,0.11250000000000002,-2.112152099609375,1,6.915534343434337,17.843321212121225,refine,0.11387268766479273,15
0.10805999999999999,1.5,0.11250000000000002,-2.112152099609375,0,6.973175151515149,18.565232323232333,refine,0.10640400539123877,16
0.10664,1.5,0.11250000000000002,-2.112152099609375,1,6.8346072727272835,17.99729696969697,refine,0.10640400539123877,16
0.11158,1.5,0.11250000000000002,-2.112152099609375,0,6.852273333333328,18.029406060606053,refine,0.11293326412789444,17
0.11004,1.5,0.11250000000000002,-2.112152099609375,1,6.646794545454549,17.333058585858595,refine,0.11293326412789444,17
0.11724,1.5,0.11250000000000002,-2.112152099609375,0,7.230348888888886,19.382286868686883,refine,0.11659352299049568,18
0.11488,1.5,0.11250000000000002,-2.112152099609375,1,7.559038989898996,19.72662222222221,refine,0.11659352299049568,18
0.10374,1.5,0.11250000000000002,-2.112152099609375,0,7.367813737373744,19.675179797979816,refine,0.10666342719065955,19
0.1057,1.5,0.11250000000000002,-2.112152099609375,1,7.431145050505054,19.02196767676769,refine,0.10666342719065955,19
0.1349,1.5,0.1375,-1.879669189453125,0,8.863617575757573,22.966747474747464,refine,0.13511468600928506,0
0.13452,1.5,0.1375,-1.879669189453125,1,8.64272989898989,23.07922828282829,refine,0.13511468600928506,0
0.14334,1.5,0.1375,-1.879669189453125,0,7.29054262626263,18.697167676767684,refine,0.14655958294315158,1
0.14932,1.5,0.1375,-1.879669189453125,1,6.981564242424247,17.954545454545443,refine,0.14655958294315158,1
0.13494,1.5,0.1375,-1.879669189453125,0,6.7623381818181825,17.545551515151505,refine,0.13399159595405127,2
0.13244,1.5,0.1375,-1.879669189453125,1,7.046251717171729,18.596189898989916,refine,0.13399159595405127,2
0.14016,1.5,0.1375,-1.879669189453125,0,7.860597373737372,20.82648484848485,refine,0.1392777562871245,3
0.13862,1.5,0.1375,-1.879669189453125,1,7.790379797979797,20.903268686868667,refine,0.1392777562871245,3
0.14116,1.5,0.1375,-1.879669189453125,0,7.333672525252529,18.779038383838387,refine,0.13982039226250995,4
0.13868,1.5,0.1375,-1.879669189453125,1,7.634192525252526,19.899430303030293,refine,0.13982039226250995,4
0.1306,1.5,0.1375,-1.879669189453125,0,7.492368484848494,19.54643636363636,refine,0.12839543328106695,5
0.13038,1.5,0.1375,-1.879669189453125,1,7.394840404040401,19.34580606060606,refine,0.12839543328106695,5
0.14702,1.5,0.1375,-1.879669189453125,0,7.244974545454543,18.80960000000002,refine,0.14626236356686192,6
0.14574,1.5,0.1375,-1.879669189453125,1,7.320977777777785,18.906254545454544,refine,0.14626236356686192,6
0.13576,1.5,0.1375,-1.879669189453125,0,8.224663636363632,21.454335353535363,refine,0.13742713509513582,7
0.13676,1.5,0.1375,-1.879669189453125,1,7.945708080808083,20.866399999999995,refine,0.13742713509513582,7
0.13246,1.5,0.1375,-1.879669189453125,0,7.411911515151518,19.414084848484855,refine,0.13435931005592272,8
0.12972,1.5,0.1375,-1.879669189453125,1,7.007240606060612,19.017329292929272,refine,0.13435931005592272,8
0.13604,1.5,0.1375,-1.879669189453125,0,8.797689898989898,22.38021414141416,refine,0.1348993214681153,9
0.13334,1.5,0.1375,-1.879669189453125,1,8.973304848484847,23.59174545454543,refine,0.1348993214681153,9
0.14448,1.5,0.1375,-1.879669189453125,0,6.952891717171712,18.23043232323232,refine,0.1438700240428961,10
0.1445,1.5,0.1375,-1.879669189453125,1,6.708744242424244,17.988573737373734,refine,0.1438700240428961,10
0.13744,1.5,0.1375,-1.879669189453125,0,8.180550101010104,22.240965656565656,refine,0.1356326110942392,11
0.13907999999999998,1.5,0.1375,-1.879669189453125,1,8.362885858585857,21.883810101010102,refine,0.1356326110942392,11
0.14584,1.5,0.1375,-1.879669189453125,0,7.852915151515151,20.390109090909093,refine,0.14427677852736673,12
0.1425,1.5,0.1375,-1.879669189453125,1,7.817239191919189,20.821389898989878,refine,0.14427677852736673,12
0.13554,1.5,0.1375,-1.879669189453125,0,6.982689898989897,18.28417373737376,refine,0.13610786232920224,13
0.13635999999999998,1.5,0.1375,-1.879669189453125,1,6.888783232323233,17.76831111111112,refine,0.13610786232920224,13
0.14064,1.5,0.1375,-1.879669189453125,0,8.544910101010098,22.914533333333328,refine,0.14057571902976496,14
0.14248,1.5,0.1375,-1.879669189453125,1,8.001419191919192,21.160096969696976,refine,0.14057571902976496,14
0.13926,1.5,0.1375,-1.879669189453125,0,6.788152323232317,17.389834343434355,refine,0.1392299538368271,15
0.13694,1.5,0.1375,-1.879669189453125,1,7.056956767676776,18.233058585858565,refine,0.1392299538368271,15
0.13372,1.5,0.1375,-1.879669189453125,0,7.11469898989899,18.65931313131313,refine,0.13016539134040725,16
0.13141999999999998,1.5,0.1375,-1.879669189453125,1,6.894846262626259,18.13629898989899,refine,0.13016539134040725,16
0.1373,1.5,0.1375,-1.879669189453125,0,6.997446262626269,17.94280404040404,refine,0.13819353028292658,17
0.13466,1.5,0.1375,-1.879669189453125,1,6.60140767676768,17.325292929292935,refine,0.13819353028292658,17
0.14298,1.5,0.1375,-1.879669189453125,0,7.5221898989898985,19.30168484848485,refine,0.14218765600020966,18
0.13956,1.5,0.1375,-1.879669189453125,1,7.864160404040403,20.524149494949512,refine,0.14218765600020966,18
0.12844,1.5,0.1375,-1.879669189453125,0,6.9742587878787905,17.966210101010116,refine,0.1306871551916179,19
0.12904,1.5,0.1375,-1.879669189453125,1,7.159339595959599,18.69469090909089,refine,0.1306871551916179,19
0.11116,1.8,0.11250000000000002,-2.1325225830078125,0,8.703600404040415,23.005074747474726,refine,0.11019364994165266,0
0.11114,1.8,0.11250000000000002,-2.1325225830078125,1,9.272180202020207,24.65032323232323,refine,0.11019364994165266,0
0.12006,1.8,0.11250000000000002,-2.1325225830078125,0,7.306161818181811,18.89976969696968,refine,0.12178715660219094,1
0.12348,1.8,0.11250000000000002,-2.1325225830078125,1,6.9101652525252435,18.334581818181803,refine,0.12178715660219094,1
0.11004,1.8,0.11250000000000002,-2.1325225830078125,0,6.735100000000003,18.060541414141397,refine,0.10918678912231228,2
0.10824,1.8,0.11250000000000002,-2.1325225830078125,1,6.772096767676769,18.601345454545466,refine,0.10918678912231228,2
0.11532,1.8,0.11250000000000002,-2.1325225830078125,0,7.582236565656563,20.31543838383839,refine,0.11452859349290287,3
0.11338,1.8,0.11250000000000002,-2.1325225830078125,1,7.474005454545455,20.673757575757566,refine,0.11452859349290287,3
0.11646000000000001,1.8,0.11250000000000002,-2.1325225830078125,0,7.282590101010092,18.97602020202019,refine,0.11548398197401281,4
0.11599999999999999,1.8,0.11250000000000002,-2.1325225830078125,1,7.454063232323234,19.5343717171717,refine,0.11548398197401281,4
0.10406,1.8,0.11250000000000002,-2.1325225830078125,0,7.652226666666674,20.46432727272727,refine,0.10334995476017117,5
0.10454000000000001,1.8,0.11250000000000002,-2.1325225830078125,1,7.644826666666664,20.155959595959597,refine,0.10334995476017117,5
0.12142,1.8,0.11250000000000002,-2.1325225830078125,0,6.827021414141422,18.106242424242424,refine,0.12219133981555645,6
0.1219,1.8,0.11250000000000002,-2.1325225830078125,1,6.990359393939398,18.187486868686882,refine,0.12219133981555645,6
0.1106,1.8,0.11250000000000002,-2.1325225830078125,0,7.620115959595963,19.97048484848483,refine,0.11215334975196639,7
0.11066000000000001,1.8,0.11250000000000002,-2.1325225830078125,1,7.52594202020202,19.89996767676767,refine,0.11215334975196639,7
0.10726000000000001,1.8,0.11250000000000002,-2.1325225830078125,0,7.252738585858583,19.137006060606023,refine,0.10933877766912686,8
0.10460000000000001,1.8,0.11250000000000002,-2.1325225830078125,1,7.318779393939392,20.11145454545453,refine,0.10933877766912686,8
0.10981999999999999,1.8,0.11250000000000002,-2.1325225830078125,0,8.733823636363638,22.252298989898982,refine,0.10964096040784188,9
0.10836,1.8,0.11250000000000002,-2.1325225830078125,1,9.032984444444438,23.748771717171724,refine,0.10964096040784188,9
0.11918,1.8,0.11250000000000002,-2.1325225830078125,0,6.868276363636354,18.04618989898988,refine,0.11834487649380275,10
0.11900000000000001,1.8,0.11250000000000002,-2.1325225830078125,1,6.519233535353535,17.39736969696968,refine,0.11834487649380275,10
0.11238,1.8,0.11250000000000002,-2.1325225830078125,0,8.314783030303031,22.302480808080812,refine,0.11042040493074153,11
0.11248,1.8,0.11250000000000002,-2.1325225830078125,1,8.033445858585853,21.564488888888878,refine,0.11042040493074153,11
0.12125999999999999,1.8,0.11250000000000002,-2.1325225830078125,0,7.758890909090904,20.0531595959596,refine,0.11979067995976168,12
0.11818,1.8,0.11250000000000002,-2.1325225830078125,1,7.692289898989894,20.42525252525254,refine,0.11979067995976168,12
0.11208,1.8,0.11250000000000002,-2.1325225830078125,0,6.989040404040406,18.66535353535354,refine,0.1115269054492957,13
0.11218,1.8,0.11250000000000002,-2.1325225830078125,1,7.095202222222228,19.16179797979799,refine,0.1115269054492957,13
0.11684,1.8,0.11250000000000002,-2.1325225830078125,0,8.07542848484849,22.28492525252525,refine,0.11670036775572479,14
0.11866,1.8,0.11250000000000002,-2.1325225830078125,1,7.397638787878795,19.790060606060603,refine,0.11670036775572479,14
0.11468,1.8,0.11250000000000002,-2.1325225830078125,0,6.863781010101013,18.129135353535354,refine,0.11380574846110766,15
0.11186,1.8,0.11250000000000002,-2.1325225830078125,1,6.937737575757574,17.795208080808063,refine,0.11380574846110766,15
0.10752,1.8,0.11250000000000002,-2.1325225830078125,0,6.845040000000001,18.100589898989885,refine,0.10541006544223062,16
0.1056,1.8,0.11250000000000002,-2.1325225830078125,1,6.877364242424241,18.226525252525267,refine,0.10541006544223062,16
0.11126,1.8,0.11250000000000002,-2.1325225830078125,0,6.873219595959591,18.082331313131316,refine,0.11253532692293648,17
0.10986000000000001,1.8,0.11250000000000002,-2.1325225830078125,1,6.6896705050505,17.517648484848465,refine,0.11253532692293648,17
0.11843999999999999,1.8,0.11250000000000002,-2.1325225830078125,0,7.26438505050505,19.191511111111105,refine,0.11780701476917031,18
0.11603999999999999,1.8,0.11250000000000002,-2.1325225830078125,1,7.540617171717162,20.04295353535353,refine,0.11780701476917031,18
0.1026,1.8,0.11250000000000002,-2.1325225830078125,0,7.2682587878787865,19.335818181818176,refine,0.10527587311533879,19
0.10439999999999999,1.8,0.11250000000000002,-2.1325225830078125,1,7.341300808080808,19.664630303030297,refine,0.10527587311533879,19
0.13502,1.8,0.1375,-1.898529052734375,0,9.08313717171717,24.04366868686867,refine,0.13470351833690952,0
0.134,1.8,0.1375,-1.898529052734375,1,8.587720606060605,22.763628282828304,refine,0.13470351833690952,0
0.14523999999999998,1.8,0.1375,-1.898529052734375,0,7.376117171717171,19.022492929292937,refine,0.14841248162641277,1
0.15036,1.8,0.1375,-1.898529052734375,1,7.019974545454548,18.087672727272736,refine,0.14841248162641277,1
0.13478,1.8,0.1375,-1.898529052734375,0,6.784248080808078,17.689927272727264,refine,0.13349494094226919,2
0.13154,1.8,0.1375,-1.898529052734375,1,6.878434545454552,18.665123232323232,refine,0.13349494094226919,2
0.1405,1.8,0.1375,-1.898529052734375,0,7.8608379797979735,21.03264242424243,refine,0.13981743654731474,3
0.13962,1.8,0.1375,-1.898529052734375,1,7.873764848484855,21.5945616161616,refine,0.13981743654731474,3
0.14192,1.8,0.1375,-1.898529052734375,0,7.447454545454547,19.16352323232322,refine,0.14074321296880593,4
0.13926,1.8,0.1375,-1.898529052734375,1,7.645587070707072,19.999911111111103,refine,0.14074321296880593,4
