source,version,generation_slot,completion_slot,delay,completed
46,5,23,105,82,True
47,9,23,105,82,True
49,5,23,81,58,True
50,8,23,59,36,True
52,7,23,83,60,True
58,3,23,83,60,True
63,4,23,83,60,True
69,4,23,83,60,True
72,3,23,59,36,True
74,8,23,59,36,True
75,7,23,59,36,True
84,7,23,83,60,True
85,5,23,59,36,True
91,7,23,97,74,True
96,7,23,83,60,True
99,5,23,59,36,True
1,6,24,81,57,True
2,6,24,118,94,True
9,4,24,81,57,True
11,4,24,98,74,True
15,3,24,98,74,True
26,7,24,81,57,True
29,6,24,105,81,True
43,3,24,98,74,True
49,6,24,81,57,True
54,8,24,59,35,True
55,7,24,59,35,True
58,4,24,83,59,True
70,9,24,83,59,True
79,3,24,97,73,True
82,8,24,97,73,True
86,5,24,83,59,True
90,3,24,83,59,True
95,8,24,59,35,True
1,7,25,81,56,True
8,4,25,105,80,True
17,6,25,98,73,True
23,3,25,81,56,True
24,5,25,105,80,True
27,8,25,81,56,True
37,3,25,105,80,True
38,2,25,105,80,True
41,7,25,98,73,True
50,9,25,59,34,True
62,7,25,97,72,True
66,7,25,97,72,True
67,5,25,83,58,True
69,5,25,83,58,True
71,6,25,83,58,True
91,8,25,97,72,True
99,6,25,59,34,True
12,4,26,81,55,True
16,4,26,98,72,True
19,6,26,98,72,True
20,8,26,81,55,True
23,4,26,81,55,True
29,7,26,105,79,True
33,2,26,105,79,True
36,8,26,81,55,True
38,3,26,105,79,True
39,4,26,98,72,True
40,6,26,105,79,True
41,8,26,98,72,True
50,10,26,83,57,True
51,4,26,83,57,True
53,5,26,83,57,True
54,9,26,59,33,True
58,5,26,83,57,True
62,8,26,97,71,True
67,6,26,83,57,True
71,7,26,83,57,True
77,5,26,59,33,True
84,8,26,83,57,True
87,5,26,59,33,True
89,3,26,97,71,True
95,9,26,59,33,True
96,8,26,83,57,True
1,8,27,81,54,True
10,9,27,98,71,True
13,7,27,105,78,True
15,4,27,98,71,True
23,5,27,81,54,True
31,9,27,98,71,True
34,5,27,105,78,True
38,4,27,105,78,True
41,9,27,98,71,True
48,6,27,105,78,True
49,7,27,81,54,True
60,6,27,97,70,True
62,9,27,97,70,True
74,9,27,59,32,True
78,4,27,83,56,True
80,5,27,97,70,True
85,6,27,59,32,True
92,5,27,142,115,True
5,7,28,105,77,True
7,7,28,98,70,True
12,5,28,81,53,True
23,6,28,81,53,True
26,8,28,81,53,True
29,8,28,105,77,True
31,10,28,98,70,True
34,6,28,105,77,True
35,7,28,98,70,True
36,9,28,105,77,True
47,10,28,105,77,True
49,8,28,81,53,True
50,11,28,83,55,True
55,8,28,59,31,True
60,7,28,97,69,True
70,10,28,83,55,True
71,8,28,83,55,True
73,6,28,97,69,True
80,6,28,97,69,True
82,9,28,97,69,True
86,6,28,83,55,True
92,6,28,142,114,True
94,9,28,59,31,True
99,7,28,83,55,True
1,9,29,98,69,True
18,5,29,118,89,True
20,9,29,81,52,True
26,9,29,81,52,True
35,8,29,98,69,True
38,5,29,105,76,True
47,11,29,105,76,True
48,7,29,105,76,True
49,9,29,81,52,True
50,12,29,83,54,True
51,5,29,83,54,True
53,6,29,83,54,True
57,7,29,59,30,True
58,6,29,142,113,True
65,5,29,83,54,True
66,8,29,97,68,True
77,6,29,83,54,True
80,7,29,97,68,True
81,3,29,83,54,True
84,9,29,83,54,True
85,7,29,97,68,True
87,6,29,83,54,True
90,4,29,83,54,True
94,10,29,59,30,True
97,8,29,83,54,True
98,7,29,72,43,True
4,7,30,81,51,True
6,2,30,105,75,True
16,5,30,105,75,True
21,2,30,98,68,True
22,3,30,105,75,True
26,10,30,81,51,True
34,7,30,105,75,True
35,9,30,98,68,True
37,4,30,105,75,True
46,6,30,105,75,True
55,9,30,59,29,True
59,7,30,83,53,True
60,8,30,97,67,True
62,10,30,97,67,True
68,4,30,97,67,True
72,4,30,59,29,True
77,7,30,83,53,True
87,7,30,83,53,True
91,9,30,97,67,True
5,8,31,105,74,True
7,8,31,98,67,True
10,10,31,105,74,True
