slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
103,27.723737373737375,55.0,49.0,55.0,51.29090909090909,69.17232323232324,20,63,19,417,2693,41.5,55.0,40.9228,55.0
104,27.948282828282828,55.0,49.0,55.0,51.78787878787879,69.62494949494949,29,46,19,322,2133,41.92,55.0,41.326,55.0
105,28.01878787878788,55.0,50.0,55.0,52.25050505050505,69.80090909090909,22,61,19,506,3262,42.38,55.0,41.6376,55.0
106,28.274040404040402,56.0,50.0,55.0,52.58181818181818,70.45676767676768,19,62,16,215,1334,42.78,56.0,42.0176,55.0
107,28.41262626262626,56.0,50.0,56.0,52.981818181818184,70.9249494949495,28,52,21,310,2093,43.12,56.0,42.3492,56.0
108,28.422323232323233,56.0,50.0,56.0,53.17575757575757,71.23222222222222,21,54,18,396,2775,43.44,56.0,42.5524,56.0
109,28.545353535353534,57.0,51.0,57.0,53.64040404040404,71.55363636363636,21,58,17,400,2742,43.88,57.0,42.7988,57.0
110,28.708484848484847,58.0,52.0,57.0,54.02020202020202,71.99909090909091,29,51,24,306,2246,44.26,58.0,43.1136,57.0
111,28.99080808080808,59.0,52.0,58.0,54.525252525252526,72.54292929292929,22,56,14,311,1858,44.74,59.0,43.4884,58.0
112,29.167979797979797,59.0,52.0,58.0,54.72929292929293,73.08828282828283,23,49,18,218,1810,45.16,59.0,43.7884,58.0
113,29.50050505050505,60.0,53.0,58.0,55.224242424242426,73.84171717171718,31,49,22,149,965,45.56,60.0,44.2484,58.0
114,29.64808080808081,60.0,53.0,59.0,55.527272727272724,74.23979797979798,25,53,21,308,2400,45.98,60.0,44.6084,59.0
115,29.862727272727273,60.0,54.0,59.0,55.81818181818182,74.68939393939394,23,53,20,311,2132,46.38,60.0,45.0684,59.0
116,30.154343434343435,60.0,54.0,60.0,56.32525252525252,75.39,18,41,14,195,1172,46.74,60.0,45.5284,60.0
117,30.357272727272726,61.0,54.0,61.0,56.62626262626262,76.08626262626262,27,56,24,234,1258,47.08,61.0,45.82,61.0
118,30.563535353535354,62.0,54.0,61.0,56.92929292929293,76.75,26,55,22,230,1324,47.48,61.0,46.1,62.0
119,30.607171717171717,63.0,54.0,61.0,57.23232323232323,76.96282828282828,28,50,21,363,3132,47.84,61.0,46.46,63.0
120,30.76858585858586,64.0,54.0,61.0,57.63636363636363,77.49919191919192,23,60,18,235,1867,48.24,61.0,46.76,64.0
121,30.835858585858585,65.0,55.0,62.0,58.23232323232323,77.46737373737373,25,60,21,470,4086,48.82,62.0,47.14,65.0
122,31.074848484848484,66.0,55.0,62.0,58.73737373737374,78.18272727272728,28,56,21,234,1099,49.16,62.0,47.5,66.0
123,31.428383838383837,67.0,55.0,63.0,59.05252525252525,78.9940404040404,31,47,23,145,757,49.62,63.0,47.9,67.0
124,31.706565656565658,68.0,56.0,64.0,59.535353535353536,79.59616161616161,21,46,17,258,1602,50.08,64.0,48.32,68.0
125,31.844444444444445,69.0,56.0,65.0,59.93939393939394,79.91666666666667,22,49,17,281,2694,50.42,65.0,48.8,69.0
126,31.74858585858586,69.0,56.0,65.0,60.153535353535354,79.72545454545454,21,57,18,445,4711,50.82,65.0,49.16,69.0
127,32.051515151515154,69.0,56.0,65.0,60.557575757575755,80.44737373737374,25,55,21,229,1060,51.22,65.0,49.58,69.0
128,32.39242424242424,70.0,57.0,65.0,61.153535353535354,81.2970707070707,28,50,19,135,585,51.62,65.0,49.98,70.0
129,32.77969696969697,70.0,58.0,66.0,61.63636363636363,82.21484848484849,24,56,18,90,324,52.08,66.0,50.36,70.0
130,32.707373737373736,71.0,58.0,66.0,61.83838383838384,82.23959595959596,26,56,18,432,3884,52.44,66.0,50.64,71.0
131,32.74949494949495,72.0,59.0,66.0,62.23232323232323,82.38151515151515,20,72,18,513,3444,52.86,66.0,51.0,72.0
132,32.99989898989899,73.0,59.0,66.0,62.63636363636363,83.07252525252525,32,49,27,226,1283,53.26,66.0,51.36,73.0
133,33.30989898989899,74.0,59.0,66.0,63.153535353535354,83.80262626262626,25,59,19,199,1089,53.66,66.0,51.8,74.0
134,33.67515151515151,75.0,60.0,66.0,63.63636363636363,84.57868686868687,27,58,20,185,938,54.08,66.0,52.3,75.0
135,33.970808080808084,75.0,60.0,66.0,63.73737373737374,85.41141414141414,26,54,21,142,637,54.42,66.0,52.68,75.0
136,34.37040404040404,76.0,60.0,67.0,64.45656565656566,86.25020202020202,25,60,15,155,598,54.88,67.0,53.14,76.0
137,34.71141414141414,77.0,61.0,68.0,65.04040404040404,86.96070707070707,24,57,19,181,1079,55.34,68.0,53.58,77.0
138,35.027373737373736,78.0,61.0,69.0,65.64646464646465,87.58161616161617,24,65,21,239,1525,55.82,69.0,54.04,78.0
139,35.177373737373735,78.0,62.0,69.0,65.83838383838383,88.12757575757576,24,59,22,285,1881,56.12,69.0,54.42,78.0
140,35.52131313131313,78.0,63.0,70.0,66.33333333333333,88.96292929292929,19,63,19,131,654,56.48,70.0,54.88,78.0
141,35.714949494949494,79.0,63.0,70.0,66.85050505050505,89.46080808080808,22,55,19,245,2043,56.82,70.0,55.34,79.0
