source,version,generation_slot,completion_slot,delay,completed
47,13,51,156,105,True
50,11,51,188,137,True
51,11,51,188,137,True
52,11,51,188,137,True
56,10,51,188,137,True
63,18,51,188,137,True
64,8,51,156,105,True
65,9,51,156,105,True
67,13,51,122,71,True
68,12,51,156,105,True
73,8,51,188,137,True
78,10,51,122,71,True
0,12,52,122,70,True
5,14,52,141,89,True
12,8,52,141,89,True
14,11,52,141,89,True
17,10,52,122,70,True
20,11,52,141,89,True
22,8,52,122,70,True
24,13,52,122,70,True
34,11,52,122,70,True
43,14,52,188,136,True
44,8,52,188,136,True
45,9,52,188,136,True
48,11,52,108,56,True
51,12,52,188,136,True
53,8,52,188,136,True
63,19,52,188,136,True
64,9,52,156,104,True
65,10,52,156,104,True
69,6,52,188,136,True
73,9,52,188,136,True
8,11,53,141,88,True
9,17,53,122,69,True
10,15,53,213,160,True
13,12,53,141,88,True
27,13,53,122,69,True
33,10,53,213,160,True
37,15,53,141,88,True
38,14,53,122,69,True
40,16,53,156,103,True
55,9,53,188,135,True
60,13,53,156,103,True
70,9,53,156,103,True
79,10,53,156,103,True
0,13,54,122,68,True
12,9,54,141,87,True
16,9,54,122,68,True
26,13,54,122,68,True
33,11,54,213,159,True
34,12,54,122,68,True
41,13,54,156,102,True
42,15,54,156,102,True
46,10,54,156,102,True
47,14,54,156,102,True
49,12,54,156,102,True
56,11,54,188,134,True
60,14,54,156,102,True
61,11,54,188,134,True
65,11,54,156,102,True
70,10,54,156,102,True
73,10,54,188,134,True
0,14,55,122,67,True
9,18,55,122,67,True
13,13,55,141,86,True
30,10,55,122,67,True
32,4,55,122,67,True
52,12,55,188,133,True
53,9,55,188,133,True
56,12,55,188,133,True
57,10,55,188,133,True
62,12,55,188,133,True
70,11,55,156,101,True
71,8,55,188,133,True
72,8,55,188,133,True
76,7,55,188,133,True
4,7,56,122,66,True
8,12,56,141,85,True
10,16,56,213,157,True
16,10,56,122,66,True
22,9,56,141,85,True
23,11,56,122,66,True
36,16,56,122,66,True
42,16,56,156,100,True
61,12,56,188,132,True
66,10,56,156,100,True
67,14,56,122,66,True
74,9,56,188,132,True
79,11,56,156,100,True
1,5,57,141,84,True
4,8,57,122,65,True
7,12,57,141,84,True
14,12,57,141,84,True
18,8,57,122,65,True
23,12,57,122,65,True
28,15,57,122,65,True
29,16,57,141,84,True
31,15,57,141,84,True
34,13,57,122,65,True
38,15,57,122,65,True
41,14,57,156,99,True
45,10,57,188,131,True
47,15,57,156,99,True
49,13,57,156,99,True
57,11,57,188,131,True
63,20,57,188,131,True
66,11,57,156,99,True
68,13,57,188,131,True
79,12,57,156,99,True
7,13,58,141,83,True
8,13,58,141,83,True
9,19,58,122,64,True
10,17,58,213,155,True
17,11,58,122,64,True
19,9,58,141,83,True
24,14,58,122,64,True
32,5,58,122,64,True
42,17,58,156,98,True
48,12,58,156,98,True
53,10,58,188,130,True
55,10,58,188,130,True
58,8,58,156,98,True
72,9,58,188,130,True
73,11,58,188,130,True
75,15,58,188,130,True
79,13,58,156,98,True
5,15,59,141,82,True
11,6,59,141,82,True
13,14,59,141,82,True
17,12,59,122,63,True
22,10,59,141,82,True
24,15,59,122,63,True
25,13,59,141,82,True
38,16,59,122,63,True
39,12,59,122,63,True
52,13,59,188,129,True
55,11,59,188,129,True
57,12,59,188,129,True
61,13,59,188,129,True
62,13,59,188,129,True
73,12,59,188,129,True
74,10,59,188,129,True
79,14,59,156,97,True
1,6,60,141,81,True
10,18,60,213,153,True
16,11,60,141,81,True
18,9,60,122,62,True
19,10,60,141,81,True
31,16,60,141,81,True
34,14,60,122,62,True
41,15,60,156,96,True
45,11,60,188,128,True
56,13,60,188,128,True
61,14,60,188,128,True
63,21,60,188,128,True
65,12,60,188,128,True
76,8,60,188,128,True
79,15,60,156,96,True
0,15,61,122,61,True
5,16,61,141,80,True
9,20,61,122,61,True
18,10,61,122,61,True
27,14,61,122,61,True
29,17,61,141,80,True
34,15,61,122,61,True
44,9,61,188,127,True
46,11,61,156,95,True
53,11,61,188,127,True
56,14,61,188,127,True
62,14,61,188,127,True
63,22,61,188,127,True
70,12,61,188,127,True
75,16,61,188,127,True
78,11,61,122,61,True
79,16,61,156,95,True
2,9,62,141,79,True
6,14,62,122,60,True
9,21,62,122,60,True
10,19,62,213,151,True
14,13,62,141,79,True
17,13,62,122,60,True
18,11,62,122,60,True
21,9,62,122,60,True
23,13,62,122,60,True
32,6,62,122,60,True
37,16,62,141,79,True
42,18,62,156,94,True
49,14,62,156,94,True
50,12,62,188,126,True
54,13,62,188,126,True
55,12,62,188,126,True
57,13,62,188,126,True
58,9,62,156,94,True
60,15,62,156,94,True
62,15,62,188,126,True
64,10,62,156,94,True
65,13,62,188,126,True
71,9,62,188,126,True
76,9,62,188,126,True
78,12,62,122,60,True
0,16,63,122,59,True
8,14,63,141,78,True
20,12,63,141,78,True
29,18,63,141,78,True
30,11,63,122,59,True
31,17,63,141,78,True
40,17,63,156,93,True
44,10,63,188,125,True
49,15,63,188,125,True
51,13,63,188,125,True
52,14,63,188,125,True
54,14,63,188,125,True
63,23,63,188,125,True
67,15,63,122,59,True
69,7,63,188,125,True
72,10,63,188,125,True
0,17,64,213,149,True
4,9,64,122,58,True
12,10,64,141,77,True
16,12,64,141,77,True
28,16,64,122,58,True
31,18,64,141,77,True
38,17,64,122,58,True
39,13,64,213,149,True
40,18,64,156,92,True
41,16,64,188,124,True
42,19,64,156,92,True
45,12,64,188,124,True
47,16,64,156,92,True
49,16,64,188,124,True
55,13,64,188,124,True
57,14,64,188,124,True
62,16,64,188,124,True
66,12,64,156,92,True
68,14,64,188,124,True
70,13,64,188,124,True
74,11,64,188,124,True
2,10,65,141,76,True
8,15,65,141,76,True
14,14,65,141,76,True
23,14,65,122,57,True
25,14,65,141,76,True
33,12,65,213,148,True
45,13,65,188,123,True
