actual_tx_ratio,alpha,base_tx_ratio,calibrated_intercept,candidate_id,dynamic_repeat_index,evaluated_on_full,evaluation_phase,mean_VAoI,mean_tail_VAoI,n_nodes,phase,phase_slots,search_probability_mean,topology_index
0.09406,1.0,0.09375,-2.685791015625,45,1,True,full,10.70106101010101,26.926573737373747,100,refine,500,0.0929232004745118,11
0.09704,1.0,0.09375,-2.685791015625,45,0,True,full,10.694951919191919,26.564989898989904,100,refine,500,0.09683116499587324,12
0.09464,1.0,0.09375,-2.685791015625,45,1,True,full,10.610930707070704,26.066355555555567,100,refine,500,0.09683116499587324,12
0.09264,1.0,0.09375,-2.685791015625,45,0,True,full,9.485338585858578,23.265939393939384,100,refine,500,0.092903230064912,13
0.0941,1.0,0.09375,-2.685791015625,45,1,True,full,9.32051474747475,23.305705050505058,100,refine,500,0.092903230064912,13
0.09394,1.0,0.09375,-2.685791015625,45,0,True,full,10.898378383838383,27.87942626262625,100,refine,500,0.09484666481994919,14
0.09763999999999999,1.0,0.09375,-2.685791015625,45,1,True,full,10.367517979797977,25.95864242424244,100,refine,500,0.09484666481994919,14
0.0953,1.0,0.09375,-2.685791015625,45,0,True,full,9.544644646464638,23.589058585858588,100,refine,500,0.09478077442984911,15
0.094,1.0,0.09375,-2.685791015625,45,1,True,full,9.534221414141411,23.1345777777778,100,refine,500,0.09478077442984911,15
0.09182,1.0,0.09375,-2.685791015625,45,0,True,full,9.625501414141407,24.15185050505051,100,refine,500,0.09014836303705405,16
0.08952,1.0,0.09375,-2.685791015625,45,1,True,full,9.953821818181822,24.549042424242412,100,refine,500,0.09014836303705405,16
0.09286,1.0,0.09375,-2.685791015625,45,0,True,full,9.16167797979798,23.34928888888889,100,refine,500,0.09434764702500877,17
0.09258,1.0,0.09375,-2.685791015625,45,1,True,full,9.114017373737376,22.516501010101024,100,refine,500,0.09434764702500877,17
0.09536,1.0,0.09375,-2.685791015625,45,0,True,full,9.45368767676767,23.364622222222216,100,refine,500,0.09578467774798448,18
0.094,1.0,0.09375,-2.685791015625,45,1,True,full,9.944508080808081,24.813175757575763,100,refine,500,0.09578467774798448,18
0.08811999999999999,1.0,0.09375,-2.685791015625,45,0,True,full,10.288119191919199,25.275244444444454,100,refine,500,0.09059726485761717,19
0.09029999999999999,1.0,0.09375,-2.685791015625,45,1,True,full,10.501230707070713,25.84801212121211,100,refine,500,0.09059726485761717,19
0.12997999999999998,1.0,0.13124999999999998,-2.304962158203125,46,0,True,full,11.564428484848483,29.186008080808076,100,refine,500,0.1296697005968502,0
0.12952,1.0,0.13124999999999998,-2.304962158203125,46,1,True,full,11.815229696969698,29.92787474747474,100,refine,500,0.1296697005968502,0
0.13455999999999999,1.0,0.13124999999999998,-2.304962158203125,46,0,True,full,10.677915353535361,26.330642424242406,100,refine,500,0.13700362651556353,1
0.1398,1.0,0.13124999999999998,-2.304962158203125,46,1,True,full,11.236266060606052,28.11312727272727,100,refine,500,0.13700362651556353,1
0.12932,1.0,0.13124999999999998,-2.304962158203125,46,0,True,full,9.92042080808081,24.49095757575758,100,refine,500,0.12882539691144365,2
0.1276,1.0,0.13124999999999998,-2.304962158203125,46,1,True,full,10.004916969696964,25.230242424242416,100,refine,500,0.12882539691144365,2
0.13298,1.0,0.13124999999999998,-2.304962158203125,46,0,True,full,10.066795959595959,25.924525252525267,100,refine,500,0.13222925148362477,3
0.13156,1.0,0.13124999999999998,-2.304962158203125,46,1,True,full,9.775763434343432,24.928937373737398,100,refine,500,0.13222925148362477,3
0.13358,1.0,0.13124999999999998,-2.304962158203125,46,0,True,full,10.57600868686868,25.68268282828284,100,refine,500,0.13233378091122444,4
0.13134,1.0,0.13124999999999998,-2.304962158203125,46,1,True,full,10.117891111111103,25.1585212121212,100,refine,500,0.13233378091122444,4
0.1273,1.0,0.13124999999999998,-2.304962158203125,46,0,True,full,10.58843090909091,26.52647272727269,100,refine,500,0.12532904441550932,5
0.12672,1.0,0.13124999999999998,-2.304962158203125,46,1,True,full,10.679131111111117,26.13777373737372,100,refine,500,0.12532904441550932,5
0.13568,1.0,0.13124999999999998,-2.304962158203125,46,0,True,full,9.986324646464654,24.45103434343434,100,refine,500,0.1363600264778105,6
0.13554,1.0,0.13124999999999998,-2.304962158203125,46,1,True,full,10.266106464646466,25.30235151515152,100,refine,500,0.1363600264778105,6
0.13034,1.0,0.13124999999999998,-2.304962158203125,46,0,True,full,10.734013131313134,27.413022222222228,100,refine,500,0.13139512204856393,7
0.13046,1.0,0.13124999999999998,-2.304962158203125,46,1,True,full,10.399009292929309,26.438622222222218,100,refine,500,0.13139512204856393,7
0.127,1.0,0.13124999999999998,-2.304962158203125,46,0,True,full,9.621400808080809,24.16915959595962,100,refine,500,0.12922218225606238,8
0.12532,1.0,0.13124999999999998,-2.304962158203125,46,1,True,full,9.534859393939389,23.964836363636355,100,refine,500,0.12922218225606238,8
0.13052,1.0,0.13124999999999998,-2.304962158203125,46,0,True,full,11.701387272727269,28.459216161616183,100,refine,500,0.12969733259455155,9
0.12762,1.0,0.13124999999999998,-2.304962158203125,46,1,True,full,12.223548888888898,31.009684848484834,100,refine,500,0.12969733259455155,9
0.13571999999999998,1.0,0.13124999999999998,-2.304962158203125,46,0,True,full,9.497554747474748,23.78075555555557,100,refine,500,0.135751468634803,10
0.13654,1.0,0.13124999999999998,-2.304962158203125,46,1,True,full,9.699711111111117,24.854335353535355,100,refine,500,0.135751468634803,10
0.1319,1.0,0.13124999999999998,-2.304962158203125,46,0,True,full,11.334391515151518,29.070670707070715,100,refine,500,0.13017366494574184,11
0.1334,1.0,0.13124999999999998,-2.304962158203125,46,1,True,full,10.732600202020196,27.304505050505078,100,refine,500,0.13017366494574184,11
0.13663999999999998,1.0,0.13124999999999998,-2.304962158203125,46,0,True,full,10.801326666666673,26.642711111111133,100,refine,500,0.13529958359581146,12
0.13372,1.0,0.13124999999999998,-2.304962158203125,46,1,True,full,11.051369696969697,26.843155555555555,100,refine,500,0.13529958359581146,12
0.12948,1.0,0.13124999999999998,-2.304962158203125,46,0,True,full,9.7564305050505,23.8340202020202,100,refine,500,0.13004193362581737,13
0.13048,1.0,0.13124999999999998,-2.304962158203125,46,1,True,full,9.78312545454546,23.927163636363623,100,refine,500,0.13004193362581737,13
0.13222,1.0,0.13124999999999998,-2.304962158203125,46,0,True,full,11.928221010101016,31.222460606060597,100,refine,500,0.13252732077993498,14
0.13518,1.0,0.13124999999999998,-2.304962158203125,46,1,True,full,11.02432767676766,27.42183030303031,100,refine,500,0.13252732077993498,14
0.13288,1.0,0.13124999999999998,-2.304962158203125,46,0,True,full,9.615268080808073,23.634937373737362,100,refine,500,0.1326996144079835,15
0.13038,1.0,0.13124999999999998,-2.304962158203125,46,1,True,full,9.67535191919192,23.608707070707073,100,refine,500,0.1326996144079835,15
0.12888,1.0,0.13124999999999998,-2.304962158203125,46,0,True,full,10.304005454545463,26.20288484848485,100,refine,500,0.1263673543295468,16
0.12683999999999998,1.0,0.13124999999999998,-2.304962158203125,46,1,True,full,9.876547878787866,24.684117171717176,100,refine,500,0.1263673543295468,16
0.13152,1.0,0.13124999999999998,-2.304962158203125,46,0,True,full,9.002762424242423,21.921377777777767,100,refine,500,0.13216119855839334,17
0.12866,1.0,0.13124999999999998,-2.304962158203125,46,1,True,full,9.098403232323234,22.628101010100995,100,refine,500,0.13216119855839334,17
0.13462,1.0,0.13124999999999998,-2.304962158203125,46,0,True,full,9.38855434343434,23.484989898989916,100,refine,500,0.13387485099612687,18
0.13158,1.0,0.13124999999999998,-2.304962158203125,46,1,True,full,10.00407555555555,24.757066666666685,100,refine,500,0.13387485099612687,18
0.12522,1.0,0.13124999999999998,-2.304962158203125,46,0,True,full,10.156950909090916,24.95947474747473,100,refine,500,0.12708631374035886,19
0.1249,1.0,0.13124999999999998,-2.304962158203125,46,1,True,full,10.512343636363626,26.24249696969699,100,refine,500,0.12708631374035886,19
0.14732,1.0,0.15,-2.1485595703125,47,0,True,full,11.536626464646469,28.555361616161623,100,refine,500,0.1482249936067202,0
0.14732,1.0,0.15,-2.1485595703125,47,1,True,full,12.469441414141418,31.309337373737364,100,refine,500,0.1482249936067202,0
0.15334,1.0,0.15,-2.1485595703125,47,0,True,full,11.300677777777778,27.41657777777779,100,refine,500,0.15641301265777954,1
0.15884,1.0,0.15,-2.1485595703125,47,1,True,full,11.872775353535348,28.939701010101036,100,refine,500,0.15641301265777954,1
0.14828,1.0,0.15,-2.1485595703125,47,0,True,full,10.832913131313136,26.505458585858594,100,refine,500,0.14727118483161133,2
0.14632,1.0,0.15,-2.1485595703125,47,1,True,full,10.235684848484848,25.381357575757583,100,refine,500,0.14727118483161133,2
0.15182,1.0,0.15,-2.1485595703125,47,0,True,full,10.683846060606054,27.17624242424243,100,refine,500,0.1510734355952476,3
0.15116,1.0,0.15,-2.1485595703125,47,1,True,full,11.011660202020197,28.727195959595946,100,refine,500,0.1510734355952476,3
0.15295999999999998,1.0,0.15,-2.1485595703125,47,0,True,full,11.293822020202025,27.76784242424244,100,refine,500,0.1511505721635501,4
0.15039999999999998,1.0,0.15,-2.1485595703125,47,1,True,full,10.340613535353535,25.633830303030315,100,refine,500,0.1511505721635501,4
0.14646,1.0,0.15,-2.1485595703125,47,0,True,full,11.107447070707066,27.970941414141432,100,refine,500,0.14338376739675632,5
0.14558,1.0,0.15,-2.1485595703125,47,1,True,full,10.843847878787875,26.141098989898982,100,refine,500,0.14338376739675632,5
0.1549,1.0,0.15,-2.1485595703125,47,0,True,full,10.636052929292937,26.942298989898998,100,refine,500,0.15562788087683369,6
0.15476,1.0,0.15,-2.1485595703125,47,1,True,full,11.06069878787879,27.706961616161628,100,refine,500,0.15562788087683369,6
0.14858000000000002,1.0,0.15,-2.1485595703125,47,0,True,full,10.589143232323233,26.097692929292908,100,refine,500,0.15018789310269548,7
0.14904,1.0,0.15,-2.1485595703125,47,1,True,full,11.240800404040394,29.018953535353504,100,refine,500,0.15018789310269548,7
0.14508,1.0,0.15,-2.1485595703125,47,0,True,full,10.239350707070702,26.192573737373742,100,refine,500,0.14773470787752685,8
0.14244,1.0,0.15,-2.1485595703125,47,1,True,full,10.107892727272732,25.69216969696971,100,refine,500,0.14773470787752685,8
0.14981999999999998,1.0,0.15,-2.1485595703125,47,0,True,full,12.475906666666676,30.577834343434343,100,refine,500,0.14828867373867996,9
0.14642,1.0,0.15,-2.1485595703125,47,1,True,full,12.826371515151521,32.07930505050503,100,refine,500,0.14828867373867996,9
0.1558,1.0,0.15,-2.1485595703125,47,0,True,full,10.584792525252531,26.54994747474746,100,refine,500,0.15508278265941006,10
0.15516,1.0,0.15,-2.1485595703125,47,1,True,full,10.52308787878788,27.14493333333333,100,refine,500,0.15508278265941006,10
0.15109999999999998,1.0,0.15,-2.1485595703125,47,0,True,full,11.413132121212122,29.249228282828284,100,refine,500,0.14881597542205408,11
0.15278,1.0,0.15,-2.1485595703125,47,1,True,full,11.373021212121207,28.876359595959592,100,refine,500,0.14881597542205408,11
0.15598,1.0,0.15,-2.1485595703125,47,0,True,full,11.305460202020205,28.18600808080807,100,refine,500,0.1544823750357922,12
0.15198,1.0,0.15,-2.1485595703125,47,1,True,full,11.060426666666672,26.974181818181798,100,refine,500,0.1544823750357922,12
0.14928,1.0,0.15,-2.1485595703125,47,0,True,full,10.161945656565653,24.502383838383835,100,refine,500,0.14861066103776058,13
0.1487,1.0,0.15,-2.1485595703125,47,1,True,full,10.188519999999999,24.606218181818175,100,refine,500,0.14861066103776058,13
0.15138,1.0,0.15,-2.1485595703125,47,0,True,full,13.14350888888888,35.42681616161614,100,refine,500,0.15132355236196615,14
0.1536,1.0,0.15,-2.1485595703125,47,1,True,full,11.72754222222222,29.854989898989906,100,refine,500,0.15132355236196615,14
0.15294,1.0,0.15,-2.1485595703125,47,0,True,full,10.139648484848495,24.89362828282829,100,refine,500,0.1516595905272043,15
0.14998,1.0,0.15,-2.1485595703125,47,1,True,full,10.372610707070708,25.359284848484847,100,refine,500,0.1516595905272043,15
0.14784,1.0,0.15,-2.1485595703125,47,0,True,full,11.070254949494958,27.815983838383836,100,refine,500,0.14451556809291635,16
0.14506,1.0,0.15,-2.1485595703125,47,1,True,full,10.571473333333328,26.431434343434336,100,refine,500,0.14451556809291635,16
0.15026,1.0,0.15,-2.1485595703125,47,0,True,full,9.449400606060603,23.08591111111112,100,refine,500,0.15108047849256565,17
0.14808,1.0,0.15,-2.1485595703125,47,1,True,full,9.273826464646447,22.929684848484857,100,refine,500,0.15108047849256565,17
0.15322,1.0,0.15,-2.1485595703125,47,0,True,full,10.013340202020201,24.786444444444463,100,refine,500,0.15287828639506848,18
0.15103999999999998,1.0,0.15,-2.1485595703125,47,1,True,full,10.593592929292923,26.57381414141413,100,refine,500,0.15287828639506848,18
0.14322,1.0,0.15,-2.1485595703125,47,0,True,full,10.274065252525263,25.189058585858593,100,refine,500,0.14538220709257393,19
0.14366,1.0,0.15,-2.1485595703125,47,1,True,full,10.699261212121208,26.497838383838392,100,refine,500,0.14538220709257393,19
0.07488,1.2,0.075,-3.0196533203125,48,0,True,full,12.460899393939393,30.860977777777805,100,refine,500,0.07388691100784611,0
0.07418,1.2,0.075,-3.0196533203125,48,1,True,full,13.106834545454548,32.893010101010084,100,refine,500,0.07388691100784611,0
0.07886,1.2,0.075,-3.0196533203125,48,0,True,full,11.078154545454552,27.46428686868684,100,refine,500,0.07927975455116115,1
0.08064,1.2,0.075,-3.0196533203125,48,1,True,full,10.875763838383842,27.75180202020201,100,refine,500,0.07927975455116115,1
0.07384,1.2,0.075,-3.0196533203125,48,0,True,full,9.65917696969698,24.298662626262598,100,refine,500,0.0733248300561589,2
0.07346,1.2,0.075,-3.0196533203125,48,1,True,full,10.14317858585859,26.385317171717173,100,refine,500,0.0733248300561589,2
0.0759,1.2,0.075,-3.0196533203125,48,0,True,full,9.987500606060607,25.3091797979798,100,refine,500,0.07581744074151221,3
0.07428,1.2,0.075,-3.0196533203125,48,1,True,full,10.519237979797975,27.996036363636343,100,refine,500,0.07581744074151221,3
0.07654,1.2,0.075,-3.0196533203125,48,0,True,full,10.945686060606068,26.306222222222225,100,refine,500,0.07607707362617783,4
0.07684,1.2,0.075,-3.0196533203125,48,1,True,full,10.20271737373737,25.273482828282813,100,refine,500,0.07607707362617783,4
0.07098,1.2,0.075,-3.0196533203125,48,0,True,full,11.150176565656576,27.65868686868687,100,refine,500,0.07068095076364757,5
0.07226,1.2,0.075,-3.0196533203125,48,1,True,full,11.50042484848485,28.098735353535375,100,refine,500,0.07068095076364757,5
0.07864,1.2,0.075,-3.0196533203125,48,0,True,full,9.71286868686869,24.40681212121211,100,refine,500,0.07911899523378586,6
0.07932,1.2,0.075,-3.0196533203125,48,1,True,full,10.19612565656567,24.984012121212082,100,refine,500,0.07911899523378586,6
0.07429999999999999,1.2,0.075,-3.0196533203125,48,0,True,full,11.111487070707074,28.568028282828283,100,refine,500,0.07498461577176534,7
0.07384,1.2,0.075,-3.0196533203125,48,1,True,full,10.230558181818173,25.627624242424243,100,refine,500,0.07498461577176534,7
0.0718,1.2,0.075,-3.0196533203125,48,0,True,full,10.540542222222225,25.588113131313126,100,refine,500,0.07351727728930291,8
0.07054,1.2,0.075,-3.0196533203125,48,1,True,full,10.516486060606068,27.698303030303002,100,refine,500,0.07351727728930291,8
0.07434,1.2,0.075,-3.0196533203125,48,0,True,full,12.462992525252512,29.853911111111096,100,refine,500,0.07376073297018006,9
0.07196,1.2,0.075,-3.0196533203125,48,1,True,full,13.07917212121212,31.732226262626245,100,refine,500,0.07376073297018006,9
0.07854,1.2,0.075,-3.0196533203125,48,0,True,full,9.551137777777772,23.5926101010101,100,refine,500,0.07803956336136027,10
0.07856,1.2,0.075,-3.0196533203125,48,1,True,full,9.50095272727273,23.743963636363652,100,refine,500,0.07803956336136027,10
0.0751,1.2,0.075,-3.0196533203125,48,0,True,full,11.085657777777769,27.708824242424242,100,refine,500,0.07412747280525364,11
0.07493999999999999,1.2,0.075,-3.0196533203125,48,1,True,full,10.566694949494934,26.363894949494917,100,refine,500,0.07412747280525364,11
0.07841999999999999,1.2,0.075,-3.0196533203125,48,0,True,full,11.039094949494963,26.83357171717174,100,refine,500,0.07816491086133487,12
0.07632,1.2,0.075,-3.0196533203125,48,1,True,full,10.789564646464651,26.39336161616163,100,refine,500,0.07816491086133487,12
0.07464,1.2,0.075,-3.0196533203125,48,0,True,full,10.110690909090911,24.751454545454536,100,refine,500,0.07430919157329122,13
0.07506,1.2,0.075,-3.0196533203125,48,1,True,full,10.210751717171725,25.8267515151515,100,refine,500,0.07430919157329122,13
0.07524,1.2,0.075,-3.0196533203125,48,0,True,full,11.293834545454537,28.853927272727287,100,refine,500,0.07642161341753041,14
0.07884000000000001,1.2,0.075,-3.0196533203125,48,1,True,full,10.492763232323224,26.178468686868666,100,refine,500,0.07642161341753041,14
0.07528,1.2,0.075,-3.0196533203125,48,0,True,full,10.074224444444436,25.34825454545455,100,refine,500,0.0758663433989705,15
0.0753,1.2,0.075,-3.0196533203125,48,1,True,full,9.795225656565668,23.90646060606062,100,refine,500,0.0758663433989705,15
0.07274,1.2,0.075,-3.0196533203125,48,0,True,full,9.85727393939395,24.782371717171706,100,refine,500,0.07156139689653683,16
0.0703,1.2,0.075,-3.0196533203125,48,1,True,full,10.51672060606061,26.251709090909088,100,refine,500,0.07156139689653683,16
0.07378,1.2,0.075,-3.0196533203125,48,0,True,full,10.127864646464642,25.839042424242425,100,refine,500,0.07536979090625136,17
0.0741,1.2,0.075,-3.0196533203125,48,1,True,full,9.657927676767677,23.771777777777764,100,refine,500,0.07536979090625136,17
0.07642,1.2,0.075,-3.0196533203125,48,0,True,full,10.269578989899001,26.232311111111112,100,refine,500,0.0771801472906153,18
0.07542,1.2,0.075,-3.0196533203125,48,1,True,full,10.272542626262625,25.48656565656568,100,refine,500,0.0771801472906153,18
0.06962,1.2,0.075,-3.0196533203125,48,0,True,full,10.991109292929304,26.90823838383837,100,refine,500,0.07179643052192772,19
0.07224,1.2,0.075,-3.0196533203125,48,1,True,full,11.154986262626261,27.75963636363637,100,refine,500,0.07179643052192772,19
0.0932,1.2,0.09375,-2.77447509765625,49,0,True,full,11.467152121212118,29.285042424242405,100,refine,500,0.09237643661599819,0
0.09316,1.2,0.09375,-2.77447509765625,49,1,True,full,12.92070464646464,33.91075151515151,100,refine,500,0.09237643661599819,0
0.0977,1.2,0.09375,-2.77447509765625,49,0,True,full,11.018515151515153,27.43245656565654,100,refine,500,0.0989671338632217,1
0.1018,1.2,0.09375,-2.77447509765625,49,1,True,full,10.330752121212127,26.120884848484838,100,refine,500,0.0989671338632217,1
0.09208,1.2,0.09375,-2.77447509765625,49,0,True,full,9.27001313131314,23.253410101010108,100,refine,500,0.09168183339131257,2
0.09058,1.2,0.09375,-2.77447509765625,49,1,True,full,9.861660202020209,25.900060606060602,100,refine,500,0.09168183339131257,2
0.09548,1.2,0.09375,-2.77447509765625,49,0,True,full,9.828611515151515,25.06763232323231,100,refine,500,0.09472998100859,3
0.09304,1.2,0.09375,-2.77447509765625,49,1,True,full,9.667895757575758,25.1588686868687,100,refine,500,0.09472998100859,3
0.09608,1.2,0.09375,-2.77447509765625,49,0,True,full,9.919241818181815,24.136888888888883,100,refine,500,0.0950035361456168,4
0.09494,1.2,0.09375,-2.77447509765625,49,1,True,full,9.725154343434356,23.70810505050506,100,refine,500,0.0950035361456168,4
0.08858,1.2,0.09375,-2.77447509765625,49,0,True,full,10.562109898989913,26.291442424242412,100,refine,500,0.08846927132384652,5
0.09042,1.2,0.09375,-2.77447509765625,49,1,True,full,10.459265252525249,25.466351515151494,100,refine,500,0.08846927132384652,5
0.0975,1.2,0.09375,-2.77447509765625,49,0,True,full,9.62315353535354,23.912363636363636,100,refine,500,0.09870077465851095,6
0.09784000000000001,1.2,0.09375,-2.77447509765625,49,1,True,full,9.829351515151526,24.271705050505027,100,refine,500,0.09870077465851095,6
0.09318,1.2,0.09375,-2.77447509765625,49,0,True,full,10.35374545454545,26.720925252525245,100,refine,500,0.09375675814994212,7
0.09336,1.2,0.09375,-2.77447509765625,49,1,True,full,10.065318787878784,25.00399191919193,100,refine,500,0.09375675814994212,7
0.08960000000000001,1.2,0.09375,-2.77447509765625,49,0,True,full,9.946337979797974,24.78077575757574,100,refine,500,0.09193679176523153,8
0.08792,1.2,0.09375,-2.77447509765625,49,1,True,full,9.985518585858584,25.47944242424241,100,refine,500,0.09193679176523153,8
0.09244,1.2,0.09375,-2.77447509765625,49,0,True,full,11.71814767676769,28.577878787878788,100,refine,500,0.0922615266918982,9
0.09083999999999999,1.2,0.09375,-2.77447509765625,49,1,True,full,12.279465252525254,30.55455353535354,100,refine,500,0.0922615266918982,9
0.09827999999999999,1.2,0.09375,-2.77447509765625,49,0,True,full,9.062586666666661,22.398812121212128,100,refine,500,0.09752175470570394,10
0.09832,1.2,0.09375,-2.77447509765625,49,1,True,full,9.0866604040404,22.896185858585845,100,refine,500,0.09752175470570394,10
0.09382,1.2,0.09375,-2.77447509765625,49,0,True,full,10.750453535353538,26.696242424242442,100,refine,500,0.09270189112952198,11
0.09354,1.2,0.09375,-2.77447509765625,49,1,True,full,10.570620000000009,26.925341414141453,100,refine,500,0.09270189112952198,11
0.09808,1.2,0.09375,-2.77447509765625,49,0,True,full,10.645980202020189,26.58324040404039,100,refine,500,0.09757929229329515,12
0.0958,1.2,0.09375,-2.77447509765625,49,1,True,full,10.60826545454545,26.451151515151516,100,refine,500,0.09757929229329515,12
0.09372,1.2,0.09375,-2.77447509765625,49,0,True,full,9.394063434343433,23.09411313131311,100,refine,500,0.09286615626803775,13
0.09406,1.2,0.09375,-2.77447509765625,49,1,True,full,9.44482121212121,23.418028282828278,100,refine,500,0.09286615626803775,13
0.09496,1.2,0.09375,-2.77447509765625,49,0,True,full,11.011299797979804,27.83730505050504,100,refine,500,0.0953791033148592,14
0.09774,1.2,0.09375,-2.77447509765625,49,1,True,full,10.119147474747473,24.969014141414167,100,refine,500,0.0953791033148592,14
0.09544000000000001,1.2,0.09375,-2.77447509765625,49,0,True,full,9.52139616161616,23.678464646464636,100,refine,500,0.09484660311243603,15
0.09398,1.2,0.09375,-2.77447509765625,49,1,True,full,9.568264646464643,23.304492929292948,100,refine,500,0.09484660311243603,15
0.09112,1.2,0.09375,-2.77447509765625,49,0,True,full,9.737930505050498,24.865898989899,100,refine,500,0.08950888694955482,16
0.08958,1.2,0.09375,-2.77447509765625,49,1,True,full,9.746643636363633,24.35766868686869,100,refine,500,0.08950888694955482,16
0.0926,1.2,0.09375,-2.77447509765625,49,0,True,full,9.161476363636368,23.597983838383847,100,refine,500,0.09426489571799758,17
0.09266,1.2,0.09375,-2.77447509765625,49,1,True,full,9.27066343434344,22.991680808080805,100,refine,500,0.09426489571799758,17
0.09605999999999999,1.2,0.09375,-2.77447509765625,49,0,True,full,9.353401818181819,23.48919595959596,100,refine,500,0.09636120006430803,18
0.09462,1.2,0.09375,-2.77447509765625,49,1,True,full,9.766483636363638,24.009745454545467,100,refine,500,0.09636120006430803,18
0.08732,1.2,0.09375,-2.77447509765625,49,0,True,full,10.27896969696971,25.500533333333326,100,refine,500,0.08986750932922861,19
0.08942,1.2,0.09375,-2.77447509765625,49,1,True,full,10.510143232323237,26.157256565656564,100,refine,500,0.08986750932922861,19
0.12952,1.2,0.13124999999999998,-2.392669677734375,50,0,True,full,11.476622424242427,28.860391919191905,100,refine,500,0.12937953681954245,0
0.1294,1.2,0.13124999999999998,-2.392669677734375,50,1,True,full,11.97089818181817,30.520775757575755,100,refine,500,0.12937953681954245,0
0.13524,1.2,0.13124999999999998,-2.392669677734375,50,0,True,full,10.419547676767687,25.85120404040403,100,refine,500,0.13818915693332204,1
0.1407,1.2,0.13124999999999998,-2.392669677734375,50,1,True,full,11.270561212121217,28.32712727272728,100,refine,500,0.13818915693332204,1
0.129,1.2,0.13124999999999998,-2.392669677734375,50,0,True,full,9.944904040404039,24.701373737373743,100,refine,500,0.1284281938025851,2
0.1266,1.2,0.13124999999999998,-2.392669677734375,50,1,True,full,9.879290505050509,24.851430303030302,100,refine,500,0.1284281938025851,2
0.13268000000000002,1.2,0.13124999999999998,-2.392669677734375,50,0,True,full,10.066193333333336,25.81356363636362,100,refine,500,0.13250727769551257,3
0.13204000000000002,1.2,0.13124999999999998,-2.392669677734375,50,1,True,full,9.79622161616162,24.993260606060634,100,refine,500,0.13250727769551257,3
0.13396,1.2,0.13124999999999998,-2.392669677734375,50,0,True,full,10.506794141414145,25.69820202020203,100,refine,500,0.13276047474751176,4
0.13216,1.2,0.13124999999999998,-2.392669677734375,50,1,True,full,10.010322020202015,24.52216565656564,100,refine,500,0.13276047474751176,4
0.1259,1.2,0.13124999999999998,-2.392669677734375,50,0,True,full,10.542101818181813,26.461539393939386,100,refine,500,0.12418150540961152,5
0.12564,1.2,0.13124999999999998,-2.392669677734375,50,1,True,full,10.589271919191917,25.66195555555556,100,refine,500,0.12418150540961152,5
0.13802,1.2,0.13124999999999998,-2.392669677734375,50,0,True,full,10.228741414141416,26.059850505050505,100,refine,500,0.1376505441087789,6
0.13666,1.2,0.13124999999999998,-2.392669677734375,50,1,True,full,10.332116767676762,25.26557575757577,100,refine,500,0.1376505441087789,6
0.13006,1.2,0.13124999999999998,-2.392669677734375,50,0,True,full,10.378700404040396,26.035163636363638,100,refine,500,0.13132549457600964,7
0.13048,1.2,0.13124999999999998,-2.392669677734375,50,1,True,full,10.415207474747477,26.10400808080809,100,refine,500,0.13132549457600964,7
0.127,1.2,0.13124999999999998,-2.392669677734375,50,0,True,full,9.612309898989894,24.27217373737373,100,refine,500,0.12882177342678675,8
0.12416,1.2,0.13124999999999998,-2.392669677734375,50,1,True,full,9.479826464646472,23.6766787878788,100,refine,500,0.12882177342678675,8
0.13026,1.2,0.13124999999999998,-2.392669677734375,50,0,True,full,11.81972646464647,28.785951515151524,100,refine,500,0.1293252741063533,9
0.12754,1.2,0.13124999999999998,-2.392669677734375,50,1,True,full,12.070057979797987,30.039975757575757,100,refine,500,0.1293252741063533,9
0.1367,1.2,0.13124999999999998,-2.392669677734375,50,0,True,full,9.519905252525257,23.91757171717169,100,refine,500,0.1364412312270243,10
0.13742000000000001,1.2,0.13124999999999998,-2.392669677734375,50,1,True,full,9.6966006060606,24.693559595959595,100,refine,500,0.1364412312270243,10
0.1317,1.2,0.13124999999999998,-2.392669677734375,50,0,True,full,11.263642222222229,28.97680808080807,100,refine,500,0.1298956635877456,11
0.1329,1.2,0.13124999999999998,-2.392669677734375,50,1,True,full,10.688378787878786,26.88791515151515,100,refine,500,0.1298956635877456,11
