source,version,generation_slot,completion_slot,delay,completed
33,12,52,131,79,True
34,9,52,131,79,True
40,19,52,131,79,True
50,16,52,147,95,True
67,12,52,147,95,True
70,10,52,123,71,True
72,11,52,123,71,True
75,14,52,147,95,True
78,12,52,,,False
93,14,52,147,95,True
95,5,52,147,95,True
97,10,52,147,95,True
99,8,52,147,95,True
2,12,53,131,78,True
3,10,53,131,78,True
5,6,53,131,78,True
36,11,53,204,151,True
39,9,53,204,151,True
40,20,53,131,78,True
46,11,53,131,78,True
49,11,53,131,78,True
68,15,53,147,94,True
69,6,53,147,94,True
72,12,53,123,70,True
91,13,53,147,94,True
93,15,53,147,94,True
94,12,53,147,94,True
0,9,54,131,77,True
15,10,54,131,77,True
23,11,54,131,77,True
26,8,54,204,150,True
33,13,54,131,77,True
39,10,54,204,150,True
41,11,54,204,150,True
42,10,54,204,150,True
45,13,54,131,77,True
51,6,54,147,93,True
61,9,54,123,69,True
63,15,54,165,111,True
65,14,54,147,93,True
71,11,54,147,93,True
74,6,54,147,93,True
79,11,54,123,69,True
87,13,54,147,93,True
99,9,54,147,93,True
0,10,55,131,76,True
2,13,55,131,76,True
3,11,55,131,76,True
10,7,55,204,149,True
12,10,55,131,76,True
14,15,55,131,76,True
21,17,55,131,76,True
22,12,55,131,76,True
34,10,55,131,76,True
36,12,55,204,149,True
38,9,55,131,76,True
39,11,55,204,149,True
42,11,55,204,149,True
51,7,55,147,92,True
52,11,55,147,92,True
58,14,55,147,92,True
59,10,55,147,92,True
66,6,55,147,92,True
70,11,55,123,68,True
74,7,55,147,92,True
77,8,55,147,92,True
82,10,55,147,92,True
96,6,55,147,92,True
98,11,55,147,92,True
2,14,56,131,75,True
4,12,56,131,75,True
7,14,56,131,75,True
10,8,56,204,148,True
13,15,56,204,148,True
25,11,56,131,75,True
27,12,56,131,75,True
28,12,56,204,148,True
41,12,56,204,148,True
46,12,56,131,75,True
50,17,56,147,91,True
55,11,56,165,109,True
60,9,56,147,91,True
61,10,56,123,67,True
66,7,56,147,91,True
70,12,56,123,67,True
73,11,56,147,91,True
74,8,56,147,91,True
78,13,56,,,False
82,11,56,147,91,True
96,7,56,147,91,True
3,12,57,131,74,True
16,15,57,131,74,True
21,18,57,131,74,True
22,13,57,131,74,True
36,13,57,204,147,True
41,13,57,204,147,True
42,12,57,204,147,True
43,10,57,131,74,True
63,16,57,165,108,True
66,8,57,147,90,True
67,13,57,147,90,True
73,12,57,147,90,True
74,9,57,147,90,True
77,9,57,147,90,True
88,16,57,147,90,True
95,6,57,147,90,True
6,8,58,131,73,True
7,15,58,131,73,True
28,13,58,204,146,True
33,14,58,204,146,True
41,14,58,204,146,True
42,13,58,204,146,True
44,13,58,204,146,True
53,11,58,147,89,True
56,15,58,147,89,True
57,7,58,147,89,True
59,11,58,147,89,True
65,15,58,147,89,True
66,9,58,147,89,True
67,14,58,147,89,True
68,16,58,147,89,True
77,10,58,147,89,True
79,12,58,147,89,True
80,17,58,147,89,True
84,7,58,147,89,True
85,7,58,147,89,True
91,14,58,147,89,True
93,16,58,165,107,True
2,15,59,204,145,True
4,13,59,131,72,True
6,9,59,131,72,True
7,16,59,131,72,True
9,8,59,204,145,True
20,6,59,131,72,True
22,14,59,131,72,True
26,9,59,204,145,True
32,12,59,204,145,True
36,14,59,204,145,True
39,12,59,204,145,True
42,14,59,204,145,True
43,11,59,131,72,True
50,18,59,147,88,True
52,12,59,147,88,True
55,12,59,165,106,True
57,8,59,147,88,True
59,12,59,147,88,True
69,7,59,147,88,True
79,13,59,147,88,True
80,18,59,147,88,True
87,14,59,147,88,True
91,15,59,147,88,True
98,12,59,147,88,True
5,7,60,131,71,True
8,11,60,204,144,True
12,11,60,204,144,True
14,16,60,236,176,True
19,9,60,131,71,True
25,12,60,131,71,True
27,13,60,131,71,True
28,14,60,204,144,True
31,5,60,131,71,True
47,7,60,131,71,True
52,13,60,147,87,True
