episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,alpha_raw,alpha_kappa,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
227,7.218888140581548,0.09514999980572611,0.1020959297201014,0.15,-0.0479040702798986,-0.31936044724196083,-0.31936044724196083,0.09693443775177002,0.0,0.0,False,7.33642582417815e-06,80.49639892578125,0.3096665143966675,-1.5076580893946812e-05,0.0,-2.4414061883248905e-08,0.9999998211860657,6.61389684677124,0.0,0.0,0.0,0.0015268104616552591,0.0,0.0,100,0.2,0.2125,0.0,1034,1.2475175857543945,1.5000001192092896,0.1494886577129364,0.048285696655511856,0.0881408154964447,0.30226194858551025,-0.4992837905883789,0.048036061227321625,-0.5829766988754272,-0.16619697213172913,0.09693443775177002,0.033271439373493195,0.9894821284687486,0.09693443775177002,0.033271439373493195,0.051564306020736694,0.05937228798866272,0.08856567740440369,0.13647732734680176,0.2654235363006592,0.0331711620092392,0.033271439373493195,0.033018242567777634
228,7.020674254670739,0.09442500005941838,0.0982604648897599,0.15,-0.0517395351102401,-0.34493021107291993,-0.34493021107291993,0.09544853121042252,0.0,0.0,False,-7.385253866232233e-06,79.48660278320312,0.30865171551704407,-5.745507678511785e-06,0.0,0.0,0.9999998807907104,6.719604015350342,0.0,0.0,0.0,0.0017977135721594095,0.0,0.0,100,0.2,0.215,0.0,1018,1.2475175857543945,1.5000001192092896,0.14962726831436157,0.042221054434776306,0.09469571709632874,0.30226194858551025,-0.5167234539985657,0.04842180758714676,-0.5966184139251709,-0.17926207184791565,0.09544853121042252,0.029179789125919342,0.9877363123457695,0.09544853121042252,0.029179789125919342,0.055056989192962646,0.06733252108097076,0.08952416479587555,0.12638743221759796,0.2622067928314209,0.029069192707538605,0.029179789125919342,0.028896793723106384
229,6.682136375755071,0.10082499982323498,0.09954273235649744,0.15,-0.05045726764350256,-0.33638176186456625,-0.33638176186456625,0.10117575526237488,0.0,0.0,False,3.6743163036589976e-06,79.92023468017578,0.32180097699165344,-1.3202768514020136e-06,0.0,0.0,0.9999998807907104,6.654719829559326,0.0,0.0,0.0,0.00466958386823535,0.0,0.0,100,0.2,0.215,0.0,920,1.2475175857543945,1.5000001192092896,0.1596158742904663,0.047385089099407196,0.0881408154964447,0.30226194858551025,-0.5288706421852112,0.04982433468103409,-0.6115069389343262,-0.16167831420898438,0.10117575526237488,0.03212662413716316,0.9872562511849367,0.10117575526237488,0.03212662413716316,0.05044931173324585,0.06294712126255035,0.10160824656486511,0.13870129287242888,0.2627372741699219,0.031999219208955765,0.03212662413716316,0.03183065727353096
230,8.320034599900247,0.09847500008996576,0.0990088662232316,0.15,-0.050991133776768394,-0.339940869182398,-0.339940869182398,0.10048451274633408,0.0,0.0,False,-1.651611273700837e-05,91.24752044677734,0.31920725107192993,-1.217492354044225e-05,0.0,4.882812376649781e-08,1.0,6.739248275756836,0.0,0.0,0.0,0.0068117231130599976,0.0,0.0,100,0.2,0.1825,0.0,906,1.2475175857543945,1.5000001192092896,0.1583109200000763,0.04879956692457199,0.0881408154964447,0.2522684931755066,-0.5262364149093628,0.050012461841106415,-0.6140283942222595,-0.1758437603712082,0.10048451274633408,0.03242923691868782,0.9932971726355657,0.10048451274633408,0.03242923691868782,0.05003669857978821,0.060382571816444394,0.09744828939437866,0.15003100037574768,0.21226388216018677,0.03230780363082886,0.03242923691868782,0.03213401883840561
231,7.190746962577105,0.09667499972041696,0.09784193297182428,0.15,-0.052158067028175714,-0.3477204236731432,-0.3477204236731432,0.09646818786859512,0.0,0.0,False,-3.1335450330516323e-05,80.75177764892578,0.3086114525794983,1.832687485148199e-05,0.0,0.0,0.9999998211860657,6.675528049468994,0.0,0.0,0.0,0.004637861158698797,0.0,0.0,100,0.2,0.1975,0.0,906,1.2475175857543945,1.5000001192092896,0.15412317216396332,0.04599478840827942,0.0881408154964447,0.30226194858551025,-0.5405755639076233,0.049538034945726395,-0.622353732585907,-0.17961616814136505,0.09646818786859512,0.03085458092391491,0.9891224216040364,0.09646818786859512,0.03085458092391491,0.04977750778198242,0.06055632904171944,0.09026426076889038,0.14082768857479092,0.25990962982177734,0.030735807493329048,0.03085458092391491,0.030570659786462784
232,7.944891151785851,0.09339999983552844,0.09562096640367636,0.15,-0.05437903359632364,-0.36252686647369986,-0.36252686647369986,0.09591839462518692,0.0,0.0,False,-7.327881030505523e-05,90.34587860107422,0.3042962849140167,-3.846496838377789e-05,0.0,0.0,0.9999997615814209,6.767226696014404,0.0,0.0,0.0,0.006856685504317284,0.0,0.0,100,0.2,0.23,0.01,860,1.2475175857543945,1.5000001192092896,0.1556248813867569,0.0534248948097229,0.0881408154964447,0.30226194858551025,-0.5605444312095642,0.04939410835504532,-0.6478509306907654,-0.20161080360412598,0.09591839462518692,0.0354781448841095,0.9864748984633637,0.09591839462518692,0.0354781448841095,0.04856979846954346,0.05538315214216709,0.09474634006619453,0.1302121549844742,0.26030001044273376,0.035355888307094574,0.0354781448841095,0.03521870821714401
233,6.861045447923243,0.09605000008828939,0.09583548324598287,0.15,-0.05416451675401712,-0.3610967542869972,-0.3610967542869972,0.09490342438220978,0.0,0.0,False,-7.143554830690846e-05,80.221435546875,0.3012702167034149,8.022364636417478e-05,0.0,-2.4414061883248905e-08,0.9999998807907104,6.710084915161133,0.0,0.0,0.0,0.005191998090595007,0.0,0.0,100,0.2,0.225,0.0,974,1.2475175857543945,1.5000001192092896,0.1594836413860321,0.05387946963310242,0.0881408154964447,0.30226194858551025,-0.6018331050872803,0.048901740461587906,-0.6814537644386292,-0.19692961871623993,0.09490342438220978,0.03457546979188919,0.9900471010949192,0.09490342438220978,0.03457546979188919,0.047451794147491455,0.05723241381347179,0.0833846926689148,0.1413443475961685,0.253810316324234,0.03444616496562958,0.03457546979188919,0.034329742193222046
234,6.70477854449302,0.08872499986086041,0.09228024155342164,0.15,-0.057719758446578354,-0.38479836399063144,-0.38479836399063144,0.09076220542192459,0.0,0.0,False,-1.6357421372958925e-06,79.46126556396484,0.2947993278503418,-2.7135494747199118e-05,0.0,2.4414061883248905e-08,0.9999998211860657,6.750828742980957,0.0,0.0,0.0,0.000495342945214361,0.0,0.0,100,0.2,0.205,0.0,962,1.2475175857543945,1.5000001192092896,0.15885423123836517,0.046097565442323685,0.0881408154964447,0.30226194858551025,-0.6441410183906555,0.0463898628950119,-0.7189784646034241,-0.23282088339328766,0.09076220542192459,0.028598587960004807,0.9875876733850305,0.09076220542192459,0.028598587960004807,0.045821547508239746,0.05746217668056488,0.08799770474433899,0.12453248798847198,0.24955672025680542,0.028446555137634277,0.028598587960004807,0.028345515951514244
235,6.948957055360079,0.08822499990463256,0.0902526207290271,0.15,-0.0597473792709729,-0.398315835252097,-0.398315835252097,0.08762703835964203,0.0,0.0,False,2.2399903173209168e-05,82.01013946533203,0.29192841053009033,1.5183803043328226e-05,0.0,-2.4414061883248905e-08,0.9999998211860657,6.8526835441589355,0.0,0.0,0.0,0.0051950025372207165,0.0,0.0,100,0.2,0.1625,0.0,944,1.2475175857543945,1.5000001192092896,0.1584545224905014,0.038082096725702286,0.0881408154964447,0.24641963839530945,-0.677685558795929,0.0466802604496479,-0.7463264465332031,-0.242561936378479,0.08762703835964203,0.022525619715452194,0.9923014749850025,0.08762703835964203,0.022525619715452194,0.04446756839752197,0.05821582078933716,0.0865614116191864,0.11827708482742308,0.19363415241241455,0.022341422736644745,0.022525619715452194,0.022229572758078575
236,7.011703283526003,0.090550000150688,0.09040131043985755,0.15,-0.05959868956014244,-0.3973245705793116,-0.3973245705793116,0.08925233036279678,0.0,0.0,False,-3.6254882616049144e-06,79.753173828125,0.29512760043144226,6.247527835512301e-06,0.0,-2.4414061883248905e-08,0.9999998211860657,6.896443843841553,0.0,0.0,0.0,0.002074501710012555,0.0,0.0,100,0.2,0.2075,0.0,1002,1.2475175857543945,1.5000001192092896,0.1625400185585022,0.0484718382358551,0.0881408154964447,0.30226194858551025,-0.6920042037963867,0.044761642813682556,-0.7581306099891663,-0.252204567193985,0.08925233036279678,0.02934112213551998,0.9896745129487736,0.08925233036279678,0.02934112213551998,0.043899714946746826,0.05946627855300903,0.08169203996658325,0.12865939736366272,0.24300077557563782,0.029185041785240173,0.02934112213551998,0.029102422297000885
237,7.020373750664294,0.08727499991189688,0.08883815517587722,0.15,-0.06116184482412278,-0.40774560497777823,-0.40774560497777823,0.08448918163776398,0.0,0.0,False,1.8554687812866177e-06,82.98814392089844,0.2859281599521637,7.4199742812197655e-06,0.0,-2.4414061883248905e-08,0.9999997615814209,6.762418746948242,0.0,0.0,0.0,0.0014874204061925411,0.0,0.0,100,0.2,0.1625,0.0,1048,1.2475175857543945,1.5000001192092896,0.1556583046913147,0.038126811385154724,0.0881408154964447,0.2570134103298187,-0.6971436738967896,0.04462342709302902,-0.7614902853965759,-0.2589346766471863,0.08448918163776398,0.022349243983626366,0.9902260966784665,0.08448918163776398,0.022349243983626366,0.043402284383773804,0.05512974560260773,0.08137772977352142,0.1111653983592987,0.19976556301116943,0.022172776982188225,0.022349243983626366,0.022082729265093803
238,7.577893930785358,0.08222499997820705,0.08553157757704213,0.15,-0.06446842242295786,-0.4297894541670888,-0.4297894541670888,0.08282479643821716,0.0,0.0,False,-9.106445759243798e-06,83.09552764892578,0.280195027589798,-2.534280611143913e-06,0.0,0.0,0.9999998211860657,6.8923749923706055,0.0,0.0,0.0,0.003865200560539961,0.0,0.0,100,0.2,0.1975,0.0,1014,1.2475175857543945,1.5000001192092896,0.15232229232788086,0.04524233937263489,0.0881408154964447,0.30226194858551025,-0.6959937214851379,0.04565861448645592,-0.7622206211090088,-0.23812076449394226,0.08282479643821716,0.026875222101807594,0.9884130504551758,0.08282479643821716,0.026875222101807594,0.043468356132507324,0.05045782029628754,0.07976041734218597,0.11822966337203979,0.24175620079040527,0.026724474504590034,0.026875222101807594,0.02665131352841854
239,6.852292173542082,0.08799999993294477,0.08676578875499345,0.15,-0.06323421124500654,-0.42156138019595163,-0.42156138019595163,0.08679742366075516,0.0,0.0,False,-9.521484571450856e-06,79.16231536865234,0.2889000475406647,1.558254734845832e-05,0.0,0.0,0.9999997615814209,6.5693678855896,0.0,0.0,0.0,0.002030898816883564,0.0,0.0,100,0.2,0.1825,0.0,1054,1.2475175857543945,1.5000001192092896,0.160540372133255,0.04534706473350525,0.0881408154964447,0.30226194858551025,-0.7068188190460205,0.043616652488708496,-0.7708880305290222,-0.24530534446239471,0.08679742366075516,0.02695257030427456,0.9883217046646288,0.08679742366075516,0.02695257030427456,0.04330790042877197,0.05463723540306091,0.0820990800857544,0.11922752559185026,0.24111279845237732,0.02679271623492241,0.02695257030427456,0.026721540838479996
240,6.8304749980196355,0.08282500000204891,0.08479539437852118,0.15,-0.06520460562147881,-0.434697341830036,-0.434697341830036,0.08201076835393906,0.0,0.0,False,5.2856444199278485e-06,78.5954818725586,0.2787318825721741,5.925543518969789e-06,0.0,0.0,0.9999998807907104,6.807344913482666,0.0,0.0,0.0,0.0017364324303343892,0.0,0.0,100,0.2,0.175,0.0,1092,1.2475175857543945,1.5000001192092896,0.15404754877090454,0.04225412383675575,0.09597235918045044,0.30226194858551025,-0.7197343707084656,0.04327629134058952,-0.7847731709480286,-0.2724106013774872,0.08201076835393906,0.025483833625912666,0.9883270677778337,0.08201076835393906,0.025483833625912666,0.04671463370323181,0.059032753109931946,0.07788163796067238,0.10341089963912964,0.24610596895217896,0.025337669998407364,0.025483833625912666,0.025269126519560814
241,7.750177786834538,0.08125000013038516,0.08302269725445317,0.15,-0.06697730274554682,-0.4465153218692907,-0.4465153218692907,0.08163255453109741,0.0,0.0,False,-5.761718966823537e-06,88.06867218017578,0.2758525013923645,-1.2272259937162744e-06,0.0,-2.4414061883248905e-08,0.9999998807907104,6.66686487197876,0.0,0.0,0.0,0.002326749265193939,0.0,0.0,100,0.2,0.215,0.0,1026,1.2475175857543945,1.5000001192092896,0.15363852679729462,0.05328218266367912,0.0881408154964447,0.30226194858551025,-0.7258475422859192,0.04332787171006203,-0.7895630598068237,-0.29876410961151123,0.08163255453109741,0.03131910413503647,0.9888469058656408,0.08163255453109741,0.03131910413503647,0.04246971011161804,0.04761763215065003,0.07443408668041229,0.12500019967555998,0.2423018217086792,0.03118516504764557,0.03131910413503647,0.031126953661441803
242,9.118638883419335,0.07764999990351498,0.08033634857898408,0.15,-0.06966365142101591,-0.464424311845152,-0.464424311845152,0.0780595988035202,0.0,0.0,False,1.5380859395008883e-06,104.18726348876953,0.27036479115486145,-1.1673940889522783e-06,0.0,0.0,0.9999999403953552,6.809933662414551,0.0,0.0,0.0,0.002650579670444131,0.0,0.0,100,0.2,0.145,0.0,1026,1.2475175857543945,1.5000001192092896,0.14869491755962372,0.03913646563887596,0.0881408154964447,0.2429543435573578,-0.7300140261650085,0.04553181678056717,-0.7970321774482727,-0.2820000648498535,0.0780595988035202,0.022099753841757774,0.9927401746451789,0.0780595988035202,0.022099753841757774,0.04240533709526062,0.04971107840538025,0.07511717081069946,0.10713860988616944,0.1880382001399994,0.021925434470176697,0.022099753841757774,0.021855220198631287
243,7.712283077463508,0.07982500000856817,0.08008067429377613,0.15,-0.06991932570622386,-0.46612880696623865,-0.46612880696623865,0.07949985563755035,0.0,0.0,False,-7.849121175240725e-06,87.76715850830078,0.272967129945755,1.095440666176728e-06,0.0,0.0,0.9999999403953552,6.693572044372559,0.0,0.0,0.0,0.004131183959543705,0.0,0.0,100,0.2,0.19,0.0,924,1.2475175857543945,1.5000001192092896,0.15099559724330902,0.04336458817124367,0.0881408154964447,0.30226194858551025,-0.7292329668998718,0.04531025514006615,-0.796512246131897,-0.27609050273895264,0.07949985563755035,0.024818262085318565,0.9876042770840014,0.07949985563755035,0.024818262085318565,0.041870296001434326,0.04697944223880768,0.0762014389038086,0.10796202421188354,0.23846513032913208,0.024665936827659607,0.024818262085318565,0.024596666917204857
244,8.239670459963381,0.08232499985489994,0.08120283707433804,0.15,-0.06879716292566196,-0.4586477222612316,-0.4586477222612316,0.0817057341337204,0.0,0.0,False,3.295898522992502e-06,94.48249053955078,0.27773791551589966,1.5805195516804815e-06,0.0,0.0,0.9999999403953552,6.824448108673096,0.0,0.0,0.0,0.0038384089712053537,0.0,0.0,100,0.2,0.18,0.0,892,1.2475175857543945,1.5000001192092896,0.1551242470741272,0.04866033419966698,0.0881408154964447,0.30226194858551025,-0.7333208918571472,0.04667464643716812,-0.8029919266700745,-0.28250786662101746,0.0817057341337204,0.028255131095647812,0.9884307212836049,0.0817057341337204,0.028255131095647812,0.04210364818572998,0.05319929718971252,0.07438062131404877,0.11722484827041625,0.23849600553512573,0.028104662895202637,0.028255131095647812,0.02803974039852619
245,8.341247966773809,0.07967499989550561,0.08043891848492182,0.15,-0.06956108151507817,-0.46374051251782034,-0.46374051251782034,0.07986623793840408,0.0,0.0,False,-2.526855496398639e-06,95.3974609375,0.2744504511356354,1.3538630128095974e-06,0.0,0.0,0.9999998211860657,6.7867655754089355,0.0,0.0,0.0,0.000997080933302641,0.0,0.0,100,0.2,0.19,0.0,1016,1.2475175857543945,1.5000001192092896,0.1521337330341339,0.04728925973176956,0.0881408154964447,0.30226194858551025,-0.7358911037445068,0.04604293778538704,-0.8044678568840027,-0.2924429476261139,0.07986623793840408,0.028265129774808884,0.98696230190197,0.07986623793840408,0.028265129774808884,0.0422309935092926,0.053961805626749994,0.074276864528656,0.10997762084007262,0.2431294322013855,0.02812948450446129,0.028265129774808884,0.02806437946856022
246,7.507724747769535,0.0782750000571832,0.07935695927105252,0.15,-0.07064304072894748,-0.47095357346274497,-0.47095357346274497,0.08216279000043869,0.0,0.0,False,-2.547607437008992e-05,93.7744140625,0.28247103095054626,4.0174676541937515e-05,0.0,2.4414061883248905e-08,0.9999999403953552,6.874261379241943,0.0,0.0,0.0,0.004866620525717735,0.0,0.0,100,0.2,0.175,0.0,1074,1.2475175857543945,1.5000001192092896,0.15647254884243011,0.039912909269332886,0.0881408154964447,0.30226194858551025,-0.7346805930137634,0.044430673122406006,-0.8002052903175354,-0.28591057658195496,0.08216279000043869,0.0230268444865942,0.9883266077446555,0.08216279000043869,0.0230268444865942,0.042115867137908936,0.05439997017383575,0.08189919218420982,0.10730339586734772,0.23969829082489014,0.022863751277327538,0.0230268444865942,0.022782541811466217
247,8.070151786133646,0.08252499996684491,0.08094097961894872,0.15,-0.06905902038105127,-0.46039343851411263,-0.46039343851411263,0.0807889774441719,0.0,0.0,False,-2.3474121917388402e-05,96.57889556884766,0.27928051352500916,-2.0591232896549627e-05,0.0,2.4414061883248905e-08,0.9999999403953552,6.827677249908447,0.0,0.0,0.0,0.002962414175271988,0.0,0.0,100,0.2,0.185,0.0,952,1.2475175857543945,1.5000001192092896,0.15155324339866638,0.044410232454538345,0.0881408154964447,0.30226194858551025,-0.7164198756217957,0.04628101736307144,-0.786655604839325,-0.272684782743454,0.0807889774441719,0.025698307901620865,0.9883055634773443,0.0807889774441719,0.025698307901620865,0.04246366024017334,0.04719061851501465,0.07933013141155243,0.1132982850074768,0.24017032980918884,0.025549955666065216,0.025698307901620865,0.02546544559299946
248,6.991112122237682,0.08147500013932586,0.0812079898791373,0.15,-0.0687920101208627,-0.45861337023152665,-0.45861337023152665,0.08215777575969696,0.0,0.0,False,-2.4658203983563e-05,92.60437774658203,0.28403139114379883,2.531232894398272e-05,0.0,0.0,0.9999998807907104,6.659891605377197,0.0,0.0,0.0,0.003040058771148324,0.0,0.0,100,0.2,0.145,0.0,1046,1.2475175857543945,1.5000001192092896,0.151746928691864,0.03876110538840294,0.0881408154964447,0.24641963839530945,-0.6977804899215698,0.04549669101834297,-0.7688585519790649,-0.27628976106643677,0.08215777575969696,0.02258283458650112,0.9922935901892312,0.08215777575969696,0.02258283458650112,0.0432070791721344,0.05591621100902558,0.07899127900600433,0.1155103176832199,0.19279560446739197,0.02242780663073063,0.02258283458650112,0.02231428399682045
249,7.657888372242451,0.08289999994914979,0.08205399491414354,0.15,-0.06794600508585645,-0.45297333704082055,-0.45297333704082055,0.08519017696380615,0.0,0.0,False,1.7858887076727115e-05,98.9105453491211,0.2855393588542938,2.6970797989633866e-05,0.0,0.0,1.0,6.570168972015381,0.0,0.0,0.0,0.003909027669578791,0.0,0.0,100,0.2,0.2025,0.0,928,1.2475175857543945,1.5000001192092896,0.15209296345710754,0.05865829810500145,0.0881408154964447,0.30226194858551025,-0.6684846878051758,0.04786049947142601,-0.7470734119415283,-0.256578654050827,0.08519017696380615,0.03612193465232849,0.9892977007602648,0.08519017696380615,0.03612193465232849,0.04410737752914429,0.04903043210506439,0.07483888044953346,0.13873133361339568,0.2510296106338501,0.03601089492440224,0.03612193465232849,0.035925157368183136
250,6.781047970019281,0.09539999988395721,0.08872699739905038,0.15,-0.061273002600949616,-0.408486656773887,-0.408486656773887,0.09390328079462051,0.0,0.0,False,-3.210449222024181e-06,89.91865539550781,0.30550503730773926,-5.070300630904967e-06,0.0,2.4414061883248905e-08,0.9999999403953552,6.605754852294922,0.0,0.0,0.0,0.0015032654628157616,0.0,0.0,100,0.2,0.22,0.0,944,1.2475175857543945,1.5000001192092896,0.16554829478263855,0.05614655464887619,0.0881408154964447,0.30226194858551025,-0.6597764492034912,0.049274563789367676,-0.7383650541305542,-0.23068806529045105,0.09390328079462051,0.03476160019636154,0.9905861061479001,0.09390328079462051,0.03476160019636154,0.044575035572052,0.05535010397434235,0.09053120017051697,0.1367748349905014,0.2559286952018738,0.034625664353370667,0.03476160019636154,0.034512657672166824
251,7.513334107995033,0.08517499991226941,0.08695099865565989,0.15,-0.0630490013443401,-0.42032664760715754,-0.42032664760715754,0.08441562205553055,0.0,0.0,False,-2.3193358629214345e-06,97.39600372314453,0.2845623195171356,-3.1127201509661973e-06,0.0,2.4414061883248905e-08,0.9999998807907104,6.70266580581665,0.0,0.0,0.0,0.0008213255787268281,0.0,0.0,100,0.2,0.2,0.0,1010,1.2475175857543945,1.5000001192092896,0.14957016706466675,0.051340918987989426,0.0881408154964447,0.30226194858551025,-0.6544398665428162,0.04861203208565712,-0.7351109385490417,-0.21577711403369904,0.08441562205553055,0.031168097630143166,0.9901645430613746,0.08441562205553055,0.031168097630143166,0.04471540451049805,0.05015430748462677,0.07550165057182312,0.13469917774200438,0.24378237128257751,0.031039180234074593,0.031168097630143166,0.030939089134335518
252,7.7098045487329365,0.08680000007152558,0.08687549936359273,0.15,-0.06312450063640726,-0.4208299761873833,-0.4208299761873833,0.08659215271472931,0.0,0.0,False,-1.9653321032819804e-06,93.35707092285156,0.28872036933898926,-9.609824047629445e-08,0.0,0.0,0.9999998211860657,6.768020153045654,0.0,0.0,0.0,0.0040282285772264,0.0,0.0,100,0.2,0.215,0.0,990,1.2475175857543945,1.5000001192092896,0.15183307230472565,0.05013558641076088,0.0881408154964447,0.30226194858551025,-0.645420491695404,0.04884907230734825,-0.7251707315444946,-0.2298349142074585,0.08659215271472931,0.03186344355344772,0.9878613612027923,0.08659215271472931,0.03186344355344772,0.045294344425201416,0.05706296265125275,0.08064848184585571,0.11737571358680725,0.2533670663833618,0.03174560144543648,0.03186344355344772,0.03163453936576843
253,6.647244965955615,0.091100000012666,0.08898774968812936,0.15,-0.06101225031187063,-0.406748308295917,-0.406748308295917,0.09214311838150024,0.0,0.0,False,-8.911132681532763e-06,84.590087890625,0.30131494998931885,-5.427944870461943e-06,0.0,2.4414061883248905e-08,0.9999999403953552,6.833815574645996,0.0,0.0,0.0,0.0020638846326619387,0.0,0.0,100,0.2,0.16,0.0,950,1.2475175857543945,1.5000001192092896,0.16187889873981476,0.04588929936289787,0.0881408154964447,0.30226194858551025,-0.6501244902610779,0.04869641363620758,-0.727635383605957,-0.2328285574913025,0.09214311838150024,0.028210358694195747,0.9908897745049482,0.09214311838150024,0.028210358694195747,0.04532995820045471,0.0607645183801651,0.08852335810661316,0.12849256098270412,0.2442244291305542,0.028054915368556976,0.028210358694195747,0.027924170717597008
254,7.503346215710044,0.0854499998362735,0.08721887476220143,0.15,-0.06278112523779857,-0.41854080701593666,-0.41854080701593666,0.08706198632717133,0.0,0.0,False,-2.075195425277343e-06,88.69544982910156,0.29014378786087036,-9.526664143777452e-06,0.0,0.0,0.9999998211860657,6.896655559539795,0.0,0.0,0.0,0.0006276133935898542,0.0,0.0,100,0.2,0.185,0.0,872,1.2475175857543945,1.5000001192092896,0.1549672931432724,0.04215275123715401,0.0881408154964447,0.30226194858551025,-0.6597629189491272,0.04895699396729469,-0.7374301552772522,-0.24455130100250244,0.08706198632717133,0.02554919570684433,0.9888287243451267,0.08706198632717133,0.02554919570684433,0.04469326138496399,0.056502622365951535,0.08583848178386688,0.11544770300388336,0.24266383051872253,0.025388283655047417,0.02554919570684433,0.0252581425011158
255,6.822529291473329,0.09149999993853271,0.08935943735036707,0.15,-0.060640562649632926,-0.40427039071286014,-0.40427039071286014,0.08918523788452148,0.0,0.0,False,-4.5898435928393155e-05,82.5147476196289,0.29360276460647583,4.3011845264118165e-05,0.0,0.0,0.9999997615814209,6.806884765625,0.0,0.0,0.0,0.006835994776338339,0.0,0.0,100,0.2,0.175,0.0,1064,1.2475175857543945,1.5000001192092896,0.16043472290039062,0.0440334752202034,0.0881408154964447,0.30226194858551025,-0.6754438281059265,0.04757019504904747,-0.7469749450683594,-0.22378882765769958,0.08918523788452148,0.026737967506051064,0.990109533349444,0.08918523788452148,0.026737967506051064,0.04436534643173218,0.056887871026992796,0.08606451749801636,0.12205777764320373,0.2480778694152832,0.026578545570373535,0.026737967506051064,0.026458168402314186
256,7.654529558159411,0.08902499997988343,0.08919221866512525,0.15,-0.060807781334874744,-0.4053851818734862,-0.4053851818734862,0.0880289077758789,0.0,0.0,False,6.347656267280399e-07,90.8603286743164,0.29008468985557556,2.7891122954315506e-05,0.0,-2.4414061883248905e-08,0.9999998807907104,6.647179126739502,0.0,0.0,0.0,0.00034525778028182685,0.0,0.0,100,0.2,0.1975,0.0,930,1.2475175857543945,1.5000001192092896,0.16080869734287262,0.04769039899110794,0.0881408154964447,0.30226194858551025,-0.6938526034355164,0.047141194343566895,-0.7676723599433899,-0.25580695271492004,0.0880289077758789,0.028669964522123337,0.9879809199441606,0.0880289077758789,0.028669964522123337,0.04378223419189453,0.05508460700511932,0.08237068355083466,0.12277286946773529,0.2511747479438782,0.0285152867436409,0.028669964522123337,0.028415847569704056
257,7.632414646893739,0.08237499996088445,0.08578360931300485,0.15,-0.06421639068699514,-0.42810924270601813,-0.42810924270601813,0.08283193409442902,0.0,0.0,False,-2.784423850243911e-05,88.86201477050781,0.2793523371219635,-1.5241004120980506e-06,0.0,-2.4414061883248905e-08,0.9999998211860657,6.707150459289551,0.0,0.0,0.0,0.0038390804547816515,0.0,0.0,100,0.2,0.15,0.0,954,1.2475175857543945,1.5000001192092896,0.15497872233390808,0.040873024612665176,0.0881408154964447,0.2522684931755066,-0.7142248749732971,0.046617038547992706,-0.7840496897697449,-0.2718549966812134,0.08283193409442902,0.023511642590165138,0.9910179140670967,0.08283193409442902,0.023511642590165138,0.04253813624382019,0.05673356652259826,0.07743112742900848,0.11952381730079648,0.19464179873466492,0.02334023453295231,0.023511642590165138,0.02324545755982399
258,7.4413671550154685,0.07995000006165355,0.08286680468732921,0.15,-0.06713319531267078,-0.44755460558083154,-0.44755460558083154,0.08013866096735,0.0,0.0,False,5.9936523939541075e-06,88.63926696777344,0.27208852767944336,2.681306114027393e-06,0.0,2.4414061883248905e-08,0.9999998211860657,6.750327110290527,0.0,0.0,0.0,0.0009532944532111287,0.0,0.0,100,0.2,0.1975,0.0,1056,1.2475175857543945,1.5000001192092896,0.15314199030399323,0.04787164553999901,0.0881408154964447,0.30226194858551025,-0.738659679889679,0.0448850654065609,-0.8062520027160645,-0.2772481143474579,0.08013866096735,0.02742725796997547,0.9873271680725015,0.08013866096735,0.02742725796997547,0.04174691438674927,0.04602970778942108,0.08150039613246918,0.10971825420856476,0.24070173501968384,0.02728930674493313,0.02742725796997547,0.027225196361541748
259,7.4253524999693035,0.08212500020861625,0.08249590244797272,0.15,-0.06750409755202727,-0.45002728701169603,-0.45002728701169603,0.08008220046758652,0.0,0.0,False,-7.324219097881723e-08,90.69120788574219,0.2730594575405121,1.5372695997939445e-05,0.0,0.0,1.0,6.65132999420166,0.0,0.0,0.0,0.0004988859291188419,0.0,0.0,100,0.2,0.1925,0.0,974,1.2475175857543945,1.5000001192092896,0.1546870619058609,0.04811523109674454,0.0881408154964447,0.30226194858551025,-0.7517049908638,0.044505659490823746,-0.817388653755188,-0.2846631705760956,0.08008220046758652,0.02722780779004097,0.9897868278753735,0.08008220046758652,0.02722780779004097,0.04130440950393677,0.049056094884872434,0.07464621961116791,0.121741047501564,0.23319238424301147,0.027087874710559845,0.02722780779004097,0.027027282863855362
