actual_tx_ratio,alpha,base_tx_ratio,calibrated_intercept,dynamic_repeat_index,mean_VAoI,mean_tail_VAoI,phase,search_probability_mean,topology_index
0.06782,1.8,0.07500000000000001,-2.586639404296875,0,8.396700202020213,21.66130909090907,coarse,0.06980813035643971,19
0.07014000000000001,1.8,0.07500000000000001,-2.586639404296875,1,9.076042020202017,23.723987878787877,coarse,0.06980813035643971,19
0.08632,1.8,0.08750000000000002,-2.41644287109375,0,9.23097292929292,24.177745454545455,coarse,0.0856973773581597,0
0.0863,1.8,0.08750000000000002,-2.41644287109375,1,9.743641212121219,25.559903030303026,coarse,0.0856973773581597,0
0.09492,1.8,0.08750000000000002,-2.41644287109375,0,7.89872424242424,21.01211313131313,coarse,0.09501246459728525,1
0.09684,1.8,0.08750000000000002,-2.41644287109375,1,7.164781616161615,19.36414545454546,coarse,0.09501246459728525,1
0.08564,1.8,0.08750000000000002,-2.41644287109375,0,7.3213830303030285,20.22652525252524,coarse,0.08489653426291938,2
0.08422,1.8,0.08750000000000002,-2.41644287109375,1,7.461108080808078,20.670400000000015,coarse,0.08489653426291938,2
0.08976,1.8,0.08750000000000002,-2.41644287109375,0,7.754131313131314,20.964008080808064,coarse,0.08918322820655403,3
0.08718,1.8,0.08750000000000002,-2.41644287109375,1,7.733426464646473,21.912787878787846,coarse,0.08918322820655403,3
0.09122,1.8,0.08750000000000002,-2.41644287109375,0,7.882930101010095,21.54203232323229,coarse,0.09009739869815105,4
0.09044,1.8,0.08750000000000002,-2.41644287109375,1,7.985417171717171,21.020973737373737,coarse,0.09009739869815105,4
0.08016,1.8,0.08750000000000002,-2.41644287109375,0,8.588275151515145,23.237636363636362,coarse,0.08014158193011373,5
0.08156000000000001,1.8,0.08750000000000002,-2.41644287109375,1,8.50018626262627,22.218945454545448,coarse,0.08014158193011373,5
0.0947,1.8,0.08750000000000002,-2.41644287109375,0,7.1213707070707075,19.157111111111085,coarse,0.09555734655861953,6
0.09513999999999999,1.8,0.08750000000000002,-2.41644287109375,1,6.984202828282824,18.19752727272726,coarse,0.09555734655861953,6
0.08651999999999999,1.8,0.08750000000000002,-2.41644287109375,0,7.791580606060604,20.759579797979804,coarse,0.0871479865382768,7
0.08596,1.8,0.08750000000000002,-2.41644287109375,1,7.905065454545453,21.192917171717195,coarse,0.0871479865382768,7
0.08310000000000001,1.8,0.08750000000000002,-2.41644287109375,0,8.026889292929294,21.217353535353556,coarse,0.08496329755796729,8
0.08188000000000001,1.8,0.08750000000000002,-2.41644287109375,1,8.28259010101009,23.145620202020194,coarse,0.08496329755796729,8
0.08578,1.8,0.08750000000000002,-2.41644287109375,0,9.243727676767678,23.315470707070702,coarse,0.08511049470454171,9
0.08292,1.8,0.08750000000000002,-2.41644287109375,1,10.141168888888892,26.29274343434344,coarse,0.08511049470454171,9
0.09294000000000001,1.8,0.08750000000000002,-2.41644287109375,0,6.937619797979804,18.339773737373736,coarse,0.09202882743938186,10
0.09151999999999999,1.8,0.08750000000000002,-2.41644287109375,1,6.812750909090913,18.431591919191913,coarse,0.09202882743938186,10
0.08702,1.8,0.08750000000000002,-2.41644287109375,0,8.654359999999995,23.369567676767655,coarse,0.08577389685231834,11
0.08646000000000001,1.8,0.08750000000000002,-2.41644287109375,1,8.240221616161616,22.122933333333314,coarse,0.08577389685231834,11
0.09423999999999999,1.8,0.08750000000000002,-2.41644287109375,0,8.075546060606056,21.22310303030305,coarse,0.09347167595516931,12
0.09218,1.8,0.08750000000000002,-2.41644287109375,1,8.087495959595962,21.12215757575758,coarse,0.09347167595516931,12
0.08821999999999999,1.8,0.08750000000000002,-2.41644287109375,0,7.37489474747475,19.959628282828273,coarse,0.08683154348239745,13
0.08800000000000001,1.8,0.08750000000000002,-2.41644287109375,1,7.522470505050507,20.834121212121204,coarse,0.08683154348239745,13
0.09136,1.8,0.08750000000000002,-2.41644287109375,0,8.314913737373743,22.958981818181822,coarse,0.09121909791045829,14
0.09344,1.8,0.08750000000000002,-2.41644287109375,1,7.708037171717174,20.817038383838415,coarse,0.09121909791045829,14
0.08896000000000001,1.8,0.08750000000000002,-2.41644287109375,0,7.298125252525258,19.874965656565667,coarse,0.08845230065527758,15
0.08773999999999998,1.8,0.08750000000000002,-2.41644287109375,1,7.176446060606062,18.500808080808078,coarse,0.08845230065527758,15
0.08327999999999999,1.8,0.08750000000000002,-2.41644287109375,0,7.511626262626265,20.061882828282815,coarse,0.08194129436674023,16
0.08146,1.8,0.08750000000000002,-2.41644287109375,1,7.4017402020202026,20.13736565656565,coarse,0.08194129436674023,16
0.08628,1.8,0.08750000000000002,-2.41644287109375,0,7.480512121212122,20.269604040404058,coarse,0.08734411999875409,17
0.08624000000000001,1.8,0.08750000000000002,-2.41644287109375,1,7.097130303030306,18.65578181818184,coarse,0.08734411999875409,17
0.09173999999999999,1.8,0.08750000000000002,-2.41644287109375,0,7.486030505050496,20.938303030303036,coarse,0.09192568110853046,18
0.09068,1.8,0.08750000000000002,-2.41644287109375,1,7.825087070707071,20.97491717171717,coarse,0.09192568110853046,18
0.0795,1.8,0.08750000000000002,-2.41644287109375,0,7.828368484848482,20.540715151515148,coarse,0.08159221283654958,19
0.08132,1.8,0.08750000000000002,-2.41644287109375,1,8.269675959595956,22.313381818181817,coarse,0.08159221283654958,19
0.09878,1.8,0.1,-2.266693115234375,0,9.0810795959596,24.176763636363624,coarse,0.09794423328361859,0
0.0983,1.8,0.1,-2.266693115234375,1,9.539809494949495,25.467741414141415,coarse,0.09794423328361859,0
0.10711999999999999,1.8,0.1,-2.266693115234375,0,7.585784444444441,19.882327272727263,coarse,0.10841913432038831,1
0.10966,1.8,0.1,-2.266693115234375,1,7.063771313131309,19.107127272727293,coarse,0.10841913432038831,1
0.0977,1.8,0.1,-2.266693115234375,0,6.993355757575761,19.561874747474747,coarse,0.09703969386630008,2
0.09622,1.8,0.1,-2.266693115234375,1,7.024664848484847,19.2847919191919,coarse,0.09703969386630008,2
0.10256,1.8,0.1,-2.266693115234375,0,7.647234545454542,20.43900606060607,coarse,0.101863298572059,3
0.10061999999999999,1.8,0.1,-2.266693115234375,1,7.567401414141416,20.81337373737372,coarse,0.101863298572059,3
0.1039,1.8,0.1,-2.266693115234375,0,7.377175151515153,19.640456565656574,coarse,0.10280773913367584,4
0.1027,1.8,0.1,-2.266693115234375,1,7.668244242424239,20.31891313131313,coarse,0.10280773913367584,4
0.09144000000000001,1.8,0.1,-2.266693115234375,0,8.05959030303031,21.819147474747453,coarse,0.09172985129911736,5
0.09362,1.8,0.1,-2.266693115234375,1,7.765037979797978,20.4984888888889,coarse,0.09172985129911736,5
0.10800000000000001,1.8,0.1,-2.266693115234375,0,6.8469331313131345,17.969789898989916,coarse,0.10890710539109719,6
0.10846,1.8,0.1,-2.266693115234375,1,6.964086060606061,18.32868686868688,coarse,0.10890710539109719,6
0.09874000000000001,1.8,0.1,-2.266693115234375,0,7.664298585858579,19.985842424242424,coarse,0.09964584472232588,7
0.09868,1.8,0.1,-2.266693115234375,1,7.7572802020202,20.65002020202019,coarse,0.09964584472232588,7
0.09481999999999999,1.8,0.1,-2.266693115234375,0,7.518728080808079,19.91004040404041,coarse,0.09714591464331311,8
0.09298000000000001,1.8,0.1,-2.266693115234375,1,7.643965656565657,21.00808080808081,coarse,0.09714591464331311,8
0.09762,1.8,0.1,-2.266693115234375,0,8.936806262626263,22.77807676767675,coarse,0.0973659279997239,9
0.09552,1.8,0.1,-2.266693115234375,1,9.238768888888895,24.384876767676765,coarse,0.0973659279997239,9
0.10586000000000001,1.8,0.1,-2.266693115234375,0,6.691948888888887,17.51719595959596,coarse,0.10518740754614395,10
0.10602,1.8,0.1,-2.266693115234375,1,6.566911717171713,17.780040404040413,coarse,0.10518740754614395,10
0.09908,1.8,0.1,-2.266693115234375,0,8.340001010101009,22.712561616161597,coarse,0.09809037118586623,11
0.09956,1.8,0.1,-2.266693115234375,1,8.13064828282828,21.792068686868685,coarse,0.09809037118586623,11
0.10782,1.8,0.1,-2.266693115234375,0,7.801557171717175,20.18263838383838,coarse,0.10665138122350303,12
0.10593999999999999,1.8,0.1,-2.266693115234375,1,7.833393939393942,20.67154747474749,coarse,0.10665138122350303,12
0.09994,1.8,0.1,-2.266693115234375,0,7.142153939393932,19.038440404040394,coarse,0.09918460225067166,13
0.09971999999999999,1.8,0.1,-2.266693115234375,1,7.145162828282831,19.26298585858586,coarse,0.09918460225067166,13
0.10364000000000001,1.8,0.1,-2.266693115234375,0,8.144181616161614,22.360117171717157,coarse,0.10398713800775447,14
0.10564,1.8,0.1,-2.266693115234375,1,7.457878787878784,20.058533333333337,coarse,0.10398713800775447,14
0.1014,1.8,0.1,-2.266693115234375,0,7.030308080808085,18.6776,coarse,0.10112521174996,15
0.09984,1.8,0.1,-2.266693115234375,1,6.906637575757573,17.868909090909096,coarse,0.10112521174996,15
0.09506,1.8,0.1,-2.266693115234375,0,7.166607878787876,19.285987878787893,coarse,0.09367057753914305,16
0.09394,1.8,0.1,-2.266693115234375,1,7.057377171717175,18.77264242424243,coarse,0.09367057753914305,16
0.09898,1.8,0.1,-2.266693115234375,0,7.232294949494944,19.252884848484868,coarse,0.09992906069138632,17
0.09820000000000001,1.8,0.1,-2.266693115234375,1,6.814699797979798,17.792218181818185,coarse,0.09992906069138632,17
0.10468,1.8,0.1,-2.266693115234375,0,7.287324242424249,19.41034747474747,coarse,0.10488550994301944,18
0.10316,1.8,0.1,-2.266693115234375,1,7.599500000000005,20.14092929292931,coarse,0.10488550994301944,18
0.0911,1.8,0.1,-2.266693115234375,0,7.4837024242424235,19.982339393939387,coarse,0.09341548101326565,19
0.09236000000000001,1.8,0.1,-2.266693115234375,1,7.714336363636367,20.31027878787875,coarse,0.09341548101326565,19
0.09115999999999999,0.5,0.09062500000000001,-2.3115234375,0,9.32896222222222,23.679466666666677,refine,0.09003973706754043,0
0.09064,0.5,0.09062500000000001,-2.3115234375,1,9.867639999999998,25.3673494949495,refine,0.09003973706754043,0
0.09072,0.5,0.09062500000000001,-2.3115234375,0,8.633402222222218,22.245389898989895,refine,0.09267913156732371,1
0.09512000000000001,0.5,0.09062500000000001,-2.3115234375,1,7.566318181818178,19.790032323232317,refine,0.09267913156732371,1
0.08974,0.5,0.09062500000000001,-2.3115234375,0,7.318401212121217,19.387547474747475,refine,0.08969102850698092,2
0.08868000000000001,0.5,0.09062500000000001,-2.3115234375,1,7.763277979797985,20.26130101010101,refine,0.08969102850698092,2
0.09118,0.5,0.09062500000000001,-2.3115234375,0,8.112809090909098,21.145478787878766,refine,0.09092448496605844,3
0.08997999999999999,0.5,0.09062500000000001,-2.3115234375,1,7.811882626262627,20.365507070707093,refine,0.09092448496605844,3
0.09204000000000001,0.5,0.09062500000000001,-2.3115234375,0,7.874483434343436,19.60852929292928,refine,0.09087840835971493,4
0.0919,0.5,0.09062500000000001,-2.3115234375,1,8.071209090909086,20.194319191919167,refine,0.09087840835971493,4
0.08896000000000001,0.5,0.09062500000000001,-2.3115234375,0,8.560844242424242,21.866137373737384,refine,0.08846186743683353,5
0.09044,0.5,0.09062500000000001,-2.3115234375,1,8.644975959595953,21.628686868686884,refine,0.08846186743683353,5
0.09176000000000001,0.5,0.09062500000000001,-2.3115234375,0,7.573824848484845,19.159599999999987,refine,0.09229280189374395,6
0.09188,0.5,0.09062500000000001,-2.3115234375,1,7.478294141414137,19.10091313131313,refine,0.09229280189374395,6
0.0897,0.5,0.09062500000000001,-2.3115234375,0,7.819640000000002,20.092905050505053,refine,0.09074451418879541,7
0.09016,0.5,0.09062500000000001,-2.3115234375,1,7.958897575757576,20.565014141414157,refine,0.09074451418879541,7
0.08818,0.5,0.09062500000000001,-2.3115234375,0,8.005302626262631,20.845785858585867,refine,0.08989069120262547,8
0.08632,0.5,0.09062500000000001,-2.3115234375,1,7.91440444444444,21.287903030303017,refine,0.08989069120262547,8
0.08993999999999999,0.5,0.09062500000000001,-2.3115234375,0,9.638354343434342,24.495652525252506,refine,0.09010301425965819,9
0.08869999999999999,0.5,0.09062500000000001,-2.3115234375,1,9.878239393939404,24.584888888888898,refine,0.09010301425965819,9
0.09354,0.5,0.09062500000000001,-2.3115234375,0,7.596622828282831,19.583167676767676,refine,0.09239040843038458,10
0.09376,0.5,0.09062500000000001,-2.3115234375,1,7.1126460606060675,18.66220202020203,refine,0.09239040843038458,10
0.0915,0.5,0.09062500000000001,-2.3115234375,0,8.57887393939394,22.787599999999983,refine,0.0902777452153086,11
0.0916,0.5,0.09062500000000001,-2.3115234375,1,8.16671010101011,21.049612121212103,refine,0.0902777452153086,11
0.0919,0.5,0.09062500000000001,-2.3115234375,0,8.722336161616157,22.16968484848488,refine,0.09198266337100987,12
0.08961999999999999,0.5,0.09062500000000001,-2.3115234375,1,8.470936161616155,21.52793131313133,refine,0.09198266337100987,12
0.08976,0.5,0.09062500000000001,-2.3115234375,0,7.546399595959593,19.45916363636363,refine,0.09007929706306828,13
0.09144000000000001,0.5,0.09062500000000001,-2.3115234375,1,7.574941616161616,19.449115151515144,refine,0.09007929706306828,13
0.08954000000000001,0.5,0.09062500000000001,-2.3115234375,0,8.485635959595957,21.947317171717163,refine,0.09084770493424905,14
0.09423999999999999,0.5,0.09062500000000001,-2.3115234375,1,7.830714343434337,19.989010101010116,refine,0.09084770493424905,14
0.09198,0.5,0.09062500000000001,-2.3115234375,0,7.3691145454545435,18.73302222222222,refine,0.09126660888945633,15
0.09068,0.5,0.09062500000000001,-2.3115234375,1,7.434301818181814,18.64715555555556,refine,0.09126660888945633,15
0.0901,0.5,0.09062500000000001,-2.3115234375,0,7.83330080808081,20.51328888888888,refine,0.08880727512494622,16
0.08786,0.5,0.09062500000000001,-2.3115234375,1,8.077127474747474,21.05949898989898,refine,0.08880727512494622,16
0.08901999999999999,0.5,0.09062500000000001,-2.3115234375,0,7.599899393939401,19.865054545454573,refine,0.09111665313646485,17
0.08933999999999999,0.5,0.09062500000000001,-2.3115234375,1,7.315460202020207,19.05591919191918,refine,0.09111665313646485,17
0.09176000000000001,0.5,0.09062500000000001,-2.3115234375,0,7.774315151515149,19.960614141414133,refine,0.09143854078758513,18
0.08901999999999999,0.5,0.09062500000000001,-2.3115234375,1,7.990699393939394,20.614319191919197,refine,0.09143854078758513,18
0.08692,0.5,0.09062500000000001,-2.3115234375,0,7.94153292929293,19.896363636363642,refine,0.0891950384864418,19
0.08888,0.5,0.09062500000000001,-2.3115234375,1,8.242349898989902,21.104242424242443,refine,0.0891950384864418,19
0.09438,0.5,0.09375000000000001,-2.274139404296875,0,9.12061353535355,23.58432323232323,refine,0.09314624607311994,0
0.09344,0.5,0.09375000000000001,-2.274139404296875,1,9.590370505050512,24.46776969696967,refine,0.09314624607311994,0
0.09337999999999999,0.5,0.09375000000000001,-2.274139404296875,0,8.5181602020202,22.068476767676767,refine,0.09586694608631013,1
0.09848000000000001,0.5,0.09375000000000001,-2.274139404296875,1,7.554664242424244,19.75032727272728,refine,0.09586694608631013,1
0.0929,0.5,0.09375000000000001,-2.274139404296875,0,7.257640202020206,19.058787878787864,refine,0.09278640393438478,2
0.09202,0.5,0.09375000000000001,-2.274139404296875,1,7.837316161616148,20.275636363636373,refine,0.09278640393438478,2
0.09417999999999999,0.5,0.09375000000000001,-2.274139404296875,0,8.102968080808083,21.14183434343434,refine,0.09405793377693895,3
0.09286,0.5,0.09375000000000001,-2.274139404296875,1,7.7284432323232295,20.118945454545464,refine,0.09405793377693895,3
0.09558,0.5,0.09375000000000001,-2.274139404296875,0,7.806843838383836,19.71755959595961,refine,0.09400947277867118,4
0.09494,0.5,0.09375000000000001,-2.274139404296875,1,7.906142828282823,19.676981818181837,refine,0.09400947277867118,4
0.092,0.5,0.09375000000000001,-2.274139404296875,0,8.565512525252517,21.918686868686862,refine,0.09151974145361703,5
0.09354,0.5,0.09375000000000001,-2.274139404296875,1,8.490066666666658,21.368169696969694,refine,0.09151974145361703,5
0.09494,0.5,0.09375000000000001,-2.274139404296875,0,7.44203696969697,18.929765656565657,refine,0.0954670192329994,6
0.09472,0.5,0.09375000000000001,-2.274139404296875,1,7.36835575757576,18.873624242424228,refine,0.0954670192329994,6
0.09327999999999999,0.5,0.09375000000000001,-2.274139404296875,0,7.727524242424247,20.060024242424216,refine,0.09387366008615099,7
0.09332000000000001,0.5,0.09375000000000001,-2.274139404296875,1,7.81425111111111,20.36655353535354,refine,0.09387366008615099,7
0.09158,0.5,0.09375000000000001,-2.274139404296875,0,7.893311515151514,20.633797979797983,refine,0.09299279356625811,8
0.08916,0.5,0.09375000000000001,-2.274139404296875,1,7.829490303030294,21.07663030303028,refine,0.09299279356625811,8
0.0935,0.5,0.09375000000000001,-2.274139404296875,0,9.395786262626256,23.75527676767677,refine,0.09321217816712807,9
0.0919,0.5,0.09375000000000001,-2.274139404296875,1,9.86395757575758,24.888505050505042,refine,0.09321217816712807,9
0.09678,0.5,0.09375000000000001,-2.274139404296875,0,7.464537777777779,19.379531313131316,refine,0.09557108175324103,10
0.09667999999999999,0.5,0.09375000000000001,-2.274139404296875,1,7.129986262626261,18.88591515151517,refine,0.09557108175324103,10
0.0944,0.5,0.09375000000000001,-2.274139404296875,0,8.4639294949495,22.304945454545464,refine,0.09339225378810086,11
0.09523999999999999,0.5,0.09375000000000001,-2.274139404296875,1,8.08446464646465,20.973301010100997,refine,0.09339225378810086,11
0.09518,0.5,0.09375000000000001,-2.274139404296875,0,8.635673939393936,22.083494949494945,refine,0.0951482082461526,12
0.09276,0.5,0.09375000000000001,-2.274139404296875,1,8.387849696969695,21.749648484848485,refine,0.0951482082461526,12
0.09295999999999999,0.5,0.09375000000000001,-2.274139404296875,0,7.4726393939393985,19.102181818181823,refine,0.09318611891921906,13
0.09412000000000001,0.5,0.09375000000000001,-2.274139404296875,1,7.577153737373738,19.47680808080808,refine,0.09318611891921906,13
0.09266,0.5,0.09375000000000001,-2.274139404296875,0,8.264208484848496,21.367329292929305,refine,0.09397672175338606,14
0.09714,0.5,0.09375000000000001,-2.274139404296875,1,7.685796565656565,19.539753535353523,refine,0.09397672175338606,14
0.09476000000000001,0.5,0.09375000000000001,-2.274139404296875,0,7.339268484848484,18.63558383838385,refine,0.09441232345196936,15
0.09346,0.5,0.09375000000000001,-2.274139404296875,1,7.428730505050501,18.64872727272727,refine,0.09441232345196936,15
