source,version,generation_slot,completion_slot,delay,completed
58,4,24,248,224,True
70,9,24,306,282,True
79,3,24,248,224,True
82,8,24,248,224,True
86,5,24,306,282,True
90,3,24,444,420,True
95,8,24,248,224,True
1,7,25,223,198,True
8,4,25,377,352,True
17,6,25,298,273,True
23,3,25,223,198,True
24,5,25,298,273,True
27,8,25,223,198,True
37,3,25,223,198,True
38,2,25,298,273,True
41,7,25,223,198,True
50,9,25,248,223,True
62,7,25,248,223,True
66,7,25,248,223,True
67,5,25,248,223,True
69,5,25,248,223,True
71,6,25,223,198,True
91,8,25,248,223,True
99,6,25,223,198,True
12,4,26,223,197,True
16,4,26,248,222,True
19,6,26,223,197,True
20,8,26,223,197,True
23,4,26,223,197,True
29,7,26,266,240,True
33,2,26,223,197,True
36,8,26,223,197,True
38,3,26,298,272,True
39,4,26,223,197,True
40,6,26,266,240,True
41,8,26,223,197,True
50,10,26,248,222,True
51,4,26,382,356,True
53,5,26,223,197,True
54,9,26,223,197,True
58,5,26,248,222,True
62,8,26,248,222,True
67,6,26,248,222,True
71,7,26,223,197,True
77,5,26,223,197,True
84,8,26,248,222,True
87,5,26,223,197,True
89,3,26,248,222,True
95,9,26,248,222,True
96,8,26,248,222,True
1,8,27,223,196,True
10,9,27,223,196,True
13,7,27,266,239,True
15,4,27,223,196,True
23,5,27,223,196,True
31,9,27,223,196,True
34,5,27,223,196,True
38,4,27,298,271,True
41,9,27,223,196,True
48,6,27,266,239,True
49,7,27,266,239,True
60,6,27,248,221,True
62,9,27,248,221,True
74,9,27,248,221,True
78,4,27,248,221,True
80,5,27,248,221,True
85,6,27,288,261,True
92,5,27,248,221,True
5,7,28,223,195,True
7,7,28,223,195,True
12,5,28,223,195,True
23,6,28,223,195,True
26,8,28,298,270,True
29,8,28,266,238,True
31,10,28,223,195,True
34,6,28,223,195,True
35,7,28,298,270,True
36,9,28,223,195,True
47,10,28,266,238,True
49,8,28,266,238,True
50,11,28,248,220,True
55,8,28,248,220,True
60,7,28,248,220,True
70,10,28,306,278,True
71,8,28,223,195,True
73,6,28,248,220,True
80,6,28,248,220,True
82,9,28,248,220,True
86,6,28,306,278,True
92,6,28,248,220,True
94,9,28,248,220,True
99,7,28,223,195,True
1,9,29,223,194,True
18,5,29,298,269,True
20,9,29,223,194,True
26,9,29,298,269,True
35,8,29,298,269,True
38,5,29,298,269,True
47,11,29,266,237,True
48,7,29,266,237,True
49,9,29,266,237,True
50,12,29,248,219,True
51,5,29,382,353,True
53,6,29,223,194,True
57,7,29,223,194,True
58,6,29,248,219,True
65,5,29,282,253,True
66,8,29,248,219,True
77,6,29,223,194,True
80,7,29,248,219,True
81,3,29,248,219,True
84,9,29,248,219,True
85,7,29,288,259,True
87,6,29,223,194,True
90,4,29,444,415,True
94,10,29,248,219,True
97,8,29,223,194,True
98,7,29,223,194,True
4,7,30,223,193,True
6,2,30,266,236,True
16,5,30,248,218,True
21,2,30,266,236,True
22,3,30,223,193,True
26,10,30,298,268,True
34,7,30,223,193,True
35,9,30,298,268,True
37,4,30,223,193,True
46,6,30,266,236,True
55,9,30,248,218,True
59,7,30,248,218,True
60,8,30,248,218,True
62,10,30,248,218,True
68,4,30,288,258,True
72,4,30,223,193,True
77,7,30,223,193,True
87,7,30,223,193,True
91,9,30,248,218,True
5,8,31,223,192,True
7,8,31,223,192,True
10,10,31,223,192,True
14,5,31,223,192,True
15,5,31,223,192,True
18,6,31,298,267,True
40,7,31,266,235,True
47,12,31,266,235,True
59,8,31,248,217,True
68,5,31,288,257,True
76,2,31,309,278,True
82,10,31,248,217,True
86,7,31,306,275,True
88,5,31,248,217,True
95,10,31,248,217,True
96,9,31,248,217,True
2,7,32,266,234,True
5,9,32,223,191,True
13,8,32,266,234,True
14,6,32,223,191,True
16,6,32,248,216,True
21,3,32,266,234,True
29,9,32,266,234,True
31,11,32,223,191,True
33,3,32,223,191,True
41,10,32,223,191,True
44,6,32,223,191,True
45,6,32,377,345,True
48,8,32,266,234,True
58,7,32,248,216,True
67,7,32,248,216,True
73,7,32,248,216,True
79,4,32,248,216,True
89,4,32,248,216,True
91,10,32,248,216,True
2,8,33,266,233,True
4,8,33,223,190,True
6,3,33,266,233,True
10,11,33,223,190,True
11,5,33,223,190,True
21,4,33,266,233,True
22,4,33,223,190,True
24,6,33,298,265,True
25,2,33,298,265,True
27,9,33,223,190,True
28,6,33,298,265,True
29,10,33,266,233,True
36,10,33,223,190,True
39,5,33,223,190,True
40,8,33,266,233,True
58,8,33,248,215,True
63,5,33,223,190,True
66,9,33,248,215,True
70,11,33,306,273,True
80,8,33,248,215,True
84,10,33,248,215,True
88,6,33,248,215,True
93,8,33,248,215,True
95,11,33,248,215,True
99,8,33,223,190,True
20,10,34,223,189,True
22,5,34,223,189,True
26,11,34,298,264,True
45,7,34,377,343,True
48,9,34,266,232,True
51,6,34,382,348,True
52,8,34,223,189,True
60,9,34,248,214,True
