slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
731,8.632525252525253,28.0,19.0,24.0,21.35959595959596,46.9010101010101,17,69,17,578,3403,13.846,26.0,10.7544,28.0
732,8.76939393939394,28.0,19.0,24.0,21.547474747474748,47.353131313131314,15,55,13,294,1120,14.096,26.0,10.9448,28.0
733,8.822424242424242,28.0,20.0,24.0,21.703030303030303,47.68515151515152,18,58,17,380,1356,14.2712,26.0,11.0952,28.0
734,8.903131313131313,28.0,20.0,24.0,21.937373737373736,48.076262626262626,11,66,10,320,1181,14.4988,26.0,11.2412,28.0
735,8.881515151515151,28.0,20.0,24.0,22.038383838383837,48.23737373737374,15,61,14,422,1600,14.6272,26.0,11.2868,28.0
736,8.916666666666666,28.0,20.0,24.0,22.141414141414142,48.73,18,62,17,213,1038,14.5308,26.0,11.4868,28.0
737,8.947373737373738,29.0,20.0,24.0,22.537373737373738,48.685353535353535,8,57,8,386,2072,14.6052,26.0,11.3284,29.0
738,9.03111111111111,30.0,20.0,24.0,22.666666666666668,48.61979797979798,17,58,15,417,2141,14.4868,26.0,11.5164,30.0
739,9.004040404040405,30.0,20.0,25.0,22.955555555555556,48.634949494949495,12,64,12,496,1951,14.5104,26.0,11.52,30.0
740,8.652323232323232,30.0,20.0,24.0,22.905050505050504,47.06565656565657,14,74,14,868,5165,13.454,27.0,11.6228,30.0
741,8.758080808080807,30.0,21.0,24.0,23.1010101010101,47.60969696969697,6,45,6,221,933,13.634,27.0,11.7328,30.0
742,8.536666666666667,30.0,20.0,24.0,23.050505050505052,46.7610101010101,13,70,13,570,3776,12.628,27.0,11.9928,30.0
743,8.375353535353536,30.0,20.0,24.0,22.77777777777778,46.244949494949495,17,65,15,644,2983,12.7984,27.0,11.7008,30.0
744,8.459292929292928,31.0,21.0,25.0,23.07070707070707,46.634949494949495,10,62,10,317,1248,12.9932,27.0,11.916,31.0
745,8.527373737373738,31.0,21.0,25.0,23.204040404040406,47.29878787878788,13,56,11,197,712,13.182,28.0,11.9928,31.0
746,8.393434343434343,31.0,21.0,25.0,23.23838383838384,46.75131313131313,15,70,15,535,3009,13.3604,28.0,12.0824,31.0
747,8.387070707070707,28.0,21.0,25.0,23.335353535353537,46.96727272727273,17,55,13,372,1548,13.3988,28.0,12.1088,26.0
748,8.43939393939394,28.0,22.0,26.0,23.77777777777778,46.913030303030304,20,62,16,486,2056,13.4912,28.0,12.3376,27.0
749,8.35979797979798,29.0,21.0,25.0,23.711111111111112,46.39676767676767,14,69,14,537,3065,13.0456,29.0,12.528,27.0
750,8.256161616161616,29.0,21.0,25.0,23.634343434343435,45.72060606060606,13,76,12,592,3303,12.62,29.0,12.5848,27.0
751,8.187474747474747,29.0,21.0,26.0,23.513131313131314,45.41868686868687,18,63,17,502,2561,12.214,29.0,12.7368,27.0
752,8.056262626262626,29.0,21.0,26.0,23.452525252525252,45.040505050505054,20,51,19,471,2784,11.64,29.0,12.8952,27.0
753,7.848686868686869,29.0,19.0,24.0,22.844444444444445,43.78040404040404,16,63,16,723,4431,10.6616,29.0,13.1152,28.0
754,7.76,29.0,17.049999999999272,25.0,22.47878787878788,43.78878787878788,11,63,11,363,1967,10.2688,29.0,13.1952,28.0
755,7.895252525252525,29.0,17.049999999999272,25.0,22.719191919191918,44.365050505050505,15,53,14,246,839,10.5288,29.0,13.3704,28.0
756,7.694242424242424,30.0,18.0,25.0,22.404040404040405,43.34717171717172,11,68,10,825,3871,9.7388,30.0,13.344,28.0
757,7.623535353535353,30.0,18.0,25.0,22.45050505050505,43.14434343434343,15,70,15,492,2284,9.8752,30.0,13.1048,28.0
758,7.633232323232323,30.0,18.0,25.01000000000022,22.793939393939393,42.80040404040404,11,62,11,643,2577,9.4808,30.0,13.3648,28.0
759,7.6460606060606064,31.0,18.0,25.0,22.591919191919192,42.77444444444444,16,58,14,409,2051,9.5012,31.0,13.2736,28.0
760,7.683333333333334,31.0,18.0,25.0,22.74949494949495,42.722020202020204,17,43,16,491,2007,9.1428,31.0,13.5336,28.0
761,7.770808080808081,31.0,19.0,26.0,22.70909090909091,42.62858585858586,10,48,10,459,2104,9.3864,31.0,13.2576,29.0
762,7.42,31.0,17.0,25.0,22.11919191919192,41.032222222222224,16,64,16,709,5057,9.352,31.0,11.8384,29.0
763,7.153131313131313,31.0,17.0,25.0,21.505050505050505,39.86707070707071,13,54,11,847,4226,9.3176,31.0,11.1272,29.0
764,7.073131313131313,31.0,17.0,24.0,21.072727272727274,39.23353535353535,20,54,18,467,3168,9.4184,31.0,10.452,30.0
765,7.123838383838383,31.0,17.0,25.0,21.22828282828283,39.406060606060606,16,53,13,437,1577,9.5036,31.0,10.592,30.0
766,6.885959595959596,31.0,17.0,23.0,20.846464646464646,38.49151515151515,17,54,16,682,3741,9.202,31.0,10.0656,30.0
767,6.818383838383839,30.0,17.0,23.0,19.747474747474747,38.08131313131313,12,72,12,491,2847,8.952,23.0,9.9496,30.0
768,6.775959595959596,30.0,17.0,22.0,19.66060606060606,38.28121212121212,16,60,15,413,1608,8.8988,23.0,9.9256,30.0
769,6.836060606060606,30.0,17.0,23.0,19.44848484848485,38.53080808080808,22,54,17,257,1484,9.0388,23.0,9.7896,30.0
770,6.762020202020202,31.0,16.0,21.0,19.23030303030303,37.7540404040404,13,64,12,687,3505,9.0084,23.0,9.4144,31.0
771,6.706565656565656,32.0,16.0,20.0,19.175757575757576,37.185050505050505,11,65,11,705,3123,8.9168,23.0,9.436,32.0
772,6.788484848484848,32.0,16.0,20.0,19.47070707070707,37.482424242424244,14,52,13,338,1466,8.97,24.0,9.5224,32.0
773,6.624040404040404,33.0,14.0,20.0,17.57171717171717,36.596767676767676,17,57,16,511,3707,9.13,24.0,8.5272,33.0
774,6.726060606060606,33.0,14.0,20.0,17.58989898989899,37.04333333333334,17,58,16,319,1168,9.1708,24.0,8.8256,33.0
775,6.809494949494949,33.0,14.0,20.0,17.646464646464647,37.68989898989899,16,57,15,214,659,9.35,24.0,8.9408,33.0
776,6.751919191919192,34.0,14.0,20.0,17.884848484848487,37.44595959595959,12,66,11,696,2550,9.2648,25.0,8.996,34.0
777,6.677676767676767,34.0,14.0,20.0,17.385858585858585,37.22646464646465,14,70,13,623,2418,9.1724,25.0,9.048,34.0
778,6.794040404040404,34.0,14.0,20.0,17.58989898989899,37.67535353535354,20,57,19,297,1026,9.3724,25.0,9.2848,34.0
779,6.827575757575757,34.0,14.0,21.0,17.525252525252526,37.72989898989899,17,56,14,471,1747,9.4952,26.0,9.3968,34.0
780,6.783636363636363,34.0,14.0,21.0,17.66060606060606,37.76555555555556,15,69,15,532,1920,9.4464,26.0,9.4248,34.0
781,6.8536363636363635,35.0,15.0,21.0,17.8989898989899,38.19838383838384,14,57,14,308,1089,9.5664,26.0,9.3344,35.0
782,6.415959595959596,27.0,14.0,20.0,16.414141414141415,35.821717171717175,15,71,13,1499,6709,9.7792,27.0,8.05,23.0
783,6.488686868686869,27.0,14.0,20.0,16.501010101010102,36.01414141414141,11,65,11,439,1557,10.03,27.0,7.9888,16.0
784,6.620404040404041,27.0,14.0,20.0,16.832323232323233,36.56808080808081,16,53,16,263,874,10.1756,27.0,8.1144,16.0
785,6.592323232323232,22.0,14.0,16.040000000000873,16.563636363636363,36.46212121212121,16,68,16,542,2258,10.114,22.0,8.1928,16.0
786,6.701818181818182,23.0,15.0,17.0,16.87272727272727,37.07191919191919,21,59,19,247,797,10.2468,23.0,8.3928,16.0
787,6.747474747474747,23.0,15.0,17.0,16.864646464646466,37.58858585858586,16,55,15,286,934,10.4268,23.0,8.4928,16.0
788,6.885959595959596,24.0,15.0,17.0,17.14949494949495,38.214747474747476,18,56,15,219,807,10.5868,24.0,8.744,17.0
789,6.963838383838384,25.0,15.0,17.0,17.31919191919192,38.86373737373737,16,49,11,217,714,10.6724,25.0,8.864,17.0
790,6.822525252525253,25.0,15.0,17.0,17.236363636363638,38.502626262626265,9,70,9,801,2884,10.482,25.0,8.9484,17.0
791,6.871212121212121,25.0,15.0,17.0,17.446464646464648,38.83929292929293,20,66,20,402,1399,10.5076,25.0,9.0892,17.0
792,6.903939393939394,25.0,15.0,17.0,17.58989898989899,39.11707070707071,17,61,14,411,1458,10.4388,25.0,9.2576,17.0
793,7.068686868686869,25.0,15.0,18.0,17.822222222222223,39.412121212121214,13,57,11,418,1438,10.6172,25.0,9.5576,18.0
794,7.183232323232323,25.0,16.0,19.0,18.115151515151513,39.943636363636365,19,57,16,254,945,10.79,25.0,9.6512,19.0
