source,version,generation_slot,completion_slot,delay,completed
92,3,31,137,106,True
97,3,31,206,175,True
99,2,31,170,139,True
1,10,32,182,150,True
2,8,32,217,185,True
4,7,32,182,150,True
5,9,32,182,150,True
17,10,32,182,150,True
29,6,32,191,159,True
36,8,32,182,150,True
46,5,32,182,150,True
47,6,32,182,150,True
60,5,32,170,138,True
65,11,32,181,149,True
71,9,32,137,105,True
72,4,32,206,174,True
78,8,32,170,138,True
80,6,32,251,219,True
84,6,32,206,174,True
90,6,32,170,138,True
99,3,32,170,138,True
4,8,33,182,149,True
5,10,33,182,149,True
10,3,33,182,149,True
11,9,33,182,149,True
12,9,33,178,145,True
13,8,33,178,145,True
24,12,33,257,224,True
26,5,33,182,149,True
27,7,33,170,137,True
31,7,33,182,149,True
42,7,33,182,149,True
45,6,33,182,149,True
47,7,33,182,149,True
48,10,33,182,149,True
50,8,33,170,137,True
51,10,33,170,137,True
54,6,33,206,173,True
55,5,33,206,173,True
56,9,33,251,218,True
59,8,33,206,173,True
64,7,33,170,137,True
72,5,33,206,173,True
73,11,33,210,177,True
74,10,33,170,137,True
75,7,33,137,104,True
78,9,33,170,137,True
81,11,33,170,137,True
93,8,33,170,137,True
1,11,34,182,148,True
4,9,34,182,148,True
20,5,34,182,148,True
31,8,34,182,148,True
42,8,34,182,148,True
65,12,34,181,147,True
67,5,34,206,172,True
69,8,34,170,136,True
71,10,34,137,103,True
80,7,34,251,217,True
82,4,34,181,147,True
88,10,34,206,172,True
90,7,34,170,136,True
95,5,34,170,136,True
96,6,34,178,144,True
2,9,35,217,182,True
9,11,35,182,147,True
12,10,35,178,143,True
27,8,35,170,135,True
33,6,35,182,147,True
35,10,35,191,156,True
41,10,35,182,147,True
43,5,35,217,182,True
45,7,35,182,147,True
61,10,35,206,171,True
71,11,35,137,102,True
83,2,35,206,171,True
86,12,35,170,135,True
90,8,35,170,135,True
98,5,35,251,216,True
5,11,36,182,146,True
6,8,36,182,146,True
10,4,36,182,146,True
