source,version,generation_slot,completion_slot,delay,completed
85,9,17,72,55,True
86,5,17,90,73,True
88,9,17,164,147,True
92,9,17,164,147,True
93,9,17,90,73,True
94,11,17,164,147,True
95,7,17,90,73,True
96,8,17,90,73,True
1,5,18,93,75,True
2,11,18,93,75,True
3,10,18,93,75,True
4,7,18,93,75,True
9,8,18,93,75,True
12,9,18,93,75,True
14,10,18,93,75,True
15,9,18,93,75,True
16,10,18,93,75,True
21,7,18,93,75,True
22,9,18,235,217,True
27,6,18,93,75,True
28,9,18,93,75,True
30,8,18,93,75,True
31,7,18,235,217,True
33,7,18,93,75,True
34,10,18,93,75,True
36,6,18,93,75,True
38,11,18,93,75,True
43,7,18,93,75,True
45,7,18,235,217,True
46,8,18,93,75,True
49,7,18,93,75,True
52,8,18,72,54,True
53,7,18,90,72,True
54,3,18,90,72,True
59,8,18,164,146,True
74,9,18,60,42,True
79,8,18,90,72,True
80,11,18,90,72,True
81,6,18,90,72,True
83,6,18,72,54,True
85,10,18,72,54,True
86,6,18,90,72,True
89,7,18,90,72,True
90,10,18,90,72,True
8,11,19,93,74,True
12,10,19,93,74,True
21,8,19,93,74,True
27,7,19,93,74,True
32,8,19,93,74,True
38,12,19,93,74,True
43,8,19,93,74,True
46,9,19,93,74,True
50,6,19,90,71,True
51,8,19,90,71,True
53,8,19,90,71,True
55,10,19,90,71,True
59,9,19,164,145,True
60,13,19,164,145,True
61,5,19,164,145,True
62,10,19,90,71,True
70,6,19,164,145,True
71,6,19,90,71,True
72,10,19,164,145,True
76,9,19,72,53,True
79,9,19,90,71,True
80,12,19,90,71,True
93,10,19,90,71,True
96,9,19,164,145,True
2,12,20,93,73,True
4,8,20,93,73,True
8,12,20,93,73,True
9,9,20,93,73,True
10,6,20,93,73,True
11,8,20,93,73,True
13,8,20,93,73,True
15,10,20,235,215,True
17,7,20,93,73,True
20,8,20,235,215,True
22,10,20,235,215,True
23,7,20,93,73,True
24,8,20,93,73,True
29,6,20,93,73,True
31,8,20,235,215,True
32,9,20,93,73,True
33,8,20,93,73,True
35,10,20,93,73,True
38,13,20,93,73,True
41,6,20,93,73,True
43,9,20,93,73,True
46,10,20,93,73,True
48,10,20,93,73,True
49,8,20,235,215,True
50,7,20,90,70,True
53,9,20,90,70,True
56,5,20,90,70,True
57,8,20,164,144,True
60,14,20,164,144,True
69,10,20,90,70,True
72,11,20,164,144,True
76,10,20,72,52,True
80,13,20,90,70,True
81,7,20,164,144,True
82,9,20,90,70,True
83,7,20,72,52,True
89,8,20,90,70,True
92,10,20,164,144,True
93,11,20,90,70,True
96,10,20,164,144,True
97,6,20,90,70,True
98,9,20,164,144,True
99,7,20,90,70,True
0,10,21,93,72,True
1,6,21,93,72,True
4,9,21,93,72,True
5,7,21,93,72,True
8,13,21,93,72,True
13,9,21,93,72,True
14,11,21,93,72,True
20,9,21,235,214,True
21,9,21,93,72,True
24,9,21,93,72,True
26,6,21,93,72,True
27,8,21,93,72,True
30,9,21,93,72,True
31,9,21,235,214,True
32,10,21,93,72,True
33,9,21,93,72,True
43,10,21,93,72,True
44,9,21,93,72,True
49,9,21,235,214,True
52,9,21,90,69,True
53,10,21,90,69,True
54,4,21,90,69,True
56,6,21,164,143,True
59,10,21,164,143,True
63,8,21,60,39,True
64,9,21,90,69,True
67,9,21,90,69,True
68,8,21,164,143,True
73,10,21,90,69,True
74,10,21,90,69,True
75,5,21,90,69,True
76,11,21,72,51,True
79,10,21,90,69,True
83,8,21,72,51,True
84,8,21,72,51,True
85,11,21,72,51,True
91,7,21,90,69,True
92,11,21,164,143,True
95,8,21,90,69,True
97,7,21,90,69,True
0,11,22,93,71,True
1,7,22,93,71,True
5,8,22,93,71,True
8,14,22,93,71,True
9,10,22,93,71,True
11,9,22,93,71,True
14,12,22,93,71,True
15,11,22,235,213,True
16,11,22,93,71,True
18,9,22,93,71,True
25,10,22,93,71,True
26,7,22,93,71,True
28,10,22,93,71,True
29,7,22,93,71,True
30,10,22,93,71,True
34,11,22,93,71,True
35,11,22,93,71,True
36,7,22,93,71,True
38,14,22,93,71,True
42,7,22,235,213,True
45,8,22,235,213,True
48,11,22,93,71,True
50,8,22,90,68,True
51,9,22,90,68,True
56,7,22,164,142,True
57,9,22,164,142,True
58,7,22,164,142,True
59,11,22,164,142,True
61,6,22,164,142,True
62,11,22,90,68,True
63,9,22,90,68,True
64,10,22,90,68,True
65,9,22,90,68,True
67,10,22,90,68,True
68,9,22,164,142,True
70,7,22,164,142,True
71,7,22,90,68,True
80,14,22,164,142,True
83,9,22,72,50,True
84,9,22,72,50,True
90,11,22,164,142,True
93,12,22,90,68,True
94,12,22,164,142,True
95,9,22,90,68,True
96,11,22,164,142,True
97,8,22,90,68,True
99,8,22,90,68,True
2,13,23,93,70,True
5,9,23,93,70,True
8,15,23,93,70,True
9,11,23,93,70,True
13,10,23,93,70,True
17,8,23,93,70,True
23,8,23,93,70,True
26,8,23,93,70,True
28,11,23,93,70,True
29,8,23,93,70,True
34,12,23,93,70,True
36,8,23,93,70,True
38,15,23,93,70,True
