source,version,generation_slot,completion_slot,delay,completed
95,7,31,77,46,True
98,6,31,77,46,True
6,2,32,102,70,True
8,11,32,102,70,True
15,9,32,102,70,True
19,7,32,107,75,True
27,4,32,102,70,True
30,11,32,102,70,True
35,4,32,102,70,True
36,5,32,202,170,True
48,9,32,102,70,True
52,5,32,77,45,True
55,7,32,77,45,True
57,4,32,77,45,True
58,5,32,77,45,True
61,8,32,133,101,True
66,5,32,77,45,True
67,4,32,77,45,True
68,7,32,93,61,True
69,11,32,74,42,True
75,4,32,77,45,True
81,5,32,77,45,True
89,6,32,77,45,True
92,6,32,131,99,True
95,8,32,77,45,True
96,5,32,77,45,True
2,9,33,102,69,True
11,8,33,107,74,True
13,5,33,102,69,True
15,10,33,102,69,True
19,8,33,107,74,True
21,7,33,102,69,True
31,4,33,202,169,True
32,8,33,202,169,True
37,4,33,102,69,True
41,5,33,102,69,True
47,6,33,102,69,True
63,7,33,77,44,True
64,9,33,77,44,True
70,9,33,131,98,True
73,6,33,77,44,True
81,6,33,77,44,True
82,5,33,87,54,True
86,4,33,77,44,True
88,9,33,77,44,True
89,7,33,77,44,True
98,7,33,77,44,True
2,10,34,107,73,True
3,11,34,102,68,True
4,8,34,102,68,True
5,8,34,102,68,True
7,9,34,102,68,True
18,6,34,102,68,True
22,8,34,102,68,True
27,5,34,102,68,True
36,6,34,202,168,True
38,12,34,102,68,True
42,6,34,107,73,True
44,5,34,107,73,True
45,8,34,107,73,True
46,10,34,107,73,True
48,10,34,102,68,True
52,6,34,77,43,True
53,8,34,77,43,True
54,3,34,77,43,True
59,13,34,77,43,True
60,12,34,93,59,True
81,7,34,77,43,True
83,7,34,77,43,True
84,7,34,74,40,True
85,7,34,74,40,True
93,6,34,77,43,True
0,9,35,107,72,True
7,10,35,102,67,True
8,12,35,102,67,True
9,7,35,107,72,True
13,6,35,102,67,True
23,5,35,107,72,True
34,9,35,102,67,True
38,13,35,102,67,True
42,7,35,107,72,True
44,6,35,107,72,True
53,9,35,77,42,True
59,14,35,77,42,True
67,5,35,77,42,True
68,8,35,93,58,True
75,5,35,131,96,True
78,7,35,77,42,True
83,8,35,77,42,True
84,8,35,74,39,True
85,8,35,74,39,True
86,5,35,77,42,True
89,8,35,77,42,True
91,9,35,77,42,True
92,7,35,131,96,True
96,6,35,77,42,True
0,10,36,107,71,True
1,4,36,102,66,True
2,11,36,107,71,True
7,11,36,102,66,True
13,7,36,102,66,True
15,11,36,107,71,True
17,3,36,107,71,True
23,6,36,107,71,True
26,7,36,102,66,True
35,5,36,102,66,True
40,8,36,102,66,True
41,6,36,102,66,True
55,8,36,77,41,True
59,15,36,77,41,True
60,13,36,93,57,True
62,9,36,131,95,True
69,12,36,77,41,True
70,10,36,131,95,True
80,8,36,131,95,True
82,6,36,87,51,True
90,7,36,77,41,True
94,6,36,93,57,True
97,4,36,77,41,True
9,8,37,107,70,True
12,8,37,102,65,True
13,8,37,102,65,True
15,12,37,107,70,True
16,6,37,102,65,True
17,4,37,107,70,True
23,7,37,107,70,True
25,9,37,107,70,True
31,5,37,202,165,True
32,9,37,202,165,True
47,7,37,102,65,True
51,10,37,77,40,True
76,9,37,93,56,True
78,8,37,77,40,True
80,9,37,131,94,True
84,9,37,74,37,True
91,10,37,77,40,True
96,7,37,77,40,True
2,12,38,107,69,True
5,9,38,102,64,True
11,9,38,107,69,True
12,9,38,102,64,True
20,7,38,107,69,True
25,10,38,107,69,True
29,7,38,107,69,True
30,12,38,107,69,True
32,10,38,202,164,True
38,14,38,202,164,True
44,7,38,107,69,True
46,11,38,107,69,True
51,11,38,77,39,True
60,14,38,93,55,True
61,9,38,133,95,True
70,11,38,131,93,True
74,10,38,77,39,True
77,5,38,131,93,True
82,7,38,87,49,True
88,10,38,131,93,True
97,5,38,131,93,True
98,8,38,77,39,True
99,6,38,77,39,True
3,12,39,102,63,True
7,12,39,102,63,True
9,9,39,107,68,True
10,6,39,102,63,True
11,10,39,107,68,True
16,7,39,102,63,True
20,8,39,107,68,True
31,6,39,202,163,True
