episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,actor_architecture_version,use_stage1_reference,alpha_raw,alpha_kappa,effective_alpha,residual_input_dim,residual_input_feature_names,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,residual_architecture,node_input_dim,edge_input_dim,message_dim,aggregation,aggregated_message_dim,decoder_input_dim,directed_edge_count,mean_directed_degree,mean_edge_freshness_gain,message_l2_mean,message_l2_std,aggregated_message_l2_mean,aggregated_message_l2_std,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
56,7.275931304506957,0.09692500004544854,0.0999851092402506,0.1,-1.489075974940579e-05,-0.00014890758260329966,0.0,0.09948781877756119,0.0,0.0,False,-2.197265530412551e-06,84.97006225585938,0.3185507357120514,-5.051267180533614e-06,0.0,2.4414061883248905e-08,0.9999998211860657,6.775259017944336,0.0,0.0,0.0,0.0008384860120713711,0.0,0.0,100,0.2,0.2225,0.04,896,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10287123918533325,0.03082704357802868,0.05736881494522095,0.17073550820350647,-0.037136565893888474,0.01746433787047863,-0.07345730066299438,-0.004716177470982075,0.09948781877756119,0.029774535447359085,0.9902153579664337,mpnn,5,3,16,mean_max,32,38,358400,3584.0,0.4451218545436859,1.0424253940582275,0.08405514806509018,1.583286166191101,0.10373298823833466,0.09948781877756119,0.029774535447359085,0.05380710959434509,0.06325518190860749,0.092460036277771,0.14758043587207484,0.1695357859134674,0.029772376641631126,0.029774535447359085,0.029735354706645012
57,7.095754539333284,0.09949999981559814,0.09974255452792437,0.1,-0.0002574454720756375,-0.0025744544633109286,0.0,0.10201255232095718,0.0,0.0,False,-7.556152468168875e-06,87.30865478515625,0.3228837549686432,-1.3807641153107397e-05,0.0,-4.882812376649781e-08,0.9999998807907104,6.629327297210693,0.0,0.0,0.0,0.0014823880046606064,0.0,0.0,100,0.2,0.245,0.07,992,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10586924105882645,0.03370478376746178,0.05736881494522095,0.21430417895317078,-0.04148925095796585,0.019291285425424576,-0.08557285368442535,-0.004952297545969486,0.10201255232095718,0.032446347177028656,0.9807471023717831,mpnn,5,3,16,mean_max,32,38,396800,3968.0,0.4579261541366577,1.0520050525665283,0.08305860310792923,1.5989166498184204,0.10487958788871765,0.10201255232095718,0.032446347177028656,0.05334347486495972,0.0642910897731781,0.09829381108283997,0.14515455961227416,0.21325114369392395,0.03244365379214287,0.032446347177028656,0.03240104019641876
58,6.655108824633062,0.0989249998703599,0.09933377719914213,0.1,-0.0006662228008578741,-0.006662227342356007,0.0,0.10198915004730225,0.0,0.0,False,-2.978515567519935e-06,79.37863159179688,0.3221057057380676,-2.041193874902092e-05,0.0,0.0,0.9999997615814209,6.953103065490723,0.0,0.0,0.0,0.0004820916510652751,0.0,0.0,100,0.2,0.1825,0.09,924,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10668918490409851,0.0347888357937336,0.05736881494522095,0.21430417895317078,-0.05054572597146034,0.019947746768593788,-0.09539490193128586,-0.010294446721673012,0.10198915004730225,0.033319417387247086,0.985863921817874,mpnn,5,3,16,mean_max,32,38,369600,3696.0,0.45622971653938293,1.0465706586837769,0.0813756063580513,1.5878477096557617,0.10461276769638062,0.10198915004730225,0.033319417387247086,0.052735209465026855,0.061698693037033084,0.09836365282535553,0.15446443259716033,0.21222737431526184,0.033316902816295624,0.033319417387247086,0.03327203541994095
59,6.916812625192105,0.10009999999776482,0.09971688859845348,0.1,-0.0002831114015465208,-0.002831113732353835,0.0,0.10146214812994003,0.0,0.0,False,-1.795654316083528e-05,81.82939147949219,0.32273074984550476,-7.39315737519064e-06,0.0,2.4414061883248905e-08,0.9999998211860657,6.881663799285889,0.0,0.0,0.0,0.002111810492351651,0.0,0.0,100,0.2,0.23,0.05,1016,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10716142505407333,0.027765925973653793,0.05736881494522095,0.21430417895317078,-0.061102818697690964,0.01949157379567623,-0.10866660624742508,-0.01733059622347355,0.10146214812994003,0.02635141648352146,0.9823176269525993,mpnn,5,3,16,mean_max,32,38,406400,4064.0,0.4673320949077606,1.0601483583450317,0.0822446346282959,1.5973448753356934,0.11177726835012436,0.10146214812994003,0.02635141648352146,0.052231013774871826,0.07168082594871521,0.0990675538778305,0.13635468780994414,0.21111562848091125,0.026348302140831947,0.02635141648352146,0.026295481249690056
60,7.068088884204626,0.10260000001173467,0.10115844430509408,0.1,0.0011584443050940696,0.011584441892496506,0.0,0.10109160840511322,0.0,0.0,False,-3.952636689064093e-05,80.17232513427734,0.3181290030479431,3.1879953894531354e-05,0.0,0.0,0.9999998807907104,6.798713207244873,0.0,0.0,0.0,0.002548856195062399,0.0,0.0,100,0.2,0.23,0.14,978,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10803025215864182,0.038083869963884354,0.05736881494522095,0.21430417895317078,-0.07440701872110367,0.017944807186722755,-0.12086085230112076,-0.02357209473848343,0.10109160840511322,0.03572575002908707,0.9846524261814331,mpnn,5,3,16,mean_max,32,38,391200,3912.0,0.46871417760849,1.0699353218078613,0.07960723340511322,1.6119929552078247,0.10417697578668594,0.10109160840511322,0.03572575002908707,0.051735252141952515,0.06441749334335327,0.09196355938911438,0.15570461750030515,0.21024373173713684,0.035723235458135605,0.03572575002908707,0.03569197654724121
61,6.52564167842269,0.09815000013448298,0.09965422221978854,0.1,-0.0003457777802114703,-0.0034577774563369574,0.0,0.09766632318496704,0.0,0.0,False,-3.120117253274657e-05,77.21580505371094,0.3126976191997528,2.5425119019928388e-05,0.0,0.0,0.9999998211860657,6.633542537689209,0.0,0.0,0.0,0.0018565789796411991,0.0,0.0,100,0.2,0.1775,0.03,968,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10628413408994675,0.027063656598329544,0.05736881494522095,0.16809719800949097,-0.09463846683502197,0.016239261254668236,-0.14088596403598785,-0.03162883222103119,0.09766632318496704,0.02504286728799343,0.9874484395285946,mpnn,5,3,16,mean_max,32,38,387200,3872.0,0.472648948431015,1.0964559316635132,0.08269432187080383,1.642648458480835,0.11332128196954727,0.09766632318496704,0.02504286728799343,0.050563424825668335,0.06789399981498777,0.09491679072380066,0.1390333503484726,0.16318103671073914,0.025039780884981155,0.02504286728799343,0.025005154311656952
62,6.824844679310917,0.09200000013224781,0.09582711117601816,0.1,-0.004172888823981841,-0.04172888406693,0.0,0.0930950716137886,0.0,0.0,False,-2.075195334327873e-05,77.20059967041016,0.3014310598373413,-1.9800365862465696e-06,0.0,-2.4414061883248905e-08,0.9999998807907104,6.719485282897949,0.0,0.0,0.0,0.0019193431362509727,0.0,0.0,100,0.2,0.1675,0.05,1164,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10393775999546051,0.029217731207609177,0.05736881494522095,0.17520570755004883,-0.12285740673542023,0.01376346405595541,-0.1665273904800415,-0.04141586273908615,0.0930950716137886,0.026386607438325882,0.9895532342924315,mpnn,5,3,16,mean_max,32,38,465600,4656.0,0.4679383933544159,1.1389256715774536,0.0852695032954216,1.7165453433990479,0.11497490108013153,0.0930950716137886,0.026386607438325882,0.04971808195114136,0.0630133092403412,0.0897577702999115,0.13206038326024408,0.1685662567615509,0.02638270892202854,0.026386607438325882,0.026363596320152283
63,6.6819174222648146,0.09240000010002404,0.0941135556380211,0.1,-0.00588644436197891,-0.05886443773334532,-0.05886443773334532,0.09310521185398102,0.0,0.0,False,1.0156250027648639e-05,74.59628295898438,0.30193787813186646,5.557648705689644e-07,0.0,0.0,0.9999998211860657,6.790273666381836,0.0,0.0,0.0,0.002096204087138176,0.0,0.0,100,0.2,0.2,0.06,984,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10658132284879684,0.03349227085709572,0.05736881494522095,0.21430417895317078,-0.15168426930904388,0.013883029110729694,-0.19883227348327637,-0.04567102715373039,0.09310521185398102,0.029809409752488136,0.9827111367456104,mpnn,5,3,16,mean_max,32,38,393600,3936.0,0.462030827999115,1.1453810930252075,0.08803930133581161,1.717885971069336,0.12004898488521576,0.09310521185398102,0.029809409752488136,0.04823964834213257,0.06167332231998444,0.08983710408210754,0.12907082736492156,0.20520132780075073,0.029804324731230736,0.029809409752488136,0.029788296669721603
64,6.969854029715061,0.08730000001378357,0.09070677782590233,0.1,-0.00929322217409767,-0.09293221244775546,-0.09293221244775546,0.08865624666213989,0.0,0.0,False,-3.820800884568598e-06,74.3211898803711,0.29486358165740967,6.56978772894945e-06,0.0,2.4414061883248905e-08,0.9999998807907104,6.679986476898193,0.0,0.0,0.0,0.002792641520500183,0.0,0.0,100,0.2,0.1775,0.04,1042,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10309625416994095,0.03407319635152817,0.05736881494522095,0.21430417895317078,-0.1690179705619812,0.013878713361918926,-0.2096683531999588,-0.05573849380016327,0.08865624666213989,0.030055083334445953,0.9835378842569145,mpnn,5,3,16,mean_max,32,38,416800,4168.0,0.46947145462036133,1.1451945304870605,0.09121360629796982,1.7143957614898682,0.12636828422546387,0.08865624666213989,0.030055083334445953,0.04759952425956726,0.05847178399562836,0.07864880561828613,0.12251440286636352,0.20422911643981934,0.030049415305256844,0.030055083334445953,0.03003687597811222
65,7.711689396090805,0.09115000012330711,0.09092838897460473,0.1,-0.009071611025395276,-0.09071610118234265,-0.09071610118234265,0.09059019386768341,0.0,0.0,False,3.7719726151408395e-06,84.45726776123047,0.2994130849838257,-2.1898708837397862e-06,0.0,-2.4414061883248905e-08,0.9999998807907104,6.403235912322998,0.0,0.0,0.0,0.001735468627884984,0.0,0.0,100,0.2,0.1975,0.05,928,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10466519743204117,0.0346151627600193,0.05736881494522095,0.21430417895317078,-0.1618589609861374,0.012181977741420269,-0.20192518830299377,-0.05192174017429352,0.09059019386768341,0.030570195987820625,0.9833385195191696,mpnn,5,3,16,mean_max,32,38,371200,3712.0,0.4370732605457306,1.1250723600387573,0.0891905203461647,1.6924101114273071,0.11787384748458862,0.09059019386768341,0.030570195987820625,0.048098452389240265,0.05542492270469666,0.08455654978752136,0.1268392518162726,0.20443430542945862,0.03056482784450054,0.030570195987820625,0.03055473417043686
66,6.91186465125531,0.09000000009313226,0.0904641945338685,0.1,-0.009535805466131503,-0.09535804512551052,-0.09535804512551052,0.09030487388372421,0.0,0.0,False,-1.0290526915923692e-05,78.88681030273438,0.30020835995674133,5.2941836656827945e-06,0.0,0.0,0.9999997615814209,6.500263690948486,0.0,0.0,0.0,0.0027671786956489086,0.0,0.0,100,0.2,0.23,0.02,1036,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10407748073339462,0.030342988669872284,0.05736881494522095,0.21430417895317078,-0.15866579115390778,0.011977528221905231,-0.19767163693904877,-0.050371456891298294,0.09030487388372421,0.02686174400150776,0.984207678230147,mpnn,5,3,16,mean_max,32,38,414400,4144.0,0.4733489453792572,1.1251078844070435,0.08688255399465561,1.6953550577163696,0.11579595506191254,0.09030487388372421,0.02686174400150776,0.04824938625097275,0.05500553660094738,0.0865522027015686,0.12256604731082915,0.20404717326164246,0.02685626596212387,0.02686174400150776,0.026845404878258705
67,7.0734315672144294,0.09464999992866069,0.0925570972312646,0.1,-0.00744290276873541,-0.07442902024445207,-0.07442902024445207,0.09415275603532791,0.0,0.0,False,-5.738525214837864e-05,80.64378356933594,0.31087255477905273,6.5115882534882985e-06,0.0,-2.4414061883248905e-08,0.9999998807907104,6.720268726348877,0.0,0.0,0.0,0.005192293785512447,0.0,0.0,100,0.2,0.19,0.08,1072,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.1074727326631546,0.034042708575725555,0.05736881494522095,0.21430417895317078,-0.1485573798418045,0.010944563895463943,-0.18547110259532928,-0.04797745496034622,0.09415275603532791,0.030268726870417595,0.9856734928203307,mpnn,5,3,16,mean_max,32,38,428800,4288.0,0.47251418232917786,1.0850419998168945,0.08119792491197586,1.6415926218032837,0.10298298299312592,0.09415275603532791,0.030268726870417595,0.04876139760017395,0.05789359211921692,0.09407186508178711,0.13303288519382472,0.20463937520980835,0.03026409074664116,0.030268726870417595,0.03025522455573082
68,7.163880288861692,0.08929999987129122,0.09092854855127791,0.1,-0.009071451448722095,-0.09071450541577042,-0.09071450541577042,0.09044642001390457,0.0,0.0,False,-5.085449083708227e-05,80.78846740722656,0.30357855558395386,5.738151230616495e-05,0.0,0.0,0.9999997615814209,6.701694011688232,0.0,0.0,0.0,0.003599144285544753,0.0,0.0,100,0.2,0.195,0.04,1060,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10044107586145401,0.032212093472480774,0.05736881494522095,0.21430417895317078,-0.11742553859949112,0.010325014591217041,-0.14885564148426056,-0.03686278685927391,0.09044642001390457,0.029619697481393814,0.9795008843952095,mpnn,5,3,16,mean_max,32,38,424000,4240.0,0.4521417021751404,1.0369229316711426,0.0782766118645668,1.55525803565979,0.11175467073917389,0.09044642001390457,0.029619697481393814,0.05020204186439514,0.05863308906555176,0.08907626569271088,0.12200800478458404,0.20728851854801178,0.02961696684360504,0.029619697481393814,0.02960933931171894
69,7.630794694125652,0.09787499977275729,0.0944017741620176,0.1,-0.005598225837982404,-0.05598225278159876,-0.05598225278159876,0.09544102847576141,0.0,0.0,False,3.259277218603529e-05,83.40531158447266,0.311672568321228,-1.787810651876498e-05,0.0,-2.4414061883248905e-08,0.9999998211860657,6.568645000457764,0.0,0.0,0.0,0.006812259554862976,0.0,0.0,100,0.2,0.215,0.07,870,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10274886339902878,0.03250622749328613,0.05736881494522095,0.21430417895317078,-0.08285931497812271,0.008379710838198662,-0.10983994603157043,-0.0288485549390316,0.09544102847576141,0.030595440417528152,0.9835646646106794,mpnn,5,3,16,mean_max,32,38,348000,3480.0,0.43176400661468506,0.9977024793624878,0.07484612613916397,1.5091930627822876,0.09364993125200272,0.09544102847576141,0.030595440417528152,0.05218133330345154,0.06493373811244965,0.08813333511352539,0.13460685312747864,0.20917955040931702,0.030593913048505783,0.030595440417528152,0.0305872093886137
70,6.9285406528040765,0.09932499980088323,0.09686338698145042,0.1,-0.003136613018549589,-0.03136612704888318,0.0,0.10140305757522583,0.0,0.0,False,-7.250976523209829e-06,81.80760192871094,0.3198293447494507,-8.899709428078495e-06,0.0,0.0,0.9999998211860657,6.753929615020752,0.0,0.0,0.0,0.002275442937389016,0.0,0.0,100,0.2,0.24,0.13,918,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10831978917121887,0.04021736979484558,0.05736881494522095,0.21430417895317078,-0.07476110756397247,0.008573737926781178,-0.10194732248783112,-0.024884294718503952,0.10140305757522583,0.037982963025569916,0.983388652348373,mpnn,5,3,16,mean_max,32,38,367200,3672.0,0.4498268663883209,1.0029131174087524,0.07380944490432739,1.5114234685897827,0.09809629619121552,0.10140305757522583,0.037982963025569916,0.05247446894645691,0.05717465281486522,0.09279103577136993,0.15942999124526977,0.20963054895401,0.03798173740506172,0.037982963025569916,0.03797558322548866
71,7.283865901120007,0.10320000000763685,0.10003169349454363,0.1,3.1693494543627576e-05,0.0003169349137427844,0.0,0.1021399274468422,0.0,0.0,False,1.4282226175055257e-06,82.8843002319336,0.3209926187992096,5.329123268893454e-06,0.0,0.0,0.9999999403953552,6.706142425537109,0.0,0.0,0.0,0.0006103321793489158,0.0,0.0,100,0.2,0.21,0.15,994,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10986502468585968,0.04144967347383499,0.05736881494522095,0.21430417895317078,-0.0828089639544487,0.00993973296135664,-0.10961642861366272,-0.028895806521177292,0.1021399274468422,0.038907554000616074,0.9872302240502971,mpnn,5,3,16,mean_max,32,38,397600,3976.0,0.45639362931251526,1.0112453699111938,0.07482840865850449,1.5249176025390625,0.09555725008249283,0.1021399274468422,0.038907554000616074,0.05205535888671875,0.05996674299240112,0.09204035997390747,0.1534640520811081,0.2091662585735321,0.03890615701675415,0.038907554000616074,0.03889798745512962
72,6.867773231081665,0.09754999969154596,0.0987908465930448,0.1,-0.0012091534069552101,-0.012091532860398815,0.0,0.09614221006631851,0.0,0.0,False,-8.666992471262347e-06,80.33440399169922,0.31082847714424133,1.0890841622313019e-05,0.0,-2.4414061883248905e-08,0.9999998807907104,6.71340274810791,0.0,0.0,0.0,0.0023802979849278927,0.0,0.0,100,0.2,0.215,0.08,1038,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10398849844932556,0.03126649186015129,0.05736881494522095,0.21430417895317078,-0.08785124123096466,0.01053678896278143,-0.11880003660917282,-0.028685947880148888,0.09614221006631851,0.029159847646951675,0.9853324111740163,mpnn,5,3,16,mean_max,32,38,415200,4152.0,0.4729975461959839,1.021292805671692,0.07305549830198288,1.5395830869674683,0.0979270339012146,0.09614221006631851,0.029159847646951675,0.05163818597793579,0.0634184092283249,0.09178042411804199,0.13437581956386566,0.208432137966156,0.02915789932012558,0.029159847646951675,0.029146399348974228
73,6.605563638471067,0.09894999989308417,0.09887042324306448,0.1,-0.0011295767569355214,-0.01129576643977857,0.0,0.0986584797501564,0.0,0.0,False,-5.5541993788210675e-05,75.68022155761719,0.313886433839798,1.2705236258625519e-05,0.0,0.0,0.9999999403953552,6.903653144836426,0.0,0.0,0.0,0.005832432769238949,0.0,0.0,100,0.2,0.21,0.06,962,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.1074582189321518,0.03440360724925995,0.05736881494522095,0.21430417895317078,-0.09608568996191025,0.011576393619179726,-0.1295931488275528,-0.033346597105264664,0.0986584797501564,0.03188552334904671,0.9827445350044668,mpnn,5,3,16,mean_max,32,38,384800,3848.0,0.4623158276081085,1.0340936183929443,0.07353879511356354,1.5600022077560425,0.09665833413600922,0.0986584797501564,0.03188552334904671,0.0511358380317688,0.06129851639270782,0.09271326661109924,0.13097130954265596,0.20818626880645752,0.03188326209783554,0.03188552334904671,0.03186962753534317
74,7.774161099828779,0.09709999994374811,0.0979852115934063,0.1,-0.0020147884065937066,-0.020147882051148862,0.0,0.09491037577390671,0.0,0.0,False,-6.83593725625542e-07,85.66989135742188,0.3046777844429016,6.417130498448387e-05,0.0,4.882812376649781e-08,0.9999999403953552,6.58372688293457,0.0,0.0,0.0,0.0002005245041800663,0.0,0.0,100,0.2,0.2075,0.04,968,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10544267296791077,0.03401970490813255,0.05736881494522095,0.21430417895317078,-0.11786865442991257,0.014960171654820442,-0.16151274740695953,-0.038041431456804276,0.09491037577390671,0.0309376772493124,0.9859735382970058,mpnn,5,3,16,mean_max,32,38,387200,3872.0,0.4485681354999542,1.0501476526260376,0.07472770661115646,1.5782437324523926,0.10277166217565536,0.09491037577390671,0.0309376772493124,0.04985925555229187,0.05374654531478882,0.09746399521827698,0.12949267625808716,0.20640617609024048,0.030934231355786324,0.0309376772493124,0.030913347378373146
75,7.073789407424629,0.09669999982230365,0.09734260570785497,0.1,-0.0026573942921450378,-0.02657394026405635,0.0,0.09525243192911148,0.0,0.0,False,-6.933593795110937e-06,82.37136840820312,0.3056046664714813,3.594362351577729e-05,0.0,-2.4414061883248905e-08,0.9999998211860657,6.618565082550049,0.0,0.0,0.0,0.0007080945069901645,0.0,0.0,100,0.2,0.18,0.08,1194,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.108303964138031,0.03649358078837395,0.05736881494522095,0.18319851160049438,-0.14397521317005157,0.018882930278778076,-0.1965416520833969,-0.045206669718027115,0.09525243192911148,0.03236282616853714,0.9897869645909965,mpnn,5,3,16,mean_max,32,38,477600,4776.0,0.4818110764026642,1.087368130683899,0.08194604516029358,1.6151914596557617,0.11827750504016876,0.09525243192911148,0.03236282616853714,0.04813966155052185,0.053515246510505675,0.09131668508052826,0.1407041996717453,0.17445698380470276,0.03235803544521332,0.03236282616853714,0.03232690319418907
76,6.734832326583565,0.09269999980926513,0.09502130275856005,0.1,-0.0049786972414399555,-0.04978696743570281,0.0,0.09062967449426651,0.0,0.0,False,1.7700194803182967e-06,78.79336547851562,0.29811835289001465,2.8530770578072406e-05,0.0,0.0,0.9999998807907104,6.553762912750244,0.0,0.0,0.0,0.0009988569654524326,0.0,0.0,100,0.2,0.175,0.05,1136,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10486394166946411,0.028421154245734215,0.05736881494522095,0.17520570755004883,-0.16246312856674194,0.02243144065141678,-0.22704295814037323,-0.05240161716938019,0.09062967449426651,0.024797627702355385,0.9906589835379016,mpnn,5,3,16,mean_max,32,38,454400,4544.0,0.4866211414337158,1.0881059169769287,0.07609383016824722,1.6307305097579956,0.1068064346909523,0.09062967449426651,0.024797627702355385,0.047114402055740356,0.05791632831096649,0.09163232147693634,0.12121773362159728,0.16626152396202087,0.02479066327214241,0.024797627702355385,0.024733953177928925
77,7.036716164983809,0.09212500017136335,0.0935731514649617,0.1,-0.006426848535038304,-0.06426847892353516,-0.06426847892353516,0.0907239019870758,0.0,0.0,False,-1.534423790872097e-05,81.8730239868164,0.3007262349128723,-8.510297448083293e-06,0.0,-2.4414061883248905e-08,0.9999999403953552,6.786600589752197,0.0,0.0,0.0,0.004667703527957201,0.0,0.0,100,0.2,0.2025,0.03,960,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10625622421503067,0.03260887414216995,0.05736881494522095,0.21430417895317078,-0.17632094025611877,0.023307938128709793,-0.2439311146736145,-0.057212237268686295,0.0907239019870758,0.02816317044198513,0.984146873235219,mpnn,5,3,16,mean_max,32,38,384000,3840.0,0.4464585781097412,1.0538139343261719,0.07351650297641754,1.5820738077163696,0.10148964822292328,0.0907239019870758,0.02816317044198513,0.04621228575706482,0.056659406423568724,0.08500967919826508,0.1266689211130142,0.2025529444217682,0.028155140578746796,0.02816317044198513,0.02810274250805378
78,6.916225261874497,0.08827500017825514,0.09092407582160841,0.1,-0.009075924178391592,-0.09075923270799265,-0.09075923270799265,0.08686371892690659,0.0,0.0,False,1.647949261496251e-06,78.7128677368164,0.2921831011772156,-1.0574856787570752e-05,0.0,0.0,0.9999998211860657,6.72518253326416,0.0,0.0,0.0,0.0013507374096661806,0.0,0.0,100,0.2,0.225,0.05,976,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10064730048179626,0.03317784145474434,0.05736881494522095,0.21430417895317078,-0.1634729504585266,0.022466816008090973,-0.22374212741851807,-0.052614159882068634,0.08686371892690659,0.028943993151187897,0.9820780660775957,mpnn,5,3,16,mean_max,32,38,390400,3904.0,0.46287262439727783,1.0439574718475342,0.0707496702671051,1.5744744539260864,0.09565279632806778,0.08686371892690659,0.028943993151187897,0.04700121283531189,0.05737385153770447,0.08061979711055756,0.11822635233402251,0.20443293452262878,0.028937408700585365,0.028943993151187897,0.028893232345581055
79,6.893769208565354,0.09082500009331852,0.09087453795746347,0.1,-0.00912546204253653,-0.09125461129990417,-0.09125461129990417,0.09116198867559433,0.0,0.0,False,-1.098632793627985e-07,79.7887954711914,0.2995210587978363,5.51924540559412e-06,0.0,2.4414061883248905e-08,0.9999998807907104,6.71189546585083,0.0,0.0,0.0,0.002074790420010686,0.0,0.0,100,0.2,0.215,0.05,1018,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10454431176185608,0.03525567054748535,0.05736881494522095,0.21430417895317078,-0.15341417491436005,0.020155716687440872,-0.20864474773406982,-0.052827123552560806,0.09116198867559433,0.031289368867874146,0.9817347225039367,mpnn,5,3,16,mean_max,32,38,407200,4072.0,0.4621770977973938,1.0535688400268555,0.07480620592832565,1.5822653770446777,0.10389896482229233,0.09116198867559433,0.031289368867874146,0.04768761992454529,0.056786578893661496,0.08701300621032715,0.1255683958530426,0.20502489805221558,0.031283650547266006,0.031289368867874146,0.03124723955988884
