slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
1980,4.462040816326531,16.0,9.0,15.0,13.626016260162602,53.39959183673469,5,17,5,31,64,4.952,15.0,5.968,16.0
1990,4.434285714285714,17.0,10.0,15.0,12.691056910569106,53.416326530612245,3,11,3,30,63,4.6016,12.0,5.9744,17.0
2000,4.488571428571428,17.0,10.0,15.0,12.471544715447154,54.58938775510204,3,14,3,68,175,5.0048,12.0,5.4976,17.0
2010,4.348163265306122,16.0,10.0,13.0,12.040650406504065,54.96938775510204,9,18,8,98,277,5.0336,10.0,5.3072,13.0
2020,4.642448979591837,18.0,10.549999999999727,13.0,12.504065040650406,57.64081632653061,3,12,3,15,24,5.3312,11.0,5.688,13.0
2030,4.070612244897959,13.0,10.0,13.0,11.463414634146341,53.37877551020408,4,17,4,70,279,4.3248,10.0,5.7184,13.0
2040,4.749387755102041,15.0,11.0,14.0,12.626016260162602,59.42857142857143,4,15,4,61,197,4.9696,11.0,6.608,15.0
2050,4.582857142857143,16.0,11.0,14.0,12.252032520325203,57.84326530612245,3,14,3,20,43,4.8608,13.0,5.9952,16.0
2060,4.677142857142857,17.0,11.0,14.0,12.682926829268293,57.328163265306124,4,13,4,27,60,4.6432,12.0,6.3296,17.0
2070,3.7248979591836733,17.0,8.0,12.0,10.56910569105691,48.39469387755102,7,22,7,250,1181,3.6928,12.0,5.2976,17.0
2080,4.086530612244898,14.0,9.0,11.0,10.317073170731707,51.242448979591835,2,11,2,18,49,4.1552,8.0,5.8368,12.0
2090,4.2759183673469385,14.0,9.0,13.0,11.341463414634147,55.41265306122449,9,25,8,73,203,4.4864,9.0,6.3088,14.0
2100,4.1689795918367345,15.0,10.0,13.0,11.715447154471544,55.211020408163265,4,14,4,111,422,4.6928,13.0,5.8704,15.0
2110,4.026938775510204,17.0,9.0,14.509999999999764,11.83739837398374,54.13428571428572,2,10,2,178,686,4.4464,15.0,5.376,17.0
2120,3.853061224489796,19.0,10.0,12.0,11.373983739837398,51.475102040816324,9,25,9,85,248,4.1632,10.0,4.832,19.0
2130,3.809387755102041,15.0,10.0,11.0,10.439024390243903,51.85142857142857,6,21,6,25,58,4.52,10.0,4.4352,15.0
2140,4.286530612244898,14.0,11.0,14.0,12.121951219512194,56.226938775510206,6,20,6,30,53,5.2288,11.0,5.0176,14.0
2150,4.679591836734694,14.0,12.0,14.0,12.479674796747968,58.88530612244898,6,6,5,61,255,5.0,12.0,5.9072,14.0
2160,4.24,16.0,11.0,13.0,12.845528455284553,54.7534693877551,3,14,3,55,208,3.6624,11.0,6.2512,16.0
2170,3.933469387755102,16.0,10.0,14.0,12.520325203252032,51.73142857142857,8,18,8,124,357,4.0528,12.0,5.2944,16.0
2180,4.493469387755102,17.0,11.0,17.0,13.634146341463415,55.43918367346939,4,19,4,63,191,4.4496,12.0,5.9728,17.0
2190,4.98204081632653,18.0,11.0,17.0,13.910569105691057,60.96081632653061,4,10,4,13,28,5.2704,13.0,6.4784,18.0
2200,4.7995918367346935,19.0,11.0,15.0,14.097560975609756,58.527755102040814,3,15,3,79,287,5.8208,14.0,5.752,19.0
2210,4.235102040816327,15.0,10.0,15.0,12.21951219512195,52.76122448979592,6,14,6,72,226,5.6912,15.0,4.7088,15.0
2220,3.642448979591837,16.0,10.0,13.0,11.21951219512195,48.68775510204082,5,12,5,37,79,5.3056,16.0,4.08,15.0
2230,3.483673469387755,16.0,9.0,12.509999999999764,10.845528455284553,47.326530612244895,6,20,6,153,498,4.1584,16.0,4.5376,13.0
2240,3.8453061224489797,14.0,9.0,14.0,11.691056910569106,50.674285714285716,7,19,7,44,143,4.1824,14.0,5.3104,14.0
2250,4.393877551020408,16.0,10.0,15.0,13.008130081300813,54.75020408163265,3,13,3,3,12,4.7808,14.0,5.8688,16.0
2260,4.066122448979592,19.0,9.0,16.0,12.113821138211382,51.086122448979594,6,12,5,63,198,4.5888,10.0,5.696,19.0
2270,4.202040816326531,20.0,11.0,16.0,12.642276422764228,52.093877551020405,5,18,5,126,431,4.3904,12.0,6.0736,20.0
2280,4.182448979591837,17.0,10.0,14.0,12.59349593495935,51.92857142857143,3,15,3,4,4,4.7456,15.0,5.2944,17.0
2290,4.757142857142857,17.0,10.0,13.0,12.739837398373984,55.311020408163266,5,20,5,66,174,6.0496,16.0,5.2992,17.0
2300,4.842448979591837,18.0,12.0,14.0,13.308943089430894,56.38367346938775,6,15,3,148,550,6.2704,18.0,5.5664,18.0
2310,5.216326530612245,19.0,13.0,15.0,14.65040650406504,59.086122448979594,7,13,5,38,85,6.8512,19.0,6.3136,15.0
2320,5.025714285714286,15.0,14.0,15.0,14.504065040650406,58.80122448979592,4,15,4,169,620,5.9408,14.0,6.816,15.0
2330,4.3277551020408165,16.0,11.0,15.0,13.536585365853659,50.87714285714286,4,16,4,97,343,5.8192,16.0,5.1792,15.0
2340,3.500408163265306,17.0,9.0,11.0,10.59349593495935,43.2734693877551,8,24,8,160,509,3.96,17.0,4.9232,14.0
2350,4.286938775510204,17.0,9.0,13.0,11.178861788617887,48.534285714285716,6,18,6,29,53,5.288,17.0,5.6176,16.0
