actual_tx_ratio,alpha,base_tx_ratio,calibrated_intercept,candidate_id,dynamic_repeat_index,evaluated_on_full,evaluation_phase,mean_VAoI,mean_tail_VAoI,phase,phase_slots,search_probability_mean,topology_index
0.09926,1.5,0.09375000000000001,-2.910736083984375,45,0,True,full,7.016549696969697,18.408824242424238,refine,500,0.10038454833881527,6
0.10003999999999999,1.5,0.09375000000000001,-2.910736083984375,45,1,True,full,6.745295353535358,17.417713131313132,refine,500,0.10038454833881527,6
0.09298000000000001,1.5,0.09375000000000001,-2.910736083984375,45,0,True,full,7.580484242424239,19.788949494949478,refine,500,0.09360468099821062,7
0.09288,1.5,0.09375000000000001,-2.910736083984375,45,1,True,full,7.799306666666663,20.638395959595968,refine,500,0.09360468099821062,7
0.0891,1.5,0.09375000000000001,-2.910736083984375,45,0,True,full,7.80179050505051,20.684218181818164,refine,500,0.0914909563366037,8
0.08753999999999999,1.5,0.09375000000000001,-2.910736083984375,45,1,True,full,7.967695151515152,21.73441212121212,refine,500,0.0914909563366037,8
0.09168,1.5,0.09375000000000001,-2.910736083984375,45,0,True,full,9.138589696969698,23.18325252525253,refine,500,0.09177334274506382,9
0.08993999999999999,1.5,0.09375000000000001,-2.910736083984375,45,1,True,full,9.46899393939393,24.94740606060609,refine,500,0.09177334274506382,9
0.09904,1.5,0.09375000000000001,-2.910736083984375,45,0,True,full,6.750556161616164,17.668133333333333,refine,500,0.0981325529699011,10
0.09852,1.5,0.09375000000000001,-2.910736083984375,45,1,True,full,6.663057575757571,18.052383838383832,refine,500,0.0981325529699011,10
0.09362,1.5,0.09375000000000001,-2.910736083984375,45,0,True,full,8.30470949494949,22.40970505050506,refine,500,0.09233614410254416,11
0.09354,1.5,0.09375000000000001,-2.910736083984375,45,1,True,full,7.944517575757573,21.407979797979785,refine,500,0.09233614410254416,11
0.09948,1.5,0.09375000000000001,-2.910736083984375,45,0,True,full,7.913429696969707,20.589878787878767,refine,500,0.09877937116583992,12
0.09754,1.5,0.09375000000000001,-2.910736083984375,45,1,True,full,7.97959797979798,20.900024242424223,refine,500,0.09877937116583992,12
0.09396,1.5,0.09375000000000001,-2.910736083984375,45,0,True,full,7.147384040404037,18.969167676767697,refine,500,0.09289149902677787,13
0.09396,1.5,0.09375000000000001,-2.910736083984375,45,1,True,full,7.30255797979798,19.516626262626268,refine,500,0.09289149902677787,13
0.09634000000000001,1.5,0.09375000000000001,-2.910736083984375,45,0,True,full,8.034464242424246,22.121995959595942,refine,500,0.09637747196637139,14
0.0983,1.5,0.09375000000000001,-2.910736083984375,45,1,True,full,7.512257979797977,19.990177777777763,refine,500,0.09637747196637139,14
0.09582,1.5,0.09375000000000001,-2.910736083984375,45,0,True,full,7.128813737373737,18.943660606060597,refine,500,0.09486389306922437,15
0.09386,1.5,0.09375000000000001,-2.910736083984375,45,1,True,full,7.102979191919192,18.15810505050505,refine,500,0.09486389306922437,15
0.08954000000000001,1.5,0.09375000000000001,-2.910736083984375,45,0,True,full,7.195087676767681,18.763333333333335,refine,500,0.08861497194480826,16
0.08894,1.5,0.09375000000000001,-2.910736083984375,45,1,True,full,7.080531515151511,18.455470707070702,refine,500,0.08861497194480826,16
0.09278,1.5,0.09375000000000001,-2.910736083984375,45,0,True,full,7.291275353535353,19.43697373737374,refine,500,0.09401944394148647,17
0.09258,1.5,0.09375000000000001,-2.910736083984375,45,1,True,full,7.0458418181818105,18.51551515151514,refine,500,0.09401944394148647,17
0.09736,1.5,0.09375000000000001,-2.910736083984375,45,0,True,full,7.207341616161622,19.17319595959597,refine,500,0.09732809643734103,18
0.0958,1.5,0.09375000000000001,-2.910736083984375,45,1,True,full,7.78488484848485,20.392743434343423,refine,500,0.09732809643734103,18
0.0862,1.5,0.09375000000000001,-2.910736083984375,45,0,True,full,7.562489090909094,19.814537373737355,refine,500,0.08871568259222898,19
0.08826,1.5,0.09375000000000001,-2.910736083984375,45,1,True,full,7.947135959595964,20.66323636363636,refine,500,0.08871568259222898,19
0.09592,1.5,0.09687500000000002,-2.87408447265625,46,0,True,full,8.767381212121208,22.88655353535353,refine,500,0.09515605932031425,0
0.09573999999999999,1.5,0.09687500000000002,-2.87408447265625,46,1,True,full,9.610469292929306,25.136371717171745,refine,500,0.09515605932031425,0
0.10274,1.5,0.09687500000000002,-2.87408447265625,46,0,True,full,7.632009898989897,20.07255757575761,refine,500,0.10364841928738343,1
0.10578,1.5,0.09687500000000002,-2.87408447265625,46,1,True,full,7.013155555555557,18.65968888888889,refine,500,0.10364841928738343,1
0.09472,1.5,0.09687500000000002,-2.87408447265625,46,0,True,full,7.102831919191921,19.351123232323243,refine,500,0.09434475687404018,2
0.09301999999999999,1.5,0.09687500000000002,-2.87408447265625,46,1,True,full,7.16492525252526,19.481608080808062,refine,500,0.09434475687404018,2
0.09894,1.5,0.09687500000000002,-2.87408447265625,46,0,True,full,7.586238383838384,20.171341414141406,refine,500,0.0982616832518809,3
0.09666000000000001,1.5,0.09687500000000002,-2.87408447265625,46,1,True,full,7.559277575757576,20.85822626262626,refine,500,0.0982616832518809,3
0.1002,1.5,0.09687500000000002,-2.87408447265625,46,0,True,full,7.310560808080796,19.03257777777777,refine,500,0.09882410406403425,4
0.09885999999999999,1.5,0.09687500000000002,-2.87408447265625,46,1,True,full,7.814443636363637,20.069567676767665,refine,500,0.09882410406403425,4
0.09,1.5,0.09687500000000002,-2.87408447265625,46,0,True,full,8.179485454545457,21.683656565656566,refine,500,0.09012275202973352,5
0.09196,1.5,0.09687500000000002,-2.87408447265625,46,1,True,full,8.049719191919195,20.851995959595968,refine,500,0.09012275202973352,5
0.1025,1.5,0.09687500000000002,-2.87408447265625,46,0,True,full,6.935342424242424,18.239082828282818,refine,500,0.1036795641616505,6
0.10310000000000001,1.5,0.09687500000000002,-2.87408447265625,46,1,True,full,6.812930707070711,17.790727272727263,refine,500,0.1036795641616505,6
0.0959,1.5,0.09687500000000002,-2.87408447265625,46,0,True,full,7.601926060606058,19.900105050505065,refine,500,0.09673197681202574,7
0.09602000000000001,1.5,0.09687500000000002,-2.87408447265625,46,1,True,full,7.738953131313135,20.377119191919174,refine,500,0.09673197681202574,7
0.09226000000000001,1.5,0.09687500000000002,-2.87408447265625,46,0,True,full,7.61052686868686,20.069886868686847,refine,500,0.0945491084569409,8
0.09054000000000001,1.5,0.09687500000000002,-2.87408447265625,46,1,True,full,7.809520808080814,21.339721212121184,refine,500,0.0945491084569409,8
0.0949,1.5,0.09687500000000002,-2.87408447265625,46,0,True,full,9.138191919191932,23.04086464646463,refine,500,0.09484793911426918,9
0.0929,1.5,0.09687500000000002,-2.87408447265625,46,1,True,full,9.422985858585857,24.884145454545457,refine,500,0.09484793911426918,9
0.10226,1.5,0.09687500000000002,-2.87408447265625,46,0,True,full,6.660048282828283,17.457228282828286,refine,500,0.10140116018103097,10
0.10214000000000001,1.5,0.09687500000000002,-2.87408447265625,46,1,True,full,6.570525858585856,17.918690909090913,refine,500,0.10140116018103097,10
0.09646,1.5,0.09687500000000002,-2.87408447265625,46,0,True,full,8.37112262626262,22.495410101010116,refine,500,0.09542444169522785,11
0.0965,1.5,0.09687500000000002,-2.87408447265625,46,1,True,full,8.053384242424249,21.70486464646462,refine,500,0.09542444169522785,11
0.10292,1.5,0.09687500000000002,-2.87408447265625,46,0,True,full,7.865384646464648,20.362230303030316,refine,500,0.10204073024663472,12
0.10106,1.5,0.09687500000000002,-2.87408447265625,46,1,True,full,7.848689494949491,20.722650505050495,refine,500,0.10204073024663472,12
0.0967,1.5,0.09687500000000002,-2.87408447265625,46,0,True,full,7.125158181818181,18.98550707070709,refine,500,0.09598029782970513,13
0.09706,1.5,0.09687500000000002,-2.87408447265625,46,1,True,full,7.240559393939392,19.557389898989896,refine,500,0.09598029782970513,13
0.09976000000000002,1.5,0.09687500000000002,-2.87408447265625,46,0,True,full,8.150755555555556,22.208404040404037,refine,500,0.09954824941839792,14
0.10154,1.5,0.09687500000000002,-2.87408447265625,46,1,True,full,7.5929086868686895,20.16383030303031,refine,500,0.09954824941839792,14
0.09862,1.5,0.09687500000000002,-2.87408447265625,46,0,True,full,7.096562424242418,18.709256565656553,refine,500,0.0980308555962196,15
0.0968,1.5,0.09687500000000002,-2.87408447265625,46,1,True,full,7.0984179797979845,18.310739393939404,refine,500,0.0980308555962196,15
0.09252,1.5,0.09687500000000002,-2.87408447265625,46,0,True,full,7.147054747474748,18.625616161616176,refine,500,0.09157749919392658,16
0.09226000000000001,1.5,0.09687500000000002,-2.87408447265625,46,1,True,full,7.015793333333343,18.53944646464648,refine,500,0.09157749919392658,16
0.0959,1.5,0.09687500000000002,-2.87408447265625,46,0,True,full,7.218670505050509,19.413967676767683,refine,500,0.09716915492074295,17
0.09552,1.5,0.09687500000000002,-2.87408447265625,46,1,True,full,6.863161818181822,17.930096969696944,refine,500,0.09716915492074295,17
0.10082,1.5,0.09687500000000002,-2.87408447265625,46,0,True,full,7.127954343434342,18.907563636363633,refine,500,0.10054274296440471,18
0.09848000000000001,1.5,0.09687500000000002,-2.87408447265625,46,1,True,full,7.825163434343439,20.57367676767675,refine,500,0.10054274296440471,18
0.08892,1.5,0.09687500000000002,-2.87408447265625,46,0,True,full,7.4852593939394,19.74696161616161,refine,500,0.09170213887603504,19
0.09094,1.5,0.09687500000000002,-2.87408447265625,46,1,True,full,7.844588888888886,20.41085656565655,refine,500,0.09170213887603504,19
0.08948,1.8,0.09062500000000001,-3.088775634765625,47,0,True,full,9.099652525252528,23.53408080808082,refine,500,0.08875903594806893,0
0.08933999999999999,1.8,0.09062500000000001,-3.088775634765625,47,1,True,full,9.67328828282828,25.363365656565627,refine,500,0.08875903594806893,0
0.09798,1.8,0.09062500000000001,-3.088775634765625,47,0,True,full,7.762715959595971,20.440892929292946,refine,500,0.0983679801506967,1
0.09992000000000001,1.8,0.09062500000000001,-3.088775634765625,47,1,True,full,7.084294141414136,19.303478787878795,refine,500,0.0983679801506967,1
0.08834,1.8,0.09062500000000001,-3.088775634765625,47,0,True,full,7.217369090909093,19.843272727272723,refine,500,0.0879321200104211,2
0.08688000000000001,1.8,0.09062500000000001,-3.088775634765625,47,1,True,full,7.345910303030301,20.3896808080808,refine,500,0.0879321200104211,2
0.09282,1.8,0.09062500000000001,-3.088775634765625,47,0,True,full,7.642882020202015,20.428262626262637,refine,500,0.09235480724273248,3
0.09064,1.8,0.09062500000000001,-3.088775634765625,47,1,True,full,7.6050446464646395,21.10716767676767,refine,500,0.09235480724273248,3
0.09416000000000001,1.8,0.09062500000000001,-3.088775634765625,47,0,True,full,7.802023838383841,21.25229090909089,refine,500,0.09327845068812601,4
0.09368,1.8,0.09062500000000001,-3.088775634765625,47,1,True,full,7.87060545454546,20.788319191919218,refine,500,0.09327845068812601,4
0.08310000000000001,1.8,0.09062500000000001,-3.088775634765625,47,0,True,full,8.468195353535357,23.06243232323232,refine,500,0.08303576892732194,5
0.08456,1.8,0.09062500000000001,-3.088775634765625,47,1,True,full,8.345266464646464,21.872755555555546,refine,500,0.08303576892732194,5
0.09817999999999999,1.8,0.09062500000000001,-3.088775634765625,47,0,True,full,7.13908383838384,19.19986262626263,refine,500,0.09890126863841558,6
0.09849999999999999,1.8,0.09062500000000001,-3.088775634765625,47,1,True,full,6.853346060606063,17.82178989898991,refine,500,0.09890126863841558,6
0.08914,1.8,0.09062500000000001,-3.088775634765625,47,0,True,full,7.7009872727272795,20.422400000000028,refine,500,0.09027167044677294,7
0.08912,1.8,0.09062500000000001,-3.088775634765625,47,1,True,full,7.917619191919192,21.12424242424244,refine,500,0.09027167044677294,7
0.08625999999999999,1.8,0.09062500000000001,-3.088775634765625,47,0,True,full,7.867132727272732,20.946088888888877,refine,500,0.08800813569858239,8
0.08470000000000001,1.8,0.09062500000000001,-3.088775634765625,47,1,True,full,8.254525454545453,22.991919191919173,refine,500,0.08800813569858239,8
0.0888,1.8,0.09062500000000001,-3.088775634765625,47,0,True,full,9.26269737373737,23.53284040404042,refine,500,0.0881726014223978,9
0.08625999999999999,1.8,0.09062500000000001,-3.088775634765625,47,1,True,full,9.9542804040404,26.14520404040402,refine,500,0.0881726014223978,9
0.09634000000000001,1.8,0.09062500000000001,-3.088775634765625,47,0,True,full,6.859202222222216,18.12209696969697,refine,500,0.09531868042594635,10
0.09528,1.8,0.09062500000000001,-3.088775634765625,47,1,True,full,6.624897171717169,17.877903030303035,refine,500,0.09531868042594635,10
0.09018000000000001,1.8,0.09062500000000001,-3.088775634765625,47,0,True,full,8.440782222222222,22.91458181818182,refine,500,0.08885186856117624,11
0.08992000000000001,1.8,0.09062500000000001,-3.088775634765625,47,1,True,full,8.169940404040407,21.76435555555555,refine,500,0.08885186856117624,11
0.09789999999999999,1.8,0.09062500000000001,-3.088775634765625,47,0,True,full,7.982273939393943,21.047333333333338,refine,500,0.09677061657852766,12
0.09564,1.8,0.09062500000000001,-3.088775634765625,47,1,True,full,7.957589090909097,21.005608080808077,refine,500,0.09677061657852766,12
0.09119999999999999,1.8,0.09062500000000001,-3.088775634765625,47,0,True,full,7.301164848484852,19.55296565656566,refine,500,0.08992101570479157,13
0.09072,1.8,0.09062500000000001,-3.088775634765625,47,1,True,full,7.32367313131313,20.164303030303035,refine,500,0.08992101570479157,13
0.09449999999999999,1.8,0.09062500000000001,-3.088775634765625,47,0,True,full,8.221102424242423,22.488197979797995,refine,500,0.0944165991394606,14
0.0968,1.8,0.09062500000000001,-3.088775634765625,47,1,True,full,7.604601212121213,20.491147474747475,refine,500,0.0944165991394606,14
0.0924,1.8,0.09062500000000001,-3.088775634765625,47,0,True,full,7.1249666666666736,19.045911111111113,refine,500,0.09161995042003258,15
0.09102,1.8,0.09062500000000001,-3.088775634765625,47,1,True,full,7.110822020202019,18.086246464646475,refine,500,0.09161995042003258,15
0.08638,1.8,0.09062500000000001,-3.088775634765625,47,0,True,full,7.359248484848492,19.404610101010103,refine,500,0.08487288262042307,16
0.08439999999999999,1.8,0.09062500000000001,-3.088775634765625,47,1,True,full,7.349453333333332,20.030383838383827,refine,500,0.08487288262042307,16
0.0895,1.8,0.09062500000000001,-3.088775634765625,47,0,True,full,7.408068484848486,19.81850505050504,refine,500,0.09048842920154543,17
0.08914,1.8,0.09062500000000001,-3.088775634765625,47,1,True,full,7.070657777777769,18.626408080808098,refine,500,0.09048842920154543,17
0.09492,1.8,0.09062500000000001,-3.088775634765625,47,0,True,full,7.356749090909096,20.37860202020202,refine,500,0.09516948266988251,18
0.09398,1.8,0.09062500000000001,-3.088775634765625,47,1,True,full,7.734624242424245,20.634416161616173,refine,500,0.09516948266988251,18
0.08224000000000001,1.8,0.09062500000000001,-3.088775634765625,47,0,True,full,7.715464242424234,20.256997979797976,refine,500,0.08454462659172808,19
0.08404,1.8,0.09062500000000001,-3.088775634765625,47,1,True,full,8.084876767676771,21.707454545454542,refine,500,0.08454462659172808,19
0.09262000000000001,1.8,0.09375000000000001,-3.05084228515625,48,0,True,full,9.05255151515151,23.51600000000001,refine,500,0.09181924041517178,0
0.09215999999999999,1.8,0.09375000000000001,-3.05084228515625,48,1,True,full,9.532571111111112,25.063159595959604,refine,500,0.09181924041517178,0
0.10060000000000001,1.8,0.09375000000000001,-3.05084228515625,48,0,True,full,7.606498989898983,20.145696969697,refine,500,0.10171929345199188,1
0.10311999999999999,1.8,0.09375000000000001,-3.05084228515625,48,1,True,full,7.085528282828284,19.384553535353525,refine,500,0.10171929345199188,1
0.0916,1.8,0.09375000000000001,-3.05084228515625,48,0,True,full,7.203961414141415,20.045733333333335,refine,500,0.09096636710809985,2
0.08984,1.8,0.09375000000000001,-3.05084228515625,48,1,True,full,7.236020606060604,20.04447676767675,refine,500,0.09096636710809985,2
0.09562,1.8,0.09375000000000001,-3.05084228515625,48,0,True,full,7.787250505050497,21.09477575757575,refine,500,0.09552380454235332,3
0.09398,1.8,0.09375000000000001,-3.05084228515625,48,1,True,full,7.565584848484849,20.891818181818167,refine,500,0.09552380454235332,3
0.09724000000000001,1.8,0.09375000000000001,-3.05084228515625,48,0,True,full,7.55434929292929,20.349818181818183,refine,500,0.09645562867199155,4
0.09638,1.8,0.09375000000000001,-3.05084228515625,48,1,True,full,7.765416969696969,20.55989898989898,refine,500,0.09645562867199155,4
0.08582000000000001,1.8,0.09375000000000001,-3.05084228515625,48,0,True,full,8.315461818181824,22.76259797979796,refine,500,0.08593047921282011,5
0.08784,1.8,0.09375000000000001,-3.05084228515625,48,1,True,full,8.22104121212121,21.585402020202025,refine,500,0.08593047921282011,5
0.1013,1.8,0.09375000000000001,-3.05084228515625,48,0,True,full,6.985356363636363,18.42715151515151,refine,500,0.10223921682277812,6
0.1017,1.8,0.09375000000000001,-3.05084228515625,48,1,True,full,6.90746282828283,18.214375757575755,refine,500,0.10223921682277812,6
0.09226000000000001,1.8,0.09375000000000001,-3.05084228515625,48,0,True,full,7.69334444444444,20.315567676767667,refine,500,0.0933943657433691,7
0.09278,1.8,0.09375000000000001,-3.05084228515625,48,1,True,full,7.799220000000003,20.820751515151517,refine,500,0.0933943657433691,7
0.08906,1.8,0.09375000000000001,-3.05084228515625,48,0,True,full,7.761174949494945,20.684715151515153,refine,500,0.09105204240979735,8
0.08726,1.8,0.09375000000000001,-3.05084228515625,48,1,True,full,7.984555959595955,22.372185858585837,refine,500,0.09105204240979735,8
0.09136,1.8,0.09375000000000001,-3.05084228515625,48,0,True,full,9.209971919191913,23.43982626262626,refine,500,0.09123440312040619,9
0.0891,1.8,0.09375000000000001,-3.05084228515625,48,1,True,full,9.80828585858585,25.765644444444405,refine,500,0.09123440312040619,9
0.09945999999999999,1.8,0.09375000000000001,-3.05084228515625,48,0,True,full,6.71744222222222,17.621785858585856,refine,500,0.09860681099204756,10
0.09878,1.8,0.09375000000000001,-3.05084228515625,48,1,True,full,6.580936363636362,17.927725252525253,refine,500,0.09860681099204756,10
0.0933,1.8,0.09375000000000001,-3.05084228515625,48,0,True,full,8.54164888888889,23.199680808080807,refine,500,0.09192911727062,11
0.0933,1.8,0.09375000000000001,-3.05084228515625,48,1,True,full,8.192418383838378,21.707123232323237,refine,500,0.09192911727062,11
0.10122,1.8,0.09375000000000001,-3.05084228515625,48,0,True,full,7.965419191919188,20.562832323232342,refine,500,0.1000652710654866,12
0.09913999999999999,1.8,0.09375000000000001,-3.05084228515625,48,1,True,full,7.942584242424239,20.945640404040393,refine,500,0.1000652710654866,12
0.09398,1.8,0.09375000000000001,-3.05084228515625,48,0,True,full,7.235978585858589,19.336593939393964,refine,500,0.09300817647037418,13
0.09408,1.8,0.09375000000000001,-3.05084228515625,48,1,True,full,7.28688626262626,19.797333333333327,refine,500,0.09300817647037418,13
0.0978,1.8,0.09375000000000001,-3.05084228515625,48,0,True,full,8.110262222222222,22.140622222222227,refine,500,0.09760885387432955,14
0.09958,1.8,0.09375000000000001,-3.05084228515625,48,1,True,full,7.476154545454545,20.102723232323225,refine,500,0.09760885387432955,14
0.09532,1.8,0.09375000000000001,-3.05084228515625,48,0,True,full,7.061118787878786,18.883935353535367,refine,500,0.09478645303393715,15
0.09362,1.8,0.09375000000000001,-3.05084228515625,48,1,True,full,7.074583636363633,18.285696969696975,refine,500,0.09478645303393715,15
0.08901999999999999,1.8,0.09375000000000001,-3.05084228515625,48,0,True,full,7.286180404040401,19.1712888888889,refine,500,0.08780352199180623,16
0.08746000000000001,1.8,0.09375000000000001,-3.05084228515625,48,1,True,full,7.195329090909087,19.287143434343456,refine,500,0.08780352199180623,16
0.0925,1.8,0.09375000000000001,-3.05084228515625,48,0,True,full,7.371558787878789,19.747886868686884,refine,500,0.09363251281493001,17
0.09210000000000002,1.8,0.09375000000000001,-3.05084228515625,48,1,True,full,7.0601494949494965,18.49737373737375,refine,500,0.09363251281493001,17
0.09858,1.8,0.09375000000000001,-3.05084228515625,48,0,True,full,7.386430101010095,20.355200000000007,refine,500,0.09840913254287424,18
0.09722,1.8,0.09375000000000001,-3.05084228515625,48,1,True,full,7.720265656565655,20.529757575757596,refine,500,0.09840913254287424,18
0.08518,1.8,0.09375000000000001,-3.05084228515625,48,0,True,full,7.587333131313138,20.057713131313125,refine,500,0.08749788949895125,19
0.08702,1.8,0.09375000000000001,-3.05084228515625,48,1,True,full,7.917382020202017,20.991632323232317,refine,500,0.08749788949895125,19
0.09596,1.8,0.09687500000000002,-3.01397705078125,49,0,True,full,9.077693333333334,24.205507070707057,refine,500,0.0948823085743806,0
0.09518,1.8,0.09687500000000002,-3.01397705078125,49,1,True,full,9.519909090909087,25.139802020202026,refine,500,0.0948823085743806,0
0.10364000000000001,1.8,0.09687500000000002,-3.01397705078125,49,0,True,full,7.632148484848486,20.199761616161602,refine,500,0.10507113824218668,1
0.1066,1.8,0.09687500000000002,-3.01397705078125,49,1,True,full,7.127747272727272,19.341579797979783,refine,500,0.10507113824218668,1
0.09432,1.8,0.09687500000000002,-3.01397705078125,49,0,True,full,7.12210484848485,19.898638383838424,refine,500,0.09400355125191386,2
0.09316,1.8,0.09687500000000002,-3.01397705078125,49,1,True,full,7.1011058585858535,19.66051313131312,refine,500,0.09400355125191386,2
0.09912000000000001,1.8,0.09687500000000002,-3.01397705078125,49,0,True,full,7.766755555555555,20.956307070707087,refine,500,0.09869468611950644,3
0.09738,1.8,0.09687500000000002,-3.01397705078125,49,1,True,full,7.5606098989899015,20.966197979797986,refine,500,0.09869468611950644,3
0.10039999999999999,1.8,0.09687500000000002,-3.01397705078125,49,0,True,full,7.465374747474751,19.900929292929295,refine,500,0.0996334369299132,4
0.09970000000000001,1.8,0.09687500000000002,-3.01397705078125,49,1,True,full,7.679316565656571,20.28167272727274,refine,500,0.0996334369299132,4
0.0885,1.8,0.09687500000000002,-3.01397705078125,49,0,True,full,8.137258585858584,21.9132282828283,refine,500,0.08882977734326682,5
0.09064,1.8,0.09687500000000002,-3.01397705078125,49,1,True,full,8.059829090909094,21.093276767676773,refine,500,0.08882977734326682,5
0.10461999999999999,1.8,0.09687500000000002,-3.01397705078125,49,0,True,full,6.950701818181815,18.404084848484832,refine,500,0.10557593855156472,6
0.10493999999999999,1.8,0.09687500000000002,-3.01397705078125,49,1,True,full,6.881903232323234,18.176517171717197,refine,500,0.10557593855156472,6
0.09542,1.8,0.09687500000000002,-3.01397705078125,49,0,True,full,7.6230957575757605,20.126004040404045,refine,500,0.09652045980616003,7
0.09592,1.8,0.09687500000000002,-3.01397705078125,49,1,True,full,7.866183838383844,20.976711111111104,refine,500,0.09652045980616003,7
0.09176000000000001,1.8,0.09687500000000002,-3.01397705078125,49,0,True,full,7.652104646464649,20.26053737373738,refine,500,0.09409930121764701,8
0.08996,1.8,0.09687500000000002,-3.01397705078125,49,1,True,full,7.7802107070707045,21.433074747474738,refine,500,0.09409930121764701,8
0.09449999999999999,1.8,0.09687500000000002,-3.01397705078125,49,0,True,full,9.145889292929303,23.266925252525244,refine,500,0.09430019148194185,9
0.09226000000000001,1.8,0.09687500000000002,-3.01397705078125,49,1,True,full,9.474495151515155,25.191369696969677,refine,500,0.09430019148194185,9
0.10224,1.8,0.09687500000000002,-3.01397705078125,49,0,True,full,6.6437197979797995,17.318395959595954,refine,500,0.10189783094049021,10
0.10234,1.8,0.09687500000000002,-3.01397705078125,49,1,True,full,6.615114545454547,18.20055353535354,refine,500,0.10189783094049021,10
0.09612,1.8,0.09687500000000002,-3.01397705078125,49,0,True,full,8.461861414141415,22.969741414141414,refine,500,0.09500996734408033,11
0.0962,1.8,0.09687500000000002,-3.01397705078125,49,1,True,full,8.072595757575757,21.73996767676769,refine,500,0.09500996734408033,11
0.1043,1.8,0.09687500000000002,-3.01397705078125,49,0,True,full,7.911449090909092,20.48641212121209,refine,500,0.10336029419024895,12
0.1027,1.8,0.09687500000000002,-3.01397705078125,49,1,True,full,7.906774545454549,20.899785858585865,refine,500,0.10336029419024895,12
0.09702,1.8,0.09687500000000002,-3.01397705078125,49,0,True,full,7.15914282828283,18.907200000000007,refine,500,0.09609738474719863,13
0.09676,1.8,0.09687500000000002,-3.01397705078125,49,1,True,full,7.254656969696973,19.6816686868687,refine,500,0.09609738474719863,13
0.1009,1.8,0.09687500000000002,-3.01397705078125,49,0,True,full,8.206571717171725,22.449236363636377,refine,500,0.10080041073814608,14
0.1025,1.8,0.09687500000000002,-3.01397705078125,49,1,True,full,7.499241414141414,20.229454545454555,refine,500,0.10080041073814608,14
0.09836,1.8,0.09687500000000002,-3.01397705078125,49,0,True,full,7.075441414141412,18.711498989899,refine,500,0.097956260842572,15
0.09641999999999999,1.8,0.09687500000000002,-3.01397705078125,49,1,True,full,7.037993737373735,18.16803232323233,refine,500,0.097956260842572,15
0.09198,1.8,0.09687500000000002,-3.01397705078125,49,0,True,full,7.216498585858583,19.177515151515163,refine,500,0.09073736165703304,16
0.0907,1.8,0.09687500000000002,-3.01397705078125,49,1,True,full,7.1325230303030285,19.008816161616146,refine,500,0.09073736165703304,16
0.09605999999999999,1.8,0.09687500000000002,-3.01397705078125,49,0,True,full,7.164982626262619,19.052391919191926,refine,500,0.09678077374186729,17
0.09492,1.8,0.09687500000000002,-3.01397705078125,49,1,True,full,6.94749333333333,18.103054545454533,refine,500,0.09678077374186729,17
0.1017,1.8,0.09687500000000002,-3.01397705078125,49,0,True,full,7.312316767676769,20.151967676767683,refine,500,0.10164921645552835,18
0.10013999999999999,1.8,0.09687500000000002,-3.01397705078125,49,1,True,full,7.5356591919191915,19.855983838383832,refine,500,0.10164921645552835,18
0.08800000000000001,1.8,0.09687500000000002,-3.01397705078125,49,0,True,full,7.490654141414133,19.865939393939378,refine,500,0.09045614018479002,19
0.08978,1.8,0.09687500000000002,-3.01397705078125,49,1,True,full,7.819287878787876,20.614327272727273,refine,500,0.09045614018479002,19
