episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,actor_architecture_version,use_stage1_reference,alpha_raw,alpha_kappa,effective_alpha,residual_input_dim,residual_input_feature_names,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,residual_architecture,node_input_dim,edge_input_dim,message_dim,aggregation,aggregated_message_dim,decoder_input_dim,directed_edge_count,mean_directed_degree,valid_edge_fraction,message_l2_mean,message_l2_std,aggregated_message_l2_mean,aggregated_message_l2_std,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
149,8.13840176180005,0.06644999982789158,0.0687832756921024,0.1,-0.03121672430789761,-0.31216721186225493,-0.31216721186225493,0.06821039319038391,0.0,0.0,False,2.0568848412949592e-05,94.33941650390625,0.23827046155929565,-2.4470587959513068e-05,0.0,0.0,0.9999999403953552,6.578697204589844,0.0,0.0,0.0,0.0016299380222335458,0.0,0.0,100,0.2,0.145,0.0,938,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10996544361114502,0.04546186700463295,0.05736881494522095,0.21430417895317078,-0.5256685018539429,0.17042995989322662,-0.7957444787025452,-0.07110396772623062,0.06821039319038391,0.028525983914732933,0.9857251697906845,mpnn,5,3,16,mean_max,32,38,375200,3752.0,0.9390005469322205,1.199761986732483,0.18310926854610443,1.7893259525299072,0.23433879017829895,0.06821039319038391,0.028525983914732933,0.027268588542938232,0.03726774156093598,0.06198878586292267,0.1122768998146057,0.18456870317459106,0.028439830988645554,0.028525983914732933,0.026681657880544662
150,8.772364412397145,0.06289999985136091,0.06584163777173166,0.1,-0.034158362228268346,-0.34158358812432466,-0.34158358812432466,0.06188623607158661,0.0,0.0,False,-2.485351615177933e-05,99.16228485107422,0.22493432462215424,4.032780998386443e-05,0.0,0.0,0.9999998807907104,6.777144908905029,0.0,0.0,0.0,0.002348795998841524,0.0,0.0,100,0.2,0.1475,0.0,980,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10297401994466782,0.03203211724758148,0.05736881494522095,0.21430417895317078,-0.5595332980155945,0.1684364229440689,-0.8312276005744934,-0.1005617156624794,0.06188623607158661,0.020414389669895172,0.9861210998411385,mpnn,5,3,16,mean_max,32,38,392000,3920.0,0.9352295994758606,1.2258615493774414,0.1860734522342682,1.8242493867874146,0.2374817281961441,0.06188623607158661,0.020414389669895172,0.026607275009155273,0.038531407713890076,0.05891174450516701,0.08777281939983367,0.18367013335227966,0.020324908196926117,0.020414389669895172,0.01809149608016014
151,8.902705273665488,0.0579499997664243,0.06189581876907798,0.1,-0.038104181230922025,-0.3810417742050428,-0.3810417742050428,0.0575912781059742,0.0,0.0,False,1.0693359399738256e-05,109.167724609375,0.21519312262535095,1.7972828572965227e-05,0.0,4.882812376649781e-08,0.9999999403953552,6.813787460327148,0.0,0.0,0.0,0.0016793895047158003,0.0,0.0,100,0.2,0.1025,0.0,946,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.0986889898777008,0.02481929026544094,0.05736881494522095,0.15338897705078125,-0.5908418893814087,0.1658431440591812,-0.8548537492752075,-0.10213993489742279,0.0575912781059742,0.016286108642816544,0.9913916689774463,mpnn,5,3,16,mean_max,32,38,378400,3784.0,0.9353752732276917,1.2308754920959473,0.1854352355003357,1.8343206644058228,0.23773276805877686,0.0575912781059742,0.016286108642816544,0.02604559063911438,0.03885179162025452,0.05489155650138855,0.07949590981006623,0.12455064058303833,0.01618099957704544,0.016286108642816544,0.01364881917834282
152,7.714503794759512,0.06119999975431711,0.06154790926169754,0.1,-0.03845209073830246,-0.38452086893093773,-0.38452086893093773,0.060578346252441406,0.0,0.0,False,-4.72412102681119e-06,102.83480834960938,0.2257990688085556,2.78675224762992e-06,0.0,-2.4414061883248905e-08,0.9999998807907104,7.074337959289551,0.0,0.0,0.0,0.0005836010095663369,0.0,0.0,100,0.2,0.12,0.0,1082,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10627561062574387,0.02713737078011036,0.05736881494522095,0.17073550820350647,-0.6183509826660156,0.1606617122888565,-0.8755296468734741,-0.13967525959014893,0.060578346252441406,0.017001518979668617,0.9933391374267379,mpnn,5,3,16,mean_max,32,38,432800,4328.0,0.9291197061538696,1.2463749647140503,0.19336175918579102,1.8614006042480469,0.24424514174461365,0.060578346252441406,0.017001518979668617,0.025932103395462036,0.039333665370941163,0.05927589535713196,0.08398793339729307,0.13286173343658447,0.016877394169569016,0.017001518979668617,0.014489098452031612
153,8.153494459241628,0.0626249997364357,0.06208645449906662,0.1,-0.037913545500933385,-0.3791354170957921,-0.3791354170957921,0.05979644134640694,0.0,0.0,False,-2.4169921744032763e-06,107.53324890136719,0.22369977831840515,-2.2558762793778442e-05,0.0,0.0,1.0,6.751389503479004,0.0,0.0,0.0,0.0015769873280078173,0.0,0.0,100,0.2,0.1475,0.0,946,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10429438203573227,0.0351269356906414,0.05736881494522095,0.21430417895317078,-0.6131559610366821,0.1676955670118332,-0.8737602233886719,-0.134566068649292,0.05979644134640694,0.0216451957821846,0.9812722208632706,mpnn,5,3,16,mean_max,32,38,378400,3784.0,0.9441807866096497,1.221959114074707,0.18408234417438507,1.8283721208572388,0.2320060431957245,0.05979644134640694,0.0216451957821846,0.025358349084854126,0.03810448944568634,0.05588226020336151,0.08366273343563078,0.1824195384979248,0.02153930254280567,0.0216451957821846,0.01958218775689602
154,7.963778025656938,0.06829999989829957,0.06519322719868309,0.1,-0.034806772801316915,-0.34806769320639985,-0.34806769320639985,0.06762010604143143,0.0,0.0,False,-7.177734369179234e-05,105.0943374633789,0.2482585459947586,4.331377203925513e-05,0.0,2.4414061883248905e-08,0.9999999403953552,6.590145111083984,0.0,0.0,0.0,0.0031211189925670624,0.0,0.0,100,0.2,0.15,0.0,1036,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.11668265610933304,0.040627554059028625,0.05736881494522095,0.21430417895317078,-0.6128568649291992,0.1689966768026352,-0.8652021884918213,-0.08156310766935349,0.06762010604143143,0.026414349675178528,0.9852958711785241,mpnn,5,3,16,mean_max,32,38,414400,4144.0,0.9343074560165405,1.1931257247924805,0.18188707530498505,1.7814574241638184,0.2304300218820572,0.06762010604143143,0.026414349675178528,0.025782406330108643,0.041134041547775266,0.06152544915676117,0.10907922685146332,0.19643926620483398,0.026295028626918793,0.026414349675178528,0.024090463295578957
155,7.394171219468117,0.06454999979585409,0.06487161349726858,0.1,-0.035128386502731423,-0.35128382989893125,-0.35128382989893125,0.06342742592096329,0.0,0.0,False,-9.270019654650241e-05,99.94706726074219,0.24304760992527008,9.024356404552236e-05,0.0,0.0,0.9999999403953552,6.754124641418457,0.0,0.0,0.0,0.002447144128382206,0.0,0.0,100,0.2,0.1425,0.0,1086,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10438300669193268,0.03534780442714691,0.05736881494522095,0.21430417895317078,-0.550276517868042,0.19573666155338287,-0.8423503637313843,-0.030054887756705284,0.06342742592096329,0.02283552847802639,0.9823266221803053,mpnn,5,3,16,mean_max,32,38,434400,4344.0,0.9319337010383606,1.1342051029205322,0.17471306025981903,1.6944750547409058,0.2227533906698227,0.06342742592096329,0.02283552847802639,0.025954246520996094,0.039039143919944765,0.05942438542842865,0.09261023998260498,0.18587306141853333,0.02273436263203621,0.02283552847802639,0.019930433481931686
156,6.4840484957769515,0.07187499999534339,0.06837330674630598,0.1,-0.03162669325369402,-0.3162669009102501,-0.3162669009102501,0.07094791531562805,0.0,0.0,False,5.4492185881827027e-05,88.74917602539062,0.25573602318763733,3.6720931007039326e-07,0.0,0.0,0.9999999403953552,6.793553829193115,0.0,0.0,0.0,0.005078303627669811,0.0,0.0,100,0.2,0.1525,0.01,1052,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10693127661943436,0.029949957504868507,0.05736881494522095,0.21430417895317078,-0.4643181264400482,0.22212553024291992,-0.803469181060791,-0.001261622761376202,0.07094791531562805,0.023435408249497414,0.9858631467945894,mpnn,5,3,16,mean_max,32,38,420800,4208.0,0.9355109333992004,1.1282505989074707,0.1710454672574997,1.6861768960952759,0.21531374752521515,0.07094791531562805,0.023435408249497414,0.02750226855278015,0.045203015208244324,0.06715671718120575,0.10138799250125885,0.2077336609363556,0.02324143424630165,0.023435408249497414,0.01824132353067398
157,7.416587364338338,0.069500000057742,0.06893665340202398,0.1,-0.03106334659797602,-0.3106334349164167,-0.3106334349164167,0.07052121311426163,0.0,0.0,False,-1.728515599097591e-05,90.4892578125,0.24465778470039368,2.4152128389687277e-05,0.0,-2.4414061883248905e-08,0.9999998211860657,6.650717258453369,0.0,0.0,0.0,0.0012752217007800937,0.0,0.0,100,0.2,0.15,0.0,1002,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.1061132550239563,0.04271932691335678,0.05736881494522095,0.21430417895317078,-0.4561581611633301,0.22731491923332214,-0.8003634810447693,0.0009742281399667263,0.07052121311426163,0.029761115089058876,0.9846378354178422,mpnn,5,3,16,mean_max,32,38,400800,4008.0,0.9320708513259888,1.1401914358139038,0.17781934142112732,1.7061543464660645,0.2249341905117035,0.07052121311426163,0.029761115089058876,0.027114957571029663,0.04103150963783264,0.0631570816040039,0.11612693965435027,0.21248185634613037,0.02962472476065159,0.029761115089058876,0.025996996089816093
158,7.555991415418685,0.06452499981038272,0.06673082660620336,0.1,-0.03326917339379665,-0.3326917006687964,-0.3326917006687964,0.06488613784313202,0.0,0.0,False,-7.250976523209829e-06,84.18009948730469,0.23211054503917694,2.0000508811790496e-05,0.0,2.4414061883248905e-08,0.9999998807907104,6.889594078063965,0.0,0.0,0.0,0.0019235864747315645,0.0,0.0,100,0.2,0.1525,0.01,1064,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10109744220972061,0.034805722534656525,0.05736881494522095,0.21430417895317078,-0.4948142468929291,0.21338176727294922,-0.8166313767433167,-0.007257385645061731,0.06488613784313202,0.024459529668092728,0.9864784051212925,mpnn,5,3,16,mean_max,32,38,425600,4256.0,0.9280803799629211,1.151408314704895,0.17831599712371826,1.7301714420318604,0.22520340979099274,0.06488613784313202,0.024459529668092728,0.026527822017669678,0.038147926330566406,0.0599447637796402,0.09859096705913543,0.1915983259677887,0.02430276945233345,0.024459529668092728,0.020721612498164177
159,7.580811619646847,0.06672499989159406,0.06672791324889871,0.1,-0.0332720867511013,-0.33272083423892956,-0.33272083423892956,0.06435666233301163,0.0,0.0,False,-3.588867230064352e-06,86.27165985107422,0.23123550415039062,5.003987462259829e-05,0.0,0.0,0.9999998807907104,6.644961357116699,0.0,0.0,0.0,0.0019175020279362798,0.0,0.0,100,0.2,0.13,0.0,1016,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10183042287826538,0.03627822920680046,0.05736881494522095,0.21430417895317078,-0.5056718587875366,0.21304860711097717,-0.8285294771194458,-0.012974214740097523,0.06435666233301163,0.024224597960710526,0.9865877273350522,mpnn,5,3,16,mean_max,32,38,406400,4064.0,0.9345054030418396,1.1646367311477661,0.18624429404735565,1.7387644052505493,0.23719312250614166,0.06435666233301163,0.024224597960710526,0.02654707431793213,0.0360012412071228,0.06030324101448059,0.09555297195911408,0.20203983783721924,0.024095162749290466,0.024224597960710526,0.020906753838062286
160,8.410093202888966,0.06079999979585409,0.0637639565223764,0.1,-0.0362360434776236,-0.3623603985401962,-0.3623603985401962,0.06412376463413239,0.0,0.0,False,3.295898522992502e-07,93.33605194091797,0.23145820200443268,-4.735010952572338e-05,0.0,2.4414061883248905e-08,0.9999999403953552,6.684350967407227,0.0,0.0,0.0,0.00031708425376564264,0.0,0.0,100,0.2,0.135,0.0,1014,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10369658470153809,0.03431345894932747,0.05736881494522095,0.21430417895317078,-0.5340493321418762,0.19650740921497345,-0.8295214772224426,-0.021334033459424973,0.06412376463413239,0.023183895274996758,0.9803652547819202,mpnn,5,3,16,mean_max,32,38,405600,4056.0,0.9371449947357178,1.1698729991912842,0.18464431166648865,1.756313681602478,0.23215176165103912,0.06412376463413239,0.023183895274996758,0.026366472244262695,0.03883163630962372,0.05949397385120392,0.0930789679288864,0.18890240788459778,0.023065052926540375,0.023183895274996758,0.020021162927150726
161,10.099072220958769,0.05679999973624945,0.06028197812931292,0.1,-0.039718021870687084,-0.39718017898885294,-0.39718017898885294,0.056185491383075714,0.0,0.0,False,-6.180419586598873e-05,107.18914031982422,0.20887011289596558,3.134675353066996e-05,0.0,2.4414061883248905e-08,0.9999997615814209,6.769469261169434,0.0,0.0,0.0,0.0030111807864159346,0.0,0.0,100,0.2,0.1,0.0,1130,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09448544681072235,0.027001256123185158,0.05736881494522095,0.15338897705078125,-0.5691251754760742,0.18656376004219055,-0.8460833430290222,-0.043115679174661636,0.056185491383075714,0.017727607861161232,0.9922804738248152,mpnn,5,3,16,mean_max,32,38,452000,4520.0,0.936095118522644,1.2251920700073242,0.19014160335063934,1.8232972621917725,0.244292750954628,0.056185491383075714,0.017727607861161232,0.026142627000808716,0.035600677132606506,0.05268433503806591,0.07976549863815308,0.13217881321907043,0.017580145969986916,0.017727607861161232,0.014814432710409164
162,9.080995718613266,0.058799999756738545,0.05954098894302573,0.1,-0.040459011056974276,-0.4045900701107357,-0.4045900701107357,0.05946247652173042,0.0,0.0,False,5.60302714802674e-06,117.40310668945312,0.2157808542251587,3.5403554647928104e-05,0.0,0.0,0.9999998807907104,6.610689640045166,0.0,0.0,0.0,0.0011545935412868857,0.0,0.0,100,0.2,0.14,0.0,950,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10233727097511292,0.037996985018253326,0.05736881494522095,0.21430417895317078,-0.6013287305831909,0.17186345160007477,-0.8676268458366394,-0.09708435833454132,0.05946247652173042,0.024374105036258698,0.9820582289471472,mpnn,5,3,16,mean_max,32,38,380000,3800.0,0.9328762888908386,1.2314488887786865,0.19044756889343262,1.843505859375,0.23884126543998718,0.05946247652173042,0.024374105036258698,0.025424331426620483,0.03464583158493042,0.054100438952445984,0.08715843260288236,0.19841060042381287,0.02428319677710533,0.024374105036258698,0.022376608103513718
163,7.974134344607592,0.059924999875947835,0.05973299440948678,0.1,-0.04026700559051322,-0.40267001563813065,-0.40267001563813065,0.058987244963645935,0.0,0.0,False,3.649902282631956e-06,115.8910140991211,0.21955642104148865,-3.1375427624880103e-06,0.0,4.882812376649781e-08,0.9999999403953552,6.692599296569824,0.0,0.0,0.0,0.002428306033834815,0.0,0.0,100,0.2,0.1325,0.0,1028,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10531884431838989,0.035822492092847824,0.05736881494522095,0.21430417895317078,-0.6367097496986389,0.15666668117046356,-0.8798952698707581,-0.13981765508651733,0.058987244963645935,0.02133709192276001,0.9875191952657353,mpnn,5,3,16,mean_max,32,38,411200,4112.0,0.9308657646179199,1.2430511713027954,0.19899378716945648,1.8626978397369385,0.24752561748027802,0.058987244963645935,0.02133709192276001,0.0251753032207489,0.03568198680877685,0.054247885942459106,0.08782533705234527,0.18685048818588257,0.02125822938978672,0.02133709192276001,0.019581522792577744
164,7.64063991189003,0.05847499965224415,0.05910399703086547,0.1,-0.04089600296913454,-0.4089599887953465,-0.4089599887953465,0.057132694870233536,0.0,0.0,False,-4.450683627510443e-05,111.36943054199219,0.2199396938085556,-2.324085471627768e-05,0.0,0.0,0.9999999403953552,6.661681652069092,0.0,0.0,0.0,0.003518791403621435,0.0,0.0,100,0.2,0.1425,0.0,1092,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10254919528961182,0.032575104385614395,0.05736881494522095,0.21430417895317078,-0.6420600414276123,0.1509590744972229,-0.8778228163719177,-0.13738436996936798,0.057132694870233536,0.019623057916760445,0.9823309538230709,mpnn,5,3,16,mean_max,32,38,436800,4368.0,0.9215613603591919,1.2186301946640015,0.19800040125846863,1.8248050212860107,0.24690400063991547,0.057132694870233536,0.019623057916760445,0.025713980197906494,0.03819139003753662,0.0525134801864624,0.0809302657842636,0.17091545462608337,0.019527966156601906,0.019623057916760445,0.01792694814503193
165,8.142684099450708,0.05974999970756471,0.05942699836921509,0.1,-0.040573001630784915,-0.4057299757348516,-0.4057299757348516,0.058634135872125626,0.0,0.0,False,-0.0001942626986419782,111.42713928222656,0.22913242876529694,3.64009065378923e-05,0.0,-4.882812376649781e-08,0.9999999403953552,6.7125773429870605,0.0,0.0,0.0,0.005890966393053532,0.0,0.0,100,0.2,0.145,0.0,952,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10109017044305801,0.03904528170824051,0.05736881494522095,0.21430417895317078,-0.5940855741500854,0.15974755585193634,-0.8450235724449158,-0.08265819400548935,0.058634135872125626,0.023350700736045837,0.9802928618146728,mpnn,5,3,16,mean_max,32,38,380800,3808.0,0.934175431728363,1.1254979372024536,0.1863509863615036,1.6834861040115356,0.23941855132579803,0.058634135872125626,0.023350700736045837,0.026010602712631226,0.03451251983642578,0.053790995851159096,0.08598721623420716,0.18334656953811646,0.023290447890758514,0.023350700736045837,0.021855471655726433
166,7.643523732796312,0.07042499996721745,0.06492599916821627,0.1,-0.03507400083178373,-0.35073997324384,-0.35073997324384,0.06985574960708618,0.0,0.0,False,-0.0005433105397969484,103.56658172607422,0.2680536210536957,0.00042788111022673547,0.0,-2.4414061883248905e-08,0.9999998211860657,6.564035892486572,0.0,0.0,0.0,0.00885721668601036,0.0,0.0,100,0.2,0.135,0.0,1000,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.11058115214109421,0.03494752570986748,0.05736881494522095,0.21430417895317078,-0.51087886095047,0.17626233398914337,-0.7905538082122803,-0.03510310500860214,0.06985574960708618,0.02376461774110794,0.9867685850354967,mpnn,5,3,16,mean_max,32,38,400000,4000.0,0.9445325136184692,1.0272287130355835,0.17050045728683472,1.542373776435852,0.21636730432510376,0.06985574960708618,0.02376461774110794,0.027394384145736694,0.04112808704376221,0.06744571030139923,0.1009965531527996,0.20259436964988708,0.02367911860346794,0.02376461774110794,0.020935894921422005
167,7.797562630977482,0.0723749998677522,0.06865049951798424,0.1,-0.03134950048201576,-0.3134949734706603,-0.3134949734706603,0.07104247063398361,0.0,0.0,False,5.350341962184757e-05,99.13719940185547,0.2667495906352997,0.00021833329810760915,0.0,-2.4414061883248905e-08,1.0,6.692018985748291,0.0,0.0,0.0,0.001652170205488801,0.0,0.0,100,0.2,0.16,0.02,930,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.0981004536151886,0.029590116813778877,0.05736881494522095,0.21430417895317078,-0.3615798354148865,0.19215381145477295,-0.6859843730926514,-0.00231175241060555,0.07104247063398361,0.02334415540099144,0.9839183865669832,mpnn,5,3,16,mean_max,32,38,372000,3720.0,0.9455967545509338,0.9419087767601013,0.14970175921916962,1.4156070947647095,0.19368667900562286,0.07104247063398361,0.02334415540099144,0.030733853578567505,0.04588199257850647,0.06675085425376892,0.10097448229789734,0.21068838238716125,0.023207658901810646,0.02334415540099144,0.019670894369482994
168,7.020536615177989,0.08362500012386591,0.07613774982092508,0.1,-0.023862250179074923,-0.23862247792850144,-0.23862247792850144,0.08402523398399353,0.0,0.0,False,4.60693372588139e-05,91.30928039550781,0.2908162474632263,7.375681161647663e-05,0.0,0.0,0.9999998211860657,6.6973958015441895,0.0,0.0,0.0,0.0017823175294324756,0.0,0.0,100,0.2,0.145,0.0,1018,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10667252540588379,0.0303779449313879,0.05736881494522095,0.17073550820350647,-0.26950210332870483,0.18390962481498718,-0.5959776043891907,0.01296931505203247,0.08402523398399353,0.02585615962743759,0.9879558541909851,mpnn,5,3,16,mean_max,32,38,407200,4072.0,0.9331409335136414,0.9190138578414917,0.14932110905647278,1.3758140802383423,0.19134745001792908,0.08402523398399353,0.02585615962743759,0.03313615918159485,0.05558667778968811,0.08014889061450958,0.11914782822132111,0.17151370644569397,0.025741588324308395,0.02585615962743759,0.021846920251846313
169,7.34496413487941,0.08812500013969839,0.08213137498031173,0.1,-0.017868625019688278,-0.17868623232825956,-0.17868623232825956,0.0872613713145256,0.0,0.0,False,6.433105681935558e-06,89.6247329711914,0.29326751828193665,-2.0991281417082064e-05,0.0,0.0,0.9999998211860657,6.75496244430542,0.0,0.0,0.0,0.0007631343323737383,0.0,0.0,100,0.2,0.195,0.04,998,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.106426902115345,0.03547334298491478,0.05736881494522095,0.21430417895317078,-0.22412477433681488,0.17595697939395905,-0.5444917678833008,0.018124258145689964,0.0872613713145256,0.030104996636509895,0.9818317180276487,mpnn,5,3,16,mean_max,32,38,399200,3992.0,0.9421467781066895,0.8941482305526733,0.14616559445858002,1.3417073488235474,0.18735426664352417,0.0872613713145256,0.030104996636509895,0.03548392653465271,0.05562660694122315,0.0820646733045578,0.12493978142738342,0.21639344096183777,0.030016135424375534,0.030104996636509895,0.02680235728621483
170,6.503194937743246,0.08952499999199062,0.08582818748615118,0.1,-0.01417181251384883,-0.14171811096667722,-0.14171811096667722,0.08794903755187988,0.0,0.0,False,-1.5502929500144091e-06,80.38623046875,0.2936323285102844,-5.384297764976509e-06,0.0,-2.4414061883248905e-08,0.9999997615814209,6.776812553405762,0.0,0.0,0.0,0.0006185471429489553,0.0,0.0,100,0.2,0.19,0.06,960,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10559602081775665,0.035110536962747574,0.05736881494522095,0.21430417895317078,-0.2066003382205963,0.16749908030033112,-0.510733425617218,0.01845933496952057,0.08794903755187988,0.02985822595655918,0.9811990098293139,mpnn,5,3,16,mean_max,32,38,384000,3840.0,0.9427890777587891,0.8746848106384277,0.14648659527301788,1.316366195678711,0.1881752759218216,0.08794903755187988,0.02985822595655918,0.03634297847747803,0.05722321569919586,0.08232604712247849,0.12417526841163634,0.21646150946617126,0.029766365885734558,0.02985822595655918,0.026853308081626892
171,6.80593358900398,0.08740000002551823,0.0866140937558347,0.1,-0.013385906244165302,-0.1338590490557481,-0.1338590490557481,0.0876837894320488,0.0,0.0,False,-3.906249901319825e-07,79.02555847167969,0.29197609424591064,-1.1328521622999688e-06,0.0,-2.4414061883248905e-08,0.9999997615814209,6.815199375152588,0.0,0.0,0.0,0.0020720057655125856,0.0,0.0,100,0.2,0.17,0.03,1040,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10503377765417099,0.0334693007171154,0.05736881494522095,0.21430417895317078,-0.2040126919746399,0.16347070038318634,-0.5019760131835938,0.018379943445324898,0.0876837894320488,0.029102038592100143,0.9823177819081621,mpnn,5,3,16,mean_max,32,38,416000,4160.0,0.947939932346344,0.8763217926025391,0.1496710479259491,1.318255066871643,0.19299103319644928,0.0876837894320488,0.029102038592100143,0.03660246729850769,0.05558740794658661,0.0843421220779419,0.12422380149364472,0.21652759611606598,0.029014186933636665,0.029102038592100143,0.02609105408191681
172,7.715322973392904,0.0867499999795109,0.08668204686767281,0.1,-0.013317953132327198,-0.13317951800532019,-0.13317951800532019,0.08576223254203796,0.0,0.0,False,-1.2451172324290383e-06,83.1117172241211,0.2833077013492584,4.336430265539093e-06,0.0,-2.4414061883248905e-08,0.9999998807907104,6.644556999206543,0.0,0.0,0.0,0.0009740095119923353,0.0,0.0,100,0.2,0.185,0.09,974,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.1036887913942337,0.046582210808992386,0.05736881494522095,0.21430417895317078,-0.20760098099708557,0.1577841341495514,-0.4940040111541748,0.01654384285211563,0.08576223254203796,0.037954848259687424,0.9882599542348597,mpnn,5,3,16,mean_max,32,38,389600,3896.0,0.9432315230369568,0.8656051754951477,0.1476234644651413,1.3005019426345825,0.19204555451869965,0.08576223254203796,0.037954848259687424,0.03600969910621643,0.04715566039085388,0.07242557406425476,0.14487671256065368,0.21628516912460327,0.03788295388221741,0.037954848259687424,0.03596743196249008
