slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
172,8.24929292929293,36.0,20.0,27.0,24.078787878787878,46.037373737373734,13,72,13,697,5216,13.0964,36.0,10.4916,26.0
173,8.265959595959597,37.0,20.0,27.0,23.90707070707071,46.32575757575758,14,65,13,320,1419,13.0884,37.0,10.5712,26.0
174,7.98989898989899,37.0,20.0,26.0,24.0020202020202,44.808181818181815,11,64,11,977,4911,12.6092,37.0,10.2252,26.0
175,7.932626262626263,37.0,19.0,26.0,23.33737373737374,44.64767676767677,11,55,11,359,2250,12.2556,37.0,10.2892,26.0
176,7.824646464646465,37.0,17.0,26.0,21.525252525252526,43.935050505050505,14,56,12,473,3346,11.542,37.0,10.3372,27.0
177,7.7811111111111115,37.0,17.0,24.0,21.11919191919192,43.71242424242424,9,48,9,468,2510,11.5052,37.0,10.1588,27.0
178,7.8969696969696965,37.0,18.0,22.0,20.804040404040403,44.00030303030303,16,55,15,308,1427,11.5972,37.0,10.312,28.0
179,7.862323232323233,37.0,18.0,23.0,20.961616161616163,43.84565656565657,9,50,9,548,2422,11.7972,37.0,10.2512,28.0
180,7.894444444444445,37.0,18.0,23.0,21.066666666666666,44.38959595959596,9,61,9,288,969,11.9772,37.0,10.3312,28.0
181,7.970808080808081,37.0,18.0,24.0,21.270707070707072,44.70909090909091,7,46,7,350,1422,12.2172,37.0,10.32,28.0
182,8.087878787878788,37.0,18.0,24.0,21.418181818181818,45.48262626262626,9,66,9,141,425,12.3972,37.0,10.46,29.0
183,8.165050505050505,37.0,18.0,24.0,21.65858585858586,45.647070707070704,16,65,14,353,1711,12.4884,37.0,10.4912,29.0
184,7.733131313131313,31.0,18.0,21.0,20.327272727272728,43.75191919191919,10,67,10,1056,5959,11.9956,31.0,9.8492,29.0
185,7.822828282828283,32.0,18.0,21.0,20.66060606060606,44.431111111111115,8,47,8,190,696,12.1756,32.0,9.8576,29.0
186,7.664242424242424,32.0,18.0,22.0,20.517171717171717,43.58191919191919,7,56,7,750,3946,12.4556,32.0,9.066,29.0
187,7.718080808080808,33.0,19.0,21.01000000000022,20.937373737373736,43.89939393939394,12,67,11,324,1348,12.6556,33.0,9.098,29.0
188,7.857373737373737,33.0,19.0,22.0,21.2989898989899,44.49818181818182,9,62,9,224,700,12.9156,33.0,9.258,29.0
189,7.881515151515152,33.0,19.0,22.0,21.436363636363637,44.58222222222222,14,57,12,396,1840,13.0956,33.0,9.0108,29.0
190,7.776868686868687,34.0,19.0,22.0,21.565656565656564,44.15434343434343,8,51,8,598,2818,13.2556,34.0,8.636,30.0
191,7.796767676767677,35.0,19.0,22.0,21.488888888888887,44.18858585858586,11,48,10,379,1783,13.198,35.0,8.876,30.0
192,7.639292929292929,35.0,18.0,22.0,21.20808080808081,43.60505050505051,13,47,13,512,2945,12.514,35.0,8.948,30.0
193,7.650707070707071,35.0,18.0,22.0,21.074747474747475,43.65848484848485,9,58,8,329,1768,12.2772,35.0,9.188,31.0
194,7.757575757575758,35.0,18.0,22.0,21.21818181818182,44.122424242424245,12,64,11,243,1120,12.4772,35.0,9.2504,21.0
195,7.757878787878788,36.0,18.0,22.0,21.058585858585857,44.1360606060606,8,44,8,351,1878,12.4796,36.0,9.4104,21.0
196,7.88050505050505,36.0,18.0,22.0,21.09090909090909,44.86989898989899,14,63,14,148,469,12.6396,36.0,9.5904,21.0
