episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,alpha_raw,alpha_kappa,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
98,8.110512732446194,0.09531999972090124,0.09930885026684297,0.1,-0.0006911497331570371,-0.0069114966404207065,0.0,0.09472513943910599,0.0,0.0,False,-6.708984528813744e-06,81.41587829589844,0.3095923364162445,-8.543616445422231e-07,0.0,2.9296874259898686e-08,0.9999998807907104,7.504471778869629,0.0,0.0,0.0,0.0021709853317588568,0.0,0.0,100,0.2,0.174,0.05,984,1.2475175857543945,1.5000001192092896,0.09426183253526688,0.02815784513950348,0.057348430156707764,0.15781834721565247,0.005740394350141287,0.006892699748277664,-0.0043698810040950775,0.02207046002149582,0.09472513943910599,0.028187118470668793,0.99004842921936,0.09472513943910599,0.028187118470668793,0.057118356227874756,0.060682265460492484,0.09148885309696198,0.1410970270633639,0.1606183648109436,0.02818688377737999,0.028187118470668793,0.028181228786706924
99,6.948247072249651,0.10315999998152256,0.10123442512418276,0.1,0.0012344251241827586,0.012344250007402585,0.0,0.10323160141706467,0.0,0.0,False,-7.548828307335498e-06,69.90776824951172,0.32669684290885925,2.1649700556736207e-06,0.0,-1.9531249506599124e-08,0.9999997615814209,7.521699905395508,0.0,0.0,0.0,0.002242358634248376,0.0,0.0,100,0.2,0.228,0.08,1044,1.2475175857543945,1.5000001192092896,0.1022639349102974,0.03506666421890259,0.057348430156707764,0.21424058079719543,0.010986413806676865,0.007540608756244183,0.00023905906709842384,0.028030266985297203,0.10323160141706467,0.03522292152047157,0.9811493562729336,0.10323160141706467,0.03522292152047157,0.05736991763114929,0.06284212172031403,0.09767398238182068,0.1324109435081482,0.21858063340187073,0.0352226160466671,0.03522292152047157,0.03521659970283508
100,7.318325043737889,0.10428000019863248,0.10275721266140762,0.1,0.002757212661407618,0.027572123856863796,0.0,0.10420995205640793,0.0,0.0,False,4.023437668365659e-06,74.93242645263672,0.32954141497612,-4.868997507401218e-07,0.0,9.765624753299562e-09,0.9999998807907104,7.3728346824646,0.0,0.0,0.0,0.002263928297907114,0.0,0.0,100,0.2,0.238,0.09,1054,1.2475175857543945,1.5000001192092896,0.10273655503988266,0.03163548558950424,0.057348430156707764,0.21424058079719543,0.01633130945265293,0.007912181317806244,0.0018169436370953918,0.03541969507932663,0.10420995205640793,0.031921446323394775,0.9837176934216367,0.10420995205640793,0.031921446323394775,0.05760201811790466,0.06622440814971937,0.09815819561481476,0.13949422538278983,0.21999278664588928,0.03192099556326866,0.031921446323394775,0.0319133959710598
101,6.478908692002296,0.11131999991834164,0.10703860628987463,0.1,0.007038606289874627,0.07038605586014068,0.07038605586014068,0.11246635019779205,0.0,0.0,False,-1.1230468999201548e-06,68.71636199951172,0.34820428490638733,1.2518001994976657e-06,0.0,0.0,0.9999998211860657,7.593151092529297,0.0,0.0,0.0,0.0008728951797820628,0.0,0.0,100,0.2,0.214,0.14,1074,1.2475175857543945,1.5000001192092896,0.11060056835412979,0.02741762436926365,0.06391414999961853,0.21424058079719543,0.019120385870337486,0.007602030877023935,0.003121937159448862,0.037590451538562775,0.11246635019779205,0.027729501947760582,0.9876373536843139,0.11246635019779205,0.027729501947760582,0.06431636214256287,0.08263777792453765,0.10509717464447021,0.14964842796325684,0.22022143006324768,0.027728848159313202,0.027729501947760582,0.027719607576727867
102,8.76689717593789,0.10268000011146068,0.10485930320066766,0.1,0.004859303200667658,0.04859302714737387,0.0,0.10304636508226395,0.0,0.0,False,4.882812376649781e-08,90.13338470458984,0.3265269994735718,1.550805563965696e-07,0.0,3.906249901319825e-08,0.9999998807907104,7.417975902557373,0.0,0.0,0.0,0.0005340490606613457,0.0,0.0,100,0.2,0.246,0.06,964,1.2475175857543945,1.5000001192092896,0.10127712041139603,0.03233463317155838,0.057348430156707764,0.21424058079719543,0.019788721576333046,0.0070701600052416325,0.0026387982070446014,0.03797166049480438,0.10304636508226395,0.032712746411561966,0.9797583809585554,0.10304636508226395,0.032712746411561966,0.057681530714035034,0.06863574087619782,0.10106156766414642,0.13207633197307586,0.22047466039657593,0.03271229565143585,0.032712746411561966,0.03270675241947174
103,6.636182822734117,0.10501999993249773,0.10493965156658269,0.1,0.004939651566582687,0.0493965107261758,0.0,0.10684800148010254,0.0,0.0,False,-1.1816406413345248e-06,71.53005981445312,0.33373305201530457,-3.296741795111302e-07,0.0,1.9531249506599124e-08,0.9999998211860657,7.575444221496582,0.0,0.0,0.0,0.0008263529743999243,0.0,0.0,100,0.2,0.236,0.11,938,1.2475175857543945,1.5000001192092896,0.10485894232988358,0.035202756524086,0.057348430156707764,0.21424061059951782,0.021602625027298927,0.006864398717880249,0.0031340261921286583,0.037851732224226,0.10684800148010254,0.03564218431711197,0.9846752206013228,0.10684800148010254,0.03564218431711197,0.05774536728858948,0.06833432912826538,0.09841768443584442,0.16621846258640288,0.2201191484928131,0.03564176335930824,0.03564218431711197,0.03563668206334114
104,7.149367268651724,0.11193999990448356,0.10843982573553312,0.1,0.008439825735533119,0.08439824891550629,0.08439824891550629,0.11024269461631775,0.0,0.0,False,-5.234374839346856e-06,71.66978454589844,0.33785030245780945,-2.298055278515676e-06,0.0,-1.9531249506599124e-08,0.9999998211860657,7.462967872619629,0.0,0.0,0.0,0.004003643058240414,0.0,0.0,100,0.2,0.244,0.15,924,1.2475175857543945,1.5000001192092896,0.1082732230424881,0.04361999034881592,0.057348430156707764,0.21424061059951782,0.021073540672659874,0.00623458344489336,0.002644783817231655,0.03651146590709686,0.11024269461631775,0.044176746159791946,0.9824519123923227,0.11024269461631775,0.044176746159791946,0.057617247104644775,0.05876376032829285,0.10224911570549011,0.1581005245447149,0.22030016779899597,0.04417646676301956,0.044176746159791946,0.04417300969362259
105,7.268201213985682,0.10402000004798174,0.10622991289175743,0.1,0.006229912891757422,0.062299122687661954,0.062299122687661954,0.1026705726981163,0.0,0.0,False,-6.298828338913154e-06,76.59186553955078,0.32499393820762634,-3.876543814840261e-06,0.0,1.9531249506599124e-08,0.9999998807907104,7.389524936676025,0.0,0.0,0.0,0.0018932954408228397,0.0,0.0,100,0.2,0.22,0.17,964,1.2475175857543945,1.5000001192092896,0.10057097673416138,0.035514794290065765,0.057348430156707764,0.21424058079719543,0.023644231259822845,0.006184585392475128,0.004666727501899004,0.039704807102680206,0.1026705726981163,0.03604787588119507,0.9863540854972962,0.1026705726981163,0.03604787588119507,0.05774697661399841,0.06280534863472187,0.09321179240942001,0.155334797501564,0.22065958380699158,0.036047521978616714,0.03604787588119507,0.03604380786418915
106,6.835097374469042,0.10519999977946282,0.10571495633561012,0.1,0.005714956335610116,0.0571495576411454,0.0571495576411454,0.10633010417222977,0.0,0.0,False,-2.7353515179129317e-05,72.54590606689453,0.3329748511314392,8.686251021572389e-06,0.0,1.9531249506599124e-08,1.0,7.6528239250183105,0.0,0.0,0.0,0.005306158680468798,0.0,0.0,100,0.2,0.222,0.15,980,1.2475175857543945,1.5000001192092896,0.10366689413785934,0.03689510002732277,0.057348430156707764,0.21424058079719543,0.02914552204310894,0.006872938480228186,0.005096180364489555,0.045973848551511765,0.10633010417222977,0.03759176656603813,0.986971806733909,0.10633010417222977,0.03759176656603813,0.05791458487510681,0.06219571232795858,0.10173758864402771,0.16525456607341765,0.22170543670654297,0.03759129345417023,0.03759176656603813,0.037586528807878494
107,7.474971519678831,0.10401999974995851,0.10486747804278432,0.1,0.004867478042784312,0.04867477556036557,0.0,0.10486195236444473,0.0,0.0,False,-7.988281140569597e-06,72.18354797363281,0.3306725323200226,1.0266761819366366e-05,0.0,-1.9531249506599124e-08,0.9999998807907104,7.252054214477539,0.0,0.0,0.0,0.0011556559475138783,0.0,0.0,100,0.2,0.226,0.12,1052,1.2475175857543945,1.5000001192092896,0.10136968642473221,0.035754069685935974,0.057348430156707764,0.21424058079719543,0.038715384900569916,0.008200478740036488,0.008710507303476334,0.058955639600753784,0.10486195236444473,0.0366680808365345,0.9820623014288173,0.10486195236444473,0.0366680808365345,0.05811798572540283,0.06027977764606476,0.09727054834365845,0.14864426255226135,0.22416841983795166,0.03666723519563675,0.0366680808365345,0.03666054829955101
108,7.1928595995306965,0.10535999997705221,0.10511373900991827,0.1,0.005113739009918267,0.051137384985444165,0.051137384985444165,0.10716283321380615,0.0,0.0,False,7.499999810534064e-06,72.61157989501953,0.33503684401512146,5.046304067946039e-06,0.0,-3.906249901319825e-08,1.0,7.5418477058410645,0.0,0.0,0.0,0.005881420336663723,0.0,0.0,100,0.2,0.246,0.12,1038,1.2475175857543945,1.5000001192092896,0.10252562165260315,0.03384498879313469,0.057348430156707764,0.21424058079719543,0.050431471318006516,0.010219788178801537,0.014542069286108017,0.07559394836425781,0.10716283321380615,0.03496675193309784,0.9819341082823417,0.10716283321380615,0.03496675193309784,0.0582541823387146,0.07031220793724059,0.0990300178527832,0.13836909830570213,0.22697725892066956,0.03496531397104263,0.03496675193309784,0.034953922033309937
109,6.60734201669693,0.10310000019147993,0.10410686960069909,0.1,0.004106869600699087,0.041068691900121676,0.0,0.10555354505777359,0.0,0.0,False,-3.4472657262085704e-06,67.7479476928711,0.330933153629303,-8.999850251711905e-06,0.0,-9.765624753299562e-09,0.9999998211860657,7.599011421203613,0.0,0.0,0.0,0.0013268205802887678,0.0,0.0,100,0.2,0.2,0.11,998,1.2475175857543945,1.5000001192092896,0.10086715966463089,0.03130321577191353,0.057348430156707764,0.17068210244178772,0.0517280139029026,0.010845382697880268,0.015849562361836433,0.07591027766466141,0.10555354505777359,0.032390423119068146,0.9912092033398033,0.10555354505777359,0.032390423119068146,0.058339208364486694,0.06750616729259491,0.09915708005428314,0.151378089189522,0.18109479546546936,0.032388973981142044,0.032390423119068146,0.032375458627939224
110,7.034209682345391,0.10915999986603855,0.10663343473336882,0.1,0.006633434733368818,0.06633434070025411,0.06633434070025411,0.10904379189014435,0.0,0.0,False,-1.8945312376672518e-06,71.26766204833984,0.3375048041343689,1.3111639418639243e-06,0.0,9.765624753299562e-09,0.9999998807907104,7.387575626373291,0.0,0.0,0.0,0.000770479382481426,0.0,0.0,100,0.2,0.216,0.13,982,1.2475175857543945,1.5000001192092896,0.1047416403889656,0.03447701036930084,0.057348430156707764,0.21424058079719543,0.046212442219257355,0.010412752628326416,0.012359404936432838,0.07296811789274216,0.10904379189014435,0.03551702946424484,0.9861000317844074,0.10904379189014435,0.03551702946424484,0.058286964893341064,0.06089249551296234,0.0999126210808754,0.1503997653722763,0.22678005695343018,0.03551599010825157,0.03551702946424484,0.035504043102264404
111,6.971116753876209,0.11073999962955713,0.10868671718146297,0.1,0.008686717181462966,0.08686716312791334,0.08686716312791334,0.11122739315032959,0.0,0.0,False,-1.1230468999201548e-06,70.74022674560547,0.3432033658027649,-1.2683625527643017e-06,0.0,-1.9531249506599124e-08,0.9999998211860657,7.456048965454102,0.0,0.0,0.0,0.0005539937410503626,0.0,0.0,100,0.2,0.228,0.11,1054,1.2475175857543945,1.5000001192092896,0.10724730789661407,0.03200629726052284,0.057348430156707764,0.21424058079719543,0.04188378527760506,0.010224257595837116,0.013081795535981655,0.06534158438444138,0.11122739315032959,0.032845139503479004,0.9840604460898127,0.11122739315032959,0.032845139503479004,0.05817171931266785,0.06694394052028811,0.1056213229894638,0.15579945743083948,0.22454938292503357,0.032844193279743195,0.032845139503479004,0.03283119201660156
112,6.73243493410945,0.10657999998703599,0.10763335858424948,0.1,0.007633358584249475,0.07633357820913693,0.07633357820913693,0.10808660835027695,0.0,0.0,False,-6.591797045985004e-06,68.53068542480469,0.3366561233997345,-4.383387022244278e-06,0.0,4.882812376649781e-08,0.9999998807907104,7.5159430503845215,0.0,0.0,0.0,0.0026463528629392385,0.0,0.0,100,0.2,0.242,0.11,930,1.2475175857543945,1.5000001192092896,0.1044449433684349,0.031529501080513,0.057348430156707764,0.21424058079719543,0.039255574345588684,0.010400712490081787,0.01346301008015871,0.06126222386956215,0.10808660835027695,0.0322861447930336,0.9851517096952109,0.10808660835027695,0.0322861447930336,0.058192044496536255,0.07214204370975495,0.10526911914348602,0.14958277940750045,0.2244078516960144,0.032285384833812714,0.0322861447930336,0.03227183222770691
113,7.276122014254332,0.10476000012084842,0.10619667935254895,0.1,0.006196679352548945,0.06196678732881072,0.06196678732881072,0.10743564367294312,0.0,0.0,False,1.50390621911356e-06,70.51082611083984,0.3348616063594818,-6.311637207545573e-06,0.0,-4.882812376649781e-08,0.9999998807907104,7.568282127380371,0.0,0.0,0.0,0.0008235046407207847,0.0,0.0,100,0.2,0.26,0.09,1094,1.2475175857543945,1.5000001192092896,0.1042947843670845,0.03347303718328476,0.057348430156707764,0.21424058079719543,0.034060295671224594,0.010115302167832851,0.011458544060587883,0.05677732080221176,0.10743564367294312,0.03413949906826019,0.9801771390089835,0.10743564367294312,0.03413949906826019,0.05799382925033569,0.06895148754119873,0.10630843043327332,0.140984159708022,0.22363737225532532,0.03413892537355423,0.03413949906826019,0.034126926213502884
114,7.094323431581259,0.10961999970674514,0.10790833952964704,0.1,0.007908339529647035,0.07908338738813162,0.07908338738813162,0.10942314565181732,0.0,0.0,False,-1.56249996052793e-07,70.79357147216797,0.33771148324012756,4.6956949972809525e-07,0.0,-1.9531249506599124e-08,0.9999998807907104,7.457625389099121,0.0,0.0,0.0,0.00020589779887814075,0.0,0.0,100,0.2,0.234,0.17,1034,1.2475175857543945,1.5000001192092896,0.10661163181066513,0.03755177929997444,0.057348430156707764,0.21424058079719543,0.03046788088977337,0.010013530030846596,0.008763916790485382,0.05292235314846039,0.10942314565181732,0.03814888373017311,0.9864488547616511,0.10942314565181732,0.03814888373017311,0.05791148543357849,0.05979155600070953,0.10091245174407959,0.1515499711036682,0.22242695093154907,0.038148414343595505,0.03814888373017311,0.038138266652822495
115,7.88422745141387,0.1029599997587502,0.10543416964419862,0.1,0.005434169644198614,0.054341691007817036,0.054341691007817036,0.10358940064907074,0.0,0.0,False,-4.4921875996806193e-07,74.65849304199219,0.32667210698127747,2.865672144025666e-08,0.0,-2.9296874259898686e-08,0.9999998807907104,7.707777500152588,0.0,0.0,0.0,0.0009638351621106267,0.0,0.0,100,0.2,0.228,0.06,1036,1.2475175857543945,1.5000001192092896,0.10102327167987823,0.03446013480424881,0.057348430156707764,0.21424058079719543,0.0288460161536932,0.009854631498456001,0.010490596294403076,0.05100233852863312,0.10358940064907074,0.03501557931303978,0.9811987278497882,0.10358940064907074,0.03501557931303978,0.058019429445266724,0.0628697544336319,0.10131369903683662,0.14283362329006088,0.2223702371120453,0.035015128552913666,0.03501557931303978,0.035004716366529465
116,7.2241905072927475,0.10493999977782369,0.10518708471101115,0.1,0.005187084711011147,0.05187084192302728,0.05187084192302728,0.10331191122531891,0.0,0.0,False,-2.734374902502168e-06,69.66215515136719,0.32775023579597473,-2.5892147732520243e-06,0.0,9.765624753299562e-09,0.9999999403953552,7.491999626159668,0.0,0.0,0.0,0.001953503116965294,0.0,0.0,100,0.2,0.206,0.14,912,1.2475175857543945,1.5000001192092896,0.10074751079082489,0.0298164039850235,0.057348430156707764,0.17068210244178772,0.02883305959403515,0.010178783908486366,0.010181478224694729,0.05081919953227043,0.10331191122531891,0.030268603935837746,0.9904193604159099,0.10331191122531891,0.030268603935837746,0.0579773485660553,0.07140871584415437,0.101570263504982,0.15632024705410003,0.17708350718021393,0.030268147587776184,0.030268603935837746,0.030255306512117386
117,6.90345656016469,0.10292000003904105,0.10405354237502609,0.1,0.004053542375026087,0.0405354196967189,0.0,0.1030975952744484,0.0,0.0,False,-5.205078196013346e-06,69.8292465209961,0.32646265625953674,8.281111831820454e-07,0.0,-1.9531249506599124e-08,0.9999998211860657,7.443202495574951,0.0,0.0,0.0,0.0023094788193702698,0.0,0.0,100,0.2,0.226,0.09,952,1.2475175857543945,1.5000001192092896,0.10032816231250763,0.033601898699998856,0.057348430156707764,0.21424058079719543,0.031301774084568024,0.011039580218493938,0.010720627382397652,0.05351842939853668,0.1030975952744484,0.03419004753232002,0.9861475099520826,0.1030975952744484,0.03419004753232002,0.058006852865219116,0.06736001074314117,0.09446366131305695,0.15426930785179138,0.2229316234588623,0.03418955206871033,0.03419004753232002,0.03417597711086273
118,7.177853538095951,0.10681999979913234,0.10543677108707922,0.1,0.005436771087079212,0.05436770543402158,0.05436770543402158,0.10703549534082413,0.0,0.0,False,2.2460937998403097e-07,73.20413970947266,0.3353322744369507,1.568348807268194e-06,0.0,9.765624753299562e-09,0.9999998807907104,7.459113121032715,0.0,0.0,0.0,0.0010522857774049044,0.0,0.0,100,0.2,0.222,0.1,1044,1.2475175857543945,1.5000001192092896,0.10382954776287079,0.03268010541796684,0.057348430156707764,0.21424058079719543,0.03496247157454491,0.01175613235682249,0.0107390396296978,0.05940649285912514,0.10703549534082413,0.033309537917375565,0.9832313503442595,0.10703549534082413,0.033309537917375565,0.05818048119544983,0.06858905255794598,0.09933818876743317,0.15170491933822633,0.22352373600006104,0.033308763056993484,0.033309537917375565,0.033292256295681
119,6.7613789800703525,0.11253999988362193,0.10898838548535057,0.1,0.008988385485350567,0.08988384586512108,0.08988384586512108,0.11163455247879028,0.0,0.0,False,-2.6660156891011866e-06,69.140625,0.3446938395500183,-2.0108964235987514e-06,0.0,-9.765624753299562e-09,0.9999998807907104,7.517828464508057,0.0,0.0,0.0,0.001601250609382987,0.0,0.0,100,0.2,0.218,0.18,938,1.2475175857543945,1.5000001192092896,0.10800498723983765,0.0327848345041275,0.057348430156707764,0.17515113949775696,0.038253314793109894,0.011838734149932861,0.011721808463335037,0.06283099949359894,0.11163455247879028,0.03350691869854927,0.9899608839580601,0.11163455247879028,0.03350691869854927,0.05823931097984314,0.06752920523285866,0.11196960508823395,0.16135513484477612,0.18407127261161804,0.033506203442811966,0.03350691869854927,0.03348829224705696
120,6.993210905849933,0.11191999984532594,0.11045419266533826,0.1,0.010454192665338258,0.10454191619919095,0.10454191619919095,0.10975408554077148,0.0,0.0,False,9.570312613504939e-07,68.37478637695312,0.33860957622528076,-6.420480644919735e-07,0.0,-9.765624753299562e-09,0.9999998807907104,7.4487128257751465,0.0,0.0,0.0,0.0028933300636708736,0.0,0.0,100,0.2,0.264,0.16,1032,1.2475175857543945,1.5000001192092896,0.10589852184057236,0.039041630923748016,0.057348430156707764,0.21424058079719543,0.0414271242916584,0.011776960454881191,0.013071044348180294,0.06696847826242447,0.10975408554077148,0.039969176054000854,0.9831170203718521,0.10975408554077148,0.039969176054000854,0.058268338441848755,0.06852279603481293,0.09963786602020264,0.16244447529315947,0.22543469071388245,0.039968278259038925,0.039969176054000854,0.03995407745242119
121,6.87817616429925,0.1067000000923872,0.10857709637886273,0.1,0.008577096378862725,0.08577095521153173,0.08577095521153173,0.10779862105846405,0.0,0.0,False,-2.9882812668802217e-06,68.25687408447266,0.3369777202606201,-4.943882458974258e-07,0.0,0.0,0.9999998807907104,7.513835430145264,0.0,0.0,0.0,0.0013191630132496357,0.0,0.0,100,0.2,0.206,0.08,1114,1.2475175857543945,1.5000001192092896,0.10395868867635727,0.02878245711326599,0.057348430156707764,0.1650698184967041,0.04141344875097275,0.01146534364670515,0.016029417514801025,0.06674860417842865,0.10779862105846405,0.02953885681927204,0.9899866077274554,0.10779862105846405,0.02953885681927204,0.058223217725753784,0.07170273661613465,0.10551387071609497,0.15337678790092468,0.17406228184700012,0.029537823051214218,0.02953885681927204,0.029519526287913322
122,7.034439197063446,0.11514000003784895,0.11185854820835583,0.1,0.011858548208355829,0.11858547022501127,0.11858547022501127,0.11328427493572235,0.0,0.0,False,1.083984329852683e-06,69.6351547241211,0.3483196794986725,1.933269004439353e-06,0.0,9.765624753299562e-09,0.9999998807907104,7.429508209228516,0.0,0.0,0.0,0.0007200157851912081,0.0,0.0,100,0.2,0.196,0.17,924,1.2475175857543945,1.5000001192092896,0.10954862087965012,0.030240952968597412,0.057348430156707764,0.17515113949775696,0.03853430971503258,0.010328071191906929,0.01497748401015997,0.06211003661155701,0.11328427493572235,0.030952678993344307,0.991071634065418,0.11328427493572235,0.030952678993344307,0.058254897594451904,0.07827734351158142,0.11012870073318481,0.16209473013877868,0.18380951881408691,0.03095179609954357,0.030952678993344307,0.030936406925320625
123,6.951130091220141,0.1100399998575449,0.11094927403295037,0.1,0.01094927403295036,0.10949272938023066,0.10949272938023066,0.11002334207296371,0.0,0.0,False,-6.83593725625542e-07,69.90850830078125,0.34005507826805115,-1.2752116163028404e-07,0.0,-1.9531249506599124e-08,0.9999998211860657,7.352087497711182,0.0,0.0,0.0,0.001724031288176775,0.0,0.0,100,0.2,0.222,0.15,982,1.2475175857543945,1.5000001192092896,0.10655317455530167,0.03591722249984741,0.057348430156707764,0.21424061059951782,0.03705116733908653,0.00992720015347004,0.01443433202803135,0.05844198912382126,0.11002334207296371,0.03669688478112221,0.9841060944403733,0.11002334207296371,0.03669688478112221,0.05828401446342468,0.06034579277038574,0.10361219942569733,0.17468501031398773,0.22338137030601501,0.03669622167944908,0.03669688478112221,0.036685287952423096
124,7.056158189445734,0.10825999991595744,0.10960463697445391,0.1,0.009604636974453906,0.09604636013990304,0.09604636013990304,0.10790437459945679,0.0,0.0,False,-4.98046858865564e-07,70.33843231201172,0.335617333650589,2.1079793555145443e-07,0.0,-1.9531249506599124e-08,0.9999998211860657,7.322641372680664,0.0,0.0,0.0,0.00235242978669703,0.0,0.0,100,0.2,0.216,0.11,1104,1.2475175857543945,1.5000001192092896,0.10442271828651428,0.0361645333468914,0.057348430156707764,0.21424058079719543,0.037730369716882706,0.00973748043179512,0.012978903949260712,0.059202294796705246,0.10790437459945679,0.03696877136826515,0.9824093555285227,0.10790437459945679,0.03696877136826515,0.058225035667419434,0.07016117572784424,0.10003551840782166,0.14602751433849334,0.22399362921714783,0.03696804866194725,0.03696877136826515,0.03695792704820633
125,7.226670713752508,0.10831999987736345,0.10896231842590867,0.1,0.008962318425908666,0.08962317529676914,0.08962317529676914,0.11036644876003265,0.0,0.0,False,-4.013671969005372e-06,69.00003814697266,0.340593159198761,-3.7273287034622626e-06,0.0,-4.882812376649781e-08,0.9999998807907104,7.455794811248779,0.0,0.0,0.0,0.002102597150951624,0.0,0.0,100,0.2,0.238,0.14,938,1.2475175857543945,1.5000001192092896,0.10685977339744568,0.03506635129451752,0.057348430156707764,0.21424058079719543,0.03725067526102066,0.00974953267723322,0.014647808857262135,0.05835338681936264,0.11036644876003265,0.03582707419991493,0.9827135722401195,0.11036644876003265,0.03582707419991493,0.058229535818099976,0.07111473977565859,0.1028340756893158,0.1584392011165619,0.22410932183265686,0.035826414823532104,0.03582707419991493,0.03581542149186134
126,6.718443237185478,0.11277999993413687,0.11087115918002277,0.1,0.010871159180022766,0.10871158092906956,0.10871158092906956,0.1118520125746727,0.0,0.0,False,1.3769531506113708e-06,65.05754089355469,0.3447219431400299,1.6311643094013561e-06,0.0,-1.9531249506599124e-08,0.9999999403953552,7.581758975982666,0.0,0.0,0.0,0.0015021904837340117,0.0,0.0,100,0.2,0.218,0.14,992,1.2475175857543945,1.5000001192092896,0.10864683240652084,0.03178159147500992,0.057348430156707764,0.1650698184967041,0.033451296389102936,0.00903254933655262,0.01373410876840353,0.05323953926563263,0.1118520125746727,0.03244791179895401,0.9915683249816333,0.1118520125746727,0.03244791179895401,0.058166563510894775,0.06824091374874115,0.10936742275953293,0.16441808342933653,0.17198863625526428,0.032447271049022675,0.03244791179895401,0.03243636712431908
127,7.6465834273695945,0.11223999982327224,0.1115555795016475,0.1,0.011555579501647498,0.11555578346089664,0.11555578346089664,0.11180669814348221,0.0,0.0,False,-2.0410157048900146e-06,75.35411834716797,0.3433073163032532,5.7447584822512e-07,0.0,-1.9531249506599124e-08,0.9999998807907104,7.583766460418701,0.0,0.0,0.0,0.001371848164126277,0.0,0.0,100,0.2,0.244,0.17,1030,1.2475175857543945,1.5000001192092896,0.10884692519903183,0.036957282572984695,0.057348430156707764,0.21424058079719543,0.031085796654224396,0.00896670576184988,0.01088215783238411,0.051540955901145935,0.11180669814348221,0.03762556612491608,0.9852292707047327,0.11180669814348221,0.03762556612491608,0.058173179626464844,0.06855548545718283,0.10585430264472961,0.16835376024246215,0.22247597575187683,0.03762509301304817,0.03762556612491608,0.03761594742536545
128,7.5269543506205085,0.10119999995082617,0.10637778972623683,0.1,0.006377789726236829,0.0637778908845792,0.0637778908845792,0.10455401986837387,0.0,0.0,False,-1.67968744335667e-06,72.05414581298828,0.3312196135520935,-7.483094464078022e-07,0.0,9.765624753299562e-09,0.9999998807907104,7.6642560958862305,0.0,0.0,0.0,0.0017749889520928264,0.0,0.0,100,0.2,0.164,0.08,1058,1.2475175857543945,1.5000001192092896,0.1017853394150734,0.026119500398635864,0.057348430156707764,0.16804438829421997,0.03053192049264908,0.009392094798386097,0.010593940503895283,0.050909701734781265,0.10455401986837387,0.026593303307890892,0.9911390310979418,0.10455401986837387,0.026593303307890892,0.057948559522628784,0.06838971972465516,0.10117022693157196,0.14390263855457305,0.17499205470085144,0.026592586189508438,0.026593303307890892,0.026579666882753372
129,7.083845863580704,0.10427999996393919,0.105328894845088,0.1,0.005328894845088,0.05328894312198569,0.05328894312198569,0.10483080893754959,0.0,0.0,False,-8.164062819560058e-06,67.94097137451172,0.33052703738212585,-1.0311758842362906e-06,0.0,-9.765624753299562e-09,0.9999998211860657,7.543921947479248,0.0,0.0,0.0,0.005535433534532785,0.0,0.0,100,0.2,0.182,0.09,1000,1.2475175857543945,1.5000001192092896,0.10206185281276703,0.02880283258855343,0.057348430156707764,0.1533399224281311,0.030613973736763,0.010257689282298088,0.010667409747838974,0.05340377986431122,0.10483080893754959,0.02933613769710064,0.9935650414006288,0.10483080893754959,0.02933613769710064,0.05806410312652588,0.06566463708877564,0.10444487631320953,0.14410353302955625,0.16027507185935974,0.0293353833258152,0.02933613769710064,0.029321635141968727
130,7.431909501224756,0.10885999986901879,0.1070944473570534,0.1,0.007094447357053391,0.07094446647608726,0.07094446647608726,0.11005816608667374,0.0,0.0,False,1.816406211219146e-06,73.55325317382812,0.3390524983406067,-2.9293175884959055e-06,0.0,-1.9531249506599124e-08,0.9999998807907104,7.523024082183838,0.0,0.0,0.0,0.00144286104477942,0.0,0.0,100,0.2,0.214,0.14,928,1.2475175857543945,1.5000001192092896,0.10752398520708084,0.03731535002589226,0.057348430156707764,0.21424058079719543,0.027148710563778877,0.010204598307609558,0.008816747926175594,0.049933429807424545,0.11005816608667374,0.03785621374845505,0.9855868057166445,0.11005816608667374,0.03785621374845505,0.05791211128234863,0.06676135361194611,0.10517489910125732,0.15608949363231658,0.222349613904953,0.03785558044910431,0.03785621374845505,0.03784400597214699
