checkpoint_episode,checkpoint_label,scenario_id,policy,n_nodes,slots,update_probability,target_tx_ratio,matched_rate_probability,policy_probability,mean_VAoI,actual_tx_ratio,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std,grid_update_probability,grid_alpha,curvature_center
0,u=0.20_alpha=0.20,v05,matched_random,100,500,0.2,0.1,0.09971609711647034,0.09971609711647034,22.36514222222223,0.10262,0.09971607476472855,2.2351741790771484e-08,0.09971609711647034,0.09971609711647034,0.09971609711647034,0.09971609711647034,0.09971609711647034,7.450580596923828e-09,2.2351741790771484e-08,0.0,0.2,0.2,0.4015509259807487
0,u=0.20_alpha=0.20,v06,nn,100,500,0.2,0.1,0.09979248046875,0.09979248046875,13.662223434343428,0.09704,0.09979248046875,0.004770169034600258,0.09300068020820618,0.09300068020820618,0.09940522909164429,0.10601767897605896,0.1112995445728302,0.004770168103277683,0.004770169034600258,0.004770259372889996,0.2,0.2,0.4015509259807487
0,u=0.20_alpha=0.20,v06,fixed_random,100,500,0.2,0.1,0.09979248046875,0.1,14.272026666666662,0.09853999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.2,0.4015509259807487
0,u=0.20_alpha=0.20,v06,matched_random,100,500,0.2,0.1,0.09979248046875,0.09979248046875,15.139693939393931,0.10013999999999999,0.09979248046875,0.0,0.09979248046875,0.09979248046875,0.09979248046875,0.09979248046875,0.09979248046875,0.0,0.0,0.0,0.2,0.2,0.4015509259807487
0,u=0.20_alpha=0.20,v07,nn,100,500,0.2,0.1,0.09940622746944427,0.09940622746944427,12.792515959595963,0.09986,0.09940622746944427,0.0039596110582351685,0.09300068020820618,0.09395444765687046,0.09920346736907959,0.10450670123100281,0.1112995445728302,0.0039596110582351685,0.0039596110582351685,0.003959638066589832,0.2,0.2,0.4015509259807487
0,u=0.20_alpha=0.20,v07,fixed_random,100,500,0.2,0.1,0.09940622746944427,0.1,12.526918989898991,0.10006,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.2,0.4015509259807487
0,u=0.20_alpha=0.20,v07,matched_random,100,500,0.2,0.1,0.09940622746944427,0.09940622746944427,12.060344848484858,0.09981999999999999,0.09940622746944427,0.0,0.09940622746944427,0.09940622746944427,0.09940622746944427,0.09940622746944427,0.09940622746944427,7.450580596923828e-09,0.0,7.450580596923828e-09,0.2,0.2,0.4015509259807487
0,u=0.20_alpha=0.20,v08,nn,100,500,0.2,0.1,0.10028721392154694,0.10028721392154694,13.38396404040404,0.09986,0.10028721392154694,0.005278649739921093,0.09300068020820618,0.09380327761173297,0.09997206926345825,0.1112995445728302,0.1112995445728302,0.005278649274259806,0.005278649739921093,0.005278788972645998,0.2,0.2,0.4015509259807487
0,u=0.20_alpha=0.20,v08,fixed_random,100,500,0.2,0.1,0.10028721392154694,0.1,13.607676767676756,0.10092000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.2,0.4015509259807487
0,u=0.20_alpha=0.20,v08,matched_random,100,500,0.2,0.1,0.10028721392154694,0.10028721392154694,13.958682222222222,0.10103999999999999,0.10028720647096634,7.450580596923828e-09,0.10028721392154694,0.10028721392154694,0.10028721392154694,0.10028721392154694,0.10028721392154694,7.450580596923828e-09,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.2,0.4015509259807487
0,u=0.20_alpha=0.20,v09,nn,100,500,0.2,0.1,0.10014543682336807,0.10014543682336807,15.386614141414144,0.10016,0.10014543682336807,0.004780674818903208,0.09300068020820618,0.09300068691372872,0.09997206926345825,0.10764408111572266,0.1112995445728302,0.004780675284564495,0.004780674818903208,0.004780745133757591,0.2,0.2,0.4015509259807487
0,u=0.20_alpha=0.20,v09,fixed_random,100,500,0.2,0.1,0.10014543682336807,0.1,16.23606161616163,0.10334,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.2,0.4015509259807487
0,u=0.20_alpha=0.20,v09,matched_random,100,500,0.2,0.1,0.10014543682336807,0.10014543682336807,16.222938989898992,0.09981999999999999,0.10014545172452927,1.4901161193847656e-08,0.10014543682336807,0.10014543682336807,0.10014543682336807,0.10014543682336807,0.10014543682336807,7.450580596923828e-09,1.4901161193847656e-08,2.2351741790771484e-08,0.2,0.2,0.4015509259807487
0,u=0.20_alpha=0.50,v00,nn,100,500,0.2,0.1,0.09997577965259552,0.09997577965259552,13.520595959595958,0.10208,0.09997577965259552,0.012078872881829739,0.08332529664039612,0.08713341653347065,0.09641337394714355,0.11780473589897156,0.1303350031375885,0.012078871950507164,0.012078872881829739,0.012079047039151192,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v00,fixed_random,100,500,0.2,0.1,0.09997577965259552,0.1,15.102537979797967,0.09913999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v00,matched_random,100,500,0.2,0.1,0.09997577965259552,0.09997577965259552,13.86302363636363,0.1014,0.09997577965259552,0.0,0.09997577965259552,0.09997577965259552,0.09997577965259552,0.09997577965259552,0.09997577965259552,1.4901161193847656e-08,0.0,1.4901161193847656e-08,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v01,nn,100,500,0.2,0.1,0.1017695888876915,0.1017695888876915,14.082754949494955,0.10102,0.1017695888876915,0.012502143159508705,0.08332529664039612,0.08722484111785889,0.09993023425340652,0.11866399645805359,0.1303349733352661,0.01250214409083128,0.012502143159508705,0.012502353638410568,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v01,fixed_random,100,500,0.2,0.1,0.1017695888876915,0.1,14.448591919191918,0.10002000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v01,matched_random,100,500,0.2,0.1,0.1017695888876915,0.1017695888876915,14.446613737373726,0.10186,0.1017695814371109,7.450580596923828e-09,0.1017695888876915,0.1017695888876915,0.1017695888876915,0.1017695888876915,0.1017695888876915,1.4901161193847656e-08,7.450580596923828e-09,0.0,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v02,nn,100,500,0.2,0.1,0.09995409846305847,0.09995409846305847,13.610150909090915,0.10116,0.09995409846305847,0.01188375148922205,0.08332529664039612,0.08332529664039612,0.09826914966106415,0.11564189195632935,0.1303349733352661,0.011883750557899475,0.01188375148922205,0.011883878149092197,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v02,fixed_random,100,500,0.2,0.1,0.09995409846305847,0.1,14.743214141414143,0.10114000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v02,matched_random,100,500,0.2,0.1,0.09995409846305847,0.09995409846305847,14.843174949494944,0.09970000000000001,0.09995412081480026,2.2351741790771484e-08,0.09995409846305847,0.09995409846305847,0.09995409846305847,0.09995409846305847,0.09995409846305847,7.450580596923828e-09,2.2351741790771484e-08,0.0,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v03,nn,100,500,0.2,0.1,0.10061202198266983,0.10061202198266983,15.285420404040412,0.1018,0.10061202198266983,0.010611561127007008,0.08332529664039612,0.08701013624668238,0.09993022680282593,0.11257874965667725,0.1303349733352661,0.010611562989652157,0.010611561127007008,0.010611728765070438,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v03,fixed_random,100,500,0.2,0.1,0.10061202198266983,0.1,16.900874545454545,0.10071999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v03,matched_random,100,500,0.2,0.1,0.10061202198266983,0.10061202198266983,15.848267676767671,0.1013,0.10061202943325043,7.450580596923828e-09,0.10061202198266983,0.10061202198266983,0.10061202198266983,0.10061202198266983,0.10061202198266983,0.0,7.450580596923828e-09,7.450580596923828e-09,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v04,nn,100,500,0.2,0.1,0.09847724437713623,0.09847724437713623,16.16653656565657,0.09759999999999999,0.09847724437713623,0.011782691814005375,0.08332529664039612,0.08332529664039612,0.09697180986404419,0.11439335048198498,0.1303350031375885,0.0117826908826828,0.011782691814005375,0.011782863177359104,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v04,fixed_random,100,500,0.2,0.1,0.09847724437713623,0.1,18.118704242424233,0.10012,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v04,matched_random,100,500,0.2,0.1,0.09847724437713623,0.09847724437713623,17.27212242424243,0.09826,0.09847724437713623,0.0,0.09847724437713623,0.09847724437713623,0.09847724437713623,0.09847724437713623,0.09847724437713623,7.450580596923828e-09,0.0,7.450580596923828e-09,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v05,nn,100,500,0.2,0.1,0.09973902255296707,0.09973902255296707,22.247129494949508,0.09974,0.09973902255296707,0.0131918890401721,0.08332529664039612,0.08332529664039612,0.09806360304355621,0.11619537770747333,0.1303349733352661,0.013191889971494675,0.0131918890401721,0.01319214142858982,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v05,fixed_random,100,500,0.2,0.1,0.09973902255296707,0.1,21.966869292929303,0.09936,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v05,matched_random,100,500,0.2,0.1,0.09973902255296707,0.09973902255296707,22.332800000000002,0.10264,0.09973903000354767,7.450580596923828e-09,0.09973902255296707,0.09973902255296707,0.09973902255296707,0.09973902255296707,0.09973902255296707,7.450580596923828e-09,7.450580596923828e-09,0.0,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v06,nn,100,500,0.2,0.1,0.09985943138599396,0.09985943138599396,13.37396262626262,0.09736,0.09985943138599396,0.012099701911211014,0.08332529664039612,0.08332529664039612,0.09851899743080139,0.11564189195632935,0.1303349733352661,0.01209970097988844,0.012099701911211014,0.012099942192435265,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v06,fixed_random,100,500,0.2,0.1,0.09985943138599396,0.1,14.272026666666662,0.09853999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v06,matched_random,100,500,0.2,0.1,0.09985943138599396,0.09985943138599396,15.135550101010102,0.1002,0.09985943138599396,0.0,0.09985943138599396,0.09985943138599396,0.09985943138599396,0.09985943138599396,0.09985943138599396,1.4901161193847656e-08,0.0,1.4901161193847656e-08,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v07,nn,100,500,0.2,0.1,0.09878238290548325,0.09878238290548325,12.46256787878787,0.09986,0.09878238290548325,0.00995331909507513,0.08332529664039612,0.08550172522664203,0.0980193018913269,0.11160299181938171,0.1303349733352661,0.00995331909507513,0.00995331909507513,0.00995344016700983,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v07,fixed_random,100,500,0.2,0.1,0.09878238290548325,0.1,12.526918989898991,0.10006,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v07,matched_random,100,500,0.2,0.1,0.09878238290548325,0.09878238290548325,12.188453131313123,0.09934,0.09878239035606384,7.450580596923828e-09,0.09878238290548325,0.09878238290548325,0.09878238290548325,0.09878238290548325,0.09878238290548325,7.450580596923828e-09,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v08,nn,100,500,0.2,0.1,0.10117970407009125,0.10117970407009125,12.948224444444433,0.10067999999999999,0.10117970407009125,0.013583749532699585,0.08332529664039612,0.08515429496765248,0.09993022680282593,0.1303349733352661,0.1303349733352661,0.013583747670054436,0.013583749532699585,0.013584005646407604,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v08,fixed_random,100,500,0.2,0.1,0.10117970407009125,0.1,13.607676767676756,0.10092000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v08,matched_random,100,500,0.2,0.1,0.10117970407009125,0.10117970407009125,14.04533393939393,0.10188000000000001,0.10117970407009125,0.0,0.10117970407009125,0.10117970407009125,0.10117970407009125,0.10117970407009125,0.10117970407009125,2.2351741790771484e-08,0.0,1.4901161193847656e-08,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v09,nn,100,500,0.2,0.1,0.10074257105588913,0.10074257105588913,15.046934747474737,0.10084,0.10074257105588913,0.012174852192401886,0.08332529664039612,0.0833253301680088,0.09993022680282593,0.12007179856300354,0.1303349733352661,0.012174850329756737,0.012174852192401886,0.012175020761787891,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v09,fixed_random,100,500,0.2,0.1,0.10074257105588913,0.1,16.23606161616163,0.10334,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=0.50,v09,matched_random,100,500,0.2,0.1,0.10074257105588913,0.10074257105588913,16.21119272727274,0.1002,0.10074257105588913,0.0,0.10074257105588913,0.10074257105588913,0.10074257105588913,0.10074257105588913,0.10074257105588913,1.4901161193847656e-08,0.0,1.4901161193847656e-08,0.2,0.5,0.4015509259807487
0,u=0.20_alpha=1.00,v00,nn,100,500,0.2,0.1,0.10121146589517593,0.10121146589517593,13.551051313131323,0.10268000000000001,0.10121146589517593,0.025099847465753555,0.06921723484992981,0.07578366994857876,0.0929449051618576,0.13829252123832703,0.1681528240442276,0.025099845603108406,0.025099847465753555,0.02509971708059311,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v00,fixed_random,100,500,0.2,0.1,0.10121146589517593,0.1,15.102537979797967,0.09913999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v00,matched_random,100,500,0.2,0.1,0.10121146589517593,0.10121146589517593,13.928457979797976,0.10238,0.10121144354343414,2.2351741790771484e-08,0.10121146589517593,0.10121146589517593,0.10121146589517593,0.10121146589517593,0.10121146589517593,7.450580596923828e-09,2.2351741790771484e-08,0.0,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v01,nn,100,500,0.2,0.1,0.10490698367357254,0.10490698367357254,14.244804444444457,0.10426,0.10490698367357254,0.026066306978464127,0.06921723484992981,0.07594403624534607,0.09986049681901932,0.14026856422424316,0.1681528091430664,0.026066305115818977,0.026066306978464127,0.02606620080769062,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v01,fixed_random,100,500,0.2,0.1,0.10490698367357254,0.1,14.448591919191918,0.10002000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v01,matched_random,100,500,0.2,0.1,0.10490698367357254,0.10490698367357254,14.501748484848484,0.10506,0.10490701347589493,2.9802322387695312e-08,0.10490698367357254,0.10490698367357254,0.10490698367357254,0.10490698367357254,0.10490698367357254,1.4901161193847656e-08,2.9802322387695312e-08,0.0,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v02,nn,100,500,0.2,0.1,0.10114610195159912,0.10114610195159912,13.790906060606053,0.10174,0.10114610195159912,0.024163806810975075,0.06921723484992981,0.06921723484992981,0.0965656191110611,0.13336792588233948,0.1681528091430664,0.024163810536265373,0.024163806810975075,0.024163732305169106,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v02,fixed_random,100,500,0.2,0.1,0.10114610195159912,0.1,14.743214141414143,0.10114000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v02,matched_random,100,500,0.2,0.1,0.10114610195159912,0.10114610195159912,15.010684444444447,0.10092000000000001,0.10114610195159912,0.0,0.10114610195159912,0.10114610195159912,0.10114610195159912,0.10114610195159912,0.10114610195159912,1.4901161193847656e-08,0.0,7.450580596923828e-09,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v03,nn,100,500,0.2,0.1,0.10221497714519501,0.10221497714519501,15.707594141414141,0.10284,0.10221497714519501,0.021504033356904984,0.06921723484992981,0.07557000219822134,0.09986048936843872,0.12651732563972473,0.1681528091430664,0.021504033356904984,0.021504033356904984,0.021503999829292297,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v03,fixed_random,100,500,0.2,0.1,0.10221497714519501,0.1,16.900874545454545,0.10071999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v03,matched_random,100,500,0.2,0.1,0.10221497714519501,0.10221497714519501,15.898494141414146,0.10302,0.10221495479345322,2.2351741790771484e-08,0.10221497714519501,0.10221497714519501,0.10221497714519501,0.10221497714519501,0.10221497714519501,1.4901161193847656e-08,2.2351741790771484e-08,7.450580596923828e-09,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v04,nn,100,500,0.2,0.1,0.09819140285253525,0.09819140285253525,16.023395959595952,0.0977,0.09819140285253525,0.0240846686065197,0.06921723484992981,0.06921723484992981,0.09402573108673096,0.13055919706820987,0.1681528240442276,0.0240846686065197,0.0240846686065197,0.02408459410071373,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v04,fixed_random,100,500,0.2,0.1,0.09819140285253525,0.1,18.118704242424233,0.10012,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v04,matched_random,100,500,0.2,0.1,0.09819140285253525,0.09819140285253525,17.284517373737373,0.098,0.09819138795137405,1.4901161193847656e-08,0.09819140285253525,0.09819140285253525,0.09819140285253525,0.09819140285253525,0.09819140285253525,1.4901161193847656e-08,1.4901161193847656e-08,0.0,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v05,nn,100,500,0.2,0.1,0.10098449885845184,0.10098449885845184,21.4282658585859,0.10108,0.10098449885845184,0.027313781902194023,0.06921723484992981,0.06921723484992981,0.09616260230541229,0.13464213609693582,0.1681528091430664,0.027313778176903725,0.027313781902194023,0.02731364779174328,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v05,fixed_random,100,500,0.2,0.1,0.10098449885845184,0.1,21.966869292929303,0.09936,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v05,matched_random,100,500,0.2,0.1,0.10098449885845184,0.10098449885845184,22.433046666666666,0.10378,0.10098446905612946,2.9802322387695312e-08,0.10098449885845184,0.10098449885845184,0.10098449885845184,0.10098449885845184,0.10098449885845184,0.0,2.9802322387695312e-08,1.4901161193847656e-08,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v06,nn,100,500,0.2,0.1,0.10098773241043091,0.10098773241043091,13.344649898989903,0.09804,0.10098773241043091,0.024997981265187263,0.06921723484992981,0.06921723484992981,0.09705758094787598,0.13336792588233948,0.1681528091430664,0.024997979402542114,0.024997981265187263,0.024997834116220474,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v06,fixed_random,100,500,0.2,0.1,0.10098773241043091,0.1,14.272026666666662,0.09853999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v06,matched_random,100,500,0.2,0.1,0.10098773241043091,0.10098773241043091,15.115672323232321,0.10122,0.10098772495985031,7.450580596923828e-09,0.10098773241043091,0.10098773241043091,0.10098773241043091,0.10098773241043091,0.10098773241043091,1.4901161193847656e-08,7.450580596923828e-09,0.0,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v07,nn,100,500,0.2,0.1,0.09844857454299927,0.09844857454299927,12.270022626262628,0.09956,0.09844857454299927,0.020242519676685333,0.06921723484992981,0.0729402236640476,0.09607365727424622,0.12436625361442566,0.1681528091430664,0.02024252340197563,0.020242519676685333,0.020242473110556602,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v07,fixed_random,100,500,0.2,0.1,0.09844857454299927,0.1,12.526918989898991,0.10006,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v07,matched_random,100,500,0.2,0.1,0.09844857454299927,0.09844857454299927,12.169971919191926,0.09912000000000001,0.09844856709241867,7.450580596923828e-09,0.09844857454299927,0.09844857454299927,0.09844857454299927,0.09844857454299927,0.09844857454299927,7.450580596923828e-09,7.450580596923828e-09,0.0,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v08,nn,100,500,0.2,0.1,0.10393941402435303,0.10393941402435303,12.49567171717172,0.1035,0.10393941402435303,0.028711482882499695,0.06921723484992981,0.07233908474445531,0.09986048936843872,0.1681528091430664,0.1681528091430664,0.028711486607789993,0.028711482882499695,0.028711196035146713,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v08,fixed_random,100,500,0.2,0.1,0.10393941402435303,0.1,13.607676767676756,0.10092000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v08,matched_random,100,500,0.2,0.1,0.10393941402435303,0.10393941402435303,14.54027797979799,0.10492000000000001,0.10393941402435303,0.0,0.10393941402435303,0.10393941402435303,0.10393941402435303,0.10393941402435303,0.10393941402435303,1.4901161193847656e-08,0.0,7.450580596923828e-09,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v09,nn,100,500,0.2,0.1,0.10276597738265991,0.10276597738265991,15.202574545454546,0.10316,0.10276597738265991,0.025317590683698654,0.06921723484992981,0.06921725496649742,0.09986048936843872,0.1435299515724182,0.1681528091430664,0.025317588821053505,0.025317590683698654,0.025317473337054253,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v09,fixed_random,100,500,0.2,0.1,0.10276597738265991,0.1,16.23606161616163,0.10334,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.00,v09,matched_random,100,500,0.2,0.1,0.10276597738265991,0.10276597738265991,16.514464646464642,0.10215999999999999,0.10276598483324051,7.450580596923828e-09,0.10276597738265991,0.10276597738265991,0.10276597738265991,0.10276597738265991,0.10276597738265991,0.0,7.450580596923828e-09,1.4901161193847656e-08,0.2,1.0,0.4015509259807487
0,u=0.20_alpha=1.50,v00,nn,100,500,0.2,0.1,0.10372637957334518,0.10372637957334518,13.714827474747482,0.10522000000000001,0.10372637957334518,0.03938157856464386,0.057348430156707764,0.06580642163753625,0.08959172666072845,0.16169032454490662,0.21424061059951782,0.03938157856464386,0.03938157856464386,0.0393817201256752,0.2,1.5,0.4015509259807487
0,u=0.20_alpha=1.50,v00,fixed_random,100,500,0.2,0.1,0.10372637957334518,0.1,15.102537979797967,0.09913999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,1.5,0.4015509259807487
0,u=0.20_alpha=1.50,v00,matched_random,100,500,0.2,0.1,0.10372637957334518,0.10372637957334518,13.912720606060606,0.10474,0.10372637957334518,0.0,0.10372637957334518,0.10372637957334518,0.10372637957334518,0.10372637957334518,0.10372637957334518,0.0,0.0,1.4901161193847656e-08,0.2,1.5,0.4015509259807487
0,u=0.20_alpha=1.50,v01,nn,100,500,0.2,0.1,0.10945043712854385,0.10945043712854385,14.546925252525247,0.109,0.10945043712854385,0.041033677756786346,0.057348430156707764,0.06601667404174805,0.0997907817363739,0.1650698184967041,0.21424058079719543,0.04103368520736694,0.041033677756786346,0.041033785790205,0.2,1.5,0.4015509259807487
0,u=0.20_alpha=1.50,v01,fixed_random,100,500,0.2,0.1,0.10945043712854385,0.1,14.448591919191918,0.10002000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,1.5,0.4015509259807487
