slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
926,8.421818181818182,32.0,25.0,32.0,28.535353535353536,93.34838383838384,14,63,13,219,591,21.1,32.0,7.3652,16.0
927,8.493030303030302,32.0,25.0,32.0,28.737373737373737,93.91878787878788,15,56,14,167,384,21.24,32.0,7.4332,16.0
928,8.554343434343433,33.0,25.0,32.0,28.838383838383837,94.8519191919192,12,57,11,45,86,21.34,33.0,7.4732,16.0
929,8.601919191919192,33.0,26.0,33.0,29.03030303030303,95.37575757575758,23,52,19,204,420,21.46,33.0,7.5332,16.0
930,8.652525252525253,33.0,26.0,33.0,29.232323232323232,95.66838383838383,17,62,16,316,687,21.6,33.0,7.5172,16.0
931,8.689595959595959,33.0,26.0,33.0,29.333333333333332,95.76676767676767,16,64,15,339,920,21.72,33.0,7.4832,16.0
932,8.738080808080808,33.0,26.0,33.0,29.333333333333332,96.45060606060606,20,65,19,150,312,21.8,33.0,7.5632,16.0
933,8.77939393939394,33.0,26.0,33.0,29.333333333333332,97.15535353535354,12,67,12,150,284,21.9,33.0,7.6032,16.0
934,8.86030303030303,33.0,26.0,33.0,29.535353535353536,97.29181818181819,22,55,16,341,882,22.1,33.0,7.6272,16.0
935,8.884848484848485,34.0,26.0,33.0,29.737373737373737,97.39656565656566,23,60,23,361,846,22.24,34.0,7.608,16.0
936,8.840808080808081,34.0,26.0,33.0,29.939393939393938,97.43363636363637,20,63,18,348,931,22.32,34.0,7.454,16.0
937,8.794646464646465,34.0,26.0,33.0,30.04040404040404,97.01464646464646,20,63,18,457,1348,22.44,34.0,7.166,16.0
938,8.80080808080808,34.0,27.0,33.0,30.232323232323232,97.1429292929293,24,59,22,302,830,22.56,34.0,7.052,16.0
939,8.784242424242425,35.0,27.0,33.0,30.333333333333332,97.48666666666666,23,59,19,246,659,22.6,35.0,6.996,16.0
940,8.855353535353535,35.0,27.0,33.0,30.636363636363637,97.98868686868687,14,71,14,232,484,22.72,35.0,7.1128,16.0
941,8.797373737373738,35.0,26.0,33.0,30.65252525252525,97.4969696969697,21,50,19,259,1465,22.4424,35.0,7.104,16.0
942,8.822525252525253,36.0,27.0,33.0,30.76161616161616,97.41545454545455,19,57,19,388,1038,22.5624,36.0,7.13,16.0
943,8.802929292929292,36.0,27.0,33.0,30.86060606060606,97.0029292929293,13,70,13,494,1283,22.7224,36.0,6.9036,16.0
944,8.454646464646464,36.0,27.049999999999272,33.0,30.818181818181817,93.6050505050505,20,59,17,382,4339,21.252,36.0,6.938,16.0
945,8.49838383838384,36.0,27.049999999999272,33.0,31.09090909090909,94.13424242424243,26,61,21,212,458,21.352,36.0,7.0116,16.0
946,8.547272727272727,36.0,27.049999999999272,33.0,31.09090909090909,94.33252525252526,15,65,14,328,803,21.532,36.0,6.9628,16.0
947,8.695555555555556,37.0,27.049999999999272,33.0,31.181818181818183,95.14555555555556,14,62,14,101,215,21.672,37.0,7.1628,17.0
948,8.73,37.0,27.049999999999272,33.0,31.272727272727273,95.57010101010101,16,48,15,213,550,21.732,37.0,7.192,18.0
949,8.71111111111111,37.0,27.049999999999272,33.0,31.272727272727273,95.66393939393939,25,58,22,314,880,21.752,37.0,7.254,18.0
950,8.65989898989899,37.0,27.0,33.0,31.266666666666666,95.35151515151514,19,50,16,191,1299,21.4344,37.0,7.3276,18.0
951,8.29858585858586,38.0,27.0,33.0,31.327272727272728,91.62484848484848,17,70,16,947,4567,20.7592,38.0,6.8084,18.0
952,8.30858585858586,38.0,28.0,33.0,31.393939393939394,92.06969696969696,16,63,15,236,594,20.8192,38.0,6.824,14.0
953,8.336868686868687,38.0,28.0,33.0,31.563636363636363,92.82282828282828,14,72,13,112,215,20.8792,38.0,6.864,14.0
954,8.40060606060606,38.0,28.0,33.0,31.64848484848485,93.36707070707071,15,55,15,200,458,20.9392,38.0,7.024,15.0
955,8.519292929292929,38.0,28.0,34.0,31.98787878787879,94.1349494949495,23,58,19,108,211,21.0792,38.0,7.164,16.0
956,8.556464646464647,38.0,28.0,34.0,31.98787878787879,94.95252525252525,16,69,16,108,226,21.1592,38.0,7.204,17.0
957,8.648080808080808,39.0,28.0,34.0,32.157575757575756,95.48474747474748,12,62,12,211,578,21.2792,39.0,7.384,18.0
958,8.397676767676767,39.0,28.0,35.0,32.096969696969694,93.16141414141414,14,59,13,345,3370,20.2744,39.0,7.444,18.0
959,8.327474747474747,39.0,27.0,35.0,32.06666666666667,92.37141414141414,14,56,14,271,1784,19.9568,39.0,7.584,19.0
960,8.074545454545454,39.0,27.0,35.0,31.666666666666668,90.309898989899,10,45,10,307,3098,18.906,39.0,7.6084,19.0
961,8.177777777777777,39.0,27.0,35.0,31.949494949494948,91.12565656565657,15,47,14,92,166,19.046,39.0,7.7084,19.0
962,8.177171717171717,40.0,27.0,35.0,32.02020202020202,91.4689898989899,20,54,16,200,699,19.126,40.0,7.7684,19.0
963,8.242323232323232,40.0,27.0,35.0,32.09090909090909,92.00434343434344,20,61,18,126,444,19.246,40.0,7.7344,19.0
964,8.016868686868687,40.0,27.0,34.0,31.783838383838383,89.38777777777777,22,54,16,393,3618,18.2472,40.0,7.8544,19.0
965,7.905858585858586,40.0,27.0,34.0,31.634343434343435,88.67,21,46,15,367,1693,17.9236,40.0,7.928,20.0
966,7.74,40.0,26.0,34.0,31.44848484848485,87.1750505050505,17,59,14,360,2533,17.258,40.0,8.008,20.0
967,7.794343434343435,40.0,26.0,34.0,31.565656565656564,87.84545454545454,15,59,14,159,353,17.378,40.0,8.068,20.0
968,7.582121212121212,40.0,26.0,35.0,31.2,85.51818181818182,15,53,13,294,3289,16.2852,40.0,8.2052,21.0
969,7.413333333333333,40.0,26.0,35.0,31.1010101010101,84.19969696969697,20,58,16,497,2265,15.8016,40.0,8.202,21.0
970,7.472525252525252,40.0,26.0,36.0,31.2020202020202,84.9320202020202,14,62,14,152,305,15.8688,40.0,8.302,21.0
971,7.339292929292929,40.0,26.0,35.0,31.042424242424243,84.23363636363636,14,53,14,274,1715,15.4984,40.0,8.1396,21.0
972,7.026565656565657,40.0,25.0,35.0,30.515151515151516,80.63282828282829,13,48,10,614,4482,14.1604,40.0,8.2732,22.0
973,6.75080808080808,40.0,25.0,34.0,29.8,77.8319191919192,17,57,15,457,3819,13.0476,40.0,8.3476,23.0
974,6.251414141414141,40.0,23.0,33.0,28.226262626262628,73.1040404040404,12,46,10,479,5637,11.0288,40.0,8.4076,23.0
975,5.485353535353536,40.0,14.0,27.0,22.464646464646464,65.9260606060606,13,64,13,773,8079,8.1976,40.0,8.4192,23.0
976,4.978383838383839,23.0,13.0,16.0,14.71919191919192,60.172222222222224,17,57,15,532,6702,5.9024,13.0,8.5728,23.0
977,4.973838383838384,23.0,13.0,16.0,14.793939393939393,60.405353535353534,15,62,14,291,738,5.8912,13.0,8.6728,23.0
978,4.850909090909091,23.0,13.0,16.0,14.6,59.663030303030304,17,47,14,518,1712,5.9512,13.0,8.1912,23.0
979,4.901313131313131,23.0,13.0,16.0,14.743434343434343,60.28888888888889,24,54,18,144,392,6.0184,14.0,8.2256,23.0
980,4.9080808080808085,23.0,13.0,16.0,14.812121212121212,60.407878787878786,15,71,15,308,824,6.1128,15.0,8.2048,23.0
981,4.970303030303031,23.0,13.0,16.0,14.915151515151516,61.0620202020202,16,64,15,158,374,6.2128,15.0,8.3048,23.0
982,5.011919191919192,24.0,13.0,16.0,15.056565656565656,61.59121212121212,18,66,17,200,479,6.3,15.0,8.3848,24.0
983,5.094343434343434,24.0,13.0,16.0,15.319191919191919,62.385858585858585,14,49,13,90,174,6.4,15.0,8.4848,24.0
984,5.080606060606061,24.0,13.0,16.0,15.476767676767677,62.50060606060606,12,53,12,306,829,6.454,15.0,8.4896,24.0
985,5.178484848484849,24.0,13.0,16.0,15.442424242424243,63.07222222222222,23,39,17,148,417,6.59,15.0,8.5864,24.0
986,5.202424242424242,24.0,13.0,16.0,15.622222222222222,63.623636363636365,16,59,15,199,456,6.65,15.0,8.6664,24.0
987,5.274040404040404,24.0,14.0,16.0,15.66868686868687,64.10939393939394,19,71,19,221,479,6.726,15.0,8.8212,24.0
988,5.344242424242425,24.0,14.0,16.0,15.76969696969697,64.72959595959595,15,57,14,179,295,6.874,16.0,8.8608,24.0
989,5.392929292929293,24.0,14.0,16.0,15.76969696969697,65.32808080808081,15,69,15,177,409,6.974,16.0,8.9408,24.0
990,5.368484848484848,24.0,14.0,16.0,15.747474747474747,64.64585858585859,21,58,20,542,1529,6.9564,16.0,8.8296,24.0
991,5.446767676767677,24.0,14.0,17.0,15.933333333333334,65.36676767676768,20,45,16,118,215,7.0504,17.0,8.9296,24.0
992,5.411818181818182,24.0,14.0,17.0,15.93939393939394,64.92949494949495,12,54,12,441,1336,7.1644,17.0,8.732,24.0
993,5.433333333333334,24.0,14.0,17.0,16.026262626262625,65.27535353535353,22,62,18,268,579,7.2224,17.0,8.8208,24.0
994,5.389191919191919,24.0,14.0,17.0,16.0989898989899,64.8459595959596,18,53,15,458,1427,7.2936,17.0,8.8424,24.0
995,5.269494949494949,24.0,14.0,17.0,16.034343434343434,63.693030303030305,19,60,18,582,1977,7.3716,17.0,8.4784,24.0
