episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,alpha_raw,alpha_kappa,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
178,6.542123985625803,0.09952499989420176,0.10050316236196591,0.15,-0.049496837638034086,-0.3299788955883009,-0.3299788955883009,0.09666437655687332,0.0,0.0,False,-3.9160157029982656e-05,77.99745178222656,0.31362780928611755,4.533521496341564e-05,0.0,0.0,0.9999998807907104,6.761584758758545,0.0,0.0,0.0,0.008373633027076721,0.0,0.0,100,0.2,0.1725,0.0,984,0.5413248538970947,0.9999999403953552,0.1495629847049713,0.024623138830065727,0.10565611720085144,0.21373331546783447,-0.49869900941848755,0.041214507073163986,-0.562984824180603,-0.1377350091934204,0.09666437655687332,0.01698247902095318,0.9959349624091465,0.09666437655687332,0.01698247902095318,0.06379768252372742,0.07703025043010713,0.0932425856590271,0.12133831679821014,0.18259751796722412,0.01675216667354107,0.01698247902095318,0.016640055924654007
179,6.722992922477424,0.0972250001039356,0.09886408123295076,0.15,-0.05113591876704923,-0.3409061023865881,-0.3409061023865881,0.09528416395187378,0.0,0.0,False,1.1376952897990122e-05,80.4860610961914,0.30959227681159973,3.7402718589873984e-05,0.0,0.0,0.9999999403953552,6.541975498199463,0.0,0.0,0.0,0.002031701384112239,0.0,0.0,100,0.2,0.17,0.0,1076,0.5413248538970947,0.9999999403953552,0.15062928199768066,0.02946162037551403,0.10565611720085144,0.24307388067245483,-0.5240127444267273,0.040389448404312134,-0.5843321084976196,-0.15932337939739227,0.09528416395187378,0.020015789195895195,0.9943270565266648,0.09528416395187378,0.020015789195895195,0.06243196129798889,0.06852970421314239,0.09363096952438354,0.11914567053318023,0.2104206085205078,0.019806213676929474,0.020015789195895195,0.01971844956278801
180,8.044760363735259,0.09362500009592623,0.0962445406644385,0.15,-0.0537554593355615,-0.3583697050124297,-0.3583697050124297,0.09594150632619858,0.0,0.0,False,2.4414061883248905e-08,90.24502563476562,0.31209608912467957,-1.502415216236841e-05,0.0,-2.4414061883248905e-08,0.9999998807907104,6.677073955535889,0.0,0.0,0.0,0.00030301534570753574,0.0,0.0,100,0.2,0.1675,0.0,1006,0.5413248538970947,0.9999999403953552,0.1526724100112915,0.03175286576151848,0.10565611720085144,0.24307388067245483,-0.5328966379165649,0.042212262749671936,-0.6012747287750244,-0.1575561910867691,0.09594150632619858,0.021520234644412994,0.9948811156157031,0.09594150632619858,0.021520234644412994,0.06116732954978943,0.06725210845470429,0.09546147286891937,0.12379203140735626,0.21253415942192078,0.02131965197622776,0.021520234644412994,0.02122710831463337
181,7.9583674294501545,0.09312499980442226,0.09468477023443038,0.15,-0.055315229765569615,-0.36876817385258587,-0.36876817385258587,0.09364654123783112,0.0,0.0,False,-6.6528318711789325e-06,89.02162170410156,0.3083517551422119,1.248335820491775e-06,0.0,4.882812376649781e-08,0.9999997615814209,6.815030097961426,0.0,0.0,0.0,0.005975188221782446,0.0,0.0,100,0.2,0.195,0.0,914,0.5413248538970947,0.9999999403953552,0.15048758685588837,0.03470687195658684,0.10565611720085144,0.24307388067245483,-0.5429255366325378,0.04094778373837471,-0.6098055839538574,-0.168320894241333,0.09364654123783112,0.023065347224473953,0.9954208724045155,0.09364654123783112,0.023065347224473953,0.06083768606185913,0.06623421311378479,0.09186996519565582,0.1291720151901245,0.20990046858787537,0.02287173457443714,0.023065347224473953,0.022801408544182777
182,7.491072728671133,0.09347500006202608,0.09407988514822824,0.15,-0.05592011485177176,-0.3728007408250957,-0.3728007408250957,0.09520601481199265,0.0,0.0,False,4.760742285725428e-06,86.061767578125,0.31210535764694214,5.865448656550143e-06,0.0,2.4414061883248905e-08,1.0,6.59887170791626,0.0,0.0,0.0,0.003845417406409979,0.0,0.0,100,0.2,0.185,0.0,1048,0.5413248538970947,0.9999999403953552,0.15244634449481964,0.03364310413599014,0.10565611720085144,0.24307388067245483,-0.5404510498046875,0.040804173797369,-0.6024137139320374,-0.15999571979045868,0.09520601481199265,0.022894958034157753,0.9939038047054868,0.09520601481199265,0.022894958034157753,0.061091452836990356,0.06732105016708374,0.09110650420188904,0.12400985062122344,0.21017256379127502,0.022707030177116394,0.022894958034157753,0.022634003311395645
183,6.571449495889246,0.09619999999646098,0.09513994257234461,0.15,-0.05486005742765539,-0.3657336918021232,-0.3657336918021232,0.09516476839780807,0.0,0.0,False,-8.06884781923145e-06,81.17586517333984,0.3130759298801422,-3.601434400479775e-06,0.0,-2.4414061883248905e-08,0.9999998211860657,6.661714553833008,0.0,0.0,0.0,0.004858552943915129,0.0,0.0,100,0.2,0.1525,0.0,1030,0.5413248538970947,0.9999999403953552,0.1523234099149704,0.028637003153562546,0.10565611720085144,0.21025314927101135,-0.5381163954734802,0.04065251722931862,-0.6004301309585571,-0.15690264105796814,0.09516476839780807,0.019063550978899002,0.9965261730063771,0.09516476839780807,0.019063550978899002,0.06117093563079834,0.07195813655853271,0.09232206642627716,0.12656334936618804,0.18042615056037903,0.018840305507183075,0.019063550978899002,0.01875598169863224
184,6.870807568691671,0.09677499982528388,0.09595747119881425,0.15,-0.05404252880118575,-0.3602835013223383,-0.3602835013223383,0.09572301805019379,0.0,0.0,False,-3.747558594113798e-06,82.4041519165039,0.3145250082015991,-4.341037765698275e-06,0.0,0.0,0.9999998211860657,6.573984146118164,0.0,0.0,0.0,0.001061479328200221,0.0,0.0,100,0.2,0.195,0.0,978,0.5413248538970947,0.9999999403953552,0.15192820131778717,0.03324780613183975,0.10565611720085144,0.24307388067245483,-0.5297901034355164,0.03990412503480911,-0.5896853804588318,-0.15345020592212677,0.09572301805019379,0.022732149809598923,0.9933750175599737,0.09572301805019379,0.022732149809598923,0.062200725078582764,0.06897515058517456,0.09159186482429504,0.1195131778717041,0.21392861008644104,0.02254433184862137,0.022732149809598923,0.02247253805398941
185,6.842420462071896,0.09849999964702874,0.09722873542292149,0.15,-0.05277126457707851,-0.35180840705996297,-0.35180840705996297,0.09782950580120087,0.0,0.0,False,-3.302002005511895e-05,82.02349853515625,0.32063472270965576,6.243601546884747e-07,0.0,0.0,0.9999998211860657,6.581796646118164,0.0,0.0,0.0,0.005933629348874092,0.0,0.0,100,0.2,0.175,0.0,990,0.5413248538970947,0.9999999403953552,0.15368890762329102,0.030855415388941765,0.10565611720085144,0.24307388067245483,-0.5187262892723083,0.04021071642637253,-0.5814427733421326,-0.14269590377807617,0.09782950580120087,0.021053925156593323,0.995306614148792,0.09782950580120087,0.021053925156593323,0.062234193086624146,0.07277907431125641,0.09474648535251617,0.12679590582847594,0.20778846740722656,0.020852141082286835,0.021053925156593323,0.020766662433743477
186,7.128335115537047,0.09920000006444753,0.0982143677436845,0.15,-0.051785632256315495,-0.3452375253596016,-0.3452375253596016,0.09915634989738464,0.0,0.0,False,5.468749805004336e-06,82.44319152832031,0.32173338532447815,8.1514135672478e-06,0.0,0.0,0.9999999403953552,6.798295497894287,0.0,0.0,0.0,0.001516495831310749,0.0,0.0,100,0.2,0.1825,0.0,1062,0.5413248538970947,0.9999999403953552,0.1528111696243286,0.04003191739320755,0.10565611720085144,0.24307388067245483,-0.4994634687900543,0.039068352431058884,-0.5604504942893982,-0.14528727531433105,0.09915634989738464,0.028083186596632004,0.994200157857831,0.09915634989738464,0.028083186596632004,0.06318902969360352,0.06707049310207368,0.09602512419223785,0.14035431444644927,0.2143441140651703,0.027936706319451332,0.028083186596632004,0.02787136472761631
187,9.46827956099063,0.10405000000726432,0.1011321838754744,0.15,-0.04886781612452559,-0.3257854191111427,-0.3257854191111427,0.10049743950366974,0.0,0.0,False,-1.6967773262877017e-05,119.41958618164062,0.32596197724342346,-3.489499067654833e-05,0.0,4.882812376649781e-08,0.9999999403953552,6.175632476806641,0.0,0.0,0.0,0.0028440263122320175,0.0,0.0,100,0.2,0.1675,0.0,962,0.5413248538970947,0.9999999403953552,0.152113676071167,0.030516184866428375,0.10565611720085144,0.21373331546783447,-0.47627776861190796,0.0407465361058712,-0.5424507260322571,-0.12898039817810059,0.10049743950366974,0.021318161860108376,0.9964791909966698,0.10049743950366974,0.021318161860108376,0.0646299421787262,0.07194114029407501,0.10049697756767273,0.12676914036273956,0.18389254808425903,0.02112755738198757,0.021318161860108376,0.02102474682033062
188,6.861133841685951,0.0983250001585111,0.09972859201699275,0.15,-0.05027140798300725,-0.3351426975438685,-0.3351426975438685,0.09788654744625092,0.0,0.0,False,-9.069824045582209e-06,82.5445785522461,0.32095083594322205,-6.33949241546361e-07,0.0,0.0,1.0,6.8306403160095215,0.0,0.0,0.0,0.001343102310784161,0.0,0.0,100,0.2,0.1575,0.0,982,0.5413248538970947,0.9999999403953552,0.1469288021326065,0.026248669251799583,0.10565611720085144,0.208185076713562,-0.46378427743911743,0.03759203851222992,-0.5231508016586304,-0.13247554004192352,0.09788654744625092,0.01837003417313099,0.9960627444879271,0.09788654744625092,0.01837003417313099,0.06543338298797607,0.07231476604938507,0.09834082424640656,0.1211815744638443,0.1834251880645752,0.01818131096661091,0.01837003417313099,0.018077105283737183
189,8.159365651346743,0.10382499984465539,0.10177679593082406,0.15,-0.048223204069175934,-0.3214880056953059,-0.3214880056953059,0.10440899431705475,0.0,0.0,False,5.175781097932486e-06,93.0463638305664,0.33266744017601013,7.421630471071694e-06,0.0,0.0,0.9999999403953552,6.7807512283325195,0.0,0.0,0.0,0.0021752226166427135,0.0,0.0,100,0.2,0.185,0.0,932,0.5413248538970947,0.9999999403953552,0.1534288227558136,0.035110704600811005,0.10565611720085144,0.24307388067245483,-0.44489067792892456,0.03946160897612572,-0.5084866285324097,-0.12696290016174316,0.10440899431705475,0.025673629716038704,0.9934228631396151,0.10440899431705475,0.025673629716038704,0.06688737869262695,0.07501437067985535,0.10016480088233948,0.13176953196525573,0.21769562363624573,0.0255232285708189,0.025673629716038704,0.025425687432289124
190,7.154438643455506,0.10055000002030283,0.10116339797556345,0.15,-0.04883660202443654,-0.32557732512442195,-0.32557732512442195,0.09950295835733414,0.0,0.0,False,5.004882837056357e-07,85.83943176269531,0.3213259279727936,-2.3887928364274558e-06,0.0,-2.4414061883248905e-08,0.9999998211860657,6.676106929779053,0.0,0.0,0.0,0.0005557525437325239,0.0,0.0,100,0.2,0.1725,0.0,938,0.5413248538970947,0.9999999403953552,0.1460077315568924,0.033080633729696274,0.10565611720085144,0.24307388067245483,-0.4391247630119324,0.03805074840784073,-0.4990122318267822,-0.13635744154453278,0.09950295835733414,0.02367538958787918,0.9946707411240638,0.09950295835733414,0.02367538958787918,0.06697815656661987,0.07072374522686005,0.09736697375774384,0.12990250587463378,0.21716171503067017,0.023529596626758575,0.02367538958787918,0.02343033440411091
191,6.96509065553546,0.10135000000242143,0.10125669898899245,0.15,-0.048743301011007545,-0.32495531840969577,-0.32495531840969577,0.10146638005971909,0.0,0.0,False,-7.690429697504442e-07,85.13127136230469,0.3259102404117584,-5.386344810176524e-07,0.0,4.882812376649781e-08,0.9999998807907104,6.924068927764893,0.0,0.0,0.0,0.001692188554443419,0.0,0.0,100,0.2,0.1575,0.0,1028,0.5413248538970947,0.9999999403953552,0.1485930234193802,0.027872145175933838,0.10565611720085144,0.21521109342575073,-0.43779605627059937,0.03974238783121109,-0.5007365942001343,-0.12304846197366714,0.10146638005971909,0.020267192274332047,0.9960481729108739,0.10146638005971909,0.020267192274332047,0.0675111711025238,0.0776122659444809,0.09824992716312408,0.13425813615322113,0.189072847366333,0.020084954798221588,0.020267192274332047,0.01996246725320816
192,7.439351013191044,0.10757499997038394,0.1044158494796882,0.15,-0.0455841505203118,-0.3038943165424576,-0.3038943165424576,0.10491310805082321,0.0,0.0,False,-1.2121581676183268e-05,88.87075805664062,0.33392661809921265,-1.1866571185237262e-05,0.0,0.0,0.9999999403953552,6.558001518249512,0.0,0.0,0.0,0.006031041964888573,0.0,0.0,100,0.2,0.19,0.0,930,0.5413248538970947,0.9999999403953552,0.15326789021492004,0.0322396494448185,0.10565611720085144,0.24307388067245483,-0.4370226562023163,0.0420110784471035,-0.5031265616416931,-0.12820370495319366,0.10491310805082321,0.02327132411301136,0.995157386245355,0.10491310805082321,0.02327132411301136,0.06721100211143494,0.0759854108095169,0.10246121883392334,0.13970938920974732,0.21785378456115723,0.02310287021100521,0.02327132411301136,0.022975144907832146
193,6.731717933826149,0.10782499969471246,0.10612042458720033,0.15,-0.04387957541279966,-0.29253048324996556,-0.29253048324996556,0.1076737567782402,0.0,0.0,False,6.079101694922429e-06,85.04987335205078,0.33979183435440063,9.334310675512825e-07,0.0,0.0,0.9999998211860657,6.6725897789001465,0.0,0.0,0.0,0.0028043719939887524,0.0,0.0,100,0.2,0.17,0.0,960,0.5413248538970947,0.9999999403953552,0.15602007508277893,0.03377150744199753,0.10565611720085144,0.24307388067245483,-0.429577112197876,0.03882962837815285,-0.4923822581768036,-0.12860961258411407,0.1076737567782402,0.024824604392051697,0.9940269765837833,0.1076737567782402,0.024824604392051697,0.06801456212997437,0.07970746159553528,0.10425946116447449,0.14095062911510467,0.21932703256607056,0.02467908151447773,0.024824604392051697,0.024561511352658272
194,6.3972366166114805,0.11059999968856574,0.10836021213788304,0.15,-0.04163978786211696,-0.2775985672408753,-0.2775985672408753,0.1105172336101532,0.0,0.0,False,-2.429199184916797e-06,80.26029205322266,0.3447074592113495,1.1056952189392177e-06,0.0,0.0,0.9999998807907104,6.858795166015625,0.0,0.0,0.0,0.0015123041812330484,0.0,0.0,100,0.2,0.1975,0.0,1072,0.5413248538970947,0.9999999403953552,0.1592891663312912,0.03577588498592377,0.10565611720085144,0.24307388067245483,-0.4259271025657654,0.03989492729306221,-0.48632147908210754,-0.11888700723648071,0.1105172336101532,0.026958132162690163,0.9943256358892191,0.1105172336101532,0.026958132162690163,0.06804114580154419,0.08364445567131042,0.10426546633243561,0.15012592673301697,0.22030141949653625,0.02681555226445198,0.026958132162690163,0.026694199070334435
195,6.445323987640441,0.10917499986011535,0.10876760599899919,0.15,-0.0412323940010008,-0.27488260834783146,-0.27488260834783146,0.10744001716375351,0.0,0.0,False,-4.6264649427030236e-06,80.29717254638672,0.3404945433139801,-9.276971468352713e-06,0.0,2.4414061883248905e-08,0.9999998211860657,6.485443592071533,0.0,0.0,0.0,0.001996885519474745,0.0,0.0,100,0.2,0.165,0.0,1008,0.5413248538970947,0.9999999403953552,0.15464843809604645,0.0250072181224823,0.10565611720085144,0.20315849781036377,-0.4203389585018158,0.04024602472782135,-0.4826187193393707,-0.11085854470729828,0.10744001716375351,0.01845812052488327,0.9963821617813756,0.10744001716375351,0.01845812052488327,0.0682111382484436,0.07978959977626801,0.10726571083068848,0.1331879049539566,0.1797981858253479,0.018270602449774742,0.01845812052488327,0.018091386184096336
196,7.2668671590834855,0.11057499975897372,0.10967130287898647,0.15,-0.04032869712101353,-0.2688579628828927,-0.2688579628828927,0.1069430261850357,0.0,0.0,False,2.3193358629214345e-06,86.59757995605469,0.33798277378082275,-8.000715752132237e-06,0.0,0.0,0.9999998807907104,6.579448699951172,0.0,0.0,0.0,0.0028585614636540413,0.0,0.0,100,0.2,0.2,0.0,1056,0.5413248538970947,0.9999999403953552,0.1528128683567047,0.02994188480079174,0.10565611720085144,0.24307388067245483,-0.4123063385486603,0.04015524685382843,-0.47613614797592163,-0.12092398852109909,0.1069430261850357,0.022532343864440918,0.9936868260002205,0.1069430261850357,0.022532343864440918,0.06913778185844421,0.08013991862535477,0.10398487746715546,0.13185277581214905,0.2212143838405609,0.02238692343235016,0.022532343864440918,0.02223946340382099
197,8.211959844380617,0.10402499994728714,0.1068481514131368,0.15,-0.04315184858686319,-0.28767897140048987,-0.28767897140048987,0.1038859635591507,0.0,0.0,False,-7.283935701707378e-05,91.93568420410156,0.33264288306236267,5.089948899694718e-06,0.0,2.4414061883248905e-08,0.9999999403953552,6.621494293212891,0.0,0.0,0.0,0.013586838729679585,0.0,0.0,100,0.2,0.2,0.0,974,0.5413248538970947,0.9999999403953552,0.1479049026966095,0.03545939549803734,0.10565611720085144,0.24307388067245483,-0.40766629576683044,0.039421211928129196,-0.47281599044799805,-0.11387104541063309,0.1038859635591507,0.026838403195142746,0.994085973096499,0.1038859635591507,0.026838403195142746,0.0690329372882843,0.07547413408756255,0.09720645844936371,0.1347816914319992,0.221173495054245,0.026715662330389023,0.026838403195142746,0.026603007689118385
198,7.10490404535085,0.10952499978709966,0.10818657560011824,0.15,-0.041813424399881755,-0.27875614408213545,-0.27875614408213545,0.10783837735652924,0.0,0.0,False,-7.080078034960025e-07,80.59490966796875,0.34312230348587036,-1.6303556549246423e-05,0.0,2.4414061883248905e-08,0.9999998807907104,6.815234661102295,0.0,0.0,0.0,0.0003377402317710221,0.0,0.0,100,0.2,0.1975,0.0,946,0.5413248538970947,0.9999999403953552,0.15082219243049622,0.032696645706892014,0.10565611720085144,0.24307388067245483,-0.38790908455848694,0.037675730884075165,-0.4465745985507965,-0.11413875222206116,0.10783837735652924,0.024834223091602325,0.9954259627489874,0.10783837735652924,0.024834223091602325,0.07071346044540405,0.07690211832523346,0.10311520099639893,0.141033461689949,0.2223864495754242,0.024712901562452316,0.024834223091602325,0.02458479441702366
199,6.999570456817747,0.11159999978728592,0.10989328769370207,0.15,-0.04010671230629792,-0.2673780642167819,-0.2673780642167819,0.11282532662153244,0.0,0.0,False,-1.1743163668143097e-05,82.0256118774414,0.3534049391746521,3.0389875973924063e-05,0.0,2.4414061883248905e-08,0.9999998211860657,6.811702728271484,0.0,0.0,0.0,0.0019452503183856606,0.0,0.0,100,0.2,0.1775,0.0,970,0.5413248538970947,0.9999999403953552,0.15411455929279327,0.027313506230711937,0.10565611720085144,0.20315849781036377,-0.3612014949321747,0.035610467195510864,-0.4168488085269928,-0.09753572940826416,0.11282532662153244,0.02092398703098297,0.9975485289944954,0.11282532662153244,0.02092398703098297,0.07277345657348633,0.08363126814365388,0.11242657899856567,0.14140423238277436,0.18499049544334412,0.020787401124835014,0.02092398703098297,0.020631179213523865
