episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,alpha_raw,alpha_kappa,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
223,7.495388629436493,0.09462499998044223,0.09977972898441262,0.1,-0.0002202710155873866,-0.0022027099356028723,0.0,0.09385501593351364,0.0,0.0,False,1.2207030941624453e-08,86.45008087158203,0.3062649369239807,1.316992893407587e-06,0.0,0.0,0.9999999403953552,6.7587971687316895,0.0,0.0,0.0,0.0004567325522657484,0.0,0.0,100,0.2,0.2325,0.05,872,1.2475175857543945,1.5000001192092896,0.09746170043945312,0.03266182914376259,0.05736881494522095,0.21430417895317078,-0.04055190086364746,0.04308271035552025,-0.1049347072839737,0.03822759911417961,0.09385501593351364,0.03108980506658554,0.9842711219435476,0.09385501593351364,0.03108980506658554,0.05207851529121399,0.0583792895078659,0.08963039517402649,0.13225855529308317,0.2197224199771881,0.031080441549420357,0.03108980506658554,0.030886361375451088
224,6.563799245618283,0.10652499994263052,0.10315236446352158,0.1,0.003152364463521573,0.03152364148285158,0.0,0.10750849545001984,0.0,0.0,False,-2.83203121398401e-06,81.63131713867188,0.33680105209350586,2.9280181479407474e-06,0.0,2.4414061883248905e-08,0.9999999403953552,6.601355075836182,0.0,0.0,0.0,0.0016144885448738933,0.0,0.0,100,0.2,0.23,0.1,992,1.2475175857543945,1.5000001192092896,0.11134921759366989,0.0320541150867939,0.05736881494522095,0.21430417895317078,-0.03848931938409805,0.04279288649559021,-0.10085774958133698,0.03826061263680458,0.10750849545001984,0.03063901886343956,0.9857016009012989,0.10750849545001984,0.03063901886343956,0.0521756112575531,0.06713265478610993,0.10713136196136475,0.1477710962295532,0.21954193711280823,0.030628325417637825,0.03063901886343956,0.030380727723240852
225,6.979681825190783,0.10539999982342124,0.10427618214347141,0.1,0.004276182143471405,0.042761817158532334,0.0,0.102787546813488,0.0,0.0,False,-1.1474609209471964e-06,81.51840209960938,0.32553917169570923,-5.844524153530983e-08,0.0,0.0,0.9999998807907104,6.692354679107666,0.0,0.0,0.0,0.00233252951875329,0.0,0.0,100,0.2,0.2475,0.1,968,1.2475175857543945,1.5000001192092896,0.10625603049993515,0.03504215553402901,0.05736881494522095,0.21430417895317078,-0.036677613854408264,0.04198663309216499,-0.0999627560377121,0.04239092022180557,0.102787546813488,0.03371838107705116,0.9812729417176344,0.102787546813488,0.03371838107705116,0.0524066686630249,0.06848606467247009,0.09720584750175476,0.1371888369321823,0.2210257649421692,0.033709071576595306,0.03371838107705116,0.033506229519844055
226,6.747495961748063,0.10999999993480741,0.1071380910391394,0.1,0.007138091039139399,0.07138090325330367,0.07138090325330367,0.11084870249032974,0.0,0.0,False,-1.1169433491886593e-05,78.7573013305664,0.3386540412902832,-1.779760054887447e-06,0.0,-2.4414061883248905e-08,0.9999998807907104,6.749296188354492,0.0,0.0,0.0,0.003299478907138109,0.0,0.0,100,0.2,0.255,0.19,954,1.2475175857543945,1.5000001192092896,0.1147993877530098,0.04447178542613983,0.05736881494522095,0.21430417895317078,-0.03736807778477669,0.043600764125585556,-0.10213586688041687,0.043048735707998276,0.11084870249032974,0.04236583411693573,0.9846535544159425,0.11084870249032974,0.04236583411693573,0.05210596323013306,0.061011111736297606,0.10580144822597504,0.1726455271244049,0.2212507426738739,0.042358435690402985,0.04236583411693573,0.04217393696308136
227,7.149317926168441,0.09542499985545874,0.10128154544729907,0.1,0.0012815454472990678,0.012815453191445359,0.0,0.096462182700634,0.0,0.0,False,-7.690429697504442e-07,79.96858978271484,0.31043705344200134,-4.582929250318557e-06,0.0,2.4414061883248905e-08,0.9999998807907104,6.610897541046143,0.0,0.0,0.0,0.0010610691970214248,0.0,0.0,100,0.2,0.215,0.09,1034,1.2475175857543945,1.5000001192092896,0.10029646754264832,0.03473343700170517,0.05736881494522095,0.21430417895317078,-0.04219403490424156,0.04499893635511398,-0.10920855402946472,0.03988020494580269,0.096462182700634,0.03309571370482445,0.9854836236099193,0.096462182700634,0.03309571370482445,0.05178391933441162,0.05913316309452057,0.08800756931304932,0.13682814240455626,0.22109562158584595,0.0330858938395977,0.03309571370482445,0.032877787947654724
228,6.9934345946460965,0.09517499988432973,0.09822827266581441,0.1,-0.0017717273341855966,-0.01771727157012881,0.0,0.09594450891017914,0.0,0.0,False,-2.587890548966243e-06,79.1650390625,0.31095659732818604,-1.3042249520367477e-06,0.0,-4.882812376649781e-08,0.9999998807907104,6.7108964920043945,0.0,0.0,0.0,0.0010630418546497822,0.0,0.0,100,0.2,0.2175,0.04,1018,1.2475175857543945,1.5000001192092896,0.1002458855509758,0.03075684793293476,0.06179031729698181,0.21430417895317078,-0.048359502106904984,0.047135837376117706,-0.11802217364311218,0.0388912670314312,0.09594450891017914,0.029266366735100746,0.9827333355770769,0.09594450891017914,0.029266366735100746,0.05552747845649719,0.06764447614550591,0.08978492021560669,0.1262417286634445,0.22009742259979248,0.02925482578575611,0.029266366735100746,0.028996339067816734
229,6.543228539675474,0.10224999972153455,0.10023913619367447,0.1,0.00023913619367446626,0.002391361697608493,0.0,0.10228556394577026,0.0,0.0,False,1.0864257546927547e-06,78.89238739013672,0.324381947517395,-1.038197410707653e-06,0.0,0.0,0.9999998211860657,6.672922134399414,0.0,0.0,0.0,0.0025756885297596455,0.0,0.0,100,0.2,0.215,0.04,920,1.2475175857543945,1.5000001192092896,0.10745283216238022,0.03429923206567764,0.05736881494522095,0.21430417895317078,-0.054375629872083664,0.0479254312813282,-0.12702104449272156,0.03791768103837967,0.10228556394577026,0.03243054077029228,0.9821544811642905,0.10228556394577026,0.03243054077029228,0.0510137639939785,0.06343668103218078,0.10293181240558624,0.14046986699104308,0.22048017382621765,0.032416943460702896,0.03243054077029228,0.03215135261416435
230,8.345227017998695,0.09964999994728714,0.0999445680704808,0.1,-5.543192951920628e-05,-0.0005543192397601388,0.0,0.1013072058558464,0.0,0.0,False,-5.2856444199278485e-06,92.11390686035156,0.3216418921947479,-3.081172735619475e-06,0.0,0.0,0.9999998807907104,6.750077724456787,0.0,0.0,0.0,0.003650775644928217,0.0,0.0,100,0.2,0.1825,0.09,906,1.2475175857543945,1.5000001192092896,0.10655535012483597,0.034884124994277954,0.05736881494522095,0.17520570755004883,-0.055466778576374054,0.04816281422972679,-0.12840917706489563,0.038630157709121704,0.1013072058558464,0.03293405845761299,0.9910978489059025,0.1013072058558464,0.03293405845761299,0.050876349210739136,0.05976940989494324,0.09705890715122223,0.15061133801937102,0.18060415983200073,0.032922934740781784,0.03293405845761299,0.032653238624334335
231,7.0470901563763615,0.09847499983850866,0.09920978395449473,0.1,-0.0007902160455052765,-0.007902159664836797,0.0,0.09824956208467484,0.0,0.0,False,-1.2536621397885028e-05,79.19470977783203,0.31472811102867126,2.9459729375957977e-06,0.0,2.4414061883248905e-08,0.9999999403953552,6.6981587409973145,0.0,0.0,0.0,0.0027566514909267426,0.0,0.0,100,0.2,0.1975,0.08,906,1.2475175857543945,1.5000001192092896,0.10351331532001495,0.0331195592880249,0.05736881494522095,0.21430417895317078,-0.05765511468052864,0.04944191500544548,-0.12911252677440643,0.0374886579811573,0.09824956208467484,0.03130203112959862,0.9851038321916278,0.09824956208467484,0.03130203112959862,0.05077284574508667,0.06138274073600769,0.09233556687831879,0.14191299825906753,0.2206839919090271,0.03128903731703758,0.03130203112959862,0.03100837953388691
232,7.773695968687535,0.0961999997543171,0.09770489185440592,0.1,-0.0022951081455940825,-0.02295107916083291,0.0,0.09852170199155807,0.0,0.0,False,-2.25952153414255e-05,87.76988983154297,0.313046395778656,-1.6072393918875605e-05,0.0,0.0,0.9999998807907104,6.793946266174316,0.0,0.0,0.0,0.003241057973355055,0.0,0.0,100,0.2,0.2375,0.08,860,1.2475175857543945,1.5000001192092896,0.1047920286655426,0.0387263223528862,0.05736881494522095,0.21430417895317078,-0.0676959902048111,0.05007423460483551,-0.14168913662433624,0.03237955644726753,0.09852170199155807,0.03610451892018318,0.9810299983689963,0.09852170199155807,0.03610451892018318,0.050208479166030884,0.057859718799591064,0.09747803583741188,0.1342920333147049,0.21916958689689636,0.036092501133680344,0.03610451892018318,0.03585060313344002
233,6.677026265449822,0.10145000005606562,0.09957744595523577,0.1,-0.0004225540447642395,-0.004225540025088393,0.0,0.10012912005186081,0.0,0.0,False,-2.8710937840514816e-05,77.96350860595703,0.31606626510620117,2.5752418878255412e-05,0.0,-2.4414061883248905e-08,0.9999999403953552,6.6943583488464355,0.0,0.0,0.0,0.0027170961257070303,0.0,0.0,100,0.2,0.2275,0.08,974,1.2475175857543945,1.5000001192092896,0.10754893720149994,0.03913116082549095,0.05736881494522095,0.21430417895317078,-0.07895051687955856,0.05328400433063507,-0.1609952598810196,0.025255374610424042,0.10012912005186081,0.036121517419815063,0.9861724771116459,0.10012912005186081,0.036121517419815063,0.04944121837615967,0.06146894693374634,0.08851122856140137,0.14899699091911314,0.21819254755973816,0.03610733151435852,0.036121517419815063,0.03582502901554108
234,6.385699741132558,0.0959249998582527,0.09775122290674423,0.1,-0.0022487770932557716,-0.022487768683780846,0.0,0.09815523773431778,0.0,0.0,False,3.12499992105586e-06,76.46232604980469,0.3138645589351654,-2.1853278667549603e-05,0.0,0.0,0.9999997019767761,6.7709221839904785,0.0,0.0,0.0,0.0007216506637632847,0.0,0.0,100,0.2,0.2075,0.07,962,1.2475175857543945,1.5000001192092896,0.10687856376171112,0.033461153507232666,0.05736881494522095,0.21430417895317078,-0.09409940242767334,0.0538690984249115,-0.17748072743415833,0.013383962213993073,0.09815523773431778,0.03043310157954693,0.982648289062976,0.09815523773431778,0.03043310157954693,0.04874330759048462,0.0631117284297943,0.0954870954155922,0.13293328285217285,0.21470612287521362,0.03041943535208702,0.03043310157954693,0.03009270317852497
235,6.789109848290682,0.09619999994989485,0.09697561142831954,0.1,-0.0030243885716804697,-0.03024388269241643,0.0,0.09622474014759064,0.0,0.0,False,6.372070401994279e-06,79.54820251464844,0.3125474750995636,4.220801486098935e-07,0.0,-2.4414061883248905e-08,0.9999998807907104,6.856297492980957,0.0,0.0,0.0,0.0033663867507129908,0.0,0.0,100,0.2,0.175,0.04,944,1.2475175857543945,1.5000001192092896,0.10639499872922897,0.0271841399371624,0.05736881494522095,0.17073550820350647,-0.11183353513479233,0.05364858731627464,-0.19831062853336334,0.006352333351969719,0.09622474014759064,0.024624863639473915,0.9898566611001665,0.09622474014759064,0.024624863639473915,0.04797089099884033,0.06434979140758515,0.09533825516700745,0.13198412358760833,0.17078882455825806,0.024607887491583824,0.024624863639473915,0.024196645244956017
236,6.742796219326555,0.10005000020843,0.09851280581837477,0.1,-0.0014871941816252399,-0.014871940329058366,0.0,0.09871704131364822,0.0,0.0,False,-1.2207031829802872e-07,76.63067626953125,0.31695690751075745,3.5464847769617336e-07,0.0,2.4414061883248905e-08,0.9999997615814209,6.863911151885986,0.0,0.0,0.0,0.0010359062580391765,0.0,0.0,100,0.2,0.22,0.12,1002,1.2475175857543945,1.5000001192092896,0.1095697283744812,0.035305943340063095,0.05736881494522095,0.21430417895317078,-0.11663731932640076,0.0549907349050045,-0.1968078464269638,0.004643266089260578,0.09871704131364822,0.03185147047042847,0.9857522593696042,0.09871704131364822,0.03185147047042847,0.04783722758293152,0.06618869304656982,0.0912436693906784,0.1411740154027939,0.2129594385623932,0.0318371020257473,0.03185147047042847,0.03149166703224182
237,6.666307319439948,0.09694999990519136,0.09773140286178306,0.1,-0.002268597138216949,-0.02268596911357258,0.0,0.09415876120328903,0.0,0.0,False,-2.1606444988719886e-06,80.6420669555664,0.30874621868133545,-3.2276577712764265e-06,0.0,0.0,0.9999999403953552,6.730448246002197,0.0,0.0,0.0,0.0013755677500739694,0.0,0.0,100,0.2,0.17,0.04,1048,1.2475175857543945,1.5000001192092896,0.10441074520349503,0.027218719944357872,0.05736881494522095,0.1788477897644043,-0.11520688235759735,0.05436374247074127,-0.20017434656620026,0.003939588088542223,0.09415876120328903,0.024693405255675316,0.9870957249231942,0.09415876120328903,0.024693405255675316,0.04745537042617798,0.06089463531970978,0.09145312011241913,0.12507269978523253,0.17728233337402344,0.02467365749180317,0.024693405255675316,0.02426896058022976
238,7.118134595565498,0.09172499993816018,0.09472820139997162,0.1,-0.005271798600028382,-0.05271798072848575,-0.05271798072848575,0.09237786382436752,0.0,0.0,False,-5.4931642807787284e-06,77.76490783691406,0.3026592433452606,-1.0197809388046153e-06,0.0,-2.4414061883248905e-08,0.9999999403953552,6.866064071655273,0.0,0.0,0.0,0.0035940713714808226,0.0,0.0,100,0.2,0.21,0.05,1014,1.2475175857543945,1.5000001192092896,0.10221800208091736,0.03251805528998375,0.05736881494522095,0.21430417895317078,-0.11192529648542404,0.05485209450125694,-0.19733823835849762,0.005454166326671839,0.09237786382436752,0.029346156865358353,0.9840463076359518,0.09237786382436752,0.029346156865358353,0.04783865809440613,0.0567038357257843,0.08980590105056763,0.1307798445224762,0.21390849351882935,0.029331613332033157,0.029346156865358353,0.029011160135269165
239,6.512302521057427,0.09807500017341227,0.09640160078669194,0.1,-0.0035983992133080678,-0.03598398853468182,0.0,0.09735206514596939,0.0,0.0,False,-3.6132812510913936e-06,74.0871810913086,0.3132500648498535,8.257384251919575e-06,0.0,2.4414061883248905e-08,0.9999998807907104,6.584445476531982,0.0,0.0,0.0,0.0008693538256920874,0.0,0.0,100,0.2,0.21,0.05,1054,1.2475175857543945,1.5000001192092896,0.10805712640285492,0.032829053699970245,0.05736881494522095,0.21430417895317078,-0.11600937694311142,0.05585948005318642,-0.20200642943382263,0.0016808456275612116,0.09735206514596939,0.02953246235847473,0.9838642033429532,0.09735206514596939,0.02953246235847473,0.04744109511375427,0.06302489638328553,0.09201256930828094,0.13269261121749878,0.21154332160949707,0.029515529051423073,0.02953246235847473,0.02915978617966175
240,6.406321976147592,0.09444999988656491,0.09542580033662842,0.1,-0.004574199663371581,-0.0457419920595166,0.0,0.0925363227725029,0.0,0.0,False,7.934570476209046e-07,70.7550277709961,0.3033824861049652,8.140785212162882e-06,0.0,0.0,0.9999997615814209,6.7505412101745605,0.0,0.0,0.0,0.0006395296077243984,0.0,0.0,100,0.2,0.2025,0.04,1092,1.2475175857543945,1.5000001192092896,0.10337318480014801,0.030835241079330444,0.062654048204422,0.21430417895317078,-0.12354832887649536,0.05640982463955879,-0.21035952866077423,-0.0014098974643275142,0.0925363227725029,0.027954811230301857,0.9835807249430709,0.0925363227725029,0.027954811230301857,0.051534026861190796,0.06556983590126038,0.088804692029953,0.11859137713909149,0.2122909128665924,0.027931928634643555,0.027954811230301857,0.027561813592910767
241,7.18407147038728,0.0918249999731779,0.09362540015490317,0.1,-0.006374599845096834,-0.06374599207636913,-0.06374599207636913,0.09186544269323349,0.0,0.0,False,-1.2524414159997832e-05,78.135009765625,0.2994256913661957,-1.1225718026253162e-06,0.0,0.0,0.9999998211860657,6.663926601409912,0.0,0.0,0.0,0.0027563872281461954,0.0,0.0,100,0.2,0.2275,0.07,1026,1.2475175857543945,1.5000001192092896,0.10337810218334198,0.03853631392121315,0.05736881494522095,0.21430417895317078,-0.1310323178768158,0.05760934203863144,-0.21679091453552246,-0.0022862921468913555,0.09186544269323349,0.034273236989974976,0.9846251510545635,0.09186544269323349,0.034273236989974976,0.04674610495567322,0.054736778140068054,0.08379201591014862,0.13789061307907105,0.2119167447090149,0.03425942733883858,0.034273236989974976,0.03396303206682205
242,8.629080313071608,0.08752499968279154,0.09057519991884735,0.1,-0.009424800081152651,-0.09424799138672738,-0.09424799138672738,0.08748940378427505,0.0,0.0,False,-1.0375977126386715e-06,94.96275329589844,0.2927289605140686,8.128771469273488e-07,0.0,-2.4414061883248905e-08,0.9999998211860657,6.812510967254639,0.0,0.0,0.0,0.002073857933282852,0.0,0.0,100,0.2,0.1725,0.02,1026,1.2475175857543945,1.5000001192092896,0.09950528293848038,0.02777843549847603,0.05736881494522095,0.16809719800949097,-0.14180520176887512,0.0585622675716877,-0.2296273559331894,-0.0026095055509358644,0.08748940378427505,0.02433951385319233,0.9905302235408001,0.08748940378427505,0.02433951385319233,0.04635515809059143,0.05631234645843506,0.0843968540430069,0.11978534460067748,0.16163092851638794,0.02431628294289112,0.02433951385319233,0.02392570488154888
243,7.171383590325713,0.08979999989736825,0.0901875999081078,0.1,-0.009812400091892201,-0.0981239911065229,-0.0981239911065229,0.08939770609140396,0.0,0.0,False,-1.6271973436232656e-05,78.59492492675781,0.29589930176734924,1.3124256383889588e-06,0.0,0.0,0.9999998807907104,6.759012699127197,0.0,0.0,0.0,0.0044558183290064335,0.0,0.0,100,0.2,0.21,0.03,924,1.2475175857543945,1.5000001192092896,0.101231649518013,0.031085727736353874,0.05736881494522095,0.21430417895317078,-0.1375436931848526,0.06466292589902878,-0.23697277903556824,0.004211600869894028,0.08939770609140396,0.027548303827643394,0.9828663542696363,0.08939770609140396,0.027548303827643394,0.045819371938705444,0.054510241746902464,0.08658745884895325,0.12102567851543426,0.21409845352172852,0.02753135748207569,0.027548303827643394,0.02706390991806984
244,7.59112018737942,0.09280000000726432,0.09149379995768606,0.1,-0.00850620004231395,-0.0850619919169403,-0.0850619919169403,0.0915035679936409,0.0,0.0,False,5.297851657815045e-06,84.69239044189453,0.30001139640808105,5.451762717711972e-06,0.0,0.0,0.9999998211860657,6.694467544555664,0.0,0.0,0.0,0.0030491119250655174,0.0,0.0,100,0.2,0.1975,0.05,892,1.2475175857543945,1.5000001192092896,0.10429873317480087,0.035280492156744,0.05736881494522095,0.21430417895317078,-0.14480625092983246,0.06783615797758102,-0.2510885000228882,0.0033889487385749817,0.0915035679936409,0.030886666849255562,0.9839493654395536,0.0915035679936409,0.030886666849255562,0.045709311962127686,0.05867487788200378,0.08401551842689514,0.12942844331264497,0.21326859295368195,0.030862249433994293,0.030886666849255562,0.030408015474677086
245,7.910269181318581,0.08954999985173345,0.09052189990470975,0.1,-0.009478100095290251,-0.09478099147480336,-0.09478099147480336,0.08917905390262604,0.0,0.0,False,-8.911133022593276e-07,86.33660888671875,0.29588285088539124,1.3625754036183935e-06,0.0,2.4414061883248905e-08,0.9999999403953552,6.725792407989502,0.0,0.0,0.0,0.0006296612555161119,0.0,0.0,100,0.2,0.2025,0.06,1016,1.2475175857543945,1.5000001192092896,0.10215024650096893,0.03464774414896965,0.05736881494522095,0.21430417895317078,-0.1518721878528595,0.06982067227363586,-0.2558000087738037,0.0076277535408735275,0.08917905390262604,0.03071179799735546,0.9820795122019172,0.08917905390262604,0.03071179799735546,0.04564481973648071,0.05905533134937286,0.08305492997169495,0.1209061175584793,0.21480914950370789,0.030684819445014,0.03071179799735546,0.03020476922392845
246,6.887419192455709,0.08892500005662442,0.08972344998066709,0.1,-0.01027655001933292,-0.10276548991678021,-0.10276548991678021,0.09221493452787399,0.0,0.0,False,-1.0205078069702722e-05,79.40571594238281,0.30503109097480774,1.7751712221070193e-05,0.0,0.0,0.9999998807907104,6.926499843597412,0.0,0.0,0.0,0.002677846234291792,0.0,0.0,100,0.2,0.1975,0.04,1074,1.2475175857543945,1.5000001192092896,0.105030857026577,0.02871350385248661,0.05736881494522095,0.21430417895317078,-0.14460915327072144,0.07303065806627274,-0.2536226511001587,0.007996773347258568,0.09221493452787399,0.025313572958111763,0.9836924435153321,0.09221493452787399,0.025313572958111763,0.04532209038734436,0.061891916394233706,0.09150680899620056,0.11956413090229033,0.21175271272659302,0.025276822969317436,0.025313572958111763,0.024612605571746826
247,7.384761129505932,0.0912999998871237,0.0905117249338954,0.1,-0.009488275066104612,-0.09488274117277201,-0.09488274117277201,0.08987949043512344,0.0,0.0,False,-2.2839354642201215e-05,85.70869445800781,0.2995573878288269,-1.2855453860538546e-05,0.0,2.4414061883248905e-08,0.9999997615814209,6.630568504333496,0.0,0.0,0.0,0.0024621852207928896,0.0,0.0,100,0.2,0.1975,0.02,952,1.2475175857543945,1.5000001192092896,0.10165072232484818,0.03178441897034645,0.05736881494522095,0.21430417895317078,-0.13656003773212433,0.07367263734340668,-0.24843594431877136,0.01524572353810072,0.08987949043512344,0.02827940508723259,0.9837717844040589,0.08987949043512344,0.02827940508723259,0.04564884305000305,0.054011771082878114,0.08884511888027191,0.12393115758895873,0.21474048495292664,0.02824207954108715,0.02827940508723259,0.02764405682682991
248,6.454565654695034,0.0906000001076609,0.09055586252077814,0.1,-0.009444137479221862,-0.09444136534808209,-0.09444136534808209,0.09128609299659729,0.0,0.0,False,-2.769775346678216e-05,78.40663146972656,0.3046198785305023,2.0916397261316888e-05,0.0,2.4414061883248905e-08,0.9999998211860657,6.807962894439697,0.0,0.0,0.0,0.0027241776697337627,0.0,0.0,100,0.2,0.1625,0.01,1046,1.2475175857543945,1.5000001192092896,0.10165441781282425,0.027646318078041077,0.05736881494522095,0.17073550820350647,-0.11911565810441971,0.0742555484175682,-0.23293161392211914,0.024657821282744408,0.09128609299659729,0.024805143475532532,0.989901272680621,0.09128609299659729,0.024805143475532532,0.046152859926223755,0.06158289313316345,0.08824557065963745,0.12677047848701475,0.17293649911880493,0.024768419563770294,0.024805143475532532,0.02406959794461727
249,7.263505800068378,0.09147499999031425,0.0910154312555462,0.1,-0.008984568744453802,-0.08984567845997019,-0.08984567845997019,0.09347214549779892,0.0,0.0,False,7.653809007024392e-06,87.88412475585938,0.3044295907020569,2.585628317319788e-05,0.0,-2.4414061883248905e-08,0.9999999403953552,6.606351375579834,0.0,0.0,0.0,0.0017262017354369164,0.0,0.0,100,0.2,0.2175,0.08,928,1.2475175857543945,1.5000001192092896,0.10246062278747559,0.042668331414461136,0.05736881494522095,0.21430417895317078,-0.10081878304481506,0.07328983396291733,-0.20785169303417206,0.036631014198064804,0.09347214549779892,0.03851069137454033,0.9854875742734988,0.09347214549779892,0.03851069137454033,0.04716047644615173,0.05570111274719238,0.08141554892063141,0.1506115034222603,0.21963632106781006,0.038490816950798035,0.03851069137454033,0.038053762167692184
250,6.571633342131972,0.10439999981317669,0.09770771553436144,0.1,-0.002292284465638561,-0.022922842364101373,0.0,0.10321716219186783,0.0,0.0,False,-1.4855956578685436e-05,80.01232147216797,0.3264276385307312,-7.211393040051917e-06,0.0,0.0,0.9999999403953552,6.705248832702637,0.0,0.0,0.0,0.0016616714419797063,0.0,0.0,100,0.2,0.2375,0.12,944,1.2475175857543945,1.5000001192092896,0.11194675415754318,0.04082810878753662,0.05736881494522095,0.21430417895317078,-0.09008277952671051,0.07245441526174545,-0.19902320206165314,0.042217765003442764,0.10321716219186783,0.037371281534433365,0.9867403362512503,0.10321716219186783,0.037371281534433365,0.04770359396934509,0.06128817498683929,0.09727448225021362,0.15010935366153716,0.22030723094940186,0.03734444081783295,0.037371281534433365,0.03680766746401787
251,7.144493443965912,0.09497499988414347,0.09634135770925245,0.1,-0.0036586422907475546,-0.03658641924883362,0.0,0.0934751108288765,0.0,0.0,False,-1.2109375347790774e-05,83.83061218261719,0.30587324500083923,-9.18276418815367e-06,0.0,2.4414061883248905e-08,0.9999998807907104,6.665010452270508,0.0,0.0,0.0,0.0018449818016961217,0.0,0.0,100,0.2,0.22,0.11,1010,1.2475175857543945,1.5000001192092896,0.10044097900390625,0.03698643296957016,0.05736881494522095,0.21430417895317078,-0.07868797332048416,0.0718730017542839,-0.18668203055858612,0.04725930094718933,0.0934751108288765,0.034049540758132935,0.9867409820643234,0.0934751108288765,0.034049540758132935,0.048105061054229736,0.05766407251358033,0.08390869200229645,0.1471102774143219,0.22176897525787354,0.03401482477784157,0.034049540758132935,0.03352212533354759
252,7.020192670188845,0.09602500015404075,0.0961831789316466,0.1,-0.0038168210683534043,-0.03816820686671336,0.0,0.09649473428726196,0.0,0.0,False,7.031249879219104e-06,78.9642562866211,0.3122784197330475,5.3026151363155805e-06,0.0,0.0,0.9999999403953552,6.795741558074951,0.0,0.0,0.0,0.0022910034749656916,0.0,0.0,100,0.2,0.2325,0.09,990,1.2475175857543945,1.5000001192092896,0.10201486200094223,0.03660937771201134,0.05736881494522095,0.21430417895317078,-0.0611245296895504,0.07140138000249863,-0.17406868934631348,0.05653846263885498,0.09649473428726196,0.034225210547447205,0.983111076934251,0.09649473428726196,0.034225210547447205,0.04902756214141846,0.06362882256507874,0.09012649953365326,0.1302265614271164,0.22309812903404236,0.03419644758105278,0.034225210547447205,0.03369523212313652
253,6.390447983816266,0.10142499974463134,0.09880408933813897,0.1,-0.0011959106618610327,-0.011959105422699784,0.0,0.10347219556570053,0.0,0.0,False,-2.1606444988719886e-06,74.73200988769531,0.32743963599205017,-2.0533706290848386e-08,0.0,2.4414061883248905e-08,0.9999998807907104,6.804630279541016,0.0,0.0,0.0,0.0011114566586911678,0.0,0.0,100,0.2,0.185,0.07,950,1.2475175857543945,1.5000001192092896,0.10902418196201324,0.03318745270371437,0.05736881494522095,0.21430417895317078,-0.05824911966919899,0.07058308273553848,-0.16964276134967804,0.06053042784333229,0.10347219556570053,0.03141471743583679,0.9873605297878087,0.10347219556570053,0.03141471743583679,0.04933112859725952,0.06772587895393371,0.0991443544626236,0.14683929085731504,0.2236289083957672,0.031370725482702255,0.03141471743583679,0.030753688886761665
254,7.141635103113949,0.0964249999821186,0.09761454466012878,0.1,-0.002385455339871223,-0.02385455101325713,0.0,0.09805051237344742,0.0,0.0,False,-1.8310547034161573e-07,79.4970474243164,0.3160336911678314,-5.642141900352726e-07,0.0,0.0,0.9999998807907104,6.758166790008545,0.0,0.0,0.0,0.0005833125323988497,0.0,0.0,100,0.2,0.2025,0.04,872,1.2475175857543945,1.5000001192092896,0.10401465743780136,0.03029041178524494,0.05736881494522095,0.21430417895317078,-0.06554097682237625,0.06815379112958908,-0.17170755565166473,0.05771342292428017,0.09805051237344742,0.028466347604990005,0.9844471557340425,0.09805051237344742,0.028466347604990005,0.04902762174606323,0.06295553147792816,0.09520149230957031,0.13053608536720276,0.2230234444141388,0.028433209285140038,0.028466347604990005,0.02784699574112892
255,6.4656992417946455,0.10479999987408518,0.10120727226710699,0.1,0.0012072722671069847,0.0120727214637977,0.0,0.10187333077192307,0.0,0.0,False,-2.1740723241236992e-05,74.55846405029297,0.32308489084243774,2.258568929391913e-05,0.0,0.0,1.0,6.699191093444824,0.0,0.0,0.0,0.0043257735669612885,0.0,0.0,100,0.2,0.1875,0.08,1064,1.2475175857543945,1.5000001192092896,0.10794570297002792,0.03171824663877487,0.05736881494522095,0.21430417895317078,-0.06487616896629333,0.0692533552646637,-0.1729443520307541,0.05465107038617134,0.10187333077192307,0.02997785061597824,0.9862863180824263,0.10187333077192307,0.02997785061597824,0.049138396978378296,0.06498987376689912,0.09848281741142273,0.14038503766059876,0.22339093685150146,0.029938096180558205,0.02997785061597824,0.02932436391711235
