source,version,generation_slot,completion_slot,delay,completed
21,10,31,151,120,True
23,3,31,151,120,True
24,9,31,151,120,True
42,5,31,151,120,True
44,8,31,151,120,True
45,6,31,123,92,True
50,10,31,124,93,True
52,9,31,124,93,True
61,6,31,124,93,True
63,9,31,124,93,True
66,2,31,124,93,True
67,9,31,124,93,True
68,9,31,124,93,True
71,7,31,124,93,True
75,8,31,124,93,True
77,4,31,124,93,True
80,13,31,124,93,True
83,5,31,124,93,True
93,8,31,124,93,True
94,6,31,124,93,True
4,7,32,151,119,True
8,7,32,151,119,True
13,11,32,151,119,True
16,9,32,151,119,True
18,5,32,151,119,True
20,4,32,123,91,True
22,7,32,151,119,True
46,4,32,151,119,True
47,5,32,151,119,True
48,10,32,151,119,True
50,11,32,124,92,True
54,8,32,124,92,True
71,8,32,124,92,True
73,6,32,124,92,True
75,9,32,124,92,True
80,14,32,124,92,True
83,6,32,124,92,True
86,6,32,124,92,True
2,4,33,151,118,True
12,7,33,,,False
13,12,33,151,118,True
16,10,33,151,118,True
19,4,33,151,118,True
23,4,33,151,118,True
24,10,33,151,118,True
28,9,33,151,118,True
30,10,33,123,90,True
34,4,33,151,118,True
37,9,33,151,118,True
39,4,33,151,118,True
42,6,33,151,118,True
48,11,33,151,118,True
58,8,33,124,91,True
65,9,33,124,91,True
67,10,33,124,91,True
68,10,33,124,91,True
76,7,33,124,91,True
82,7,33,124,91,True
92,8,33,124,91,True
93,9,33,124,91,True
97,7,33,124,91,True
1,7,34,151,117,True
7,9,34,151,117,True
21,11,34,151,117,True
26,3,34,151,117,True
34,5,34,151,117,True
44,9,34,151,117,True
50,12,34,124,90,True
53,5,34,219,185,True
58,9,34,124,90,True
59,6,34,124,90,True
64,4,34,124,90,True
70,5,34,124,90,True
71,9,34,124,90,True
77,5,34,124,90,True
78,8,34,124,90,True
79,6,34,124,90,True
86,7,34,124,90,True
88,10,34,124,90,True
90,9,34,124,90,True
2,5,35,151,116,True
14,10,35,151,116,True
15,4,35,123,88,True
17,9,35,151,116,True
19,5,35,151,116,True
22,8,35,151,116,True
23,5,35,151,116,True
40,13,35,151,116,True
43,6,35,151,116,True
48,12,35,151,116,True
54,9,35,124,89,True
55,6,35,124,89,True
63,10,35,124,89,True
64,5,35,124,89,True
73,7,35,124,89,True
78,9,35,124,89,True
79,7,35,124,89,True
88,11,35,124,89,True
93,10,35,124,89,True
96,4,35,124,89,True
98,6,35,124,89,True
9,5,36,151,115,True
14,11,36,151,115,True
15,5,36,123,87,True
17,10,36,151,115,True
18,6,36,151,115,True
25,7,36,151,115,True
26,4,36,151,115,True
28,10,36,151,115,True
29,7,36,151,115,True
39,5,36,151,115,True
42,7,36,151,115,True
48,13,36,151,115,True
51,2,36,124,88,True
53,6,36,219,183,True
54,10,36,124,88,True
57,4,36,123,87,True
78,10,36,124,88,True
81,6,36,124,88,True
86,8,36,124,88,True
87,8,36,219,183,True
88,12,36,124,88,True
91,9,36,124,88,True
94,7,36,219,183,True
97,8,36,124,88,True
8,8,37,151,114,True
14,12,37,151,114,True
15,6,37,123,86,True
16,11,37,151,114,True
18,7,37,151,114,True
27,8,37,151,114,True
30,11,37,151,114,True
31,3,37,151,114,True
34,6,37,151,114,True
36,8,37,151,114,True
49,6,37,151,114,True
53,7,37,219,182,True
55,7,37,124,87,True
61,7,37,124,87,True
63,11,37,124,87,True
78,11,37,124,87,True
82,8,37,124,87,True
86,9,37,124,87,True
93,11,37,124,87,True
2,6,38,151,113,True
3,8,38,217,179,True
4,8,38,151,113,True
16,12,38,151,113,True
34,7,38,151,113,True
45,7,38,123,85,True
51,3,38,124,86,True
56,8,38,124,86,True
68,11,38,124,86,True
69,3,38,124,86,True
72,6,38,124,86,True
80,15,38,124,86,True
97,9,38,124,86,True
1,8,39,151,112,True
2,7,39,151,112,True
17,11,39,151,112,True
21,12,39,151,112,True
24,11,39,151,112,True
30,12,39,151,112,True
41,7,39,151,112,True
42,8,39,151,112,True
43,7,39,151,112,True
45,8,39,151,112,True
47,6,39,151,112,True
49,7,39,151,112,True
56,9,39,124,85,True
57,5,39,123,84,True
62,5,39,124,85,True
67,11,39,124,85,True
75,10,39,124,85,True
76,8,39,124,85,True
87,9,39,219,180,True
90,10,39,124,85,True
95,3,39,124,85,True
96,5,39,124,85,True
98,7,39,124,85,True
11,5,40,151,111,True
16,13,40,151,111,True
24,12,40,151,111,True
32,9,40,151,111,True
39,6,40,151,111,True
46,5,40,151,111,True
55,8,40,219,179,True
56,10,40,124,84,True
68,12,40,124,84,True
73,8,40,124,84,True
91,10,40,124,84,True
94,8,40,219,179,True
1,9,41,151,110,True
2,8,41,151,110,True
4,9,41,151,110,True
7,10,41,151,110,True
16,14,41,151,110,True
30,13,41,151,110,True
35,5,41,151,110,True
37,10,41,151,110,True
45,9,41,151,110,True
46,6,41,151,110,True
49,8,41,151,110,True
53,8,41,219,178,True
55,9,41,219,178,True
56,11,41,124,83,True
58,10,41,124,83,True
63,12,41,124,83,True
68,13,41,124,83,True
70,6,41,124,83,True
75,11,41,124,83,True
79,8,41,124,83,True
87,10,41,219,178,True
90,11,41,124,83,True
93,12,41,124,83,True
95,4,41,124,83,True
98,8,41,124,83,True
1,10,42,151,109,True
17,12,42,151,109,True
21,13,42,151,109,True
22,9,42,151,109,True
23,6,42,151,109,True
29,8,42,151,109,True
31,4,42,151,109,True
34,8,42,151,109,True
37,11,42,151,109,True
40,14,42,151,109,True
50,13,42,124,82,True
54,11,42,124,82,True
59,7,42,124,82,True
65,10,42,124,82,True
77,6,42,124,82,True
94,9,42,219,177,True
3,9,43,217,174,True
7,11,43,151,108,True
13,13,43,151,108,True
17,13,43,151,108,True
19,6,43,151,108,True
26,5,43,151,108,True
27,9,43,151,108,True
29,9,43,151,108,True
30,14,43,151,108,True
32,10,43,151,108,True
38,6,43,151,108,True
40,15,43,151,108,True
46,7,43,151,108,True
49,9,43,151,108,True
59,8,43,124,81,True
63,13,43,219,176,True
64,6,43,124,81,True
72,7,43,124,81,True
74,3,43,124,81,True
76,9,43,124,81,True
84,5,43,124,81,True
88,13,43,124,81,True
94,10,43,219,176,True
99,4,43,124,81,True
2,9,44,151,107,True
11,6,44,217,173,True
13,14,44,151,107,True
14,13,44,151,107,True
15,7,44,151,107,True
19,7,44,151,107,True
23,7,44,151,107,True
27,10,44,151,107,True
36,9,44,151,107,True
37,12,44,151,107,True
38,7,44,151,107,True
40,16,44,151,107,True
43,8,44,151,107,True
48,14,44,217,173,True
54,12,44,124,80,True
61,8,44,124,80,True
66,3,44,177,133,True
70,7,44,124,80,True
72,8,44,124,80,True
74,4,44,124,80,True
75,12,44,124,80,True
76,10,44,124,80,True
79,9,44,124,80,True
87,11,44,219,175,True
1,11,45,151,106,True
7,12,45,151,106,True
9,6,45,217,172,True
12,8,45,,,False
30,15,45,151,106,True
33,10,45,151,106,True
42,9,45,151,106,True
44,10,45,217,172,True
45,10,45,151,106,True
46,8,45,151,106,True
54,13,45,124,79,True
56,12,45,124,79,True
58,11,45,124,79,True
65,11,45,124,79,True
66,4,45,177,132,True
72,9,45,124,79,True
74,5,45,124,79,True
84,6,45,124,79,True
92,9,45,124,79,True
98,9,45,124,79,True
5,5,46,151,105,True
9,7,46,217,171,True
20,5,46,151,105,True
21,14,46,151,105,True
29,10,46,151,105,True
39,7,46,151,105,True
41,8,46,151,105,True
44,11,46,217,171,True
45,11,46,151,105,True
46,9,46,151,105,True
48,15,46,217,171,True
49,10,46,151,105,True
50,14,46,124,78,True
51,4,46,124,78,True
70,8,46,124,78,True
76,11,46,219,173,True
80,16,46,177,131,True
92,10,46,124,78,True
94,11,46,219,173,True
2,10,47,151,104,True
4,10,47,151,104,True
8,9,47,217,170,True
22,10,47,151,104,True
23,8,47,151,104,True
26,6,47,217,170,True
27,11,47,151,104,True
32,11,47,151,104,True
33,11,47,151,104,True
36,10,47,151,104,True
40,17,47,217,170,True
44,12,47,217,170,True
54,14,47,124,77,True
58,12,47,124,77,True
64,7,47,124,77,True
65,12,47,124,77,True
66,5,47,177,130,True
68,14,47,124,77,True
69,4,47,124,77,True
70,9,47,124,77,True
73,9,47,124,77,True
99,5,47,124,77,True
0,8,48,217,169,True
1,12,48,151,103,True
4,11,48,151,103,True
6,6,48,151,103,True
7,13,48,151,103,True
10,5,48,151,103,True
21,15,48,151,103,True
23,9,48,151,103,True
25,8,48,151,103,True
29,11,48,151,103,True
35,6,48,151,103,True
37,13,48,151,103,True
39,8,48,151,103,True
40,18,48,217,169,True
41,9,48,151,103,True
48,16,48,217,169,True
53,9,48,219,171,True
55,10,48,219,171,True
58,13,48,124,76,True
72,10,48,124,76,True
73,10,48,124,76,True
88,14,48,219,171,True
89,7,48,124,76,True
1,13,49,151,102,True
10,6,49,151,102,True
11,7,49,217,168,True
15,8,49,151,102,True
25,9,49,151,102,True
30,16,49,151,102,True
45,12,49,151,102,True
48,17,49,217,168,True
53,10,49,219,170,True
57,6,49,151,102,True
62,6,49,124,75,True
63,14,49,219,170,True
69,5,49,124,75,True
75,13,49,124,75,True
76,12,49,219,170,True
77,7,49,124,75,True
90,12,49,124,75,True
91,11,49,124,75,True
99,6,49,124,75,True
1,14,50,151,101,True
6,7,50,151,101,True
8,10,50,217,167,True
14,14,50,151,101,True
17,14,50,151,101,True
18,8,50,151,101,True
23,10,50,151,101,True
25,10,50,151,101,True
28,11,50,151,101,True
37,14,50,151,101,True
38,8,50,151,101,True
50,15,50,151,101,True
51,5,50,124,74,True
56,13,50,124,74,True
59,9,50,124,74,True
60,7,50,124,74,True
64,8,50,124,74,True
79,10,50,124,74,True
87,12,50,219,169,True
89,8,50,124,74,True
93,13,50,124,74,True
2,11,51,151,100,True
11,8,51,217,166,True
12,9,51,,,False
15,9,51,151,100,True
19,8,51,151,100,True
21,16,51,151,100,True
22,11,51,151,100,True
35,7,51,151,100,True
41,10,51,151,100,True
43,9,51,151,100,True
46,10,51,151,100,True
52,10,51,124,73,True
56,14,51,124,73,True
60,8,51,124,73,True
65,13,51,219,168,True
71,10,51,124,73,True
82,9,51,177,126,True
83,7,51,177,126,True
85,6,51,219,168,True
86,10,51,124,73,True
88,15,51,219,168,True
90,13,51,124,73,True
91,12,51,124,73,True
98,10,51,124,73,True
99,7,51,124,73,True
26,7,52,217,165,True
30,17,52,151,99,True
33,12,52,217,165,True
34,9,52,151,99,True
40,19,52,217,165,True
50,16,52,151,99,True
67,12,52,124,72,True
70,10,52,124,72,True
72,11,52,124,72,True
75,14,52,124,72,True
78,12,52,124,72,True
93,14,52,124,72,True
95,5,52,124,72,True
97,10,52,177,125,True
99,8,52,124,72,True
2,12,53,151,98,True
3,10,53,217,164,True
5,6,53,151,98,True
36,11,53,217,164,True
39,9,53,217,164,True
40,20,53,217,164,True
46,11,53,151,98,True
49,11,53,151,98,True
68,15,53,219,166,True
69,6,53,124,71,True
72,12,53,124,71,True
91,13,53,124,71,True
93,15,53,124,71,True
94,12,53,219,166,True
0,9,54,217,163,True
15,10,54,151,97,True
23,11,54,151,97,True
26,8,54,217,163,True
33,13,54,217,163,True
39,10,54,217,163,True
41,11,54,217,163,True
42,10,54,217,163,True
45,13,54,151,97,True
51,6,54,177,123,True
61,9,54,124,70,True
63,15,54,219,165,True
65,14,54,219,165,True
71,11,54,124,70,True
74,6,54,124,70,True
79,11,54,124,70,True
87,13,54,219,165,True
99,9,54,124,70,True
0,10,55,217,162,True
2,13,55,151,96,True
3,11,55,217,162,True
10,7,55,217,162,True
12,10,55,,,False
14,15,55,151,96,True
21,17,55,217,162,True
22,12,55,151,96,True
34,10,55,151,96,True
36,12,55,217,162,True
38,9,55,151,96,True
39,11,55,217,162,True
42,11,55,217,162,True
51,7,55,177,122,True
52,11,55,124,69,True
58,14,55,124,69,True
59,10,55,124,69,True
66,6,55,219,164,True
70,11,55,124,69,True
74,7,55,124,69,True
77,8,55,124,69,True
82,10,55,177,122,True
96,6,55,124,69,True
98,11,55,124,69,True
2,14,56,151,95,True
4,12,56,151,95,True
7,14,56,151,95,True
10,8,56,217,161,True
13,15,56,217,161,True
25,11,56,217,161,True
27,12,56,151,95,True
28,12,56,217,161,True
41,12,56,217,161,True
46,12,56,151,95,True
50,17,56,151,95,True
55,11,56,219,163,True
60,9,56,124,68,True
61,10,56,124,68,True
66,7,56,219,163,True
70,12,56,124,68,True
73,11,56,151,95,True
74,8,56,124,68,True
78,13,56,219,163,True
82,11,56,177,121,True
96,7,56,124,68,True
3,12,57,217,160,True
16,15,57,217,160,True
21,18,57,217,160,True
22,13,57,151,94,True
36,13,57,217,160,True
41,13,57,217,160,True
42,12,57,217,160,True
43,10,57,151,94,True
63,16,57,219,162,True
66,8,57,219,162,True
67,13,57,219,162,True
73,12,57,151,94,True
74,9,57,124,67,True
77,9,57,124,67,True
88,16,57,219,162,True
95,6,57,124,67,True
6,8,58,151,93,True
7,15,58,151,93,True
28,13,58,217,159,True
33,14,58,217,159,True
41,14,58,217,159,True
42,13,58,217,159,True
44,13,58,217,159,True
53,11,58,219,161,True
56,15,58,124,66,True
57,7,58,151,93,True
59,11,58,124,66,True
65,15,58,219,161,True
66,9,58,219,161,True
67,14,58,219,161,True
68,16,58,219,161,True
77,10,58,124,66,True
79,12,58,151,93,True
80,17,58,177,119,True
84,7,58,124,66,True
85,7,58,219,161,True
91,14,58,124,66,True
93,16,58,124,66,True
2,15,59,151,92,True
4,13,59,151,92,True
6,9,59,151,92,True
7,16,59,151,92,True
9,8,59,217,158,True
20,6,59,151,92,True
22,14,59,151,92,True
26,9,59,217,158,True
32,12,59,217,158,True
36,14,59,217,158,True
39,12,59,217,158,True
42,14,59,217,158,True
43,11,59,151,92,True
50,18,59,151,92,True
52,12,59,124,65,True
55,12,59,219,160,True
57,8,59,151,92,True
59,12,59,124,65,True
69,7,59,124,65,True
79,13,59,151,92,True
80,18,59,177,118,True
87,14,59,219,160,True
91,15,59,124,65,True
98,12,59,124,65,True
5,7,60,151,91,True
8,11,60,217,157,True
12,11,60,,,False
14,16,60,241,181,True
19,9,60,151,91,True
25,12,60,217,157,True
27,13,60,151,91,True
28,14,60,217,157,True
31,5,60,151,91,True
47,7,60,217,157,True
52,13,60,124,64,True
