slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
627,5.1337373737373735,21.0,14.0,17.0,15.616161616161616,60.301212121212124,14,57,12,229,491,8.54,21.0,6.9864,17.0
628,5.148282828282828,21.0,14.0,17.0,15.616161616161616,60.9930303030303,17,62,17,180,351,8.56,21.0,7.0588,17.0
629,5.218585858585858,21.0,14.0,17.0,15.717171717171718,61.38070707070707,19,61,18,251,591,8.66,21.0,7.2036,17.0
630,5.273434343434343,21.0,14.0,17.0,15.919191919191919,61.88292929292929,24,54,22,231,447,8.78,21.0,7.2456,17.0
631,5.295656565656565,22.0,14.0,17.0,16.12121212121212,61.95929292929293,22,61,18,415,770,8.9,22.0,7.28,17.0
632,5.358181818181818,23.0,14.0,17.0,16.424242424242426,62.653939393939396,22,48,19,137,272,9.08,23.0,7.28,17.0
633,5.41919191919192,23.0,14.0,18.0,16.525252525252526,63.39343434343434,14,55,13,138,287,9.2,23.0,7.34,17.0
634,5.4784848484848485,23.0,14.0,18.0,16.626262626262626,63.91323232323232,16,62,15,188,403,9.3,23.0,7.44,17.0
635,5.560808080808081,23.0,14.0,18.0,16.727272727272727,64.54010101010101,12,55,11,175,373,9.42,23.0,7.56,17.0
636,5.565555555555555,23.0,14.0,18.0,17.03030303030303,64.93020202020202,21,65,16,254,547,9.5,23.0,7.6,17.0
637,5.573434343434344,23.0,14.0,18.0,17.13131313131313,65.38585858585859,17,63,14,241,615,9.58,23.0,7.66,17.0
638,5.671111111111111,23.0,14.0,18.0,17.232323232323232,66.02434343434344,22,60,20,171,320,9.7,23.0,7.8,17.0
639,5.68979797979798,23.0,15.0,18.0,17.32323232323232,66.32727272727273,18,55,14,315,706,9.82,23.0,7.86,17.0
640,5.731010101010101,23.0,15.0,18.0,17.424242424242426,66.94434343434344,16,61,16,176,384,9.96,23.0,7.88,17.0
641,5.75939393939394,23.0,15.0,18.0,17.525252525252526,67.47848484848485,24,50,17,205,511,10.02,23.0,7.98,17.0
