actual_tx_ratio,alpha,base_tx_ratio,calibrated_intercept,candidate_id,dynamic_repeat_index,evaluated_on_full,evaluation_phase,mean_VAoI,mean_tail_VAoI,phase,phase_slots,search_probability_mean,topology_index
0.09944000000000001,1.5,0.09375000000000001,-2.92913818359375,45,1,True,full,6.053597575757575,16.502561616161625,refine,500,0.10013392377703427,2
0.09391999999999999,1.5,0.09375000000000001,-2.92913818359375,45,0,True,full,6.315597979797984,17.325652525252533,refine,500,0.09368835242210309,3
0.09237999999999999,1.5,0.09375000000000001,-2.92913818359375,45,1,True,full,6.251113939393934,17.27370505050505,refine,500,0.09368835242210309,3
0.09782,1.5,0.09375000000000001,-2.92913818359375,45,0,True,full,6.078065050505052,16.026985858585867,refine,500,0.09670629855942943,4
0.0966,1.5,0.09375000000000001,-2.92913818359375,45,1,True,full,6.188278787878789,16.39433939393939,refine,500,0.09670629855942943,4
0.09666000000000001,1.5,0.09375000000000001,-2.92913818359375,45,0,True,full,6.241741818181824,17.95508686868687,refine,500,0.09646899078772503,5
0.09798,1.5,0.09375000000000001,-2.92913818359375,45,1,True,full,6.151623636363635,16.587446464646472,refine,500,0.09646899078772503,5
0.09144000000000001,1.5,0.09375000000000001,-2.92913818359375,45,0,True,full,5.949371515151518,16.909579797979802,refine,500,0.09212876590778485,6
0.09128,1.5,0.09375000000000001,-2.92913818359375,45,1,True,full,5.8222707070707065,15.75333737373738,refine,500,0.09212876590778485,6
0.09539999999999998,1.5,0.09375000000000001,-2.92913818359375,45,0,True,full,6.241126464646459,17.739082828282825,refine,500,0.09558628748176719,7
0.0946,1.5,0.09375000000000001,-2.92913818359375,45,1,True,full,6.264941010101007,17.146565656565677,refine,500,0.09558628748176719,7
0.09273999999999999,1.5,0.09375000000000001,-2.92913818359375,45,0,True,full,6.292296767676766,17.14157575757573,refine,500,0.09450620368878379,8
0.09055999999999999,1.5,0.09375000000000001,-2.92913818359375,45,1,True,full,6.257019595959592,17.175559595959587,refine,500,0.09450620368878379,8
0.09616,1.5,0.09375000000000001,-2.92913818359375,45,0,True,full,6.116486666666672,17.579034343434348,refine,500,0.09591530678472056,9
0.09366,1.5,0.09375000000000001,-2.92913818359375,45,1,True,full,6.434252525252525,18.120084848484854,refine,500,0.09591530678472056,9
0.0931,1.5,0.09375000000000001,-2.92913818359375,45,0,True,full,6.296963030303025,16.952618181818174,refine,500,0.09238817474637206,10
0.09366,1.5,0.09375000000000001,-2.92913818359375,45,1,True,full,5.962068080808083,16.247373737373728,refine,500,0.09238817474637206,10
0.099,1.5,0.09375000000000001,-2.92913818359375,45,0,True,full,5.998377373737371,15.667814141414137,refine,500,0.097449833102104,11
0.09872,1.5,0.09375000000000001,-2.92913818359375,45,1,True,full,5.871660202020203,15.383018181818187,refine,500,0.097449833102104,11
0.09376,1.5,0.09375000000000001,-2.92913818359375,45,0,True,full,6.372546262626256,17.12109090909091,refine,500,0.09454597150289962,12
0.09168,1.5,0.09375000000000001,-2.92913818359375,45,1,True,full,6.309016767676773,17.66917171717171,refine,500,0.09454597150289962,12
0.09332000000000001,1.5,0.09375000000000001,-2.92913818359375,45,0,True,full,6.290451919191915,16.759224242424253,refine,500,0.09369024349977001,13
0.09394,1.5,0.09375000000000001,-2.92913818359375,45,1,True,full,6.170808282828288,16.902298989898988,refine,500,0.09369024349977001,13
0.09408,1.5,0.09375000000000001,-2.92913818359375,45,0,True,full,5.7477240404040435,15.965531313131324,refine,500,0.09508967008664307,14
0.09789999999999999,1.5,0.09375000000000001,-2.92913818359375,45,1,True,full,5.560737171717167,15.493482828282836,refine,500,0.09508967008664307,14
0.08907999999999999,1.5,0.09375000000000001,-2.92913818359375,45,0,True,full,6.056421818181818,17.33570101010101,refine,500,0.08927300580477489,15
0.08888,1.5,0.09375000000000001,-2.92913818359375,45,1,True,full,6.147475151515155,18.57410505050504,refine,500,0.08927300580477489,15
0.08678000000000001,1.5,0.09375000000000001,-2.92913818359375,45,0,True,full,6.220148080808084,16.948767676767687,refine,500,0.08590365381893506,16
0.08446,1.5,0.09375000000000001,-2.92913818359375,45,1,True,full,6.150302020202023,16.195935353535354,refine,500,0.08590365381893506,16
0.09492,1.5,0.09375000000000001,-2.92913818359375,45,0,True,full,6.1079264646464715,17.334290909090925,refine,500,0.09736156597769524,17
0.09516,1.5,0.09375000000000001,-2.92913818359375,45,1,True,full,5.670634141414141,15.493127272727277,refine,500,0.09736156597769524,17
0.09318,1.5,0.09375000000000001,-2.92913818359375,45,0,True,full,6.720580202020202,17.587034343434343,refine,500,0.09209845158293282,18
0.08904,1.5,0.09375000000000001,-2.92913818359375,45,1,True,full,6.959412323232316,17.908460606060615,refine,500,0.09209845158293282,18
0.09504,1.5,0.09375000000000001,-2.92913818359375,45,0,True,full,6.302192323232323,17.52380606060605,refine,500,0.096876045237803,19
0.09694000000000001,1.5,0.09375000000000001,-2.92913818359375,45,1,True,full,6.533148484848486,17.39172121212123,refine,500,0.096876045237803,19
0.09906000000000001,1.5,0.09687500000000002,-2.8925323486328125,46,0,True,full,5.9602989898989875,17.24185858585858,refine,500,0.0993993641841911,0
0.09954,1.5,0.09687500000000002,-2.8925323486328125,46,1,True,full,6.094813737373741,18.07298181818182,refine,500,0.0993993641841911,0
0.09676,1.5,0.09687500000000002,-2.8925323486328125,46,0,True,full,6.62901717171717,17.901212121212126,refine,500,0.09920997710799856,1
0.102,1.5,0.09687500000000002,-2.8925323486328125,46,1,True,full,6.552476969696966,18.123434343434372,refine,500,0.09920997710799856,1
0.10354,1.5,0.09687500000000002,-2.8925323486328125,46,0,True,full,5.816038383838386,16.12208484848486,refine,500,0.10343751411833806,2
0.10266,1.5,0.09687500000000002,-2.8925323486328125,46,1,True,full,6.056869292929294,16.70199595959595,refine,500,0.10343751411833806,2
0.09708,1.5,0.09687500000000002,-2.8925323486328125,46,0,True,full,6.214103636363638,17.019668686868688,refine,500,0.09681640523494756,3
0.0955,1.5,0.09687500000000002,-2.8925323486328125,46,1,True,full,6.158819191919189,16.91319191919193,refine,500,0.09681640523494756,3
0.1009,1.5,0.09687500000000002,-2.8925323486328125,46,0,True,full,5.989832727272728,15.86410101010102,refine,500,0.09992000064097058,4
0.10006,1.5,0.09687500000000002,-2.8925323486328125,46,1,True,full,6.111910101010105,16.103802020202032,refine,500,0.09992000064097058,4
0.1003,1.5,0.09687500000000002,-2.8925323486328125,46,0,True,full,6.147583838383842,18.09235151515151,refine,500,0.09966930177326336,5
0.1012,1.5,0.09687500000000002,-2.8925323486328125,46,1,True,full,6.114299797979803,16.214949494949508,refine,500,0.09966930177326336,5
0.09466,1.5,0.09687500000000002,-2.8925323486328125,46,0,True,full,5.88974161616162,16.608917171717152,refine,500,0.0952167325599791,6
0.09384,1.5,0.09687500000000002,-2.8925323486328125,46,1,True,full,5.836627272727265,15.667737373737383,refine,500,0.0952167325599791,6
0.09827999999999999,1.5,0.09687500000000002,-2.8925323486328125,46,0,True,full,6.201426464646463,17.562428282828286,refine,500,0.09876073623145323,7
0.09746,1.5,0.09687500000000002,-2.8925323486328125,46,1,True,full,6.171376565656563,16.79609292929293,refine,500,0.09876073623145323,7
0.09598000000000001,1.5,0.09687500000000002,-2.8925323486328125,46,0,True,full,6.206646868686871,16.798084848484855,refine,500,0.09765089660942852,8
0.09354,1.5,0.09687500000000002,-2.8925323486328125,46,1,True,full,6.22029333333333,17.249325252525246,refine,500,0.09765089660942852,8
0.09912000000000001,1.5,0.09687500000000002,-2.8925323486328125,46,0,True,full,6.099997979797981,16.895862626262623,refine,500,0.09910413578805251,9
0.09704,1.5,0.09687500000000002,-2.8925323486328125,46,1,True,full,6.422964646464653,18.28004040404041,refine,500,0.09910413578805251,9
0.09662000000000001,1.5,0.09687500000000002,-2.8925323486328125,46,0,True,full,6.281539595959596,16.86664646464646,refine,500,0.09547293000894211,10
0.09654,1.5,0.09687500000000002,-2.8925323486328125,46,1,True,full,5.9993218181818175,16.306133333333346,refine,500,0.09547293000894211,10
0.10236,1.5,0.09687500000000002,-2.8925323486328125,46,0,True,full,5.991292121212116,15.68607676767677,refine,500,0.10067522582927485,11
0.1023,1.5,0.09687500000000002,-2.8925323486328125,46,1,True,full,5.846791919191917,15.16412525252527,refine,500,0.10067522582927485,11
0.0967,1.5,0.09687500000000002,-2.8925323486328125,46,0,True,full,6.300234545454547,16.880068686868693,refine,500,0.0976920934518162,12
0.0951,1.5,0.09687500000000002,-2.8925323486328125,46,1,True,full,6.267105656565658,17.309078787878807,refine,500,0.0976920934518162,12
0.09652,1.5,0.09687500000000002,-2.8925323486328125,46,0,True,full,6.170109898989906,16.491636363636367,refine,500,0.09680535730904671,13
0.0969,1.5,0.09687500000000002,-2.8925323486328125,46,1,True,full,6.058661010101016,16.80341010101011,refine,500,0.09680535730904671,13
0.09704,1.5,0.09687500000000002,-2.8925323486328125,46,0,True,full,5.715050909090917,15.82907070707071,refine,500,0.09825998452306711,14
0.10132,1.5,0.09687500000000002,-2.8925323486328125,46,1,True,full,5.52615616161617,15.379301010101026,refine,500,0.09825998452306711,14
0.09215999999999999,1.5,0.09687500000000002,-2.8925323486328125,46,0,True,full,5.995951717171721,17.429139393939412,refine,500,0.09226963807984927,15
0.09154,1.5,0.09687500000000002,-2.8925323486328125,46,1,True,full,6.050773333333336,18.312218181818196,refine,500,0.09226963807984927,15
0.08944,1.5,0.09687500000000002,-2.8925323486328125,46,0,True,full,6.122810909090917,16.349397979797978,refine,500,0.08881122129884422,16
0.08744,1.5,0.09687500000000002,-2.8925323486328125,46,1,True,full,6.066464646464642,16.00437575757575,refine,500,0.08881122129884422,16
0.09836,1.5,0.09687500000000002,-2.8925323486328125,46,0,True,full,5.995782626262631,17.013571717171715,refine,500,0.10059850681131657,17
0.09786,1.5,0.09687500000000002,-2.8925323486328125,46,1,True,full,5.634748686868686,15.31042424242424,refine,500,0.10059850681131657,17
0.09605999999999999,1.5,0.09687500000000002,-2.8925323486328125,46,0,True,full,6.6696294949494925,17.32915151515153,refine,500,0.09516800270832577,18
0.09194000000000001,1.5,0.09687500000000002,-2.8925323486328125,46,1,True,full,6.907422222222227,17.78471111111111,refine,500,0.09516800270832577,18
0.09820000000000001,1.5,0.09687500000000002,-2.8925323486328125,46,0,True,full,6.292236565656566,17.48539797979799,refine,500,0.10009336321738926,19
0.09944000000000001,1.5,0.09687500000000002,-2.8925323486328125,46,1,True,full,6.430267474747474,17.139434343434342,refine,500,0.10009336321738926,19
0.09327999999999999,1.8,0.09062500000000001,-3.10992431640625,47,0,True,full,6.065812121212127,17.718298989898994,refine,500,0.09354372437152747,0
0.09396,1.8,0.09062500000000001,-3.10992431640625,47,1,True,full,6.245444242424241,18.168501010101,refine,500,0.09354372437152747,0
0.09156,1.8,0.09062500000000001,-3.10992431640625,47,0,True,full,6.721230909090907,18.42733333333333,refine,500,0.09371994606256642,1
0.09571999999999999,1.8,0.09062500000000001,-3.10992431640625,47,1,True,full,6.766371111111109,19.13467070707071,refine,500,0.09371994606256642,1
0.09868,1.8,0.09062500000000001,-3.10992431640625,47,0,True,full,5.891314141414143,16.877515151515155,refine,500,0.09821559605826093,2
0.09724000000000001,1.8,0.09062500000000001,-3.10992431640625,47,1,True,full,6.167034949494948,17.326937373737383,refine,500,0.09821559605826093,2
0.09048,1.8,0.09062500000000001,-3.10992431640625,47,0,True,full,6.445210707070703,17.917793939393935,refine,500,0.09038851238630455,3
0.0892,1.8,0.09062500000000001,-3.10992431640625,47,1,True,full,6.3887098989898945,18.23742626262627,refine,500,0.09038851238630455,3
0.09462,1.8,0.09062500000000001,-3.10992431640625,47,0,True,full,6.220473333333334,17.140294949494947,refine,500,0.09403690839119586,4
0.09406,1.8,0.09062500000000001,-3.10992431640625,47,1,True,full,6.2850995959595926,17.019600000000004,refine,500,0.09403690839119586,4
0.09354,1.8,0.09062500000000001,-3.10992431640625,47,0,True,full,6.394625656565659,19.20247272727272,refine,500,0.09388818390393029,5
0.09538,1.8,0.09062500000000001,-3.10992431640625,47,1,True,full,6.321650303030308,17.243078787878805,refine,500,0.09388818390393029,5
0.08742000000000001,1.8,0.09062500000000001,-3.10992431640625,47,0,True,full,6.0616313131313095,17.47248080808083,refine,500,0.08843783157851394,6
0.08789999999999999,1.8,0.09062500000000001,-3.10992431640625,47,1,True,full,5.938780404040407,16.31448484848487,refine,500,0.08843783157851394,6
0.09286,1.8,0.09062500000000001,-3.10992431640625,47,0,True,full,6.408862828282823,18.714133333333322,refine,500,0.09289391284353188,7
0.09164,1.8,0.09062500000000001,-3.10992431640625,47,1,True,full,6.400740202020195,17.892319191919196,refine,500,0.09289391284353188,7
0.08954000000000001,1.8,0.09062500000000001,-3.10992431640625,47,0,True,full,6.393921414141411,17.97460606060607,refine,500,0.09153568824360084,8
0.08779999999999999,1.8,0.09062500000000001,-3.10992431640625,47,1,True,full,6.442952323232319,17.924391919191933,refine,500,0.09153568824360084,8
0.0934,1.8,0.09062500000000001,-3.10992431640625,47,0,True,full,6.2321056565656585,17.77767272727272,refine,500,0.0931287165160353,9
0.09122,1.8,0.09062500000000001,-3.10992431640625,47,1,True,full,6.5657517171717235,19.062028282828283,refine,500,0.0931287165160353,9
0.08984,1.8,0.09062500000000001,-3.10992431640625,47,0,True,full,6.413536767676765,17.926238383838363,refine,500,0.089049402740314,10
0.09044,1.8,0.09062500000000001,-3.10992431640625,47,1,True,full,6.103121818181815,16.787074747474723,refine,500,0.089049402740314,10
0.0967,1.8,0.09062500000000001,-3.10992431640625,47,0,True,full,6.052958181818185,15.96509898989901,refine,500,0.09504745678994679,11
0.09630000000000001,1.8,0.09062500000000001,-3.10992431640625,47,1,True,full,6.055962828282828,15.944258585858586,refine,500,0.09504745678994679,11
0.09050000000000001,1.8,0.09062500000000001,-3.10992431640625,47,0,True,full,6.49439717171717,17.900913131313136,refine,500,0.09162885902091679,12
0.08933999999999999,1.8,0.09062500000000001,-3.10992431640625,47,1,True,full,6.444233535353542,18.419947474747477,refine,500,0.09162885902091679,12
0.09038,1.8,0.09062500000000001,-3.10992431640625,47,0,True,full,6.358618181818184,17.470129292929293,refine,500,0.09072318536811153,13
0.09061999999999999,1.8,0.09062500000000001,-3.10992431640625,47,1,True,full,6.357933939393936,17.62952323232323,refine,500,0.09072318536811153,13
0.09128,1.8,0.09062500000000001,-3.10992431640625,47,0,True,full,5.794997373737378,16.207886868686863,refine,500,0.09197287439064988,14
0.09480000000000001,1.8,0.09062500000000001,-3.10992431640625,47,1,True,full,5.58770343434343,15.904008080808076,refine,500,0.09197287439064988,14
0.08502000000000001,1.8,0.09062500000000001,-3.10992431640625,47,0,True,full,6.141425858585849,17.97698585858585,refine,500,0.08532852668640185,15
0.08494,1.8,0.09062500000000001,-3.10992431640625,47,1,True,full,6.313743838383843,19.11228282828284,refine,500,0.08532852668640185,15
0.08174,1.8,0.09062500000000001,-3.10992431640625,47,0,True,full,6.369963636363636,17.35004444444444,refine,500,0.08108303781749901,16
0.08007999999999998,1.8,0.09062500000000001,-3.10992431640625,47,1,True,full,6.249287676767675,16.521187878787877,refine,500,0.08108303781749901,16
0.09236000000000001,1.8,0.09062500000000001,-3.10992431640625,47,0,True,full,6.192258787878786,18.320222222222235,refine,500,0.0946937820453978,17
0.09228,1.8,0.09062500000000001,-3.10992431640625,47,1,True,full,5.785764646464649,16.110080808080802,refine,500,0.0946937820453978,17
0.08960000000000001,1.8,0.09062500000000001,-3.10992431640625,47,0,True,full,6.85099313131313,18.271224242424243,refine,500,0.08883365233483229,18
0.08584,1.8,0.09062500000000001,-3.10992431640625,47,1,True,full,7.205080202020207,19.81305050505052,refine,500,0.08883365233483229,18
0.09247999999999999,1.8,0.09062500000000001,-3.10992431640625,47,0,True,full,6.4193622222222135,18.339240404040392,refine,500,0.09427435270590073,19
0.09364,1.8,0.09062500000000001,-3.10992431640625,47,1,True,full,6.591454343434339,18.05491313131314,refine,500,0.09427435270590073,19
0.09654,1.8,0.09375000000000001,-3.0720367431640625,48,0,True,full,5.991391313131313,17.497826262626262,refine,500,0.09675312326361586,0
0.09702,1.8,0.09375000000000001,-3.0720367431640625,48,1,True,full,6.177649494949489,18.011826262626258,refine,500,0.09675312326361586,0
0.09506,1.8,0.09375000000000001,-3.0720367431640625,48,0,True,full,6.722322424242431,18.53960808080808,refine,500,0.09691539396644233,1
0.099,1.8,0.09375000000000001,-3.0720367431640625,48,1,True,full,6.769244242424242,19.008262626262642,refine,500,0.09691539396644233,1
0.10192,1.8,0.09375000000000001,-3.0720367431640625,48,0,True,full,5.802455151515156,16.333006060606063,refine,500,0.1015587622689755,2
0.10064000000000001,1.8,0.09375000000000001,-3.0720367431640625,48,1,True,full,6.106273939393939,17.081062626262625,refine,500,0.1015587622689755,2
0.09391999999999999,1.8,0.09375000000000001,-3.0720367431640625,48,0,True,full,6.369207676767674,17.914165656565665,refine,500,0.09351429374647756,3
0.09182,1.8,0.09375000000000001,-3.0720367431640625,48,1,True,full,6.2727876767676705,17.84063434343434,refine,500,0.09351429374647756,3
0.0983,1.8,0.09375000000000001,-3.0720367431640625,48,0,True,full,6.0931709090909125,16.3933090909091,refine,500,0.09727063694361568,4
0.09754,1.8,0.09375000000000001,-3.0720367431640625,48,1,True,full,6.207562828282819,16.83212525252525,refine,500,0.09727063694361568,4
0.09718,1.8,0.09375000000000001,-3.0720367431640625,48,0,True,full,6.356869696969699,19.556238383838412,refine,500,0.09710721953582599,5
0.09834,1.8,0.09375000000000001,-3.0720367431640625,48,1,True,full,6.235798989898982,16.848185858585868,refine,500,0.09710721953582599,5
0.09051999999999999,1.8,0.09375000000000001,-3.0720367431640625,48,0,True,full,5.99523797979798,17.3566707070707,refine,500,0.09151285600596058,6
0.0906,1.8,0.09375000000000001,-3.0720367431640625,48,1,True,full,5.901029898989895,16.054969696969707,refine,500,0.09151285600596058,6
0.09584,1.8,0.09375000000000001,-3.0720367431640625,48,0,True,full,6.330833333333336,18.402896969696975,refine,500,0.09608355881342362,7
0.09506,1.8,0.09375000000000001,-3.0720367431640625,48,1,True,full,6.293220606060609,17.76908686868687,refine,500,0.09608355881342362,7
0.09264,1.8,0.09375000000000001,-3.0720367431640625,48,0,True,full,6.321152929292934,17.57042828282828,refine,500,0.09468571017225175,8
0.09087999999999999,1.8,0.09375000000000001,-3.0720367431640625,48,1,True,full,6.338361212121214,17.776068686868673,refine,500,0.09468571017225175,8
0.09635999999999999,1.8,0.09375000000000001,-3.0720367431640625,48,0,True,full,6.213053131313132,17.754044444444432,refine,500,0.09633176847133164,9
0.0944,1.8,0.09375000000000001,-3.0720367431640625,48,1,True,full,6.509727878787877,18.5696808080808,refine,500,0.09633176847133164,9
0.09324,1.8,0.09375000000000001,-3.0720367431640625,48,0,True,full,6.356165252525243,17.75322424242422,refine,500,0.0921279356330071,10
0.09358000000000001,1.8,0.09375000000000001,-3.0720367431640625,48,1,True,full,6.1131905050505,16.99457777777778,refine,500,0.0921279356330071,10
0.10012,1.8,0.09375000000000001,-3.0720367431640625,48,0,True,full,5.976046464646462,15.707466666666663,refine,500,0.09829452847515611,11
0.09932,1.8,0.09375000000000001,-3.0720367431640625,48,1,True,full,6.009507676767674,15.916129292929284,refine,500,0.09829452847515611,11
0.09376,1.8,0.09375000000000001,-3.0720367431640625,48,0,True,full,6.430183434343436,17.788703030303047,refine,500,0.09478330639146511,12
0.09232,1.8,0.09375000000000001,-3.0720367431640625,48,1,True,full,6.365275151515154,18.204650505050502,refine,500,0.09478330639146511,12
0.09384,1.8,0.09375000000000001,-3.0720367431640625,48,0,True,full,6.2570137373737476,16.788391919191927,refine,500,0.09384016478078706,13
0.09388,1.8,0.09375000000000001,-3.0720367431640625,48,1,True,full,6.19614626262626,17.306812121212115,refine,500,0.09384016478078706,13
0.0942,1.8,0.09375000000000001,-3.0720367431640625,48,0,True,full,5.748647676767675,16.088290909090897,refine,500,0.09514804249996438,14
0.09804,1.8,0.09375000000000001,-3.0720367431640625,48,1,True,full,5.558235959595959,15.574157575757575,refine,500,0.09514804249996438,14
0.08798,1.8,0.09375000000000001,-3.0720367431640625,48,0,True,full,6.108997979797979,17.889612121212124,refine,500,0.08829859816000903,15
0.08816,1.8,0.09375000000000001,-3.0720367431640625,48,1,True,full,6.1045985858585885,18.317345454545464,refine,500,0.08829859816000903,15
0.08474,1.8,0.09375000000000001,-3.0720367431640625,48,0,True,full,6.306596969696962,17.24050909090907,refine,500,0.08393679683809385,16
0.08242000000000001,1.8,0.09375000000000001,-3.0720367431640625,48,1,True,full,6.127999797979799,16.21648080808081,refine,500,0.08393679683809385,16
0.09562,1.8,0.09375000000000001,-3.0720367431640625,48,0,True,full,6.133155353535348,17.971858585858573,refine,500,0.09795326077882548,17
0.09544000000000001,1.8,0.09375000000000001,-3.0720367431640625,48,1,True,full,5.75063555555555,16.164315151515147,refine,500,0.09795326077882548,17
0.09276,1.8,0.09375000000000001,-3.0720367431640625,48,0,True,full,6.722197575757573,17.917927272727272,refine,500,0.09189474077665809,18
0.08868000000000001,1.8,0.09375000000000001,-3.0720367431640625,48,1,True,full,7.094981010101009,19.58276767676767,refine,500,0.09189474077665809,18
0.09573999999999999,1.8,0.09375000000000001,-3.0720367431640625,48,0,True,full,6.378147676767673,17.78439191919192,refine,500,0.09751341097859621,19
0.09666000000000001,1.8,0.09375000000000001,-3.0720367431640625,48,1,True,full,6.563656969696965,17.696375757575762,refine,500,0.09751341097859621,19
0.09956,1.8,0.09687500000000002,-3.035247802734375,49,0,True,full,5.9655735353535375,17.40283232323234,refine,500,0.09996170061353266,0
0.09981999999999999,1.8,0.09687500000000002,-3.035247802734375,49,1,True,full,6.160486868686866,17.767414141414136,refine,500,0.09996170061353266,0
0.09789999999999999,1.8,0.09687500000000002,-3.035247802734375,49,0,True,full,6.6392715151515125,18.279402020202014,refine,500,0.10010889009681671,1
0.10236,1.8,0.09687500000000002,-3.035247802734375,49,1,True,full,6.657562828282823,18.72825454545454,refine,500,0.10010889009681671,1
0.10507999999999999,1.8,0.09687500000000002,-3.035247802734375,49,0,True,full,5.74290626262626,16.309236363636362,refine,500,0.10489946787466563,2
0.1041,1.8,0.09687500000000002,-3.035247802734375,49,1,True,full,6.101967878787872,16.937745454545443,refine,500,0.10489946787466563,2
0.09718,1.8,0.09687500000000002,-3.035247802734375,49,0,True,full,6.315167474747482,17.70331717171718,refine,500,0.09664078136388515,3
0.09492,1.8,0.09687500000000002,-3.035247802734375,49,1,True,full,6.192250505050507,17.248109090909093,refine,500,0.09664078136388515,3
0.10156000000000001,1.8,0.09687500000000002,-3.035247802734375,49,0,True,full,6.087794545454544,16.305575757575767,refine,500,0.1005038452976101,4
0.10060000000000001,1.8,0.09687500000000002,-3.035247802734375,49,1,True,full,6.2049953535353595,16.523656565656562,refine,500,0.1005038452976101,4
0.10038,1.8,0.09687500000000002,-3.035247802734375,49,0,True,full,6.201016565656565,18.811559595959597,refine,500,0.10032528903500898,5
0.10174,1.8,0.09687500000000002,-3.035247802734375,49,1,True,full,6.164062020202016,16.759321212121208,refine,500,0.10032528903500898,5
0.094,1.8,0.09687500000000002,-3.035247802734375,49,0,True,full,5.945120606060607,17.106553535353523,refine,500,0.09458955340669883,6
0.09394,1.8,0.09687500000000002,-3.035247802734375,49,1,True,full,5.863904646464644,15.87006868686868,refine,500,0.09458955340669883,6
0.09910000000000001,1.8,0.09687500000000002,-3.035247802734375,49,0,True,full,6.202324444444449,17.805438383838396,refine,500,0.09927249176491892,7
0.09824,1.8,0.09687500000000002,-3.035247802734375,49,1,True,full,6.20162888888889,17.352020202020203,refine,500,0.09927249176491892,7
0.09571999999999999,1.8,0.09687500000000002,-3.035247802734375,49,0,True,full,6.27381898989899,17.313345454545466,refine,500,0.09783552312313099,8
0.09398,1.8,0.09687500000000002,-3.035247802734375,49,1,True,full,6.225437373737378,17.500864646464674,refine,500,0.09783552312313099,8
0.09922,1.8,0.09687500000000002,-3.035247802734375,49,0,True,full,6.2039795959596,17.733155555555552,refine,500,0.09953442220344742,9
0.09763999999999999,1.8,0.09687500000000002,-3.035247802734375,49,1,True,full,6.461488686868682,18.323523232323247,refine,500,0.09953442220344742,9
0.09635999999999999,1.8,0.09687500000000002,-3.035247802734375,49,0,True,full,6.286017575757578,17.23869090909091,refine,500,0.0952070929027625,10
0.09695999999999999,1.8,0.09687500000000002,-3.035247802734375,49,1,True,full,6.130258787878785,17.056109090909093,refine,500,0.0952070929027625,10
0.10337999999999999,1.8,0.09687500000000002,-3.035247802734375,49,0,True,full,5.965198585858581,15.674294949494945,refine,500,0.10154002322371276,11
0.10286,1.8,0.09687500000000002,-3.035247802734375,49,1,True,full,5.921285454545456,15.61368080808082,refine,500,0.10154002322371276,11
0.09714,1.8,0.09687500000000002,-3.035247802734375,49,0,True,full,6.383143030303031,17.58343030303031,refine,500,0.09793753542366142,12
0.09542,1.8,0.09687500000000002,-3.035247802734375,49,1,True,full,6.332395555555559,18.02823030303029,refine,500,0.09793753542366142,12
0.09673999999999999,1.8,0.09687500000000002,-3.035247802734375,49,0,True,full,6.220842222222218,16.835050505050514,refine,500,0.09695671475791923,13
0.09712,1.8,0.09687500000000002,-3.035247802734375,49,1,True,full,6.077404040404049,16.913381818181822,refine,500,0.09695671475791923,13
0.09706,1.8,0.09687500000000002,-3.035247802734375,49,0,True,full,5.817036565656564,16.268278787878792,refine,500,0.09832358141487627,14
0.10146000000000001,1.8,0.09687500000000002,-3.035247802734375,49,1,True,full,5.553896969696964,15.513842424242442,refine,500,0.09832358141487627,14
0.0911,1.8,0.09687500000000002,-3.035247802734375,49,0,True,full,6.10199191919192,17.732468686868682,refine,500,0.09127055025637461,15
0.09076000000000001,1.8,0.09687500000000002,-3.035247802734375,49,1,True,full,6.029910505050508,18.186222222222227,refine,500,0.09127055025637461,15
0.08724,1.8,0.09687500000000002,-3.035247802734375,49,0,True,full,6.207972929292937,16.911838383838393,refine,500,0.08679435813495877,16
0.08556,1.8,0.09687500000000002,-3.035247802734375,49,1,True,full,6.1185701010101035,16.317438383838383,refine,500,0.08679435813495877,16
0.09884,1.8,0.09687500000000002,-3.035247802734375,49,0,True,full,6.045023838383837,17.48450909090909,refine,500,0.1012123789329785,17
0.09848000000000001,1.8,0.09687500000000002,-3.035247802734375,49,1,True,full,5.70627414141414,16.04720404040404,refine,500,0.1012123789329785,17
0.09568,1.8,0.09687500000000002,-3.035247802734375,49,0,True,full,6.700885858585855,17.846448484848487,refine,500,0.0949559895557644,18
0.09186,1.8,0.09687500000000002,-3.035247802734375,49,1,True,full,6.969801414141417,18.735806060606077,refine,500,0.0949559895557644,18
0.09878,1.8,0.09687500000000002,-3.035247802734375,49,0,True,full,6.331065858585858,17.60148686868686,refine,500,0.10075177860456108,19
0.09978,1.8,0.09687500000000002,-3.035247802734375,49,1,True,full,6.426713939393944,17.39075151515152,refine,500,0.10075177860456108,19
