slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
533,3.8378164556962027,17.0,9.0,13.0,11.683544303797468,46.330537974683544,19,42,18,180,378,6.0075,17.0,4.8075,13.0
534,3.7806962025316455,17.0,9.0,13.0,11.64240506329114,45.883227848101264,12,41,11,356,914,5.9375,17.0,4.856875,13.0
535,3.7289556962025316,17.0,9.0,13.0,11.405063291139241,45.2001582278481,14,53,14,449,1117,5.825625,17.0,4.944375,13.0
536,3.6996835443037974,17.0,9.0,13.0,11.325949367088608,45.35901898734177,13,51,13,228,501,5.79875,17.0,4.985625,13.0
537,3.776582278481013,18.0,10.0,13.0,11.566455696202532,45.58370253164557,13,54,13,272,541,5.818125,18.0,5.159375,13.0
538,3.821993670886076,18.0,10.0,13.0,11.579113924050633,46.30174050632911,12,45,12,89,187,5.868125,18.0,5.215625,13.0
539,3.714082278481013,14.0,9.0,13.0,10.848101265822784,44.7743670886076,15,46,13,501,1551,5.37,14.0,5.285,13.0
540,3.7134493670886077,14.0,9.0,13.0,10.895569620253164,45.3125,16,39,14,164,320,5.43375,14.0,5.2675,13.0
541,3.751107594936709,14.0,9.0,13.0,10.943037974683545,45.608227848101265,16,39,14,189,394,5.55875,14.0,5.2725,13.0
542,3.785917721518987,15.0,9.0,13.0,11.060126582278482,46.00458860759494,20,46,18,171,412,5.581875,15.0,5.351875,13.0
543,3.793670886075949,15.0,9.0,13.80999999999949,11.294303797468354,46.120253164556964,10,51,10,265,504,5.524375,15.0,5.41,14.0
544,3.7704113924050633,15.0,9.0,13.80999999999949,11.33860759493671,46.45126582278481,19,37,14,205,384,5.495,15.0,5.424375,14.0
545,3.812658227848101,15.0,9.0,13.80999999999949,11.512658227848101,46.49572784810127,14,44,12,281,602,5.523125,15.0,5.5025,14.0
546,3.8156645569620253,15.0,10.0,13.80999999999949,11.518987341772151,46.39889240506329,15,45,15,310,613,5.585625,15.0,5.4675,14.0
547,3.8786392405063292,15.0,10.0,14.619999999998981,11.721518987341772,47.17294303797468,12,45,11,69,155,5.6425,15.0,5.5675,15.0
548,3.874841772151899,16.0,10.0,13.0,11.816455696202532,47.35348101265823,15,43,14,197,498,5.6225,15.0,5.61,16.0
549,3.921360759493671,16.0,10.0,13.0,11.85759493670886,47.90268987341772,12,44,11,141,259,5.7475,15.0,5.59875,16.0
550,3.9333860759493673,16.0,10.0,14.0,11.80379746835443,48.16598101265823,16,42,12,194,477,5.7525,15.0,5.604375,16.0
551,3.876740506329114,16.0,10.0,14.0,11.746835443037975,47.57231012658228,10,42,10,359,990,5.61125,16.0,5.59,16.0
552,3.8943037974683543,16.0,10.0,14.0,11.778481012658228,48.238132911392405,13,47,13,106,205,5.625,16.0,5.64,16.0
553,3.919620253164557,16.0,10.0,14.0,11.670886075949367,48.58243670886076,13,42,13,157,393,5.57375,16.0,5.736875,16.0
554,4.006962025316455,16.0,10.0,14.0,11.670886075949367,49.454588607594935,11,52,11,46,80,5.67375,16.0,5.836875,16.0
555,3.8212025316455698,16.0,9.0,11.0,10.775316455696203,47.98591772151899,14,45,13,493,1569,5.09125,16.0,5.911875,16.0
556,3.776424050632911,16.0,9.0,10.0,10.509493670886076,47.346518987341774,10,54,10,393,994,5.0075,16.0,5.890625,16.0
557,3.6743670886075948,16.0,9.0,10.0,10.253164556962025,46.238449367088606,14,42,13,514,1356,4.851875,10.0,5.675625,16.0
558,3.7031645569620255,16.0,9.0,10.0,10.354430379746836,46.66677215189873,13,45,11,202,450,4.951875,10.0,5.73875,16.0
559,3.7259493670886075,16.0,9.0,11.0,10.54746835443038,47.06756329113924,14,45,13,187,409,4.939375,11.0,5.833125,16.0
560,3.7257911392405063,16.0,9.0,11.0,10.64240506329114,47.71645569620253,14,45,13,110,238,4.9575,11.0,5.858125,16.0
561,3.6449367088607594,16.0,9.0,11.0,10.566455696202532,47.212025316455694,16,42,14,357,906,5.0825,11.0,5.580625,16.0
562,3.697151898734177,17.0,9.0,11.0,10.626582278481013,47.0126582278481,21,39,15,322,697,4.9325,11.0,5.77875,17.0
563,3.7457278481012657,17.0,9.0,11.0,10.670886075949367,47.364715189873415,16,42,15,171,404,5.10625,11.0,5.694375,17.0
564,3.8346518987341773,17.0,9.0,11.0,10.759493670886076,48.26455696202532,17,26,12,41,70,5.23125,11.0,5.755625,17.0
565,3.7287974683544305,17.0,9.0,11.0,10.664556962025317,47.19082278481012,10,44,10,493,1222,4.975,11.0,5.655,17.0
