slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
6080,3.9746938775510205,18.0,9.0,12.0,11.414634146341463,51.51510204081632,6,17,6,92,342,4.192,13.0,5.4048,18.0
6090,4.181632653061224,20.0,10.0,12.0,11.853658536585366,56.18448979591837,3,12,3,1,3,4.2464,13.0,5.6752,20.0
6100,4.482448979591837,20.0,10.0,12.0,11.886178861788618,58.33795918367347,8,20,7,107,274,4.8448,13.0,5.984,20.0
6110,4.148979591836735,15.0,11.0,13.0,12.0,55.48816326530612,9,19,8,74,220,4.984,15.0,5.6832,13.0
6120,3.9359183673469387,14.0,10.0,13.0,11.8130081300813,52.85918367346939,6,15,5,133,477,4.7696,12.0,5.048,14.0
6130,4.091020408163265,17.0,9.0,13.0,11.414634146341463,52.553877551020406,9,24,9,161,530,5.1696,12.0,4.6784,17.0
6140,3.856326530612245,15.0,9.0,13.0,11.227642276422765,47.24857142857143,7,19,7,88,208,4.52,13.0,4.5712,13.0
6150,4.171020408163265,15.0,10.0,14.0,12.634146341463415,48.12530612244898,6,19,6,119,478,4.5568,11.0,5.68,14.0
6160,4.486122448979592,15.0,11.0,15.0,13.16260162601626,51.190612244897956,6,16,6,167,428,4.952,12.0,5.9808,15.0
6170,5.021632653061224,15.0,12.0,15.0,14.211382113821138,56.84979591836735,5,17,5,59,136,5.792,14.0,6.2464,15.0
6180,5.222857142857142,17.0,12.0,17.0,15.203252032520325,58.998775510204084,6,18,6,118,291,5.6496,16.0,6.8704,17.0
6190,5.558367346938775,18.0,13.0,18.0,16.40650406504065,62.6265306122449,6,20,6,19,28,5.9808,17.0,7.5024,18.0
6200,5.557551020408163,19.0,14.0,19.0,17.308943089430894,62.05755102040816,7,22,7,53,99,5.3312,19.0,8.48,19.0
