source,version,generation_slot,completion_slot,delay,completed
44,9,69,158,89,True
81,12,69,163,94,True
87,12,69,163,94,True
4,5,70,158,88,True
18,9,70,163,93,True
24,12,70,158,88,True
32,11,70,158,88,True
37,8,70,169,99,True
56,13,70,163,93,True
58,7,70,163,93,True
67,9,70,211,141,True
73,11,70,163,93,True
74,7,70,163,93,True
90,10,70,163,93,True
92,3,70,163,93,True
3,6,71,158,87,True
5,8,71,158,87,True
15,5,71,147,76,True
21,10,71,158,87,True
28,8,71,158,87,True
31,9,71,158,87,True
51,6,71,163,92,True
66,9,71,169,98,True
70,3,71,211,140,True
94,6,71,211,140,True
1,11,72,147,75,True
7,10,72,158,86,True
12,9,72,147,75,True
13,9,72,147,75,True
15,6,72,147,75,True
22,10,72,158,86,True
32,12,72,158,86,True
51,7,72,163,91,True
57,5,72,211,139,True
72,5,72,169,97,True
78,5,72,163,91,True
85,2,72,163,91,True
88,5,72,163,91,True
89,6,72,211,139,True
27,7,73,158,85,True
34,9,73,131,58,True
38,5,73,158,85,True
72,6,73,169,96,True
75,8,73,163,90,True
80,6,73,163,90,True
85,3,73,163,90,True
95,7,73,163,90,True
4,6,74,158,84,True
18,10,74,163,89,True
20,8,74,158,84,True
22,11,74,158,84,True
30,9,74,158,84,True
39,5,74,158,84,True
55,4,74,163,89,True
74,8,74,163,89,True
4,7,75,158,83,True
24,13,75,158,83,True
34,10,75,147,72,True
56,14,75,163,88,True
60,11,75,163,88,True
62,11,75,163,88,True
86,8,75,211,136,True
87,13,75,163,88,True
3,7,76,163,87,True
7,11,76,158,82,True
12,10,76,147,71,True
16,9,76,158,82,True
49,5,76,158,82,True
62,12,76,163,87,True
72,7,76,169,93,True
79,4,76,163,87,True
18,11,77,163,86,True
31,10,77,158,81,True
32,13,77,158,81,True
36,8,77,158,81,True
45,12,77,158,81,True
50,6,77,163,86,True
73,12,77,163,86,True
82,7,77,211,134,True
86,9,77,211,134,True
15,7,78,147,69,True
21,11,78,158,80,True
50,7,78,163,85,True
53,9,78,211,133,True
57,6,78,211,133,True
64,5,78,211,133,True
67,10,78,211,133,True
69,6,78,163,85,True
73,13,78,163,85,True
80,7,78,163,85,True
2,7,79,158,79,True
13,10,79,147,68,True
16,10,79,158,79,True
56,15,79,163,84,True
82,8,79,211,132,True
86,10,79,211,132,True
14,8,80,158,78,True
17,5,80,158,78,True
19,7,80,163,83,True
26,8,80,158,78,True
95,8,80,163,83,True
3,8,81,163,82,True
26,9,81,158,77,True
44,10,81,158,77,True
45,13,81,158,77,True
67,11,81,211,130,True
74,9,81,169,88,True
88,6,81,169,88,True
91,10,81,169,88,True
93,9,81,163,82,True
99,5,81,163,82,True
6,4,82,158,76,True
12,11,82,147,65,True
28,9,82,158,76,True
36,9,82,158,76,True
55,5,82,163,81,True
57,7,82,211,129,True
77,6,82,163,81,True
82,9,82,211,129,True
83,7,82,211,129,True
95,9,82,163,81,True
0,7,83,158,75,True
9,6,83,158,75,True
10,4,83,169,86,True
20,9,83,158,75,True
24,14,83,158,75,True
36,10,83,158,75,True
50,8,83,163,80,True
56,16,83,163,80,True
59,4,83,211,128,True
69,7,83,163,80,True
72,8,83,169,86,True
86,11,83,211,128,True
88,7,83,169,86,True
23,5,84,158,74,True
24,15,84,158,74,True
30,10,84,158,74,True
39,6,84,158,74,True
84,7,84,211,127,True
85,4,84,163,79,True
87,14,84,211,127,True
96,7,84,169,85,True
1,12,85,147,62,True
5,9,85,158,73,True
30,11,85,158,73,True
35,12,85,179,94,True
37,9,85,169,84,True
39,7,85,158,73,True
45,14,85,179,94,True
61,8,85,211,126,True
62,13,85,169,84,True
65,9,85,211,126,True
72,9,85,169,84,True
82,10,85,211,126,True
89,7,85,211,126,True
5,10,86,158,72,True
22,12,86,158,72,True
38,6,86,158,72,True
42,11,86,158,72,True
47,9,86,179,93,True
63,7,86,238,152,True
84,8,86,211,125,True
89,8,86,211,125,True
97,6,86,169,83,True
20,10,87,158,71,True
23,6,87,158,71,True
34,11,87,147,60,True
44,11,87,158,71,True
48,6,87,147,60,True
51,8,87,211,124,True
60,12,87,163,76,True
66,10,87,211,124,True
86,12,87,211,124,True
91,11,87,169,82,True
96,8,87,169,82,True
8,8,88,179,91,True
31,11,88,158,70,True
33,7,88,158,70,True
40,10,88,158,70,True
49,6,88,188,100,True
84,9,88,211,123,True
96,9,88,169,81,True
17,6,89,179,90,True
21,12,89,158,69,True
30,12,89,158,69,True
31,12,89,158,69,True
41,7,89,158,69,True
50,9,89,211,122,True
60,13,89,169,80,True
72,10,89,211,122,True
73,14,89,163,74,True
77,7,89,163,74,True
83,8,89,211,122,True
84,10,89,211,122,True
92,4,89,163,74,True
93,10,89,163,74,True
97,7,89,211,122,True
1,13,90,169,79,True
5,11,90,179,89,True
22,13,90,158,68,True
33,8,90,158,68,True
41,8,90,158,68,True
56,17,90,211,121,True
57,8,90,211,121,True
70,4,90,211,121,True
80,8,90,169,79,True
87,15,90,211,121,True
19,8,91,163,72,True
22,14,91,158,67,True
39,8,91,158,67,True
49,7,91,188,97,True
55,6,91,169,78,True
59,5,91,211,120,True
63,8,91,238,147,True
72,11,91,211,120,True
82,11,91,211,120,True
94,7,91,211,120,True
99,6,91,169,78,True
1,14,92,169,77,True
10,5,92,169,77,True
14,9,92,158,66,True
15,8,92,169,77,True
30,13,92,158,66,True
64,6,92,211,119,True
66,11,92,211,119,True
75,9,92,169,77,True
82,12,92,211,119,True
98,7,92,169,77,True
2,8,93,158,65,True
6,5,93,158,65,True
30,14,93,158,65,True
37,10,93,169,76,True
39,9,93,158,65,True
41,9,93,158,65,True
55,7,93,169,76,True
64,7,93,211,118,True
69,8,93,211,118,True
89,9,93,211,118,True
9,7,94,158,64,True
14,10,94,158,64,True
33,9,94,158,64,True
39,10,94,158,64,True
40,11,94,179,85,True
52,8,94,211,117,True
55,8,94,169,75,True
60,14,94,169,75,True
63,9,94,238,144,True
64,8,94,211,117,True
65,10,94,211,117,True
68,6,94,211,117,True
96,10,94,169,75,True
4,8,95,158,63,True
9,8,95,158,63,True
17,7,95,179,84,True
22,15,95,158,63,True
40,12,95,179,84,True
47,10,95,179,84,True
62,14,95,211,116,True
63,10,95,238,143,True
67,12,95,211,116,True
70,5,95,211,116,True
72,12,95,211,116,True
77,8,95,169,74,True
93,11,95,163,68,True
3,9,96,163,67,True
5,12,96,179,83,True
20,11,96,179,83,True
22,16,96,179,83,True
31,13,96,179,83,True
45,15,96,179,83,True
60,15,96,169,73,True
62,15,96,211,115,True
65,11,96,211,115,True
93,12,96,163,67,True
99,7,96,169,73,True
0,8,97,158,61,True
2,9,97,158,61,True
14,11,97,158,61,True
17,8,97,179,82,True
27,8,97,163,66,True
41,10,97,158,61,True
45,16,97,179,82,True
53,10,97,211,114,True
54,7,97,211,114,True
91,12,97,211,114,True
30,15,98,158,60,True
44,12,98,179,81,True
46,6,98,158,60,True
76,10,98,211,113,True
77,9,98,211,113,True
87,16,98,211,113,True
7,12,99,179,80,True
12,12,99,163,64,True
31,14,99,179,80,True
32,14,99,179,80,True
34,12,99,169,70,True
35,13,99,179,80,True
46,7,99,158,59,True
72,13,99,211,112,True
73,15,99,211,112,True
79,5,99,169,70,True
80,9,99,211,112,True
19,9,100,163,63,True
25,9,100,188,88,True
29,8,100,179,79,True
45,17,100,179,79,True
56,18,100,211,111,True
85,5,100,211,111,True
86,13,100,211,111,True
89,10,100,211,111,True
96,11,100,169,69,True
5,13,101,179,78,True
11,13,101,179,78,True
16,11,101,188,87,True
34,13,101,169,68,True
42,12,101,179,78,True
46,8,101,179,78,True
52,9,101,211,110,True
59,6,101,211,110,True
78,6,101,211,110,True
93,13,101,211,110,True
98,8,101,211,110,True
14,12,102,179,77,True
39,11,102,179,77,True
52,10,102,211,109,True
54,8,102,211,109,True
75,10,102,169,67,True
85,6,102,211,109,True
87,17,102,211,109,True
91,13,102,211,109,True
97,8,102,211,109,True
2,10,103,158,55,True
8,9,103,179,76,True
10,6,103,169,66,True
11,14,103,179,76,True
23,7,103,188,85,True
24,16,103,188,85,True
25,10,103,188,85,True
26,10,103,179,76,True
29,9,103,179,76,True
88,8,103,211,108,True
2,11,104,158,54,True
16,12,104,188,84,True
18,12,104,169,65,True
31,15,104,179,75,True
41,11,104,179,75,True
48,7,104,169,65,True
59,7,104,211,107,True
70,6,104,211,107,True
74,10,104,238,134,True
93,14,104,211,107,True
96,12,104,169,65,True
99,8,104,211,107,True
33,10,105,158,53,True
37,11,105,169,64,True
60,16,105,169,64,True
72,14,105,211,106,True
80,10,105,211,106,True
89,11,105,211,106,True
95,10,105,211,106,True
7,13,106,179,73,True
18,13,106,169,63,True
23,8,106,188,82,True
32,15,106,179,73,True
45,18,106,179,73,True
55,9,106,211,105,True
66,12,106,211,105,True
73,16,106,211,105,True
97,9,106,238,132,True
99,9,106,211,105,True
1,15,107,169,62,True
2,12,107,179,72,True
25,11,107,188,81,True
36,11,107,228,121,True
39,12,107,179,72,True
41,12,107,179,72,True
44,13,107,179,72,True
55,10,107,211,104,True
62,16,107,211,104,True
82,13,107,211,104,True
91,14,107,211,104,True
99,10,107,211,104,True
1,16,108,169,61,True
12,13,108,169,61,True
16,13,108,188,80,True
18,14,108,169,61,True
26,11,108,179,71,True
37,12,108,169,61,True
55,11,108,211,103,True
66,13,108,211,103,True
78,7,108,211,103,True
80,11,108,211,103,True
91,15,108,211,103,True
9,9,109,158,49,True
19,10,109,163,54,True
21,13,109,179,70,True
26,12,109,260,151,True
40,13,109,179,70,True
41,13,109,179,70,True
47,11,109,179,70,True
53,11,109,211,102,True
57,9,109,211,102,True
60,17,109,169,60,True
71,9,109,169,60,True
99,11,109,211,102,True
7,14,110,179,69,True
37,13,110,169,59,True
40,14,110,179,69,True
90,11,110,211,101,True
94,8,110,211,101,True
96,13,110,169,59,True
30,16,111,179,68,True
32,16,111,188,77,True
35,14,111,179,68,True
47,12,111,179,68,True
53,12,111,211,100,True
70,7,111,211,100,True
90,12,111,211,100,True
12,14,112,169,57,True
14,13,112,179,67,True
29,10,112,179,67,True
33,11,112,158,46,True
54,9,112,211,99,True
55,12,112,211,99,True
66,14,112,211,99,True
93,15,112,211,99,True
1,17,113,169,56,True
15,9,113,169,56,True
22,17,113,179,66,True
25,12,113,188,75,True
32,17,113,188,75,True
40,15,113,179,66,True
48,8,113,169,56,True
80,12,113,211,98,True
81,13,113,211,98,True
84,11,113,238,125,True
1,18,114,169,55,True
5,14,114,179,65,True
9,10,114,179,65,True
12,15,114,169,55,True
40,16,114,179,65,True
44,14,114,179,65,True
47,13,114,179,65,True
52,11,114,211,97,True
56,19,114,211,97,True
61,9,114,211,97,True
67,13,114,211,97,True
69,9,114,211,97,True
78,8,114,211,97,True
80,13,114,211,97,True
89,12,114,211,97,True
8,10,115,228,113,True
23,9,115,188,73,True
48,9,115,169,54,True
51,9,115,211,96,True
52,12,115,211,96,True
54,10,115,211,96,True
59,8,115,211,96,True
63,11,115,238,123,True
67,14,115,211,96,True
90,13,115,211,96,True
97,10,115,238,123,True
0,9,116,179,63,True
7,15,116,179,63,True
9,11,116,179,63,True
13,11,116,179,63,True
47,14,116,188,72,True
56,20,116,211,95,True
67,15,116,211,95,True
86,14,116,211,95,True
89,13,116,211,95,True
97,11,116,238,122,True
98,9,116,211,95,True
17,9,117,179,62,True
21,14,117,179,62,True
33,12,117,158,41,True
52,13,117,211,94,True
61,10,117,211,94,True
66,15,117,211,94,True
71,10,117,169,52,True
74,11,117,238,121,True
75,11,117,211,94,True
88,9,117,211,94,True
95,11,117,211,94,True
98,10,117,211,94,True
12,16,118,169,51,True
30,17,118,188,70,True
54,11,118,211,93,True
56,21,118,211,93,True
93,16,118,211,93,True
95,12,118,211,93,True
6,6,119,211,92,True
17,10,119,228,109,True
20,12,119,188,69,True
27,9,119,188,69,True
38,7,119,188,69,True
45,19,119,179,60,True
63,12,119,238,119,True
