source,version,generation_slot,completion_slot,delay,completed
48,9,29,73,44,True
60,4,29,87,58,True
63,4,29,88,59,True
64,5,29,148,119,True
65,10,29,88,59,True
72,3,29,148,119,True
81,10,29,87,58,True
90,5,29,87,58,True
93,6,29,98,69,True
94,5,29,88,59,True
1,9,30,125,95,True
2,6,30,98,68,True
5,7,30,98,68,True
6,7,30,98,68,True
8,7,30,136,106,True
11,8,30,136,106,True
16,9,30,98,68,True
18,5,30,87,57,True
19,4,30,98,68,True
21,10,30,136,106,True
27,6,30,98,68,True
29,5,30,98,68,True
37,7,30,73,43,True
47,5,30,98,68,True
64,6,30,148,118,True
67,4,30,88,58,True
69,7,30,88,58,True
70,6,30,88,58,True
73,9,30,88,58,True
75,6,30,87,57,True
77,6,30,87,57,True
86,11,30,87,57,True
93,7,30,98,68,True
2,7,31,98,67,True
5,8,31,136,105,True
9,10,31,98,67,True
16,10,31,98,67,True
17,9,31,136,105,True
21,11,31,136,105,True
34,8,31,125,94,True
40,5,31,98,67,True
44,12,31,136,105,True
53,12,31,148,117,True
59,7,31,148,117,True
73,10,31,88,57,True
77,7,31,87,56,True
78,7,31,88,57,True
91,12,31,148,117,True
92,3,31,87,56,True
97,3,31,148,117,True
99,2,31,88,57,True
1,10,32,125,93,True
2,8,32,125,93,True
4,7,32,125,93,True
5,9,32,136,104,True
17,10,32,136,104,True
29,6,32,98,66,True
36,8,32,136,104,True
46,5,32,98,66,True
47,6,32,98,66,True
60,5,32,87,55,True
65,11,32,88,56,True
71,9,32,87,55,True
72,4,32,148,116,True
78,8,32,88,56,True
80,6,32,148,116,True
84,6,32,148,116,True
90,6,32,87,55,True
99,3,32,88,56,True
4,8,33,125,92,True
5,10,33,136,103,True
10,3,33,98,65,True
11,9,33,136,103,True
12,9,33,73,40,True
13,8,33,125,92,True
24,12,33,98,65,True
26,5,33,125,92,True
27,7,33,98,65,True
31,7,33,136,103,True
42,7,33,125,92,True
45,6,33,98,65,True
47,7,33,98,65,True
48,10,33,73,40,True
50,8,33,88,55,True
51,10,33,87,54,True
54,6,33,88,55,True
55,5,33,88,55,True
56,9,33,88,55,True
59,8,33,148,115,True
64,7,33,148,115,True
72,5,33,148,115,True
73,11,33,88,55,True
74,10,33,148,115,True
75,7,33,87,54,True
78,9,33,88,55,True
81,11,33,148,115,True
93,8,33,98,65,True
1,11,34,125,91,True
4,9,34,125,91,True
20,5,34,125,91,True
31,8,34,136,102,True
42,8,34,125,91,True
65,12,34,88,54,True
67,5,34,88,54,True
69,8,34,88,54,True
71,10,34,87,53,True
80,7,34,148,114,True
82,4,34,148,114,True
88,10,34,148,114,True
90,7,34,148,114,True
