source,version,generation_slot,completion_slot,delay,completed
89,3,117,285,168,True
42,7,118,257,139,True
54,5,118,,,False
93,6,118,285,167,True
0,10,119,257,138,True
14,7,119,257,138,True
26,4,119,257,138,True
84,9,120,285,165,True
86,9,120,237,117,True
93,7,120,285,165,True
22,9,121,257,136,True
26,5,121,257,136,True
51,5,121,285,164,True
71,7,121,285,164,True
77,5,121,285,164,True
83,8,121,285,164,True
86,10,121,285,164,True
24,12,122,257,135,True
36,8,122,257,135,True
37,4,122,257,135,True
78,10,122,285,163,True
94,6,122,285,163,True
7,6,123,257,134,True
28,9,123,257,134,True
54,6,123,,,False
60,7,123,285,162,True
63,6,123,285,162,True
71,8,123,285,162,True
10,5,124,257,133,True
11,6,124,257,133,True
18,6,124,257,133,True
22,10,124,257,133,True
33,6,124,257,133,True
34,8,124,221,97,True
40,13,124,257,133,True
50,6,124,237,113,True
51,6,124,285,161,True
4,8,125,257,132,True
13,4,125,257,132,True
44,10,125,257,132,True
60,8,125,285,160,True
89,4,125,285,160,True
95,5,125,285,160,True
28,10,126,257,131,True
69,5,126,285,159,True
70,8,126,237,111,True
12,6,127,257,130,True
20,7,127,221,94,True
43,4,127,257,130,True
60,9,127,285,158,True
81,5,127,285,158,True
90,7,127,285,158,True
98,6,127,237,110,True
6,6,128,257,129,True
17,7,128,257,129,True
65,10,128,237,109,True
80,11,128,285,157,True
81,6,128,285,157,True
85,10,128,237,109,True
92,4,128,285,157,True
22,11,129,257,128,True
38,5,129,257,128,True
54,7,129,,,False
61,3,129,237,108,True
67,7,129,285,156,True
74,5,129,285,156,True
90,8,129,285,156,True
0,11,130,257,127,True
27,10,130,257,127,True
43,5,130,257,127,True
51,7,130,285,155,True
80,12,130,285,155,True
6,7,131,257,126,True
57,4,131,237,106,True
61,4,131,237,106,True
73,9,131,237,106,True
76,8,131,237,106,True
86,11,131,285,154,True
2,9,132,257,125,True
19,4,132,257,125,True
34,9,132,257,125,True
45,4,132,221,89,True
50,7,132,237,105,True
57,5,132,237,105,True
60,10,132,285,153,True
64,8,132,237,105,True
71,9,132,285,153,True
77,6,132,285,153,True
84,10,132,285,153,True
28,11,133,257,124,True
48,7,133,257,124,True
49,6,133,257,124,True
71,10,133,285,152,True
98,7,133,237,104,True
2,10,134,257,123,True
17,8,134,257,123,True
33,7,134,257,123,True
41,5,134,257,123,True
47,2,134,257,123,True
75,7,134,285,151,True
81,7,134,285,151,True
4,9,135,257,122,True
6,8,135,257,122,True
26,6,135,257,122,True
53,6,135,285,150,True
70,9,135,237,102,True
4,10,136,257,121,True
62,4,136,285,149,True
77,7,136,285,149,True
79,5,136,237,101,True
14,8,137,257,120,True
40,14,137,257,120,True
56,8,137,285,148,True
75,8,137,285,148,True
80,13,137,285,148,True
84,11,137,285,148,True
94,7,137,285,148,True
45,5,138,221,83,True
64,9,138,237,99,True
5,5,139,257,118,True
24,13,139,257,118,True
25,8,139,257,118,True
41,6,139,257,118,True
77,8,139,285,146,True
96,8,139,285,146,True
11,7,140,257,117,True
37,5,140,275,135,True
48,8,140,257,117,True
51,8,140,285,145,True
99,8,140,285,145,True
29,13,141,257,116,True
82,6,141,285,144,True
94,8,141,285,144,True
6,9,142,257,115,True
36,9,142,257,115,True
56,9,142,285,143,True
63,7,142,285,143,True
67,8,142,285,143,True
27,11,143,257,114,True
89,5,143,285,142,True
1,8,144,257,113,True
23,9,144,257,113,True
69,6,144,285,141,True
93,8,144,285,141,True
11,8,145,257,112,True
37,6,145,275,130,True
42,8,145,257,112,True
70,10,145,237,92,True
5,6,146,257,111,True
32,6,146,257,111,True
37,7,146,275,129,True
71,11,146,285,139,True
21,8,147,257,110,True
26,7,147,257,110,True
35,7,147,257,110,True
65,11,147,285,138,True
93,9,147,285,138,True
97,2,147,285,138,True
6,10,148,257,109,True
60,11,148,285,137,True
61,5,148,237,89,True
82,7,148,285,137,True
6,11,149,257,108,True
17,9,149,257,108,True
34,10,149,257,108,True
39,4,149,257,108,True
44,11,149,257,108,True
47,3,149,257,108,True
61,6,149,237,88,True
87,7,149,285,136,True
48,9,150,257,107,True
56,10,150,285,135,True
82,8,150,285,135,True
45,6,151,257,106,True
70,11,151,237,86,True
18,7,152,257,105,True
50,8,152,285,133,True
67,9,152,285,133,True
27,12,153,257,104,True
82,9,153,285,132,True
60,12,154,285,131,True
66,8,154,285,131,True
67,10,154,285,131,True
71,12,154,285,131,True
81,8,154,285,131,True
92,5,154,285,131,True
43,6,155,257,102,True
76,9,155,285,130,True
81,9,155,285,130,True
10,6,156,257,101,True
18,8,156,257,101,True
69,7,156,285,129,True
70,12,156,237,81,True
16,10,157,275,118,True
35,8,157,257,100,True
74,6,157,285,128,True
90,9,157,285,128,True
99,9,157,285,128,True
5,7,158,257,99,True
13,5,158,257,99,True
50,9,158,285,127,True
57,6,158,237,79,True
71,13,158,285,127,True
3,10,159,257,98,True
61,7,159,237,78,True
83,9,159,285,126,True
94,9,159,285,126,True
10,7,160,257,97,True
53,7,160,285,125,True
58,12,160,285,125,True
69,8,160,285,125,True
98,8,160,285,125,True
54,8,161,,,False
59,9,161,285,124,True
73,10,161,285,124,True
92,6,161,285,124,True
95,6,161,285,124,True
31,3,162,257,95,True
41,7,162,257,95,True
46,10,162,257,95,True
78,11,162,285,123,True
94,10,162,285,123,True
5,8,163,257,94,True
56,11,163,285,122,True
92,7,163,285,122,True
7,7,164,275,111,True
24,14,164,257,93,True
35,9,164,275,111,True
58,13,164,285,121,True
79,6,164,285,121,True
93,10,164,285,121,True
50,10,165,285,120,True
73,11,165,285,120,True
4,11,166,257,91,True
43,7,166,257,91,True
67,11,166,285,119,True
82,10,166,285,119,True
86,12,166,285,119,True
44,12,167,257,90,True
34,11,168,257,89,True
55,7,168,285,117,True
59,10,168,285,117,True
63,8,168,285,117,True
75,9,168,285,117,True
90,10,168,285,117,True
13,6,169,257,88,True
67,12,169,285,116,True
1,9,170,257,87,True
8,6,170,257,87,True
16,11,170,275,105,True
27,13,170,257,87,True
55,8,170,285,115,True
61,8,170,237,67,True
68,9,170,285,115,True
72,8,170,285,115,True
84,12,170,285,115,True
48,10,171,275,104,True
2,11,172,275,103,True
30,10,172,257,85,True
39,5,172,275,103,True
44,13,172,257,85,True
4,12,173,257,84,True
37,8,173,275,102,True
31,4,174,257,83,True
45,7,174,257,83,True
79,7,174,285,111,True
80,14,174,285,111,True
98,9,174,285,111,True
20,8,175,257,82,True
34,12,175,257,82,True
48,11,176,275,99,True
54,9,176,,,False
64,10,176,285,109,True
78,12,176,285,109,True
99,10,176,285,109,True
11,9,177,314,137,True
38,6,177,275,98,True
55,9,177,285,108,True
60,13,177,285,108,True
63,9,177,285,108,True
79,8,177,285,108,True
3,11,178,314,136,True
38,7,178,275,97,True
64,11,178,285,107,True
81,10,178,285,107,True
16,12,179,275,96,True
22,12,179,275,96,True
48,12,179,275,96,True
53,8,179,285,106,True
56,12,179,285,106,True
66,9,179,285,106,True
79,9,179,285,106,True
44,14,180,257,77,True
50,11,180,316,136,True
54,10,180,,,False
83,10,181,285,104,True
13,7,182,275,93,True
24,15,182,257,75,True
31,5,182,275,93,True
77,9,182,285,103,True
84,13,182,285,103,True
97,3,182,285,103,True
26,8,183,314,131,True
33,8,183,257,74,True
44,15,183,257,74,True
62,5,183,285,102,True
94,11,183,285,102,True
95,7,183,285,102,True
0,12,184,257,73,True
31,6,184,275,91,True
34,13,184,257,73,True
37,9,184,314,130,True
49,7,184,275,91,True
69,9,184,285,101,True
6,12,185,275,90,True
8,7,185,257,72,True
73,12,185,285,100,True
77,10,185,285,100,True
83,11,185,285,100,True
10,8,186,314,128,True
12,7,186,257,71,True
21,9,186,257,71,True
77,11,186,285,99,True
83,12,186,285,99,True
2,12,187,275,88,True
14,9,187,257,70,True
24,16,187,314,127,True
41,8,187,275,88,True
59,11,187,285,98,True
81,11,187,285,98,True
15,5,188,275,87,True
19,5,188,275,87,True
29,14,188,257,69,True
36,10,188,314,126,True
62,6,188,285,97,True
8,8,189,275,86,True
33,9,189,257,68,True
50,12,189,316,127,True
70,13,189,285,96,True
71,14,189,285,96,True
73,13,189,285,96,True
3,12,190,314,124,True
6,13,190,314,124,True
7,8,190,275,85,True
56,13,190,285,95,True
5,9,191,314,123,True
21,10,191,257,66,True
26,9,191,314,123,True
34,14,191,275,84,True
43,8,191,314,123,True
47,4,191,257,66,True
50,13,191,316,125,True
51,9,191,285,94,True
64,12,191,285,94,True
76,10,191,316,125,True
33,10,192,257,65,True
62,7,192,285,93,True
87,8,192,285,93,True
94,12,192,285,93,True
10,9,193,314,121,True
22,13,193,275,82,True
27,14,193,314,121,True
31,7,193,275,82,True
32,7,193,314,121,True
33,11,193,257,64,True
46,11,193,314,121,True
62,8,193,285,92,True
72,9,193,285,92,True
92,8,193,285,92,True
31,8,194,275,81,True
73,14,194,316,122,True
83,13,194,316,122,True
98,10,194,285,91,True
24,17,195,314,119,True
40,15,195,275,80,True
81,12,195,285,90,True
92,9,195,285,90,True
27,15,196,314,118,True
47,5,196,257,61,True
72,10,196,285,89,True
95,8,196,285,89,True
50,14,197,316,119,True
62,9,197,285,88,True
67,13,197,285,88,True
77,12,197,285,88,True
79,10,197,285,88,True
86,13,197,316,119,True
13,8,198,314,116,True
42,9,198,314,116,True
75,10,198,285,87,True
78,13,198,285,87,True
90,11,198,285,87,True
7,9,199,275,76,True
10,10,199,314,115,True
32,8,199,314,115,True
72,11,199,285,86,True
38,8,200,275,75,True
40,16,200,314,114,True
71,15,200,316,116,True
72,12,200,285,85,True
14,10,201,257,56,True
17,10,201,275,74,True
38,9,201,275,74,True
68,10,201,285,84,True
69,10,201,316,115,True
70,14,201,285,84,True
47,6,202,275,73,True
49,8,202,275,73,True
56,14,202,285,83,True
61,9,202,285,83,True
62,10,202,316,114,True
74,7,202,285,83,True
92,10,202,285,83,True
4,13,203,314,111,True
11,10,203,314,111,True
14,11,203,257,54,True
77,13,203,316,113,True
85,11,203,316,113,True
99,11,203,285,82,True
24,18,204,314,110,True
25,9,204,275,71,True
41,9,204,314,110,True
69,11,204,316,112,True
76,11,204,316,112,True
98,11,204,285,81,True
8,9,206,314,108,True
28,12,206,314,108,True
31,9,206,314,108,True
42,10,206,314,108,True
63,10,206,316,110,True
70,15,206,285,79,True
72,13,206,285,79,True
83,14,206,316,110,True
25,10,207,275,68,True
51,10,207,285,78,True
69,12,207,316,109,True
39,6,208,314,106,True
42,11,208,314,106,True
81,13,208,316,108,True
84,14,208,285,77,True
87,9,208,316,108,True
23,10,209,314,105,True
31,10,209,314,105,True
36,11,209,314,105,True
70,16,209,285,76,True
16,13,210,314,104,True
20,9,210,285,75,True
49,9,210,314,104,True
57,7,210,285,75,True
85,12,210,316,106,True
92,11,210,285,75,True
34,15,211,275,64,True
75,11,211,316,105,True
93,11,211,316,105,True
11,11,212,314,102,True
33,12,212,314,102,True
36,12,212,314,102,True
63,11,212,316,104,True
85,13,212,316,104,True
87,10,212,316,104,True
99,12,212,316,104,True
2,13,213,314,101,True
22,14,213,314,101,True
29,15,213,314,101,True
42,12,213,314,101,True
56,15,213,342,129,True
73,15,213,316,103,True
83,15,213,316,103,True
86,14,213,316,103,True
31,11,214,314,100,True
74,8,214,316,102,True
7,10,215,314,99,True
15,6,215,314,99,True
41,10,215,314,99,True
51,11,215,285,70,True
66,10,215,316,101,True
69,13,215,316,101,True
41,11,216,314,98,True
44,16,216,426,210,True
91,10,216,285,69,True
18,9,218,314,96,True
28,13,218,350,132,True
38,10,218,314,96,True
46,12,218,314,96,True
48,13,218,314,96,True
58,14,218,316,98,True
69,14,218,316,98,True
10,11,219,314,95,True
28,14,219,350,131,True
37,10,219,314,95,True
48,14,219,314,95,True
59,12,219,316,97,True
83,16,219,316,97,True
86,15,219,316,97,True
8,10,220,314,94,True
20,10,220,285,65,True
42,13,220,314,94,True
57,8,220,285,65,True
84,15,220,316,96,True
99,13,220,316,96,True
6,14,221,314,93,True
24,19,221,314,93,True
51,12,221,316,95,True
79,11,221,316,95,True
83,17,221,316,95,True
90,12,221,379,158,True
44,17,222,426,204,True
45,8,222,314,92,True
46,13,222,314,92,True
51,13,222,316,94,True
66,11,222,316,94,True
83,18,222,316,94,True
96,9,222,316,94,True
12,8,223,314,91,True
25,11,223,314,91,True
29,16,223,314,91,True
48,15,223,314,91,True
53,9,223,316,93,True
2,14,224,314,90,True
16,14,224,314,90,True
17,11,224,314,90,True
41,12,224,314,90,True
49,10,224,314,90,True
63,12,224,316,92,True
77,14,224,316,92,True
82,11,224,316,92,True
18,10,225,314,89,True
44,18,225,426,201,True
67,14,225,316,91,True
3,13,226,314,88,True
14,12,226,314,88,True
91,11,226,316,90,True
10,12,228,314,86,True
12,9,228,314,86,True
74,9,228,316,88,True
90,13,228,379,151,True
3,14,229,314,85,True
55,10,229,316,87,True
58,15,229,316,87,True
75,12,229,316,87,True
13,9,230,314,84,True
15,7,230,314,84,True
62,11,230,316,86,True
82,12,230,316,86,True
95,9,230,316,86,True
98,12,230,316,86,True
50,15,231,407,176,True
13,10,232,314,82,True
19,6,232,350,118,True
20,11,232,314,82,True
67,15,232,316,84,True
80,15,232,316,84,True
89,6,232,316,84,True
96,10,232,316,84,True
35,10,233,314,81,True
50,16,233,407,174,True
84,16,233,316,83,True
94,13,233,316,83,True
16,15,234,426,192,True
23,11,234,314,80,True
66,12,234,316,82,True
73,16,234,316,82,True
83,19,234,316,82,True
99,14,234,316,82,True
2,15,235,426,191,True
